date,t,co,no,no2,so2,c10h16,c5h8
2009-09-02,290.11023,1.2737112e-07,5.2584024e-11,1.5157269e-09,7.738581e-10,3.8890663e-10,6.106828e-10
2009-09-03,288.68466,1.1807489e-07,1.2378325e-10,1.985195e-09,5.288573e-10,5.7970795e-10,7.514678e-10
2009-09-04,288.20758,1.0950763e-07,8.515342e-11,1.6094794e-09,4.412198e-10,2.3015345e-10,3.2399292e-10
2009-09-05,288.40677,1.048437e-07,6.0986015e-11,1.3072257e-09,4.8168863e-10,2.5548402e-10,3.444423e-10
2009-09-06,287.49725,1.1503728e-07,9.683407e-11,2.6907592e-09,4.676315e-10,6.9205564e-10,7.86595e-10
2009-09-07,287.98975,1.02967185e-07,5.140962e-11,1.7718869e-09,4.5771398e-10,3.9597373e-10,5.9925226e-10
2009-09-08,289.66327,1.1190306e-07,6.880508e-11,2.2556215e-09,4.083785e-10,3.4245295e-10,5.695273e-10
2009-09-09,291.39505,1.3211059e-07,7.467286e-11,2.1440765e-09,6.6521655e-10,2.7176467e-10,3.972463e-10
2009-09-10,288.42645,1.0972964e-07,1.4849731e-10,3.354325e-09,6.281082e-10,8.9246344e-10,1.1441791e-09
2009-09-11,287.8984,1.3431676e-07,8.8839347e-10,6.463817e-09,7.6763274e-10,2.8382179e-09,2.4825229e-09
2009-09-12,287.4523,1.2178558e-07,3.2051364e-10,4.087946e-09,6.8956196e-10,1.1899567e-09,1.5574764e-09
2009-09-13,286.3305,1.0735043e-07,3.4798758e-11,2.103549e-09,4.644785e-10,3.5990788e-10,5.702049e-10
2009-09-14,286.9649,1.0271258e-07,5.977232e-11,2.2217088e-09,3.7257003e-10,5.080404e-10,7.204743e-10
2009-09-15,286.85748,1.1250114e-07,2.1838095e-10,4.100131e-09,5.8633803e-10,1.1606663e-09,1.3577399e-09
2009-09-16,286.23895,1.0479579e-07,9.819512e-11,2.6829805e-09,3.7506104e-10,5.328633e-10,7.9344054e-10
2009-09-17,284.6279,1.00850016e-07,6.997209e-11,1.9448396e-09,3.6097067e-10,4.5500556e-10,5.959359e-10
2009-09-18,285.76883,1.06211516e-07,1.1918169e-10,2.5589757e-09,6.5005057e-10,6.1895605e-10,7.724863e-10
2009-09-19,286.91415,1.1195071e-07,2.4575234e-10,4.2401176e-09,6.671577e-10,5.3914334e-10,7.8703116e-10
2009-09-20,287.51276,1.1767817e-07,1.4825656e-10,3.321366e-09,6.962699e-10,5.663976e-10,8.5369495e-10
2009-09-21,286.48535,1.0835655e-07,6.515912e-11,1.6592696e-09,4.826626e-10,2.7517327e-10,4.629963e-10
2009-09-22,287.86423,9.927875e-08,8.5376865e-11,2.4664941e-09,4.987135e-10,1.9918978e-10,3.3250744e-10
2009-09-23,287.29034,9.097927e-08,5.0027676e-11,1.1687679e-09,4.4971782e-10,2.183996e-10,2.6435815e-10
2009-09-24,285.039,9.274119e-08,6.28211e-11,1.376518e-09,5.560644e-10,2.0132902e-10,2.9518898e-10
2009-09-25,286.18576,1.0001785e-07,9.38218e-11,2.3448652e-09,6.0509686e-10,3.1111372e-10,4.516559e-10
2009-09-26,287.44116,9.3604726e-08,6.9929805e-11,1.9586608e-09,4.093644e-10,1.6324019e-10,2.4420987e-10
2009-09-27,286.92743,8.8943516e-08,6.405632e-11,1.8586701e-09,3.9596032e-10,1.3263952e-10,2.056407e-10
2009-09-28,286.3211,8.4314365e-08,7.714227e-11,1.7642424e-09,4.996472e-10,1.7263957e-10,2.3121828e-10
2009-09-29,281.05246,9.4609824e-08,6.8348535e-11,1.2417197e-09,3.785406e-10,1.9819361e-10,2.2675438e-10
2009-09-30,281.43518,9.607044e-08,8.809328e-11,2.0220905e-09,3.571144e-10,1.948117e-10,2.6501865e-10
2009-10-01,279.97852,9.642542e-08,6.112556e-11,2.7395433e-09,4.776368e-10,2.3652924e-10,3.008659e-10
2009-10-02,279.3548,9.530702e-08,1.0439847e-10,2.0446362e-09,3.5110584e-10,2.6071717e-10,3.2295355e-10
2009-10-03,281.25128,9.532706e-08,2.936812e-11,2.6589277e-09,4.0011705e-10,1.9781529e-10,2.7393382e-10
2009-10-04,282.42554,8.531786e-08,5.080423e-11,1.3987526e-09,3.732015e-10,1.14969624e-10,1.40451e-10
2009-10-05,280.28152,1.00170475e-07,4.6728326e-11,1.4881056e-09,3.211881e-10,1.1854341e-10,1.628807e-10
2009-10-06,281.331,1.0770126e-07,8.440509e-11,2.337634e-09,5.6730776e-10,1.3733442e-10,1.7172425e-10
2009-10-07,284.83008,1.0969337e-07,4.596154e-11,1.6948932e-09,5.33359e-10,6.715906e-11,9.287739e-11
2009-10-08,281.51672,1.1080398e-07,1.1191062e-10,2.7072604e-09,6.215974e-10,1.3958552e-10,1.5296091e-10
2009-10-09,279.6843,1.0601133e-07,4.651979e-11,2.120333e-09,3.9090933e-10,1.291542e-10,1.2073398e-10
2009-10-10,279.46555,1.2346038e-07,2.899679e-10,6.0022285e-09,5.451386e-10,5.61851e-10,3.3423225e-10
2009-10-11,279.7029,1.16048696e-07,3.4687104e-11,2.6811395e-09,4.143434e-10,1.2677023e-10,8.943547e-11
2009-10-12,278.2287,1.09727544e-07,4.4381082e-11,2.439176e-09,4.612815e-10,7.7193016e-11,5.346703e-11
2009-10-13,276.36057,1.0251591e-07,3.9794768e-11,1.3012125e-09,2.3428026e-10,5.913616e-11,4.2356164e-11
2009-10-14,276.87708,1.0446145e-07,3.2968024e-11,1.1887222e-09,2.4559552e-10,5.1955707e-11,2.0375616e-11
2009-10-15,278.27246,1.0587429e-07,9.367226e-11,2.09461e-09,3.4728304e-10,5.3603587e-11,1.32424315e-11
2009-10-16,277.75003,1.2969015e-07,1.5537233e-10,5.9628418e-09,5.9534594e-10,1.9092139e-10,4.360007e-11
2009-10-17,278.5116,1.0813036e-07,6.742996e-11,2.2193523e-09,2.7519662e-10,5.7964532e-11,1.6153204e-11
2009-10-18,278.219,1.0582717e-07,5.857596e-11,2.4095703e-09,3.45239e-10,7.756771e-11,1.923579e-11
2009-10-19,280.0843,1.16159946e-07,1.2241709e-10,4.62119e-09,6.7108136e-10,2.0571236e-10,3.879389e-11
2009-10-20,280.5647,1.3402861e-07,2.4109395e-10,6.5950325e-09,6.347236e-10,3.8904102e-10,5.3851288e-11
2009-10-21,281.9792,1.2965829e-07,1.1872892e-10,4.8846216e-09,4.41977e-10,2.2559911e-10,2.967852e-11
2009-10-22,281.09134,1.246087e-07,4.2450533e-11,3.1829155e-09,7.3257955e-10,4.3285212e-11,1.1691325e-11
2009-10-23,280.0605,1.1792626e-07,5.7211708e-11,3.7056318e-09,4.3873416e-10,3.8008933e-11,1.2782579e-11
2009-10-24,280.5595,1.3143685e-07,5.5524658e-11,3.5453667e-09,4.3518691e-10,7.8537496e-11,1.5784814e-11
2009-10-25,281.0042,1.395289e-07,4.8427498e-11,2.6519487e-09,3.5737463e-10,8.2365864e-11,1.7100654e-11
2009-10-26,282.36502,1.3225798e-07,5.68068e-11,4.6364415e-09,4.762162e-10,1.4979692e-10,3.073815e-11
2009-10-27,280.35397,1.3661429e-07,6.600503e-11,3.916793e-09,4.2566298e-10,1.292608e-10,2.8010032e-11
2009-10-28,278.2601,1.1570072e-07,6.2216794e-11,2.3226643e-09,3.34296e-10,4.9379282e-11,1.2114717e-11
2009-10-29,278.34256,1.1949086e-07,4.0513787e-11,1.975669e-09,2.6484392e-10,4.8105304e-11,1.1343898e-11
2009-10-30,277.29257,1.2073836e-07,5.7462302e-11,3.1175065e-09,3.592009e-10,7.818657e-11,1.38115405e-11
2009-10-31,277.5238,1.4643553e-07,6.235603e-10,5.094473e-09,7.294315e-10,1.872267e-10,3.3186152e-11
2009-11-01,278.65012,1.5568484e-07,2.159254e-09,5.6266014e-09,5.743354e-10,3.499628e-10,3.2565995e-11
2009-11-02,279.28424,1.16839175e-07,1.5598328e-11,1.0582615e-09,8.489505e-10,1.7771392e-11,3.3729478e-12
2009-11-03,279.32367,1.2978765e-07,3.9817618e-11,2.2584732e-09,1.8930562e-09,2.2200273e-11,5.2339235e-12
2009-11-04,275.8554,1.1380635e-07,2.180622e-11,1.1817095e-09,8.035654e-10,1.8437366e-11,5.7003256e-12
2009-11-05,277.07996,1.3099572e-07,4.4821293e-11,2.2045659e-09,8.2975443e-10,3.5099753e-11,1.2130513e-11
2009-11-06,279.94733,1.3900885e-07,5.636486e-11,2.8409985e-09,6.7635736e-10,4.031416e-11,6.494744e-12
2009-11-07,279.81552,1.4691015e-07,6.329732e-11,3.06395e-09,8.870499e-10,4.0284685e-11,5.794241e-12
2009-11-08,279.5415,1.4291959e-07,4.8942555e-11,3.3158098e-09,3.475457e-10,6.4526745e-11,8.374002e-12
2009-11-09,277.34634,1.2991144e-07,2.7719622e-11,2.6516964e-09,5.382033e-10,2.6259618e-11,4.5211716e-12
2009-11-10,276.617,1.3417022e-07,5.2099526e-11,3.4278487e-09,6.9540573e-10,2.7247374e-11,5.896044e-12
2009-11-11,276.60553,1.2988112e-07,5.3778922e-11,3.9420778e-09,3.892385e-10,3.6258517e-11,4.728883e-12
2009-11-12,275.14792,1.2989095e-07,3.7972486e-11,2.7550142e-09,3.1520384e-10,3.5686214e-11,3.497996e-12
2009-11-13,274.37317,1.3808823e-07,5.640289e-11,4.2917985e-09,4.1770928e-10,4.188197e-11,3.750044e-12
2009-11-14,279.0043,1.5060604e-07,3.1273466e-11,3.4721745e-09,8.0156715e-10,2.5923725e-11,1.3164531e-12
2009-11-15,280.59366,1.8727077e-07,5.1643134e-11,5.4445994e-09,1.338236e-09,5.6977742e-11,2.6885633e-12
2009-11-16,280.2811,1.6772103e-07,1.2754883e-10,6.7274644e-09,4.7313836e-10,1.3616501e-10,3.811967e-12
2009-11-17,279.9301,1.656152e-07,9.13351e-11,3.9512096e-09,6.5617406e-10,4.9970392e-11,3.6460626e-12
2009-11-18,280.51172,1.2423043e-07,2.932012e-11,2.9102694e-09,6.0201777e-10,2.7483227e-11,1.5924678e-12
2009-11-19,279.27374,1.3267172e-07,3.2737653e-11,4.15376e-09,5.842057e-10,4.7578018e-11,2.5446986e-12
2009-11-20,282.102,1.3403962e-07,6.3024266e-11,3.040725e-09,7.851491e-10,2.7342061e-11,1.3360799e-12
2009-11-21,281.86066,1.2529235e-07,6.827443e-11,2.3922735e-09,8.234471e-10,2.2109415e-11,1.1548449e-12
2009-11-22,279.43326,1.5625304e-07,3.0984548e-11,3.9645647e-09,6.2876027e-10,4.628203e-11,3.1554206e-12
2009-11-23,280.47327,1.3779135e-07,2.8425363e-11,3.3539227e-09,6.885506e-10,2.0130224e-11,1.3600711e-12
2009-11-24,279.83948,1.2223549e-07,4.3931806e-11,2.648794e-09,6.0946137e-10,2.9823824e-11,1.6046678e-12
2009-11-25,279.36588,1.2880605e-07,4.0021784e-11,3.7830943e-09,6.5351047e-10,3.5850087e-11,2.1037395e-12
2009-11-26,280.33594,1.2439813e-07,4.0951468e-11,2.65474e-09,6.8475436e-10,2.1236934e-11,1.2168893e-12
2009-11-27,278.94678,1.2203303e-07,4.3491055e-11,2.5339377e-09,5.737303e-10,2.4669818e-11,1.5154876e-12
2009-11-28,277.85107,1.3098648e-07,3.9803397e-11,3.4301662e-09,5.264155e-10,3.537358e-11,2.1370408e-12
2009-11-29,277.68158,1.4075522e-07,4.621112e-11,4.665514e-09,5.288288e-10,5.369403e-11,2.572884e-12
2009-11-30,278.7163,1.7153317e-07,4.865671e-11,4.1435486e-09,1.1513095e-09,4.4409747e-11,7.887542e-13
2009-12-01,276.6217,1.5715663e-07,5.453424e-11,4.399676e-09,5.8752847e-10,4.640625e-11,1.5716389e-13
2009-12-02,273.3623,1.5717225e-07,4.2023254e-10,8.551595e-09,6.2174355e-10,1.0053227e-10,9.9999903e-26
2009-12-03,274.20444,1.5486671e-07,2.8135858e-10,1.0621972e-08,6.462997e-10,8.076604e-11,9.999996e-26
2009-12-04,276.61142,1.5240477e-07,1.3401172e-10,5.735829e-09,6.6965633e-10,4.9784562e-11,1.1204297e-13
2009-12-05,277.38498,1.6685952e-07,3.9344937e-11,3.4607188e-09,6.062509e-10,3.6894997e-11,9.027727e-13
2009-12-06,277.0027,1.4884138e-07,3.642028e-11,2.710502e-09,7.28398e-10,2.5837391e-11,6.545325e-13
2009-12-07,277.27863,1.8082142e-07,6.0968515e-11,3.1245404e-09,1.4099257e-09,2.7838603e-11,2.2575709e-12
2009-12-08,277.04596,1.5965611e-07,1.9096963e-10,4.888647e-09,5.852848e-10,7.434916e-11,7.2264184e-13
2009-12-09,276.34482,1.8778388e-07,3.0294216e-09,9.495566e-09,6.40955e-10,2.9322617e-10,3.7206078e-13
2009-12-10,275.6599,2.4628e-07,9.805409e-09,1.2498265e-08,5.69997e-10,7.8274925e-10,1.1817874e-13
2009-12-11,274.59097,1.9025285e-07,9.753571e-10,1.3575715e-08,6.649648e-10,2.388799e-10,1.2467307e-13
2009-12-12,273.61075,1.7605701e-07,1.233236e-09,1.2313361e-08,7.195365e-10,1.3377721e-10,4.1925632e-13
2009-12-13,274.0248,1.3279464e-07,9.569417e-11,4.219221e-09,5.1037574e-10,3.9861947e-11,9.999995e-26
2009-12-14,272.22635,1.2783336e-07,4.4276905e-11,3.4070045e-09,8.882215e-10,2.0093146e-11,2.5264187e-14
2009-12-15,272.36865,1.3316023e-07,2.2667975e-11,1.8588069e-09,4.0750084e-10,1.9863158e-11,1.9007858e-13
2009-12-16,271.30875,1.513946e-07,5.7966475e-11,2.0494824e-09,9.542138e-10,1.4285621e-11,1.2061176e-12
2009-12-17,268.79175,1.3160701e-07,3.006919e-11,2.3089968e-09,6.796958e-10,8.877158e-12,5.1945904e-13
2009-12-18,269.64572,1.4374453e-07,8.4442724e-11,3.139704e-09,4.468077e-10,2.3920308e-11,3.290956e-13
2009-12-19,268.65292,1.4894275e-07,1.2351108e-10,4.655582e-09,6.185585e-10,5.108904e-11,3.649819e-13
2009-12-20,269.07404,1.3957003e-07,5.456602e-11,2.529585e-09,6.361e-10,3.073987e-11,7.2591374e-13
2009-12-21,267.08798,1.5717652e-07,1.5040791e-10,5.6611347e-09,6.349467e-10,6.440623e-11,1.764676e-13
2009-12-22,268.66278,1.619872e-07,1.2625055e-10,3.7404355e-09,5.111241e-10,3.5774043e-11,6.038656e-13
2009-12-23,271.6766,2.0173574e-07,2.4705174e-10,8.105777e-09,1.0472857e-09,5.369159e-11,2.0052662e-12
2009-12-24,270.5927,2.0757102e-07,1.4910355e-09,1.0025228e-08,6.4470995e-10,1.6718167e-10,4.679784e-13
2009-12-25,273.8759,1.6276931e-07,2.092949e-11,2.3638493e-09,6.8194156e-10,1.0264614e-11,8.7205763e-13
2009-12-26,271.92813,1.6846863e-07,8.499684e-11,5.310389e-09,1.3161723e-09,1.9474079e-11,2.9407027e-13
2009-12-27,270.08942,1.6409072e-07,2.457723e-10,5.0229327e-09,4.155081e-10,4.925964e-11,5.3241106e-14
2009-12-28,274.26633,1.6752405e-07,4.7079042e-11,4.7877706e-09,3.3624414e-10,3.01491e-11,3.8471684e-13
2009-12-29,266.4591,1.6960146e-07,2.3701607e-10,4.8050612e-09,5.2241095e-10,5.7400626e-11,9.999995e-26
2009-12-30,264.5545,1.4616653e-07,1.10044515e-10,3.994262e-09,4.4694592e-10,5.2771558e-11,9.999995e-26
2009-12-31,265.10806,1.3928086e-07,1.11471575e-10,3.4113454e-09,3.7766787e-10,4.1988982e-11,9.999995e-26
2010-01-01,267.9412,1.8739333e-07,5.698883e-10,7.5289455e-09,8.8622876e-10,3.0052717e-11,9.676325e-14
2010-01-02,266.22028,1.8128705e-07,3.3861508e-10,7.238067e-09,1.3062678e-09,1.8311044e-11,2.224601e-13
2010-01-03,264.66742,1.8188113e-07,2.520397e-10,4.878369e-09,6.434402e-10,2.7043884e-11,9.999995e-26
2010-01-04,267.57068,1.7731992e-07,1.8654836e-10,5.7652954e-09,4.97927e-10,2.3661182e-11,9.999995e-26
2010-01-05,261.8268,1.6566845e-07,2.032492e-10,3.876047e-09,3.8422443e-10,1.9595972e-11,9.999993e-26
2010-01-06,263.3264,1.6213008e-07,1.0824045e-10,4.192483e-09,4.5689252e-10,1.7464079e-11,8.740287e-15
2010-01-07,268.43298,1.7215058e-07,2.99957e-10,5.349705e-09,5.0649007e-10,9.92513e-12,8.740287e-15
2010-01-08,264.19293,1.587228e-07,1.082034e-10,3.5669792e-09,3.7424813e-10,1.4949191e-11,9.999995e-26
2010-01-09,263.88116,1.6796025e-07,2.2396557e-10,5.706695e-09,4.5398027e-10,2.5830553e-11,9.999995e-26
2010-01-10,268.00513,1.5781745e-07,1.2030674e-10,4.2852886e-09,4.2119017e-10,1.3890066e-11,9.999995e-26
2010-01-11,267.5759,1.7123378e-07,4.701931e-10,6.239376e-09,3.9739503e-10,2.6322245e-11,9.999993e-26
2010-01-12,267.8559,1.8322129e-07,6.7648787e-10,9.737519e-09,4.174018e-10,3.838846e-11,9.999993e-26
2010-01-13,268.67004,1.8197849e-07,2.5732036e-10,9.031412e-09,4.4900267e-10,3.5241858e-11,9.999995e-26
2010-01-14,269.67596,1.8306437e-07,1.8275702e-09,7.473128e-09,3.2533964e-10,3.6844253e-11,9.999995e-26
2010-01-15,271.43463,1.9919707e-07,2.7114568e-09,9.660154e-09,3.7217895e-10,5.6797626e-11,9.999995e-26
2010-01-16,271.01636,1.5287229e-07,5.456147e-11,3.5776317e-09,2.707783e-10,7.838352e-12,9.999995e-26
2010-01-17,270.73093,1.4199047e-07,2.9475956e-11,1.9568365e-09,3.5911932e-10,3.497977e-12,9.999993e-26
2010-01-18,271.69556,1.6457382e-07,8.289757e-11,2.9527372e-09,9.29605e-10,6.8645224e-12,1.0096655e-14
2010-01-19,271.93866,1.657588e-07,7.548013e-11,3.2431686e-09,1.025161e-09,8.169637e-12,6.7818366e-15
2010-01-20,270.84656,1.6430872e-07,4.493631e-11,2.953868e-09,7.1282313e-10,5.5614064e-12,9.999995e-26
2010-01-21,270.85028,1.5502283e-07,8.018728e-11,5.3519043e-09,4.2500073e-10,5.5010475e-12,9.999993e-26
2010-01-22,270.39044,1.804586e-07,3.256037e-10,1.155699e-08,5.798737e-10,1.04266335e-11,9.999988e-26
2010-01-23,269.4078,1.7124172e-07,1.7982636e-10,6.207985e-09,5.251397e-10,1.2567493e-11,9.999995e-26
2010-01-24,268.5547,1.5702116e-07,1.0111365e-10,4.6968784e-09,4.104327e-10,1.2497883e-11,9.999995e-26
2010-01-25,268.08377,1.7194864e-07,3.094286e-10,5.556111e-09,3.9290465e-10,2.5797624e-11,9.999995e-26
2010-01-26,266.0093,2.165529e-07,3.2945489e-09,9.019884e-09,5.687624e-10,7.525871e-11,9.9999903e-26
2010-01-27,268.85168,1.693199e-07,4.62604e-11,3.8831107e-09,2.7608854e-10,1.3569919e-11,2.019331e-14
2010-01-28,268.57928,2.1213704e-07,9.617588e-11,7.4380484e-09,1.1185057e-09,8.2775965e-12,1.2376738e-12
2010-01-29,264.15738,1.9086313e-07,1.8816632e-10,5.1374762e-09,9.1414915e-10,1.12105325e-11,1.6964068e-13
2010-01-30,263.55417,1.9244284e-07,6.8818484e-10,8.717491e-09,9.467311e-10,2.120741e-11,1.5557073e-13
2010-01-31,263.6879,1.9899296e-07,1.4599717e-09,8.80123e-09,6.976466e-10,3.8084383e-11,5.870276e-13
2010-02-01,270.46237,1.7931556e-07,1.0077404e-10,3.1011214e-09,4.974272e-10,1.1825158e-11,5.316149e-13
2010-02-02,269.37915,1.9620825e-07,3.9722198e-10,6.4269225e-09,4.415103e-10,3.3687657e-11,8.6509364e-13
2010-02-03,271.9152,1.8852866e-07,1.03991135e-10,4.257795e-09,1.0909194e-09,5.5629277e-12,9.970836e-13
2010-02-04,271.96567,1.9759071e-07,4.383289e-10,5.2435043e-09,4.2187967e-10,3.8489295e-11,1.5844676e-12
2010-02-05,269.8137,2.3236208e-07,1.4862173e-09,8.104539e-09,4.685668e-10,5.705132e-11,2.102565e-12
2010-02-06,270.1626,1.8428489e-07,8.990718e-11,3.274503e-09,2.882466e-10,1.3756087e-11,8.9254906e-13
2010-02-07,268.5153,2.0181768e-07,4.3527656e-10,6.065186e-09,3.54599e-10,2.7015813e-11,8.599011e-13
2010-02-08,267.06918,1.8984608e-07,4.530403e-10,7.919418e-09,4.210171e-10,2.5128885e-11,6.035465e-13
2010-02-09,268.50253,2.1755979e-07,3.0610023e-09,9.721303e-09,5.3435745e-10,6.942967e-11,5.423402e-13
2010-02-10,269.167,2.1686832e-07,1.1009453e-09,8.901541e-09,5.708878e-10,4.5469486e-11,4.847351e-13
2010-02-11,267.03955,2.1310257e-07,1.058742e-09,6.4945103e-09,4.6147297e-10,4.9793773e-11,6.605442e-13
2010-02-12,267.9449,1.862548e-07,1.119887e-10,4.794847e-09,4.373018e-10,1.7582208e-11,1.7932127e-13
2010-02-13,268.70776,1.7807008e-07,2.5876287e-10,6.66141e-09,1.0179033e-09,1.1465211e-11,1.4248285e-13
2010-02-14,268.1245,1.9820818e-07,5.668584e-10,9.673198e-09,6.926044e-10,5.0191896e-11,2.99079e-13
2010-02-15,267.77734,2.0104153e-07,2.3815705e-09,8.050052e-09,5.2982385e-10,8.6552106e-11,8.566481e-13
2010-02-16,269.06296,1.9123539e-07,1.3294834e-09,7.929578e-09,4.443161e-10,6.910533e-11,8.557833e-13
2010-02-17,269.6865,1.873627e-07,3.6512693e-10,6.4001613e-09,3.8041859e-10,4.2407498e-11,1.6703327e-12
2010-02-18,269.19363,1.9804392e-07,1.15551825e-10,3.2641942e-09,2.840469e-10,1.4258659e-11,1.241292e-12
2010-02-19,267.0902,1.7863027e-07,3.676531e-10,3.2576035e-09,7.886481e-10,9.250777e-12,1.4429113e-12
2010-02-20,265.3515,1.7359062e-07,6.406454e-11,3.428237e-09,1.2898433e-09,8.379475e-12,2.229303e-12
2010-02-21,262.00165,1.6372786e-07,3.3593503e-10,3.919771e-09,1.1606418e-09,1.4663954e-11,3.162874e-12
2010-02-22,259.78665,1.6088511e-07,2.3212932e-10,4.177536e-09,3.9691928e-10,3.3191137e-11,4.249915e-12
2010-02-23,266.77768,1.6932788e-07,2.2957287e-10,2.5593874e-09,2.8808278e-10,1.3521373e-11,2.290425e-12
2010-02-24,266.65045,1.9999506e-07,5.1618504e-10,5.6323826e-09,5.7516525e-10,4.619416e-11,7.995138e-12
2010-02-25,269.59683,2.067238e-07,3.8807613e-10,4.7203117e-09,4.226316e-10,4.3895002e-11,7.0053095e-12
2010-02-26,272.6816,2.807727e-07,1.0366146e-09,7.49056e-09,3.049169e-10,4.1766954e-11,1.34186585e-11
2010-02-27,273.15668,2.2062153e-07,2.0212147e-10,5.088481e-09,2.0089753e-10,4.142627e-11,1.3103884e-11
2010-02-28,273.59857,1.991655e-07,7.1278516e-10,5.6099654e-09,2.4015717e-10,5.3436765e-11,1.5294483e-11
2010-03-01,272.63824,2.1016297e-07,1.8455415e-10,5.0691886e-09,4.003102e-10,2.8456073e-11,8.909963e-12
2010-03-02,267.83353,1.7443077e-07,7.408829e-11,1.6708721e-09,2.360179e-10,1.5482345e-11,3.855849e-12
2010-03-03,268.0058,1.5961221e-07,7.670316e-11,1.4677928e-09,3.0052366e-10,1.3059801e-11,3.7037855e-12
2010-03-04,267.59363,1.4644831e-07,4.358842e-11,1.2871048e-09,2.3936997e-10,1.1586264e-11,3.7727967e-12
2010-03-05,268.62738,1.5256994e-07,2.1567444e-10,3.3660525e-09,3.4212538e-10,3.054193e-11,1.0258953e-11
2010-03-06,266.91187,1.7193648e-07,4.3103748e-10,6.5711454e-09,4.9125654e-10,3.359922e-11,1.400559e-11
2010-03-07,267.48438,2.166776e-07,1.1356769e-09,1.0581851e-08,5.385836e-10,1.0221538e-10,3.0522154e-11
2010-03-08,271.15732,2.0202327e-07,5.496518e-10,6.9900032e-09,4.6305168e-10,2.9629806e-11,1.5616015e-11
2010-03-09,271.81165,1.5480963e-07,2.2580073e-10,4.646877e-09,3.6002287e-10,2.3778438e-11,9.706928e-12
2010-03-10,272.23828,1.6017565e-07,5.0779947e-10,7.5485085e-09,5.402085e-10,1.5697164e-11,8.04305e-12
2010-03-11,271.2743,1.6892702e-07,1.609951e-10,3.4991112e-09,1.9036778e-10,2.5270397e-11,1.0358559e-11
2010-03-12,272.51538,1.6592804e-07,1.1114387e-10,3.9763175e-09,3.7410983e-10,3.477389e-11,1.4860887e-11
2010-03-13,271.65305,1.5836748e-07,1.4007515e-10,2.921368e-09,3.9263892e-10,2.807267e-11,1.2281129e-11
2010-03-14,270.6993,1.4974914e-07,8.9891115e-11,2.0186675e-09,3.0319758e-10,2.1818535e-11,9.372793e-12
2010-03-15,270.4311,1.5319074e-07,1.6409601e-10,2.858704e-09,3.7578904e-10,2.7890851e-11,1.2677636e-11
2010-03-16,270.12836,1.5691205e-07,1.6045174e-10,3.7229126e-09,4.6747706e-10,3.981976e-11,1.7435392e-11
2010-03-17,271.73773,1.6170893e-07,2.717456e-10,4.91293e-09,4.730664e-10,4.7807983e-11,2.7630937e-11
2010-03-18,274.516,1.735554e-07,4.3364792e-10,5.5067426e-09,2.643055e-10,5.465e-11,3.439367e-11
2010-03-19,276.70013,1.8999715e-07,5.2053595e-10,4.918411e-09,2.5740365e-10,5.949977e-11,3.886566e-11
2010-03-20,276.90277,1.4254738e-07,1.3118052e-10,1.8611956e-09,2.0088985e-10,2.340371e-11,1.5052033e-11
2010-03-21,273.26343,1.6433987e-07,4.5604898e-10,4.4664126e-09,4.068069e-10,6.92094e-11,4.7431423e-11
2010-03-22,271.29037,1.5191385e-07,4.0650627e-10,3.353803e-09,3.1751812e-10,5.8823446e-11,4.0029313e-11
2010-03-23,274.3025,1.811317e-07,2.3120235e-10,6.2217613e-09,4.5114867e-10,9.698522e-11,7.3314216e-11
2010-03-24,273.38876,1.8131414e-07,6.250891e-10,4.802045e-09,3.576051e-10,1.1799468e-10,8.225834e-11
2010-03-25,272.59976,1.7790302e-07,1.8817269e-10,2.8267677e-09,1.6245989e-10,5.5018448e-11,3.24906e-11
2010-03-26,275.5111,2.0227608e-07,4.7522714e-10,4.975725e-09,7.0860273e-10,1.755066e-10,9.274018e-11
2010-03-27,274.64102,2.4904094e-07,1.610073e-09,9.1417025e-09,7.155328e-10,2.827838e-10,1.3439634e-10
2010-03-28,274.5932,2.2215104e-07,2.6894523e-10,7.2303714e-09,3.7731784e-10,1.6709005e-10,1.2021861e-10
2010-03-29,274.90753,1.8379215e-07,4.517886e-10,6.107747e-09,4.79119e-10,1.5165572e-10,9.9204686e-11
2010-03-30,274.3601,1.6322676e-07,2.4775085e-10,2.9799367e-09,3.8997763e-10,9.2200206e-11,7.329568e-11
2010-03-31,274.32944,1.8856983e-07,1.8077083e-10,2.925062e-09,3.5636546e-10,7.254092e-11,5.306231e-11
2010-04-01,276.28482,1.9089725e-07,1.7460552e-10,3.8313e-09,2.9353606e-10,1.1562817e-10,7.865843e-11
2010-04-02,275.66254,1.7225047e-07,2.6079927e-10,3.9625254e-09,3.5854442e-10,9.0816896e-11,7.418178e-11
2010-04-03,276.4898,1.9439234e-07,1.0157344e-09,6.7423667e-09,5.0872095e-10,3.4918532e-10,2.211304e-10
2010-04-04,275.10938,2.0515563e-07,5.49237e-10,8.4185015e-09,5.108485e-10,3.3608757e-10,2.0405712e-10
2010-04-05,274.13,1.7652992e-07,2.5840122e-10,3.889108e-09,4.0511577e-10,9.697215e-11,8.364633e-11
2010-04-06,275.5097,1.9365523e-07,4.191161e-10,5.1923985e-09,4.0127013e-10,2.2408206e-10,1.9155946e-10
2010-04-07,276.80466,1.938235e-07,6.03762e-10,6.272386e-09,4.1624146e-10,2.8260536e-10,2.3792063e-10
