date,t,co,no,no2,so2,c10h16,c5h8
2012-10-17,287.89337,9.239537e-07,6.725236e-08,2.7240052e-08,8.3501305e-08,8.371481e-10,1.6908691e-09
2012-10-18,287.7216,1.1068887e-06,6.8121544e-08,4.5608008e-08,7.132524e-08,8.3897267e-10,1.888367e-09
2012-10-19,290.3869,6.426955e-07,1.2597242e-08,4.7678398e-08,5.631327e-08,2.5631705e-10,8.265771e-10
2012-10-20,292.3723,1.2978765e-06,7.430398e-08,4.811815e-08,9.2368985e-08,9.2890745e-10,2.4301339e-09
2012-10-21,294.27945,1.1512337e-06,4.363306e-08,5.1875766e-08,7.0508655e-08,5.745074e-10,1.6152025e-09
2012-10-22,288.29752,7.751173e-07,1.9963352e-08,2.859773e-08,5.9768844e-08,2.9519479e-10,6.389879e-10
2012-10-23,288.18076,1.1911579e-06,8.731493e-08,3.3100743e-08,9.228632e-08,9.188725e-10,2.0270288e-09
2012-10-24,289.36075,1.7435826e-06,1.3862937e-07,4.500078e-08,1.10174454e-07,1.3731803e-09,3.0703537e-09
2012-10-25,290.3228,1.889031e-06,1.3300459e-07,5.389277e-08,9.9399514e-08,1.1846077e-09,2.5989608e-09
2012-10-26,292.02228,1.2777123e-06,5.7752686e-08,8.630619e-08,7.310791e-08,5.216637e-10,1.431764e-09
2012-10-27,289.46014,1.2409163e-06,3.316194e-08,4.5379412e-08,7.898515e-08,4.2375994e-10,9.674074e-10
2012-10-28,289.58618,1.1342148e-06,1.8231525e-08,5.730081e-08,6.986238e-08,2.472859e-10,7.3371437e-10
2012-10-29,288.97083,6.3748575e-07,9.920577e-09,4.3112692e-08,5.4191595e-08,1.7106334e-10,5.372808e-10
2012-10-30,286.3458,5.725192e-07,1.9882497e-08,3.6365986e-08,5.661095e-08,2.339677e-10,5.24144e-10
2012-10-31,285.77292,1.0760044e-06,5.267158e-08,4.155347e-08,8.328445e-08,4.531289e-10,9.2726515e-10
2012-11-01,285.2632,8.2885504e-07,2.615154e-08,4.482746e-08,6.684024e-08,2.3728808e-10,5.960499e-10
2012-11-02,287.74094,6.231994e-07,1.3217564e-08,4.1286434e-08,5.6040754e-08,1.6113723e-10,4.980372e-10
2012-11-03,286.9157,5.1889845e-07,5.0994804e-09,3.690085e-08,4.1081364e-08,8.777608e-11,3.5113046e-10
2012-11-04,282.90164,5.35906e-07,2.0355932e-08,3.2926533e-08,5.98407e-08,1.952315e-10,4.0397385e-10
2012-11-05,281.96198,7.634293e-07,3.2819745e-08,4.4862468e-08,6.8800794e-08,2.6256164e-10,5.209258e-10
2012-11-06,282.71854,1.6832913e-06,1.2869725e-07,3.493217e-08,1.215549e-07,6.381019e-10,1.11444e-09
2012-11-07,284.10956,1.7001177e-06,1.1267429e-07,4.417696e-08,1.0374196e-07,5.6608446e-10,1.0408052e-09
2012-11-08,284.26166,1.2496212e-06,4.4962366e-08,5.3949698e-08,7.3627504e-08,2.4448157e-10,5.4619625e-10
2012-11-09,286.5412,5.0578325e-07,1.5697723e-09,3.8123112e-08,3.9088775e-08,4.8144884e-11,2.1596025e-10
2012-11-10,285.69083,5.7141904e-07,2.6535016e-09,3.577486e-08,3.7017863e-08,4.8264195e-11,1.784661e-10
2012-11-11,281.42352,5.3610677e-07,2.1435236e-08,2.9711295e-08,5.96459e-08,1.2983031e-10,2.1254672e-10
2012-11-12,282.99408,9.446719e-07,5.3835265e-08,3.4585884e-08,7.909699e-08,3.0210187e-10,4.873151e-10
2012-11-13,282.49384,7.5075303e-07,3.028501e-08,3.6158358e-08,6.943397e-08,1.2831926e-10,2.3022882e-10
2012-11-14,280.8956,6.751008e-07,3.1104225e-08,4.37049e-08,6.6324105e-08,1.0543926e-10,1.754463e-10
2012-11-15,282.76297,5.9953436e-07,1.687328e-08,3.9561712e-08,5.963255e-08,7.118862e-11,1.1693152e-10
2012-11-16,280.9672,8.847638e-07,3.133401e-08,4.695689e-08,6.8733534e-08,1.1761203e-10,1.7964889e-10
2012-11-17,281.5279,1.3054498e-06,7.3331556e-08,3.6042344e-08,9.701225e-08,2.4517322e-10,3.201846e-10
2012-11-18,282.98328,1.3110936e-06,7.280125e-08,5.477083e-08,1.0152355e-07,2.866145e-10,3.49307e-10
2012-11-19,282.55396,9.42165e-07,3.1972775e-08,5.7516978e-08,7.085902e-08,9.634833e-11,1.3744562e-10
2012-11-20,283.9887,5.4289126e-07,1.2285692e-08,5.3093984e-08,5.0313364e-08,4.9098774e-11,9.243401e-11
2012-11-21,284.0818,4.664947e-07,6.127512e-09,4.1457895e-08,4.7176712e-08,3.782174e-11,9.331986e-11
2012-11-22,283.64883,5.033743e-07,7.2406605e-09,4.030133e-08,4.5931873e-08,4.4701555e-11,1.0206498e-10
2012-11-23,279.6778,5.423474e-07,1.9334045e-08,2.9810824e-08,5.790455e-08,6.114423e-11,7.5197626e-11
2012-11-24,279.3172,8.004742e-07,3.6337735e-08,4.3012196e-08,6.794335e-08,8.318087e-11,1.14254134e-10
2012-11-25,279.57324,6.032405e-07,8.851805e-09,3.6846842e-08,4.728337e-08,4.4999303e-11,9.195685e-11
2012-11-26,278.2621,1.3187673e-06,8.3016104e-08,4.1487507e-08,1.025375e-07,1.981107e-10,2.147543e-10
2012-11-27,280.24823,1.0505563e-06,4.6775817e-08,4.5671896e-08,7.779109e-08,1.8082229e-10,1.9952287e-10
2012-11-28,281.9525,8.052723e-07,2.3021363e-08,5.0593336e-08,6.220344e-08,7.992916e-11,1.1423401e-10
2012-11-29,280.96045,6.542725e-07,2.8958942e-08,3.8241893e-08,6.8513145e-08,6.7107056e-11,9.342199e-11
2012-11-30,281.61862,5.061532e-07,1.2280499e-08,3.4594027e-08,4.7820254e-08,3.9967616e-11,6.25656e-11
2012-12-01,279.8433,3.1419668e-07,1.5519851e-09,2.4885098e-08,3.0709984e-08,1.5325628e-11,3.1760906e-11
2012-12-02,280.13055,6.703724e-07,3.656835e-08,3.464035e-08,7.3735535e-08,7.359045e-11,8.975229e-11
2012-12-03,278.8911,7.763541e-07,2.7111854e-08,3.5181632e-08,7.156352e-08,5.4794648e-11,6.281762e-11
2012-12-04,278.42523,8.966537e-07,5.432331e-08,4.52086e-08,8.169289e-08,9.2921566e-11,1.1198209e-10
2012-12-05,277.4805,7.8072503e-07,2.501674e-08,5.279635e-08,6.589312e-08,5.135646e-11,6.118821e-11
2012-12-06,277.96912,7.8087004e-07,2.1449367e-08,3.9966107e-08,6.7156634e-08,5.4820242e-11,7.63534e-11
2012-12-07,278.60168,1.6516066e-06,9.2531465e-08,4.2315264e-08,1.19131684e-07,1.2306887e-10,1.239571e-10
2012-12-08,275.5954,1.7533305e-06,9.690938e-08,5.715888e-08,7.493301e-08,8.9490075e-11,8.235369e-11
2012-12-09,273.4448,7.385165e-07,3.9692594e-08,3.9775234e-08,7.427359e-08,5.2193905e-11,5.4790054e-11
2012-12-10,274.99744,8.5363797e-07,4.7976147e-08,5.1082893e-08,7.8723644e-08,5.6461336e-11,5.7911516e-11
2012-12-11,275.25314,6.807561e-07,2.7202827e-08,3.486346e-08,6.326935e-08,3.6602887e-11,3.7869638e-11
2012-12-12,276.77927,6.5298804e-07,1.8302762e-08,5.1567643e-08,5.8761277e-08,3.0224823e-11,3.714661e-11
2012-12-13,282.83496,6.83089e-07,1.9831397e-08,4.677428e-08,6.7678066e-08,3.5991193e-11,3.9716893e-11
2012-12-14,278.72568,8.3623684e-07,1.7808773e-08,5.9463808e-08,4.672127e-08,2.7664425e-11,2.3268823e-11
2012-12-15,278.69345,8.6626244e-07,2.0670251e-08,4.709468e-08,5.78245e-08,2.3537557e-11,1.823161e-11
2012-12-16,279.31815,7.195306e-07,1.0588041e-08,4.2449646e-08,5.7068846e-08,1.8979826e-11,2.1201946e-11
2012-12-17,277.45618,6.344593e-07,8.203698e-09,2.8041923e-08,4.0428553e-08,1.30955455e-11,1.1845392e-11
2012-12-18,272.78354,5.486793e-07,1.9589619e-08,3.5648164e-08,5.87252e-08,2.4659568e-11,1.5996341e-11
2012-12-19,273.4108,6.889284e-07,2.6575574e-08,4.294756e-08,6.303434e-08,2.9036846e-11,2.1347911e-11
2012-12-20,278.64267,5.655546e-07,1.589882e-08,4.2268688e-08,5.6199326e-08,2.8617669e-11,3.119709e-11
2012-12-21,275.81287,6.6510836e-07,1.5400033e-08,4.7128044e-08,4.471948e-08,2.863653e-11,1.7144628e-11
2012-12-22,274.59705,5.9731065e-07,7.1144663e-09,3.521343e-08,4.312054e-08,1.6499373e-11,1.0129548e-11
2012-12-23,270.526,8.614847e-07,3.8145586e-08,3.459192e-08,7.257454e-08,4.6955315e-11,2.9763584e-11
2012-12-24,272.10684,1.1365964e-06,5.4987765e-08,4.737723e-08,8.873491e-08,5.942141e-11,3.9799494e-11
2012-12-25,274.4688,6.0839056e-07,1.7182911e-08,4.9549282e-08,4.1716195e-08,2.0887625e-11,1.5640404e-11
2012-12-26,274.1562,3.625036e-07,2.673322e-09,3.2067497e-08,3.6140154e-08,1.3079843e-11,1.3391843e-11
2012-12-27,275.9253,6.306178e-07,2.2639652e-08,3.8172345e-08,5.8680676e-08,3.4416706e-11,3.0218196e-11
2012-12-28,276.81573,9.658519e-07,5.480392e-08,3.6175653e-08,7.915132e-08,6.9519134e-11,3.982016e-11
2012-12-29,272.1149,8.084438e-07,1.673459e-08,4.721458e-08,4.2516913e-08,3.2614036e-11,1.4591155e-11
2012-12-30,269.63742,5.630998e-07,1.9107432e-08,4.672954e-08,5.341233e-08,3.709508e-11,2.496503e-11
2012-12-31,273.07736,5.956732e-07,1.2442448e-08,3.4378424e-08,5.0558683e-08,3.4341467e-11,3.3186474e-11
2013-01-01,275.57843,1.1720808e-06,6.8731595e-08,4.388998e-08,7.387978e-08,6.9974276e-11,8.071589e-11
2013-01-02,271.01093,3.669153e-07,3.333549e-09,2.9169408e-08,2.936926e-08,7.5020224e-12,1.0743045e-11
2013-01-03,268.36,4.4516565e-07,7.0217636e-09,3.460099e-08,4.2658716e-08,1.5633649e-11,1.7330162e-11
2013-01-04,270.13348,7.5409673e-07,3.44337e-08,4.2127848e-08,6.610516e-08,4.1987275e-11,4.0493494e-11
2013-01-05,270.89017,9.3962916e-07,5.0285706e-08,4.4489198e-08,6.854967e-08,5.309042e-11,5.311981e-11
2013-01-06,272.33804,1.4187145e-06,9.491444e-08,5.336831e-08,8.6925944e-08,8.1652886e-11,8.3067574e-11
2013-01-07,273.64444,2.1694968e-06,1.6815194e-07,5.2371714e-08,1.09324866e-07,1.3277626e-10,1.2477105e-10
2013-01-08,273.5822,1.5311739e-06,9.198428e-08,6.4270374e-08,6.659628e-08,7.131379e-11,7.1095956e-11
2013-01-09,272.5556,1.0347997e-06,3.6962966e-08,4.2760263e-08,6.540161e-08,3.7772358e-11,4.0023346e-11
2013-01-10,272.5513,1.0026943e-06,3.7463444e-08,4.337317e-08,6.489801e-08,4.1677554e-11,5.3579682e-11
2013-01-11,275.5165,1.4810672e-06,7.686525e-08,7.387579e-08,8.377317e-08,8.9890054e-11,1.0240124e-10
2013-01-12,276.26614,1.9622971e-06,8.931274e-08,1.1651656e-07,7.6727794e-08,6.6040215e-11,7.747367e-11
2013-01-13,277.54474,2.2841261e-06,1.7239707e-07,5.5516594e-08,1.0110768e-07,1.2955784e-10,1.3294199e-10
2013-01-14,275.7784,1.5809735e-06,5.4899978e-08,6.066388e-08,5.889337e-08,4.8553238e-11,4.8931633e-11
2013-01-15,275.09647,1.2490352e-06,1.8936314e-08,6.191327e-08,5.814105e-08,2.7593632e-11,3.6188486e-11
2013-01-16,273.4916,1.0913942e-06,6.0261005e-09,4.503917e-08,5.286855e-08,1.7044992e-11,2.1341127e-11
2013-01-17,271.13733,8.721274e-07,4.4430394e-08,4.0471555e-08,7.644687e-08,5.0933785e-11,3.8764717e-11
2013-01-18,272.2533,1.5241408e-06,1.082802e-07,5.6961316e-08,7.624769e-08,1.1463553e-10,9.993437e-11
2013-01-19,276.1565,1.080574e-06,5.076485e-08,7.761504e-08,6.190591e-08,8.58461e-11,7.949975e-11
2013-01-20,279.10626,1.0799761e-06,6.130216e-08,7.2740086e-08,6.837185e-08,8.130139e-11,9.8835405e-11
2013-01-21,275.16922,1.188746e-06,2.4039961e-08,5.749456e-08,5.3498486e-08,4.3878005e-11,3.387609e-11
2013-01-22,275.10828,9.710396e-07,1.2866197e-08,4.5180762e-08,5.5433894e-08,3.2016074e-11,2.8820743e-11
2013-01-23,275.73538,1.6898485e-06,6.609631e-08,5.2888723e-08,8.567106e-08,1.278441e-10,1.0796388e-10
2013-01-24,274.86298,2.2527017e-06,1.0291886e-07,7.8842774e-08,1.07625254e-07,1.6285381e-10,1.0581127e-10
2013-01-25,275.8102,1.626348e-06,6.351387e-08,6.121499e-08,7.797615e-08,1.3736222e-10,1.0220673e-10
2013-01-26,276.0962,1.2826949e-06,4.3602842e-08,6.0626654e-08,6.361e-08,9.036053e-11,7.6053525e-11
2013-01-27,275.74115,1.0480867e-06,4.543089e-08,5.2440967e-08,7.587377e-08,9.3328144e-11,8.216941e-11
2013-01-28,278.8644,1.3557575e-06,5.8486272e-08,8.340646e-08,8.501594e-08,1.5735521e-10,1.3247943e-10
2013-01-29,281.51956,2.6814769e-06,1.9066078e-07,7.062621e-08,1.1830238e-07,3.4366146e-10,2.2598275e-10
2013-01-30,282.92026,1.5312609e-06,6.265035e-08,9.6668096e-08,6.040558e-08,1.3207396e-10,8.851917e-11
2013-01-31,285.0434,1.011405e-06,2.8146733e-08,6.170746e-08,7.269861e-08,8.104931e-11,7.6817844e-11
2013-02-01,281.00513,1.0978086e-06,1.05198685e-08,5.3219782e-08,5.1944717e-08,4.7910516e-11,3.3715523e-11
2013-02-02,277.77533,4.066697e-07,1.5512459e-09,2.8696666e-08,3.446393e-08,1.4235748e-11,1.7796464e-11
2013-02-03,280.97205,7.518881e-07,2.560358e-08,4.309745e-08,5.73024e-08,7.476343e-11,7.4045076e-11
2013-02-04,277.85568,4.6951487e-07,3.6180337e-09,2.7291065e-08,3.1035082e-08,2.4784038e-11,2.0348338e-11
2013-02-05,275.7932,5.144199e-07,7.421762e-09,3.6118557e-08,4.3451895e-08,3.7487267e-11,3.5799225e-11
2013-02-06,276.10837,6.843872e-07,1.3965771e-08,4.224805e-08,5.3276928e-08,5.5301607e-11,3.7106828e-11
2013-02-07,270.67355,3.477302e-07,8.744516e-10,1.9044109e-08,2.4622084e-08,1.2826286e-11,1.3709417e-11
2013-02-08,269.13876,4.1302837e-07,9.870354e-09,2.7017364e-08,4.316695e-08,3.8325988e-11,2.4761696e-11
2013-02-09,271.85413,9.578305e-07,5.3272988e-08,4.1602785e-08,8.8928694e-08,1.5982807e-10,9.229425e-11
2013-02-10,274.14044,1.1316348e-06,4.625979e-08,6.162756e-08,7.375684e-08,1.3982235e-10,7.623985e-11
2013-02-11,275.31387,5.8626074e-07,6.3506707e-09,3.2175155e-08,4.4921954e-08,4.0758282e-11,3.2416722e-11
2013-02-12,275.78125,1.4966655e-06,1.008374e-07,4.3017632e-08,1.1631384e-07,2.7190752e-10,1.2484719e-10
2013-02-13,276.7102,1.4366243e-06,7.130549e-08,5.8067553e-08,7.926744e-08,1.7787456e-10,9.181843e-11
2013-02-14,277.87762,9.601406e-07,2.9148723e-08,6.439013e-08,7.507275e-08,9.9946836e-11,7.284303e-11
2013-02-15,276.7451,9.991769e-07,2.7422157e-08,4.8490367e-08,7.5504474e-08,1.2139718e-10,7.872332e-11
2013-02-16,279.025,6.8282105e-07,9.875295e-09,3.6583494e-08,5.1769273e-08,5.5921334e-11,4.9689194e-11
2013-02-17,280.56598,7.783477e-07,1.6795784e-08,4.5986166e-08,6.27454e-08,9.012951e-11,9.4459794e-11
2013-02-18,274.70316,3.6032523e-07,9.569615e-10,2.3968264e-08,2.9531856e-08,2.8162174e-11,3.7853227e-11
2013-02-19,272.81195,1.0707761e-06,7.509463e-08,3.6118877e-08,9.7544216e-08,2.9869027e-10,1.9615239e-10
2013-02-20,274.33575,1.2845488e-06,7.462871e-08,6.31892e-08,7.646823e-08,2.7967623e-10,2.0550348e-10
2013-02-21,277.82706,1.0372604e-06,3.730441e-08,5.203837e-08,8.803061e-08,2.032936e-10,1.6755602e-10
2013-02-22,279.47162,2.2056881e-06,1.4976298e-07,5.8061943e-08,1.1983009e-07,6.422695e-10,4.8135224e-10
2013-02-23,279.94934,1.5818614e-06,5.6940852e-08,7.744883e-08,7.731823e-08,2.6834115e-10,2.3223638e-10
2013-02-24,283.00797,8.922485e-07,1.9588114e-08,5.1149836e-08,7.0518084e-08,1.7385476e-10,2.0042544e-10
2013-02-25,285.33182,9.4780995e-07,3.290259e-08,4.271351e-08,7.390203e-08,2.1832211e-10,2.2377505e-10
2013-02-26,282.74573,7.4350356e-07,1.7287574e-08,4.6652303e-08,6.3413054e-08,1.587988e-10,1.611198e-10
2013-02-27,281.8405,6.549541e-07,7.933519e-09,4.446159e-08,5.411725e-08,1.13084875e-10,1.3692876e-10
2013-02-28,285.89838,8.1234145e-07,1.503334e-08,4.2645247e-08,5.343253e-08,1.5520492e-10,1.9802321e-10
2013-03-01,276.95627,2.8734775e-07,8.6981433e-10,1.6727554e-08,2.2932348e-08,3.1224294e-11,4.854844e-11
2013-03-02,275.7177,6.548446e-07,3.193348e-08,3.4100488e-08,6.995636e-08,2.6637528e-10,2.1531629e-10
2013-03-03,279.259,9.2723076e-07,3.4888558e-08,5.3296617e-08,6.477702e-08,2.872527e-10,2.6654448e-10
2013-03-04,283.08548,1.0770424e-06,3.6792017e-08,5.4056663e-08,7.371979e-08,3.1987352e-10,3.877959e-10
2013-03-05,284.8504,1.1205232e-06,3.4470855e-08,6.0224046e-08,7.729465e-08,4.3657214e-10,4.766505e-10
2013-03-06,288.6687,6.7419614e-07,1.38635174e-08,4.2612665e-08,4.8476313e-08,2.4042573e-10,3.3115155e-10
2013-03-07,289.077,9.473861e-07,9.396809e-09,4.5297984e-08,5.983865e-08,1.5472677e-10,2.3118739e-10
2013-03-08,291.81006,9.4950724e-07,7.772049e-09,4.6290683e-08,5.9009363e-08,1.597921e-10,2.55799e-10
2013-03-09,291.4321,6.274555e-07,1.1369236e-09,2.6124335e-08,3.3315835e-08,4.677075e-11,1.1310695e-10
2013-03-10,278.16727,2.6530543e-07,7.5115814e-10,1.743971e-08,2.1992822e-08,4.014071e-11,7.1125855e-11
2013-03-11,280.22668,4.941115e-07,7.512258e-09,3.771016e-08,4.923777e-08,1.5290408e-10,2.1762045e-10
2013-03-12,285.34363,7.032645e-07,9.194335e-09,3.947566e-08,4.4263675e-08,1.745822e-10,2.735107e-10
2013-03-13,278.02103,3.7089384e-07,1.0884392e-09,2.331145e-08,2.8435608e-08,7.158843e-11,1.0269565e-10
2013-03-14,277.51483,5.1402986e-07,1.0849411e-08,3.5620648e-08,5.0279144e-08,2.0887174e-10,2.4730248e-10
2013-03-15,281.76657,8.73714e-07,3.2988147e-08,4.9157673e-08,7.645633e-08,4.2936812e-10,4.8554305e-10
2013-03-16,284.09622,9.432793e-07,3.0496746e-08,9.236172e-08,6.195053e-08,3.9246856e-10,5.4044963e-10
2013-03-17,283.6358,8.713699e-07,2.2156073e-08,4.8650293e-08,5.140447e-08,4.376275e-10,7.261485e-10
2013-03-18,287.11526,9.4133463e-07,1.8240893e-08,4.0484135e-08,5.96237e-08,3.6325162e-10,4.93752e-10
2013-03-19,286.72644,1.088888e-06,4.2562945e-08,5.1665545e-08,7.237874e-08,6.8432093e-10,1.0374743e-09
2013-03-20,278.137,4.4239616e-07,2.2796192e-09,3.166826e-08,3.7069768e-08,1.5333199e-10,2.713199e-10
2013-03-21,281.92105,6.2886113e-07,1.1462648e-08,4.3303718e-08,5.5861094e-08,2.9163064e-10,5.051749e-10
2013-03-22,284.40164,9.319912e-07,3.8004583e-08,3.068773e-08,4.1262563e-08,4.719778e-10,7.6701423e-10
2013-03-23,283.57108,8.2006375e-07,3.5621532e-08,4.1464578e-08,7.19251e-08,5.79826e-10,9.1794e-10
2013-03-24,279.53925,5.486476e-07,9.410154e-09,3.786395e-08,4.547382e-08,2.9103633e-10,5.2438565e-10
2013-03-25,279.28864,3.6546552e-07,2.7270801e-09,2.9633608e-08,3.0765136e-08,1.12645795e-10,3.105835e-10
2013-03-26,279.91934,7.0421646e-07,3.353676e-08,3.6409066e-08,6.770875e-08,6.035453e-10,9.937463e-10
2013-03-27,283.48053,1.0220083e-06,4.9249234e-08,4.8297085e-08,7.243913e-08,9.795402e-10,1.5679537e-09
2013-03-28,285.76636,8.556636e-07,2.975999e-08,5.5678367e-08,4.3494627e-08,6.336051e-10,1.1952872e-09
2013-03-29,282.3945,4.2223388e-07,2.1431392e-09,3.1134206e-08,3.632921e-08,1.5491057e-10,4.2977635e-10
2013-03-30,284.12125,4.941296e-07,5.783194e-09,3.6279154e-08,4.0302695e-08,1.8935105e-10,5.7510346e-10
2013-03-31,283.81464,4.6816365e-07,2.4892528e-09,3.2012696e-08,3.885111e-08,1.4259745e-10,4.5684706e-10
2013-04-01,287.87637,8.197496e-07,2.1890074e-08,3.5164188e-08,5.380708e-08,4.8162174e-10,1.2420736e-09
2013-04-02,284.0109,7.516443e-07,3.2343245e-08,3.354595e-08,5.819921e-08,7.2878276e-10,1.5355609e-09
2013-04-03,286.82745,6.6657816e-07,1.02136175e-08,4.9440477e-08,5.4162893e-08,3.6295922e-10,8.962227e-10
2013-04-04,288.1222,6.023783e-07,7.077025e-09,4.012915e-08,4.9629758e-08,2.401486e-10,6.796403e-10
2013-04-05,286.1038,4.521239e-07,2.480693e-09,2.3834538e-08,2.8327754e-08,1.2637126e-10,5.168952e-10
2013-04-06,282.39404,4.4790332e-07,1.1981417e-08,2.4823128e-08,4.0452452e-08,3.8090495e-10,6.0215893e-10
2013-04-07,284.2967,6.5143286e-07,1.6922614e-08,4.5303803e-08,5.151561e-08,6.756076e-10,1.4649602e-09
2013-04-08,288.33716,6.485043e-07,1.1023021e-08,4.0274806e-08,4.531492e-08,4.6832654e-10,1.2430686e-09
2013-04-09,285.18317,6.341748e-07,2.1823626e-08,4.314808e-08,5.2962225e-08,6.3176026e-10,1.2932805e-09
2013-04-10,285.1563,6.339984e-07,1.8221261e-08,3.7961538e-08,4.6138965e-08,6.006239e-10,1.3031539e-09
2013-04-11,286.56744,9.524449e-07,4.9079212e-08,3.9777213e-08,6.747031e-08,1.3783237e-09,2.5193803e-09
2013-04-12,289.79245,1.0748194e-06,5.006902e-08,5.8985798e-08,6.336914e-08,1.3108081e-09,2.920277e-09
2013-04-13,293.29236,4.718307e-07,2.177154e-09,2.8153334e-08,3.2457923e-08,1.6795322e-10,7.7242157e-10
2013-04-14,291.59198,5.839604e-07,1.5287036e-09,3.0252846e-08,3.9866343e-08,1.3702942e-10,5.9452404e-10
2013-04-15,296.7614,5.051839e-07,2.7571505e-09,3.65333e-08,4.0120973e-08,2.4378952e-10,8.3038765e-10
2013-04-16,295.08923,5.8820393e-07,7.452047e-09,3.5496473e-08,3.66547e-08,4.0342873e-10,1.3295933e-09
2013-04-17,291.15277,7.294542e-07,6.7925217e-09,4.358213e-08,5.3857942e-08,3.8926595e-10,1.1770612e-09
2013-04-18,285.50378,3.9525247e-07,3.9076924e-09,1.8786848e-08,2.3276353e-08,1.5145707e-10,5.894891e-10
2013-04-19,284.00525,2.8482944e-07,6.6621875e-10,1.4689134e-08,1.7944988e-08,7.208106e-11,3.8075823e-10
2013-04-20,280.53604,3.0594674e-07,5.628225e-10,1.665088e-08,1.8914161e-08,1.12212316e-10,5.040152e-10
2013-04-21,283.1054,4.939753e-07,2.5749498e-09,3.6008615e-08,4.079929e-08,3.2738334e-10,1.1743723e-09
2013-04-22,285.44464,5.805742e-07,6.0455165e-09,3.758027e-08,4.585054e-08,3.7463535e-10,1.3224946e-09
2013-04-23,285.50757,7.4839625e-07,1.3245405e-08,3.817358e-08,5.3206204e-08,6.9365e-10,1.7959698e-09
2013-04-24,289.12015,1.2459778e-06,4.3209397e-08,4.7685468e-08,7.313061e-08,1.7385191e-09,4.480592e-09
2013-04-25,290.83115,9.3216045e-07,1.5721245e-08,5.5193063e-08,5.7625005e-08,7.968011e-10,2.5286164e-09
2013-04-26,291.87344,7.475954e-07,1.082821e-08,6.979757e-08,5.43311e-08,6.7685807e-10,2.6050764e-09
2013-04-27,295.56055,8.875601e-07,2.3337634e-08,5.513603e-08,6.318647e-08,1.2620769e-09,3.7174894e-09
2013-04-28,296.71732,7.8550505e-07,1.7557635e-08,4.991474e-08,5.3681976e-08,1.0085036e-09,3.1274643e-09
2013-04-29,291.327,5.031123e-07,4.3024566e-09,2.6355707e-08,3.0720056e-08,2.455297e-10,1.1334267e-09
2013-04-30,291.1452,9.1265633e-07,5.097967e-08,3.30643e-08,6.770554e-08,1.7069426e-09,5.051055e-09
2013-05-01,291.39795,7.320668e-07,1.6700273e-08,4.013787e-08,4.7994334e-08,6.941113e-10,2.6676117e-09
2013-05-02,291.55838,6.2638026e-07,3.0048846e-09,3.7093113e-08,4.5567926e-08,2.8536978e-10,1.5872562e-09
2013-05-03,293.33624,9.483144e-07,3.575342e-08,3.7324803e-08,6.452321e-08,1.2517853e-09,4.8135247e-09
2013-05-04,291.7809,5.815534e-07,4.5530815e-09,2.9972576e-08,4.1727958e-08,1.8880153e-10,1.1656239e-09
2013-05-05,293.56607,5.4939886e-07,2.7400537e-09,3.3948126e-08,4.3688246e-08,2.2009175e-10,1.1323292e-09
2013-05-06,292.5919,5.538808e-07,4.0991663e-09,4.081938e-08,4.3088253e-08,3.1494918e-10,1.6544401e-09
2013-05-07,292.96713,4.700101e-07,2.1577966e-09,3.3403538e-08,3.7791366e-08,2.2398983e-10,1.5180337e-09
2013-05-08,290.7525,5.5428666e-07,1.1214261e-08,3.9133297e-08,4.8733693e-08,6.771058e-10,2.9703375e-09
2013-05-09,291.25986,7.7580717e-07,2.681454e-08,4.1517218e-08,4.7306337e-08,1.2542828e-09,5.1835003e-09
2013-05-10,291.82312,7.7826974e-07,1.2032973e-08,4.2172083e-08,5.1221896e-08,9.020133e-10,3.7134558e-09
2013-05-11,293.67905,7.044408e-07,5.7148077e-09,4.2177092e-08,4.5370793e-08,5.066076e-10,2.3331395e-09
2013-05-12,295.69897,7.1667523e-07,1.976003e-08,4.536289e-08,6.1048375e-08,1.3218413e-09,4.5757838e-09
2013-05-13,297.31134,8.140652e-07,2.3845402e-08,5.3650076e-08,6.016885e-08,1.5152525e-09,5.4903055e-09
2013-05-14,298.56107,6.265907e-07,3.8069254e-09,3.9121645e-08,4.9264937e-08,3.9014256e-10,2.1677824e-09
2013-05-15,293.59314,3.613468e-07,2.9908227e-09,2.2703931e-08,2.3630223e-08,2.3983363e-10,1.6640326e-09
2013-05-16,290.94098,3.5543752e-07,7.887242e-10,2.1782443e-08,2.2386997e-08,1.8395048e-10,1.5018706e-09
2013-05-17,290.67267,5.4504744e-07,1.2640911e-08,3.9707345e-08,4.6514685e-08,7.933165e-10,4.2491464e-09
2013-05-18,291.7271,6.6199294e-07,1.8509894e-08,3.88538e-08,4.440796e-08,9.548745e-10,4.6305497e-09
2013-05-19,294.66522,5.6167005e-07,2.6570777e-09,3.3724145e-08,4.0119687e-08,2.7195649e-10,1.6681949e-09
2013-05-20,295.98184,1.2794635e-06,6.7453314e-08,3.9281897e-08,8.045216e-08,2.7096092e-09,8.661791e-09
2013-05-21,297.86172,1.033433e-06,2.5997927e-08,6.377159e-08,6.2086244e-08,1.5193055e-09,5.2352327e-09
2013-05-22,298.38263,6.7521233e-07,1.0348645e-08,4.155465e-08,4.7801986e-08,4.979912e-10,2.3746363e-09
2013-05-23,297.45514,4.176278e-07,4.014883e-09,3.291543e-08,3.4396596e-08,3.6008285e-10,1.851534e-09
