date,t,co,no,no2,so2,c10h16,c5h8
2009-10-07,296.94797,4.6581033e-07,1.182759e-09,1.6266007e-08,1.18888535e-08,2.4094375e-09,1.6829484e-08
2009-10-08,297.2035,4.4046166e-07,2.6072327e-09,1.8606285e-08,1.5302582e-08,1.8175432e-09,1.2821647e-08
2009-10-09,297.15918,1.0212365e-06,3.0853602e-08,2.9008193e-08,2.8045612e-08,4.9942357e-09,2.3015586e-08
2009-10-10,295.91974,2.3343307e-07,2.5924188e-10,5.3565334e-09,6.7397448e-09,4.4026874e-10,5.444559e-09
2009-10-11,292.5564,2.208669e-07,1.3303388e-10,6.4655485e-09,7.3289983e-09,6.997761e-10,7.429692e-09
2009-10-12,293.00378,2.0152038e-07,2.0615264e-10,4.2140176e-09,5.1718674e-09,6.0638566e-10,6.5985652e-09
2009-10-13,293.32822,4.8788604e-07,2.6418967e-09,1.9210232e-08,2.0006608e-08,2.4860345e-09,1.5275463e-08
2009-10-14,294.781,5.473985e-07,6.1534347e-09,1.3781252e-08,1.8058323e-08,2.4767808e-09,1.3888358e-08
2009-10-15,295.2469,2.6595222e-07,3.7757078e-10,7.4076922e-09,8.043251e-09,1.0336337e-09,9.5512185e-09
2009-10-16,296.18256,5.4968507e-07,7.161267e-09,1.590276e-08,1.720486e-08,3.412459e-09,1.6823858e-08
2009-10-17,292.88715,4.2792146e-07,1.3987844e-09,2.1664677e-08,1.5412766e-08,2.081925e-09,1.5111164e-08
2009-10-18,293.43607,3.2927244e-07,6.407339e-10,1.1742559e-08,9.065758e-09,1.5598365e-09,1.3030164e-08
2009-10-19,293.78607,4.6121357e-07,4.3759516e-09,1.7450471e-08,1.7075559e-08,2.6445226e-09,1.5045146e-08
2009-10-20,292.6031,1.9896308e-07,2.3791855e-10,5.747859e-09,6.3725727e-09,9.696034e-10,9.35723e-09
2009-10-21,295.18777,2.8642702e-07,7.038183e-10,1.2104188e-08,9.491416e-09,2.152649e-09,1.5111484e-08
2009-10-22,295.94556,3.9820063e-07,1.4010136e-09,1.4704803e-08,1.0426831e-08,1.9128918e-09,1.2230643e-08
2009-10-23,294.31973,1.8169501e-07,3.0384137e-10,6.4886345e-09,5.4729816e-09,7.3993117e-10,7.323443e-09
2009-10-24,296.21744,3.257546e-07,6.0974203e-10,1.3367748e-08,1.080575e-08,2.3092601e-09,1.4848857e-08
2009-10-25,295.12906,3.6016053e-07,1.0797675e-09,1.6500971e-08,1.4264607e-08,1.6010111e-09,1.0914056e-08
2009-10-26,294.61517,2.456098e-07,4.2132034e-10,1.00814965e-08,1.1788628e-08,3.994824e-10,4.6614814e-09
2009-10-27,292.81354,1.7478844e-07,1.386692e-10,3.6220256e-09,4.405864e-09,6.3556227e-10,6.2062346e-09
2009-10-28,294.5465,2.9590797e-07,4.1176115e-10,1.3930991e-08,9.611079e-09,1.8751127e-09,1.3970272e-08
2009-10-29,293.6214,3.92103e-07,2.3771372e-09,1.9001389e-08,1.285441e-08,2.5796927e-09,1.4054873e-08
2009-10-30,291.14844,2.6757428e-07,2.727457e-10,1.2309273e-08,8.293846e-09,1.1180367e-09,9.74226e-09
2009-10-31,289.0994,1.6110627e-07,1.6778837e-10,4.100383e-09,4.1845847e-09,9.884373e-10,9.919993e-09
2009-11-01,291.39655,2.7002514e-07,5.2995286e-10,1.04524975e-08,9.189209e-09,2.7395748e-09,1.9690324e-08
2009-11-02,292.66672,5.1242546e-07,1.0898548e-08,1.5140746e-08,1.5846371e-08,5.704103e-09,2.6938121e-08
2009-11-03,291.6757,2.223185e-07,4.3857568e-10,1.0186598e-08,9.443642e-09,1.0356322e-09,8.634548e-09
2009-11-04,292.2446,2.8264674e-07,8.027861e-10,9.889441e-09,8.730718e-09,2.0195186e-09,1.37131275e-08
2009-11-05,293.05713,3.2190317e-07,7.601619e-10,2.2108493e-08,9.756613e-09,3.4926373e-09,2.0750761e-08
2009-11-06,296.65524,4.0939474e-07,2.259802e-09,1.5909109e-08,1.0856774e-08,5.992426e-09,3.3427238e-08
2009-11-07,293.92133,2.2008685e-07,2.3430058e-10,1.17311885e-08,6.101232e-09,1.2156752e-09,1.0760417e-08
2009-11-08,295.3049,2.287994e-07,2.3245128e-10,6.6138295e-09,6.4000885e-09,1.2042376e-09,1.0221554e-08
2009-11-09,293.87796,2.49472e-07,4.727921e-10,8.184131e-09,7.683742e-09,2.1441702e-09,1.7247258e-08
2009-11-10,294.576,3.0139697e-07,1.9112e-09,8.811614e-09,8.091772e-09,4.3353197e-09,2.406777e-08
2009-11-11,295.61136,5.1003667e-07,1.1584959e-08,1.4470043e-08,1.4652684e-08,7.881435e-09,3.5249748e-08
2009-11-12,296.8955,3.3593096e-07,2.546069e-09,1.1992159e-08,8.489425e-09,4.3744417e-09,2.5034044e-08
2009-11-13,296.75806,2.5839003e-07,3.9576684e-10,9.742907e-09,6.6254073e-09,1.6953002e-09,1.518582e-08
2009-11-14,296.0332,2.6992421e-07,3.680948e-10,1.3891058e-08,6.5804104e-09,2.5644449e-09,1.8769947e-08
2009-11-15,296.75873,3.4882393e-07,2.4109177e-09,1.1247461e-08,1.0243608e-08,5.5859606e-09,2.9739514e-08
2009-11-16,294.26813,2.3782205e-07,2.5813174e-10,8.453679e-09,6.390131e-09,2.2401474e-09,1.7096722e-08
2009-11-17,287.69058,1.1883327e-07,3.7257433e-10,6.775724e-09,7.973955e-09,8.146243e-10,8.6283904e-09
2009-11-18,286.2515,1.318923e-07,2.050568e-10,3.737011e-09,3.787903e-09,1.4851508e-09,1.4224204e-08
2009-11-19,286.69714,2.3162704e-07,6.067144e-10,9.124532e-09,8.838636e-09,1.9378272e-09,1.7881119e-08
2009-11-20,284.67627,1.3466612e-07,5.2964994e-10,8.527256e-09,1.0709836e-08,1.138272e-09,1.2158724e-08
2009-11-21,287.77478,2.6057003e-07,4.195174e-09,1.0413785e-08,1.2560973e-08,4.009385e-09,3.165475e-08
2009-11-22,291.72208,5.2094833e-07,1.28777655e-08,1.758041e-08,1.5619841e-08,9.9271515e-09,5.395991e-08
2009-11-23,293.39795,5.1712595e-07,1.4764963e-08,2.2955755e-08,1.5885245e-08,8.042029e-09,4.0026478e-08
2009-11-24,294.06006,2.2406446e-07,3.8225462e-10,1.0371748e-08,8.334907e-09,2.6384677e-09,2.0088375e-08
2009-11-25,295.51172,4.2081734e-07,4.752604e-09,1.4932038e-08,1.4097382e-08,6.252106e-09,3.3500132e-08
2009-11-26,297.80783,3.01539e-07,7.400759e-10,1.488701e-08,9.160281e-09,4.7548916e-09,2.8978649e-08
2009-11-27,297.82684,2.2743001e-07,2.4924193e-10,1.247681e-08,7.4039828e-09,2.4245677e-09,1.7378103e-08
2009-11-28,297.97937,2.2975142e-07,2.9414404e-10,1.0225559e-08,8.665988e-09,2.836169e-09,1.8394216e-08
2009-11-29,297.7069,2.929869e-07,1.6677807e-09,1.3636933e-08,9.385927e-09,4.4646806e-09,2.4291602e-08
2009-11-30,296.4042,3.178089e-07,4.6041415e-09,8.388826e-09,9.503913e-09,4.9875757e-09,2.5044459e-08
2009-12-01,295.8947,2.5389275e-07,1.16145e-09,1.5342666e-08,8.5075715e-09,3.5111187e-09,1.8326059e-08
2009-12-02,295.64716,1.8667889e-07,1.9223335e-10,4.6152113e-09,4.8700075e-09,1.6308183e-09,1.7130695e-08
2009-12-03,296.68243,1.6846204e-07,3.1157069e-10,6.438006e-09,4.430385e-09,2.1436048e-09,2.0678984e-08
2009-12-04,297.19733,1.9914876e-07,2.6915783e-10,5.242309e-09,5.221572e-09,2.2310966e-09,2.1274364e-08
2009-12-05,297.38455,2.0892588e-07,4.2880488e-10,9.2390815e-09,6.6285355e-09,1.6838905e-09,1.3127455e-08
2009-12-06,296.25803,1.7645146e-07,2.3141639e-10,4.4126973e-09,4.696992e-09,1.1094318e-09,9.335935e-09
2009-12-07,298.03058,2.695669e-07,1.0601162e-09,1.32199975e-08,1.467767e-08,1.8394809e-09,1.1736222e-08
2009-12-08,295.93918,1.2150727e-07,1.4612501e-10,3.0109848e-09,3.577826e-09,8.4812973e-10,7.3883992e-09
2009-12-09,293.94553,1.4428826e-07,1.3472372e-10,4.01629e-09,4.512486e-09,1.1817338e-09,1.145648e-08
2009-12-10,294.84067,2.4264492e-07,1.9645827e-09,1.1492191e-08,1.0081504e-08,3.1729752e-09,1.8465325e-08
2009-12-11,294.96265,2.1919683e-07,3.7218156e-10,1.0530814e-08,1.0135063e-08,1.8383768e-09,1.4650434e-08
2009-12-12,294.17264,1.6372502e-07,1.508164e-10,4.6632413e-09,5.1659073e-09,1.430709e-09,1.2814571e-08
2009-12-13,295.5568,1.8453885e-07,2.2995514e-10,5.888086e-09,6.9366557e-09,2.0804989e-09,1.5053194e-08
2009-12-14,291.3497,1.5668125e-07,1.0374248e-10,5.8656586e-09,5.471673e-09,9.951086e-10,9.914047e-09
2009-12-15,291.86768,1.1390786e-07,2.034137e-10,3.2904068e-09,3.760408e-09,1.1337711e-09,1.0523624e-08
2009-12-16,296.7559,1.7075251e-07,3.7256817e-10,7.598629e-09,6.6219856e-09,2.9078535e-09,2.3717762e-08
2009-12-17,297.6693,4.951794e-07,1.7095433e-08,1.3882759e-08,2.0197751e-08,9.9259285e-09,4.7864027e-08
2009-12-18,299.35898,5.288633e-07,1.3882095e-08,4.4026848e-08,1.8249025e-08,8.225173e-09,4.0723084e-08
2009-12-19,298.2029,2.4227583e-07,1.4130411e-09,7.9993185e-09,7.60545e-09,2.5523292e-09,1.56966e-08
2009-12-20,296.39102,1.8009058e-07,3.6651318e-10,7.868901e-09,6.041576e-09,1.4606877e-09,1.1503227e-08
2009-12-21,295.32928,2.0644045e-07,4.2091994e-10,1.0555646e-08,8.505035e-09,1.2241352e-09,1.0407323e-08
2009-12-22,297.0739,3.0706886e-07,1.7226895e-09,1.3008724e-08,1.282702e-08,3.5501067e-09,1.8786421e-08
2009-12-23,298.60138,2.4016987e-07,3.0370365e-10,1.1602838e-08,9.589343e-09,2.4943307e-09,1.6553809e-08
2009-12-24,298.7563,3.3100966e-07,5.4767897e-09,1.5469393e-08,1.4290412e-08,4.484984e-09,2.2871989e-08
2009-12-25,298.5868,1.5915512e-07,3.271337e-10,7.507587e-09,6.6068924e-09,1.0416831e-09,8.725722e-09
2009-12-26,297.10553,1.3658128e-07,2.3973173e-10,5.054388e-09,4.8671764e-09,1.3129157e-09,9.791262e-09
2009-12-27,297.04535,1.958197e-07,5.526687e-10,1.0027103e-08,8.015146e-09,2.3213502e-09,1.3918685e-08
2009-12-28,295.9737,1.2796193e-07,2.0113654e-10,4.2768846e-09,4.0506793e-09,1.1307494e-09,8.225017e-09
2009-12-29,296.23953,1.6238319e-07,2.7261152e-10,6.8264567e-09,5.2945532e-09,1.473964e-09,1.1452868e-08
2009-12-30,295.78918,2.0936905e-07,9.137429e-10,1.0094871e-08,8.942488e-09,2.3587727e-09,1.2738761e-08
2009-12-31,297.0978,1.5399877e-07,3.2128056e-10,6.5096217e-09,6.0825984e-09,1.4791252e-09,1.0572767e-08
2010-01-01,298.0078,3.2196695e-07,6.2399854e-09,1.549879e-08,1.3652733e-08,6.43965e-09,3.196525e-08
2010-01-02,296.27475,1.7911694e-07,3.8725706e-10,8.181047e-09,1.2380053e-08,6.832308e-10,9.079001e-09
2010-01-03,293.6438,1.622221e-07,2.6295366e-10,6.082725e-09,5.6863754e-09,2.2029816e-09,2.1853262e-08
2010-01-04,293.0669,3.1514313e-07,2.8323073e-09,1.3949458e-08,1.084731e-08,6.4890253e-09,4.074142e-08
2010-01-05,291.48364,1.3685856e-07,5.7813204e-10,9.623919e-09,1.0445101e-08,1.3090189e-09,1.4630704e-08
2010-01-06,292.78775,1.6075049e-07,7.4244255e-10,1.0501575e-08,7.456805e-09,2.6436848e-09,2.1508109e-08
2010-01-07,294.71988,3.3432795e-07,8.836919e-09,1.7703046e-08,1.2479322e-08,9.055356e-09,4.5529692e-08
2010-01-08,293.94537,1.9715587e-07,2.9114897e-10,9.803401e-09,8.32318e-09,1.946486e-09,1.8487238e-08
2010-01-09,292.95215,1.8434103e-07,2.9511563e-10,1.2073445e-08,7.269974e-09,2.0152946e-09,1.9849672e-08
2010-01-10,293.79034,2.103503e-07,7.5986784e-10,1.2180928e-08,8.387011e-09,4.3188915e-09,3.2029543e-08
2010-01-11,294.34042,3.376255e-07,1.0797215e-08,1.4152644e-08,1.3321153e-08,9.883182e-09,5.431741e-08
2010-01-12,295.55316,3.510238e-07,6.9141777e-09,2.1477456e-08,1.6591294e-08,7.0299007e-09,4.1704915e-08
2010-01-13,295.07428,2.3641283e-07,7.4283313e-10,1.9926215e-08,1.3535087e-08,1.896094e-09,1.7517431e-08
2010-01-14,294.64374,1.7026134e-07,4.7331356e-10,1.2503252e-08,8.759644e-09,1.7851163e-09,1.5712423e-08
2010-01-15,295.5569,2.4122696e-07,4.9698057e-10,1.4439875e-08,1.0333131e-08,4.358645e-09,2.8714204e-08
2010-01-16,296.27927,2.0143254e-07,5.124496e-10,1.0793783e-08,7.1186657e-09,3.979581e-09,2.5826942e-08
2010-01-17,296.03363,1.9859483e-07,4.364886e-10,8.479767e-09,6.9430697e-09,4.413821e-09,2.8118837e-08
2010-01-18,294.7687,1.4817233e-07,2.7770122e-10,5.3964193e-09,5.427576e-09,2.2268425e-09,1.920307e-08
2010-01-19,295.17136,2.9389318e-07,7.4478015e-09,1.16355645e-08,1.1306224e-08,8.387385e-09,4.0475733e-08
2010-01-20,293.8867,1.8762375e-07,4.16258e-10,1.0198597e-08,9.018314e-09,2.7803948e-09,2.4977245e-08
2010-01-21,292.65582,1.8987645e-07,1.3766281e-09,7.844087e-09,6.7632833e-09,3.7109518e-09,3.5360305e-08
2010-01-22,293.8175,2.0867195e-07,9.038265e-10,1.0937497e-08,8.830236e-09,3.8993266e-09,2.9654299e-08
2010-01-23,295.0134,2.654805e-07,1.4154845e-09,1.5113127e-08,1.3448506e-08,4.2926893e-09,3.243171e-08
2010-01-24,295.91653,2.3719168e-07,9.926177e-10,1.1951006e-08,1.2741831e-08,3.5227126e-09,3.072518e-08
2010-01-25,296.35196,2.5789106e-07,1.1574416e-09,1.3625942e-08,9.495182e-09,4.7328115e-09,3.3181333e-08
2010-01-26,294.9978,1.8773486e-07,6.354451e-10,6.524974e-09,6.7180763e-09,2.7984894e-09,2.6202304e-08
2010-01-27,294.72458,2.1511003e-07,4.479833e-10,6.7896684e-09,5.5083986e-09,3.776197e-09,2.8205747e-08
2010-01-28,296.1055,3.0293964e-07,2.2253093e-09,1.8124029e-08,1.4819256e-08,5.461751e-09,3.6761268e-08
2010-01-29,295.23676,1.8338244e-07,1.8444603e-10,8.888705e-09,7.552308e-09,2.14765e-09,1.9257254e-08
2010-01-30,293.36804,1.5665046e-07,1.9877704e-10,5.6757106e-09,4.735531e-09,2.328026e-09,2.170958e-08
2010-01-31,294.93677,1.8013186e-07,3.6700018e-10,8.052277e-09,7.111921e-09,3.1416996e-09,2.5774145e-08
2010-02-01,296.02792,4.1987778e-07,9.555778e-09,1.635914e-08,1.4455409e-08,1.0933115e-08,5.8311905e-08
2010-02-02,296.01483,4.1980365e-07,7.2475856e-09,2.2714332e-08,1.6620813e-08,8.606406e-09,5.113016e-08
2010-02-03,295.3405,1.6224081e-07,1.9817971e-10,6.7746924e-09,5.4792606e-09,2.853314e-09,2.546524e-08
2010-02-04,295.87204,3.0530188e-07,3.8650887e-09,1.6870915e-08,1.3560873e-08,6.6983983e-09,4.3553566e-08
2010-02-05,295.4255,1.9881492e-07,2.129596e-10,1.034059e-08,7.697869e-09,2.8099052e-09,2.5335602e-08
2010-02-06,295.16467,2.1179243e-07,5.051925e-10,8.143589e-09,7.6653075e-09,3.05112e-09,2.4286207e-08
2010-02-07,296.41382,3.5842635e-07,3.734792e-09,2.2709234e-08,1.3404625e-08,7.16011e-09,4.3248477e-08
2010-02-08,297.08685,2.6316104e-07,1.3173548e-09,1.1235499e-08,1.0325337e-08,4.8365574e-09,3.788964e-08
2010-02-09,296.05673,2.8145547e-07,6.201278e-10,1.6077587e-08,1.0816243e-08,5.0552638e-09,3.789359e-08
2010-02-10,295.86288,2.9065401e-07,5.7561594e-10,1.3129048e-08,1.1218404e-08,5.6550635e-09,4.274092e-08
2010-02-11,297.3761,4.111476e-07,5.5332454e-09,2.9956684e-08,1.38021825e-08,1.05822275e-08,6.672179e-08
2010-02-12,298.37344,3.4514747e-07,5.306637e-10,1.9914744e-08,1.3411783e-08,5.553758e-09,4.5665924e-08
2010-02-13,300.32703,4.8696836e-07,8.0270235e-09,2.0403379e-08,1.5452338e-08,1.3409208e-08,8.0277175e-08
2010-02-14,297.61844,2.1479553e-07,1.2254351e-09,1.6419628e-08,1.4847519e-08,1.3879259e-09,1.5538635e-08
2010-02-15,295.27124,1.678759e-07,3.473568e-10,8.714656e-09,5.908269e-09,1.785485e-09,1.7070102e-08
2010-02-16,295.1818,2.7460726e-07,3.0633003e-09,2.1572646e-08,1.1719037e-08,6.9675075e-09,4.010033e-08
2010-02-17,294.42148,2.1970118e-07,3.8619957e-10,9.926848e-09,8.71063e-09,3.0800964e-09,2.7261e-08
2010-02-18,294.60474,2.850516e-07,6.812275e-10,1.9062428e-08,1.5009066e-08,4.407369e-09,3.3824865e-08
2010-02-19,295.37253,2.6306157e-07,2.261676e-09,1.3302733e-08,1.533528e-08,3.253942e-09,2.7104743e-08
2010-02-20,295.44467,1.5645428e-07,9.241827e-10,1.15417595e-08,1.3128311e-08,1.8541761e-09,1.816691e-08
2010-02-21,295.55875,2.443646e-07,1.3340917e-09,1.8626917e-08,1.2839986e-08,4.1491206e-09,3.3784385e-08
2010-02-22,295.9253,4.465644e-07,4.3953787e-09,1.4766419e-08,1.4870205e-08,1.0570058e-08,6.512491e-08
2010-02-23,295.03284,1.6856704e-07,5.476066e-10,7.9227185e-09,6.645588e-09,2.5105398e-09,2.0624464e-08
2010-02-24,295.33087,1.1618236e-07,2.257625e-10,3.5241297e-09,3.9108707e-09,1.5335847e-09,1.321618e-08
2010-02-25,292.26422,1.4963835e-07,3.97968e-10,5.701795e-09,6.4807253e-09,2.621206e-09,2.6341317e-08
2010-02-26,293.70166,4.4966947e-07,1.2039239e-08,1.2080774e-08,1.4501461e-08,1.1557473e-08,6.6049324e-08
2010-02-27,293.77072,2.3809262e-07,9.408795e-10,1.8382508e-08,1.7133281e-08,3.0373084e-09,2.6755812e-08
2010-02-28,295.70102,1.997128e-07,1.5212857e-09,1.3155419e-08,1.7720721e-08,2.1820998e-09,2.0648583e-08
2010-03-01,295.73453,2.3592766e-07,1.5950266e-09,1.2037302e-08,1.6274658e-08,2.8347165e-09,2.5263772e-08
2010-03-02,296.91797,6.2230464e-07,1.2510217e-08,2.0296172e-08,1.7800232e-08,1.5355626e-08,8.698958e-08
2010-03-03,295.55362,1.8159014e-07,2.2186356e-10,7.2254065e-09,6.304929e-09,1.9798803e-09,1.8108187e-08
2010-03-04,294.6633,1.7159266e-07,3.1056344e-10,5.3690923e-09,5.930663e-09,2.334826e-09,1.9498836e-08
2010-03-05,293.80157,2.4080302e-07,5.348547e-10,1.420445e-08,9.7051105e-09,3.087801e-09,2.5489141e-08
2010-03-06,295.15833,3.7153143e-07,9.302312e-10,1.6050492e-08,1.2291091e-08,5.716855e-09,4.0162433e-08
2010-03-07,294.16916,2.1626886e-07,8.655925e-10,9.589304e-09,1.354765e-08,1.7371171e-09,1.6490313e-08
2010-03-08,293.9606,2.7962184e-07,2.1313435e-09,2.1876968e-08,1.5257767e-08,2.9397207e-09,2.4509747e-08
2010-03-09,294.53394,3.6978463e-07,1.915497e-09,1.8524897e-08,1.37388625e-08,5.3115867e-09,4.084866e-08
2010-03-10,296.31787,7.4844434e-07,1.8355232e-08,2.647486e-08,1.9174102e-08,1.5468265e-08,8.976927e-08
2010-03-11,297.47632,7.8683945e-07,1.746073e-08,2.4949076e-08,2.133114e-08,1.509264e-08,8.8899824e-08
2010-03-12,298.65436,7.976437e-07,1.8818126e-08,2.3509022e-08,2.0870244e-08,1.4913846e-08,8.336153e-08
2010-03-13,297.8609,4.7595685e-07,8.061282e-09,2.0339222e-08,2.2745402e-08,5.972939e-09,3.4841634e-08
2010-03-14,296.77576,3.0372863e-07,1.7136769e-09,1.5706352e-08,1.4507597e-08,2.353953e-09,1.854562e-08
2010-03-15,294.41107,1.7532494e-07,4.0308262e-10,7.471603e-09,9.049695e-09,1.5185538e-09,1.3550589e-08
2010-03-16,294.3033,2.4804984e-07,5.10666e-10,9.388888e-09,8.877359e-09,4.4199466e-09,2.6778801e-08
2010-03-17,294.896,4.5230692e-07,7.506887e-09,3.5927794e-08,1.46570835e-08,8.224667e-09,4.091265e-08
2010-03-18,294.74628,5.7695183e-07,1.12998695e-08,2.1216408e-08,1.9363705e-08,8.6924326e-09,4.577998e-08
2010-03-19,293.0299,3.3044998e-07,1.430214e-09,1.1471113e-08,1.0243303e-08,5.204135e-09,3.132341e-08
2010-03-20,293.87753,4.0275467e-07,2.765703e-09,1.6962144e-08,1.3142141e-08,5.503201e-09,3.5186545e-08
2010-03-21,293.40558,4.7672626e-07,4.111181e-09,2.3411317e-08,1.6955099e-08,5.1136215e-09,3.158891e-08
2010-03-22,293.2813,3.8535737e-07,4.94241e-10,1.5291151e-08,1.1947463e-08,3.4424774e-09,2.8481967e-08
2010-03-23,293.67654,7.636506e-07,1.2283757e-08,3.1288785e-08,1.917355e-08,1.22834e-08,6.7522706e-08
2010-03-24,292.91122,4.3223432e-07,1.1121457e-09,1.4404096e-08,1.1253965e-08,5.728216e-09,3.4634215e-08
2010-03-25,294.52142,4.8335687e-07,2.5034352e-09,2.1656817e-08,1.542016e-08,5.9017724e-09,3.5401786e-08
2010-03-26,295.49988,4.992266e-07,2.5375853e-09,2.1459725e-08,1.5034914e-08,5.710289e-09,3.3163733e-08
2010-03-27,294.98547,3.2727849e-07,9.3042196e-10,1.2653051e-08,1.0166806e-08,4.0166657e-09,2.6857938e-08
2010-03-28,295.2219,8.0541196e-07,2.8976034e-08,1.9736373e-08,2.4117307e-08,1.09791705e-08,5.5184195e-08
2010-03-29,292.99164,3.3982516e-07,1.1608561e-09,1.1295924e-08,8.449339e-09,2.431412e-09,2.0136431e-08
2010-03-30,294.0534,6.9103277e-07,1.0112497e-08,2.4344267e-08,1.7895275e-08,7.4354665e-09,3.7919765e-08
2010-03-31,293.7603,7.0631353e-07,1.2640602e-08,1.9497426e-08,2.1237758e-08,8.754385e-09,4.3289372e-08
2010-04-01,291.53128,3.1020355e-07,3.9515394e-10,1.34844695e-08,9.737804e-09,2.1057842e-09,1.8269828e-08
2010-04-02,291.28326,4.5578406e-07,2.4063687e-09,2.6472541e-08,1.8689212e-08,3.3290701e-09,2.5188008e-08
2010-04-03,291.40503,7.5303853e-07,1.7614042e-08,3.3624506e-08,2.648013e-08,7.8371265e-09,3.7531002e-08
2010-04-04,292.41373,7.023615e-07,7.0799304e-09,1.8806963e-08,1.6112837e-08,7.414662e-09,3.9105736e-08
2010-04-05,290.9666,4.1779245e-07,1.2787748e-09,1.4614089e-08,1.4273949e-08,3.339785e-09,2.113677e-08
2010-04-06,291.4269,2.8463663e-07,8.347889e-10,1.2481416e-08,9.450332e-09,2.5838365e-09,1.9234294e-08
2010-04-07,291.95053,9.0003635e-07,2.5876224e-08,9.57684e-09,2.5936313e-08,1.13321885e-08,5.1741452e-08
2010-04-08,292.28998,1.3060021e-06,4.3408257e-08,3.593718e-08,3.6154315e-08,1.2605149e-08,5.7853864e-08
2010-04-09,292.64233,3.5398503e-07,3.8965878e-10,1.0944428e-08,1.0024097e-08,2.0901187e-09,1.6336852e-08
2010-04-10,293.94702,5.9554316e-07,1.0591899e-08,2.009039e-08,1.9820614e-08,7.962817e-09,4.1764196e-08
2010-04-11,291.0511,8.50137e-07,2.748328e-08,1.6736466e-08,3.224923e-08,7.664604e-09,3.2910986e-08
2010-04-12,292.4275,7.667439e-07,9.9185105e-09,2.457976e-08,2.0854277e-08,6.6317396e-09,3.3746975e-08
2010-04-13,292.60556,1.3557408e-06,3.8366373e-08,2.5341059e-08,3.664263e-08,1.1142716e-08,4.9764793e-08
2010-04-14,292.15277,1.3586745e-06,2.9835192e-08,2.2111761e-08,2.9031357e-08,9.567958e-09,4.4151523e-08
2010-04-15,291.84003,6.513286e-07,3.2820229e-09,2.067054e-08,1.9067487e-08,3.285697e-09,1.9834221e-08
2010-04-16,292.24664,4.4927623e-07,1.3928643e-09,1.6221918e-08,1.5068988e-08,2.8515734e-09,1.8412187e-08
2010-04-17,292.21252,8.142595e-07,1.181513e-08,1.8919442e-08,2.1789017e-08,5.6471556e-09,2.6816641e-08
2010-04-18,292.21503,6.8249955e-07,8.197016e-09,1.9184817e-08,1.9908258e-08,5.4355382e-09,2.623657e-08
2010-04-19,291.51035,6.326213e-07,1.2822828e-08,1.5762726e-08,1.8506778e-08,4.52732e-09,1.9384556e-08
2010-04-20,289.64203,5.0200805e-07,7.288671e-09,1.1510864e-08,1.6584716e-08,3.2697973e-09,1.7264668e-08
2010-04-21,288.362,5.499583e-07,5.4296363e-09,3.0783948e-08,2.5624873e-08,2.2222086e-09,1.1336749e-08
2010-04-22,289.64548,3.4219667e-07,1.2209407e-09,1.3492574e-08,1.33575035e-08,2.1366993e-09,1.11105445e-08
2010-04-23,288.22668,8.9625865e-07,2.7592666e-08,1.5642424e-08,3.244872e-08,5.5741816e-09,2.2324338e-08
2010-04-24,286.265,1.933003e-07,1.3069548e-10,6.284725e-09,5.2886246e-09,5.0133186e-10,4.6044915e-09
2010-04-25,286.09985,2.2557388e-07,3.0795957e-10,7.1197737e-09,7.4431354e-09,7.326204e-10,6.6929653e-09
2010-04-26,285.60458,3.5896127e-07,1.0575223e-09,1.2722126e-08,1.26606e-08,1.6179265e-09,1.1939642e-08
2010-04-27,286.77563,3.708668e-07,1.2162793e-09,1.2824024e-08,1.2489803e-08,1.8264177e-09,1.3133599e-08
2010-04-28,288.30502,5.647664e-07,4.9797064e-09,2.3132309e-08,1.8514081e-08,3.091223e-09,1.6237166e-08
2010-04-29,289.55157,9.441868e-07,2.1449045e-08,2.999898e-08,2.3129044e-08,6.6866965e-09,3.1167275e-08
2010-04-30,289.67264,1.74736e-06,6.819735e-08,2.2309946e-08,3.4709075e-08,8.791787e-09,3.6959236e-08
2010-05-01,289.54938,1.2439588e-06,2.6087728e-08,2.2569893e-08,2.8023834e-08,5.961368e-09,2.8626467e-08
2010-05-02,289.07028,8.2825784e-07,7.252034e-09,2.5345846e-08,2.5145736e-08,3.1827179e-09,1.5158273e-08
2010-05-03,288.17905,5.5519644e-07,1.8873685e-09,1.9225865e-08,1.6765956e-08,2.227715e-09,1.2757675e-08
2010-05-04,288.50974,3.251695e-07,4.402403e-10,1.0213805e-08,9.282697e-09,1.2063652e-09,8.187857e-09
2010-05-05,289.52643,6.79486e-07,1.0606095e-08,1.4356337e-08,1.8643734e-08,4.503211e-09,2.340165e-08
2010-05-06,288.91476,1.6400435e-06,6.223417e-08,1.917893e-08,3.1366472e-08,7.9625675e-09,3.3045175e-08
2010-05-07,291.0058,9.404726e-07,2.1097899e-08,1.4840761e-08,2.0403743e-08,5.0871964e-09,2.6045253e-08
2010-05-08,290.95816,9.95448e-07,1.8558978e-08,1.8842687e-08,2.3004395e-08,4.2109054e-09,1.988044e-08
2010-05-09,291.3515,6.657118e-07,5.3022076e-09,1.5412905e-08,1.7487064e-08,2.7011808e-09,1.4620047e-08
2010-05-10,291.47485,4.8289917e-07,4.3725996e-09,1.2377871e-08,1.3987911e-08,2.490138e-09,1.2855198e-08
2010-05-11,288.38684,4.2294238e-07,4.5924993e-09,1.3544477e-08,1.6816587e-08,1.7689901e-09,1.0948556e-08
