date,t,co
2014-11-20,268.47214,1.2887904e-07
2014-11-21,267.97723,1.1605522e-07
2014-11-22,268.2307,1.2236963e-07
2014-11-23,268.0033,1.2785003e-07
2014-11-24,271.40204,1.2774487e-07
2014-11-25,271.74063,1.3707259e-07
2014-11-26,272.26562,1.468504e-07
2014-11-27,267.92374,1.4199159e-07
2014-11-28,268.9932,1.3608937e-07
2014-11-29,268.61395,1.3155991e-07
2014-11-30,267.27975,1.17828755e-07
2014-12-01,264.30475,1.2675302e-07
2014-12-02,266.8233,1.3353245e-07
2014-12-03,267.5938,1.4224275e-07
2014-12-04,267.98666,1.2617708e-07
2014-12-05,268.76932,1.214292e-07
2014-12-06,272.3268,1.2325482e-07
2014-12-07,269.2459,1.239292e-07
2014-12-08,273.3528,1.3237032e-07
2014-12-09,269.9189,1.2615057e-07
2014-12-10,269.26996,1.264749e-07
2014-12-11,272.89655,1.3978352e-07
2014-12-12,272.54395,1.397171e-07
2014-12-13,269.40353,1.444402e-07
2014-12-14,267.5392,1.4693418e-07
2014-12-15,270.4693,1.3242689e-07
2014-12-16,271.83667,1.4554097e-07
2014-12-17,270.45044,1.3011777e-07
2014-12-18,267.2792,1.3037833e-07
2014-12-19,263.8153,1.3427066e-07
2014-12-20,265.36322,1.3098074e-07
2014-12-21,268.0468,1.2977914e-07
2014-12-22,262.69568,1.3565034e-07
2014-12-23,254.67368,1.3575928e-07
2014-12-24,252.5402,1.3299473e-07
2014-12-25,254.42978,1.2965543e-07
2014-12-26,251.67136,1.417245e-07
2014-12-27,251.73492,1.3129724e-07
2014-12-28,251.73863,1.3396622e-07
2014-12-29,254.30263,1.3961116e-07
2014-12-30,263.95038,1.4080122e-07
2014-12-31,268.61987,1.2516287e-07
2015-01-01,270.46753,1.2568171e-07
2015-01-02,270.30096,1.3401667e-07
2015-01-03,267.12335,1.413518e-07
2015-01-04,261.49017,1.3551993e-07
2015-01-05,256.30347,1.2368152e-07
2015-01-06,251.895,1.2377348e-07
2015-01-07,262.7589,1.3701703e-07
2015-01-08,265.61725,1.4781517e-07
2015-01-09,262.67346,1.392349e-07
2015-01-10,255.38446,1.3821601e-07
2015-01-11,248.0883,1.425185e-07
2015-01-12,245.76047,1.4987435e-07
2015-01-13,248.08727,1.5667274e-07
2015-01-14,255.09451,1.5074913e-07
2015-01-15,258.28223,1.5702174e-07
2015-01-16,267.08838,1.4234391e-07
2015-01-17,268.75992,1.5455934e-07
2015-01-18,267.2104,1.3480742e-07
2015-01-19,259.44907,1.2764957e-07
2015-01-20,254.71912,1.3143276e-07
2015-01-21,253.91135,1.4257162e-07
2015-01-22,252.31882,1.5894915e-07
2015-01-23,254.01831,1.5462675e-07
2015-01-24,254.26993,1.5063185e-07
2015-01-25,264.15485,1.6654026e-07
2015-01-26,266.8756,1.4854497e-07
2015-01-27,268.82156,1.398618e-07
2015-01-28,266.4884,1.3765938e-07
2015-01-29,263.43573,1.3144111e-07
2015-01-30,260.6965,1.3166044e-07
2015-01-31,258.95822,1.4816173e-07
2015-02-01,259.2642,1.4516155e-07
2015-02-02,259.53033,1.3400056e-07
2015-02-03,259.49847,1.3421155e-07
2015-02-04,256.29916,1.3638085e-07
2015-02-05,258.53574,1.502123e-07
2015-02-06,265.21957,1.2902915e-07
2015-02-07,267.89917,1.1587565e-07
2015-02-08,264.088,1.2271249e-07
2015-02-09,259.44684,1.289452e-07
2015-02-10,271.63562,1.190289e-07
2015-02-11,270.87897,1.2324683e-07
2015-02-12,269.28006,1.2388399e-07
2015-02-13,265.28592,1.2764536e-07
2015-02-14,258.7423,1.3201081e-07
2015-02-15,256.6903,1.3369467e-07
2015-02-16,265.25085,1.3037675e-07
2015-02-17,268.20627,1.387538e-07
2015-02-18,270.0174,1.4314904e-07
2015-02-19,267.26422,1.2883422e-07
2015-02-20,271.36105,1.2253811e-07
2015-02-21,271.15253,1.3454815e-07
2015-02-22,271.59424,1.5679268e-07
2015-02-23,268.43088,1.376645e-07
2015-02-24,271.44562,1.5379598e-07
2015-02-25,272.70728,1.5051397e-07
2015-02-26,273.52432,1.476711e-07
2015-02-27,272.43848,1.4045358e-07
2015-02-28,272.1759,1.6429014e-07
2015-03-01,272.61725,1.5567763e-07
2015-03-02,273.22073,1.6868395e-07
2015-03-03,272.6185,1.6455675e-07
2015-03-04,272.7426,1.5725712e-07
2015-03-05,272.21396,1.5070958e-07
2015-03-06,271.32306,1.460373e-07
2015-03-07,271.22714,1.2988662e-07
2015-03-08,273.84927,1.3245119e-07
2015-03-09,273.1229,1.2448892e-07
2015-03-10,271.0963,1.3282781e-07
2015-03-11,270.03583,1.3282613e-07
2015-03-12,270.7297,1.3081969e-07
2015-03-13,273.04538,1.344181e-07
2015-03-14,274.24463,1.3395946e-07
2015-03-15,273.55557,1.3406856e-07
2015-03-16,273.76843,1.379062e-07
2015-03-17,274.02924,1.5771536e-07
2015-03-18,273.373,1.625897e-07
2015-03-19,273.24054,1.6733968e-07
2015-03-20,268.24368,1.2657468e-07
2015-03-21,263.63232,1.3027321e-07
2015-03-22,262.4396,1.36266e-07
2015-03-23,266.30518,1.4133028e-07
2015-03-24,265.72034,1.3444402e-07
2015-03-25,263.98596,1.3085828e-07
2015-03-26,266.7602,1.3030936e-07
2015-03-27,269.7294,1.2691962e-07
2015-03-28,271.49225,1.6191655e-07
2015-03-29,272.27045,1.70552e-07
2015-03-30,273.32877,1.8015888e-07
2015-03-31,272.62317,1.6892923e-07
2015-04-01,273.9746,1.6434123e-07
2015-04-02,273.82224,1.4897985e-07
2015-04-03,272.8485,1.46186e-07
2015-04-04,273.7034,1.4831109e-07
2015-04-05,273.97754,1.3949978e-07
2015-04-06,273.19232,1.4373805e-07
2015-04-07,275.25757,1.2842776e-07
2015-04-08,274.59006,1.25097e-07
2015-04-09,274.07303,1.2977209e-07
2015-04-10,272.4553,1.2691874e-07
2015-04-11,272.15735,1.2923067e-07
2015-04-12,273.67145,1.3198904e-07
2015-04-13,275.43445,1.4587805e-07
2015-04-14,275.14572,1.4007605e-07
2015-04-15,275.5787,1.3752185e-07
2015-04-16,273.62177,1.3453804e-07
2015-04-17,273.5896,1.3874906e-07
2015-04-18,275.33734,1.2985907e-07
2015-04-19,274.87195,1.2472529e-07
2015-04-20,274.19855,1.2016955e-07
2015-04-21,276.00818,1.2198863e-07
2015-04-22,274.19666,1.2417807e-07
2015-04-23,273.6626,1.2431538e-07
2015-04-24,271.22885,1.2363192e-07
2015-04-25,271.34863,1.2551776e-07
2015-04-26,272.0355,1.288802e-07
2015-04-27,273.1167,1.3310748e-07
2015-04-28,273.25455,1.3362649e-07
2015-04-29,272.0614,1.2748146e-07
2015-04-30,272.74622,1.2818678e-07
2015-05-01,275.77234,1.3019911e-07
2015-05-02,276.72974,1.3244329e-07
2015-05-03,272.9128,1.2495964e-07
2015-05-04,273.47412,1.2434758e-07
2015-05-05,275.65155,1.2982882e-07
2015-05-06,279.02722,1.3113404e-07
2015-05-07,280.01486,1.3419316e-07
2015-05-08,280.11005,1.3721007e-07
2015-05-09,278.34784,1.3112776e-07
2015-05-10,278.3587,1.247141e-07
2015-05-11,278.97244,1.262901e-07
2015-05-12,277.82462,1.2918991e-07
2015-05-13,278.90866,1.2710221e-07
2015-05-14,277.19516,1.2588566e-07
2015-05-15,274.8345,1.2131602e-07
2015-05-16,274.82416,1.1949872e-07
2015-05-17,274.4165,1.19237e-07
2015-05-18,276.41647,1.2029149e-07
2015-05-19,280.88928,1.2100372e-07
2015-05-20,283.70593,1.2556455e-07
2015-05-21,280.7081,1.1723554e-07
2015-05-22,281.57742,1.1543486e-07
2015-05-23,280.0056,1.15275135e-07
2015-05-24,274.58734,1.0893252e-07
2015-05-25,277.83054,1.1014128e-07
2015-05-26,281.49167,1.12514556e-07
2015-05-27,282.5891,1.1672081e-07
2015-05-28,282.03714,1.1219388e-07
2015-05-29,283.68585,1.1065655e-07
2015-05-30,284.13254,1.10829035e-07
2015-05-31,287.16916,1.1165727e-07
2015-06-01,282.87347,1.1119903e-07
2015-06-02,283.0416,1.08432246e-07
2015-06-03,281.8396,1.1459879e-07
2015-06-04,279.67615,1.07794e-07
2015-06-05,280.55887,1.04000065e-07
2015-06-06,282.15088,1.01281074e-07
2015-06-07,279.67245,1.0497922e-07
2015-06-08,278.77975,1.0128739e-07
2015-06-09,281.3156,1.0141085e-07
2015-06-10,282.72095,1.0052639e-07
2015-06-11,280.39896,9.681869e-08
2015-06-12,280.82257,9.584057e-08
2015-06-13,282.3797,9.6937896e-08
2015-06-14,282.39264,9.7031325e-08
2015-06-15,280.07782,1.0005181e-07
2015-06-16,276.5417,9.5883195e-08
2015-06-17,278.31372,9.472681e-08
2015-06-18,281.5941,9.3898215e-08
2015-06-19,281.99634,9.479094e-08
2015-06-20,282.8465,9.2111776e-08
2015-06-21,286.2016,9.274939e-08
2015-06-22,288.26718,1.0158442e-07
2015-06-23,288.06705,9.3399876e-08
2015-06-24,285.573,9.907008e-08
2015-06-25,286.06488,1.06317515e-07
2015-06-26,282.8159,1.00275564e-07
2015-06-27,281.41388,9.065037e-08
2015-06-28,282.21652,8.79638e-08
2015-06-29,284.22275,8.841113e-08
2015-06-30,283.2866,8.402897e-08
2015-07-01,284.57397,8.4771116e-08
2015-07-02,283.71265,8.305145e-08
2015-07-03,285.66238,8.420686e-08
2015-07-04,281.94992,8.358919e-08
2015-07-05,279.7113,8.396317e-08
2015-07-06,281.66254,8.430893e-08
2015-07-07,281.86905,9.0753886e-08
2015-07-08,284.37363,9.464053e-08
2015-07-09,286.86572,9.593635e-08
2015-07-10,282.7868,8.5316174e-08
2015-07-11,281.5046,8.7949374e-08
2015-07-12,280.58466,9.636725e-08
2015-07-13,279.68512,9.225424e-08
2015-07-14,280.07324,1.0456272e-07
2015-07-15,281.17957,8.7532555e-08
2015-07-16,284.66348,9.161566e-08
2015-07-17,285.05356,1.00565316e-07
2015-07-18,286.37402,9.96547e-08
2015-07-19,286.7099,1.15236304e-07
2015-07-20,284.05432,1.13631145e-07
2015-07-21,282.4648,9.750586e-08
2015-07-22,282.92075,1.0035231e-07
2015-07-23,283.88153,1.0224086e-07
2015-07-24,284.3626,1.04849505e-07
2015-07-25,282.92892,1.05658216e-07
2015-07-26,284.85864,1.07918005e-07
2015-07-27,282.9572,1.0282277e-07
2015-07-28,286.70505,1.0778905e-07
2015-07-29,287.74084,1.14729396e-07
2015-07-30,287.34796,1.1474758e-07
2015-07-31,285.5244,1.08288006e-07
2015-08-01,283.13095,1.0895339e-07
2015-08-02,283.9794,1.1159389e-07
2015-08-03,284.55084,1.1103539e-07
2015-08-04,284.12668,1.10161444e-07
2015-08-05,286.7988,1.08621805e-07
2015-08-06,288.64697,1.1190015e-07
2015-08-07,287.0547,1.1655754e-07
2015-08-08,286.96698,1.18024175e-07
2015-08-09,284.5174,1.0685409e-07
2015-08-10,285.6617,9.6579996e-08
2015-08-11,288.36914,9.947102e-08
2015-08-12,287.28485,1.0329482e-07
2015-08-13,284.6188,9.468104e-08
2015-08-14,283.49207,9.437388e-08
2015-08-15,282.87598,9.359413e-08
2015-08-16,284.51666,9.3465076e-08
2015-08-17,287.5031,9.9971025e-08
2015-08-18,289.23993,1.0579027e-07
2015-08-19,290.149,1.1494805e-07
2015-08-20,290.2663,1.17106076e-07
2015-08-21,289.7901,1.2174148e-07
2015-08-22,289.40985,1.1688415e-07
2015-08-23,290.15872,1.1886337e-07
2015-08-24,288.3642,1.2681488e-07
2015-08-25,285.9788,1.0367908e-07
2015-08-26,284.6273,9.9633816e-08
2015-08-27,283.94736,9.936555e-08
2015-08-28,283.03192,9.7665335e-08
2015-08-29,282.64117,9.6360516e-08
2015-08-30,283.4291,9.875499e-08
2015-08-31,285.096,1.0536615e-07
2015-09-01,281.94626,9.71726e-08
2015-09-02,279.8238,9.230598e-08
2015-09-03,281.1021,9.637117e-08
2015-09-04,282.49356,1.01570336e-07
2015-09-05,282.61743,1.12922386e-07
2015-09-06,282.63806,1.106131e-07
2015-09-07,281.8491,1.11869994e-07
2015-09-08,280.6001,9.519528e-08
2015-09-09,282.91675,9.749556e-08
2015-09-10,283.7943,9.904181e-08
2015-09-11,284.46643,1.0405573e-07
2015-09-12,285.45905,1.088682e-07
2015-09-13,284.45853,1.0779493e-07
2015-09-14,283.12653,1.1194395e-07
2015-09-15,283.76575,1.11567275e-07
2015-09-16,283.59125,1.1627073e-07
2015-09-17,283.25745,1.2817958e-07
2015-09-18,282.89197,1.2740048e-07
2015-09-19,283.59702,1.2080602e-07
2015-09-20,284.39813,1.1659391e-07
2015-09-21,283.73376,1.2228965e-07
2015-09-22,282.37045,1.1400242e-07
2015-09-23,282.56638,1.15796055e-07
2015-09-24,283.06195,1.1884207e-07
2015-09-25,282.81555,1.2371231e-07
2015-09-26,282.15176,1.0701147e-07
2015-09-27,279.92526,1.06713486e-07
2015-09-28,279.01797,1.0587026e-07
2015-09-29,279.42328,1.0778426e-07
2015-09-30,281.41086,1.04295594e-07
2015-10-01,278.20212,1.1081562e-07
2015-10-02,275.18787,1.1385995e-07
2015-10-03,274.84497,1.0364603e-07
2015-10-04,273.6888,1.0438498e-07
2015-10-05,272.95267,1.031527e-07
2015-10-06,273.0042,1.0325164e-07
2015-10-07,271.8883,1.0599233e-07
2015-10-08,271.60858,1.0505133e-07
2015-10-09,271.9198,1.1119067e-07
2015-10-10,272.6932,1.09901215e-07
2015-10-11,272.42316,1.1384123e-07
2015-10-12,273.27386,1.149584e-07
2015-10-13,274.7435,1.1079044e-07
2015-10-14,274.37723,1.1276059e-07
2015-10-15,275.46826,1.1163829e-07
2015-10-16,276.93872,1.05438794e-07
2015-10-17,276.74493,1.0727361e-07
2015-10-18,276.70325,1.05877916e-07
2015-10-19,276.46222,1.07641185e-07
2015-10-20,277.18393,1.1203177e-07
2015-10-21,277.08685,1.0751323e-07
2015-10-22,277.44885,1.1844444e-07
2015-10-23,276.94904,1.1473594e-07
2015-10-24,274.33774,1.1042738e-07
2015-10-25,276.94522,1.1284125e-07
2015-10-26,274.35184,1.1126207e-07
2015-10-27,271.89282,1.0217448e-07
2015-10-28,271.53323,9.978316e-08
2015-10-29,270.6888,1.0026923e-07
2015-10-30,269.30453,1.02919415e-07
2015-10-31,272.6154,1.159639e-07
2015-11-01,274.9247,1.17897365e-07
2015-11-02,276.09647,1.1065899e-07
2015-11-03,274.3999,1.0831669e-07
2015-11-04,273.3136,1.0994792e-07
2015-11-05,271.7896,1.039658e-07
2015-11-06,270.15027,1.07567125e-07
2015-11-07,270.48303,1.090251e-07
2015-11-08,272.12793,1.128917e-07
2015-11-09,271.74445,1.1688026e-07
2015-11-10,271.3113,1.266371e-07
2015-11-11,267.69012,1.209296e-07
2015-11-12,265.25925,1.2069519e-07
2015-11-13,266.74692,1.250714e-07
2015-11-14,269.8556,1.3486283e-07
2015-11-15,270.52075,1.6363316e-07
2015-11-16,267.30954,1.3477829e-07
2015-11-17,268.7046,1.6179862e-07
2015-11-18,268.15475,1.7834215e-07
2015-11-19,269.10144,1.9948533e-07
2015-11-20,267.20078,1.6070098e-07
2015-11-21,265.62372,1.5161997e-07
2015-11-22,266.55377,1.3020122e-07
2015-11-23,261.38162,1.2022753e-07
2015-11-24,267.51434,1.2744279e-07
2015-11-25,272.89905,1.3785048e-07
2015-11-26,273.31702,1.3755982e-07
2015-11-27,272.90717,1.16923346e-07
2015-11-28,273.8435,1.1373476e-07
2015-11-29,271.62708,1.2253292e-07
2015-11-30,271.3256,1.4528695e-07
2015-12-01,270.5677,1.4708658e-07
2015-12-02,268.60986,1.5177233e-07
2015-12-03,269.08026,1.3663407e-07
2015-12-04,270.10098,1.2153899e-07
2015-12-05,266.82333,1.2776161e-07
2015-12-06,270.87637,1.2009727e-07
2015-12-07,269.471,1.2200326e-07
2015-12-08,267.86353,1.2487116e-07
2015-12-09,266.4749,1.3386673e-07
2015-12-10,270.80145,1.2298099e-07
2015-12-11,265.20786,1.270788e-07
2015-12-12,267.9236,1.2690643e-07
2015-12-13,259.523,1.2523239e-07
2015-12-14,257.2533,1.2545621e-07
2015-12-15,264.567,1.2146381e-07
2015-12-16,261.39255,1.2220373e-07
2015-12-17,254.5087,1.2586104e-07
2015-12-18,258.63156,1.3187991e-07
2015-12-19,267.44446,1.3794207e-07
2015-12-20,269.69507,1.4113802e-07
2015-12-21,272.53265,1.224509e-07
2015-12-22,269.1201,1.2459691e-07
2015-12-23,259.50528,1.30837e-07
2015-12-24,264.1682,1.2955543e-07
2015-12-25,272.67783,1.3412523e-07
2015-12-26,269.30286,1.2730058e-07
2015-12-27,260.62115,1.2303501e-07
2015-12-28,252.10767,1.2616611e-07
2015-12-29,253.86847,1.324405e-07
2015-12-30,266.04385,1.2949833e-07
2015-12-31,270.1061,1.3891858e-07
2016-01-01,266.59415,1.4157439e-07
2016-01-02,262.8891,1.458688e-07
2016-01-03,264.1664,1.4595342e-07
2016-01-04,255.93623,1.3513235e-07
2016-01-05,254.05673,1.4118945e-07
2016-01-06,247.65805,1.5797329e-07
2016-01-07,247.76456,1.5443224e-07
2016-01-08,259.1053,1.3861742e-07
2016-01-09,261.32727,1.322808e-07
2016-01-10,256.70508,1.5310042e-07
2016-01-11,251.89429,1.5788301e-07
2016-01-12,248.24805,1.5755778e-07
2016-01-13,248.17198,1.4397726e-07
2016-01-14,261.38116,1.357543e-07
2016-01-15,259.91608,1.4745929e-07
2016-01-16,262.31863,1.5369298e-07
2016-01-17,253.0173,1.6637729e-07
2016-01-18,254.43776,1.57136e-07
2016-01-19,249.44771,1.7375673e-07
2016-01-20,243.13614,1.9678623e-07
2016-01-21,242.26413,1.7796293e-07
2016-01-22,247.95427,1.674675e-07
2016-01-23,257.62018,1.6999522e-07
2016-01-24,259.41867,1.7026996e-07
2016-01-25,254.70044,1.6856171e-07
2016-01-26,259.59448,1.7504554e-07
2016-01-27,263.7923,1.597714e-07
2016-01-28,268.8146,1.4961898e-07
2016-01-29,261.19476,1.3716192e-07
2016-01-30,264.85114,1.345436e-07
2016-01-31,270.57147,1.3439339e-07
2016-02-01,268.62967,1.3868697e-07
2016-02-02,266.10754,1.4001208e-07
2016-02-03,265.6126,1.517359e-07
2016-02-04,264.06918,1.4782316e-07
2016-02-05,263.96408,1.4354418e-07
2016-02-06,260.63586,1.4233142e-07
2016-02-07,265.9683,1.5137405e-07
2016-02-08,273.43854,1.7079785e-07
2016-02-09,273.17816,1.6559619e-07
2016-02-10,272.9631,1.5890555e-07
2016-02-11,273.27634,1.5697854e-07
2016-02-12,272.02863,1.5754746e-07
2016-02-13,270.8002,1.5037313e-07
2016-02-14,269.6468,1.5369415e-07
2016-02-15,270.0368,1.49509e-07
2016-02-16,267.9009,1.4114816e-07
2016-02-17,265.0699,1.383061e-07
2016-02-18,269.189,1.5536833e-07
2016-02-19,269.72916,1.5520236e-07
2016-02-20,270.99918,1.6760615e-07
2016-02-21,269.28088,1.5338303e-07
2016-02-22,267.24094,1.5031891e-07
2016-02-23,266.59546,1.4710987e-07
2016-02-24,264.0269,1.5703463e-07
2016-02-25,261.13855,1.6685536e-07
2016-02-26,261.5938,1.7428597e-07
2016-02-27,262.84393,1.7656424e-07
2016-02-28,261.057,1.5735422e-07
2016-02-29,260.62073,1.5167996e-07
2016-03-01,261.7408,1.5367502e-07
2016-03-02,267.73636,1.5330968e-07
2016-03-03,264.71893,1.4463757e-07
2016-03-04,264.44138,1.4759793e-07
2016-03-05,267.59186,1.5163249e-07
2016-03-06,269.40308,1.5375453e-07
2016-03-07,268.943,1.4755923e-07
2016-03-08,270.69458,1.6934804e-07
2016-03-09,271.34277,1.7034859e-07
2016-03-10,270.32056,1.7975711e-07
2016-03-11,269.56836,1.6996995e-07
2016-03-12,270.59586,1.5458441e-07
2016-03-13,270.53854,1.5567716e-07
2016-03-14,271.42297,1.3915691e-07
2016-03-15,275.24268,1.2211258e-07
2016-03-16,273.1477,1.26166e-07
2016-03-17,266.85074,1.2842408e-07
2016-03-18,265.38327,1.3177599e-07
2016-03-19,265.91785,1.3174073e-07
2016-03-20,266.3888,1.3549536e-07
2016-03-21,264.17584,1.358796e-07
2016-03-22,264.27112,1.3691549e-07
2016-03-23,263.50647,1.4465842e-07
2016-03-24,266.75693,1.3969066e-07
2016-03-25,266.29895,1.3690155e-07
2016-03-26,272.57962,1.4656172e-07
2016-03-27,274.8672,1.3960658e-07
2016-03-28,275.386,1.4812184e-07
2016-03-29,275.03198,1.5666076e-07
2016-03-30,274.87564,1.7915914e-07
2016-03-31,274.21326,1.5600432e-07
2016-04-01,273.2567,1.3801593e-07
2016-04-02,272.86856,1.3562479e-07
2016-04-03,272.7393,1.4572419e-07
2016-04-04,273.3548,1.4682118e-07
2016-04-05,274.15265,1.4100614e-07
2016-04-06,273.9238,1.4065874e-07
2016-04-07,275.1339,1.4105586e-07
2016-04-08,274.83386,1.4342793e-07
2016-04-09,274.5901,1.473152e-07
2016-04-10,273.1756,1.2903655e-07
2016-04-11,273.37076,1.2735039e-07
2016-04-12,273.0688,1.2637902e-07
2016-04-13,268.95227,1.254617e-07
2016-04-14,269.34064,1.267938e-07
2016-04-15,270.69446,1.3541879e-07
2016-04-16,272.70557,1.3670308e-07
2016-04-17,275.9654,1.351515e-07
2016-04-18,274.6886,1.4059451e-07
2016-04-19,273.60632,1.328256e-07
2016-04-20,272.48254,1.2922577e-07
2016-04-21,272.55087,1.2866197e-07
2016-04-22,271.3736,1.2646206e-07
2016-04-23,271.02466,1.250862e-07
2016-04-24,272.0379,1.249829e-07
2016-04-25,273.28702,1.2660104e-07
2016-04-26,276.26468,1.3170286e-07
2016-04-27,279.26724,1.285054e-07
2016-04-28,279.8139,1.3070343e-07
2016-04-29,280.92163,1.3304245e-07
2016-04-30,280.27005,1.4360147e-07
2016-05-01,279.92258,1.3849878e-07
2016-05-02,278.7646,1.3036149e-07
2016-05-03,278.8302,1.362013e-07
2016-05-04,281.2175,1.3498683e-07
2016-05-05,280.58597,1.3025229e-07
2016-05-06,280.80682,1.2935274e-07
2016-05-07,282.30994,1.2461216e-07
2016-05-08,282.58185,1.2175965e-07
2016-05-09,279.04614,1.143936e-07
2016-05-10,277.79025,1.1570116e-07
2016-05-11,277.75922,1.1598809e-07
2016-05-12,280.33344,1.1536916e-07
2016-05-13,279.87585,1.19301e-07
2016-05-14,279.86768,1.2350706e-07
2016-05-15,279.2508,1.2744388e-07
2016-05-16,280.3183,1.1505797e-07
2016-05-17,279.7839,1.213473e-07
2016-05-18,278.3646,1.0904856e-07
2016-05-19,279.23682,1.11651325e-07
2016-05-20,279.5691,1.1074411e-07
2016-05-21,283.19208,1.1200565e-07
2016-05-22,280.10455,1.1323205e-07
2016-05-23,285.1927,1.1151322e-07
2016-05-24,284.6482,1.14969e-07
2016-05-25,283.30734,1.0628558e-07
2016-05-26,281.9066,1.1806724e-07
2016-05-27,284.23712,1.2080649e-07
2016-05-28,288.09995,1.1550128e-07
2016-05-29,289.88287,1.1639727e-07
2016-05-30,285.0926,1.1344292e-07
2016-05-31,286.3782,1.1659267e-07
2016-06-01,287.6538,1.1606308e-07
2016-06-02,283.60995,1.0451382e-07
2016-06-03,281.70944,1.08164684e-07
2016-06-04,276.9192,1.1651572e-07
2016-06-05,277.0227,1.1782114e-07
2016-06-06,277.54062,1.103019e-07
2016-06-07,281.32605,1.0811937e-07
2016-06-08,280.2708,1.05445565e-07
2016-06-09,278.77063,1.10304484e-07
2016-06-10,278.91638,1.0642443e-07
2016-06-11,280.25967,1.0574209e-07
2016-06-12,283.1842,1.0607544e-07
2016-06-13,283.90265,1.0687504e-07
2016-06-14,281.21918,1.0522752e-07
2016-06-15,282.60437,1.04418106e-07
2016-06-16,287.81226,1.0158223e-07
2016-06-17,287.24954,1.0453969e-07
2016-06-18,288.5921,1.0948059e-07
2016-06-19,284.14035,1.0981005e-07
2016-06-20,282.49612,9.5776045e-08
2016-06-21,286.00537,9.3627335e-08
2016-06-22,287.26193,9.263567e-08
2016-06-23,286.44672,8.807916e-08
2016-06-24,288.93167,8.943575e-08
2016-06-25,286.50726,8.763247e-08
2016-06-26,284.54443,8.227268e-08
2016-06-27,287.90338,8.50473e-08
2016-06-28,289.18384,8.4985096e-08
2016-06-29,288.71802,9.0914114e-08
2016-06-30,289.13757,9.2387836e-08
2016-07-01,290.16678,9.925846e-08
2016-07-02,290.83173,9.742574e-08
2016-07-03,293.15472,1.01019616e-07
2016-07-04,286.7694,9.715144e-08
2016-07-05,291.86346,1.0571884e-07
2016-07-06,290.50644,1.0129681e-07
2016-07-07,289.11118,1.0038772e-07
2016-07-08,286.6115,9.616627e-08
2016-07-09,285.48132,9.712846e-08
2016-07-10,286.02173,9.702801e-08
2016-07-11,289.5484,1.015946e-07
2016-07-12,287.22803,1.10363736e-07
2016-07-13,286.2292,1.1660129e-07
2016-07-14,288.02386,1.00254184e-07
2016-07-15,290.01392,9.316875e-08
2016-07-16,288.5882,1.011445e-07
2016-07-17,288.36322,8.9347765e-08
2016-07-18,287.0152,8.209085e-08
2016-07-19,286.4641,8.593915e-08
2016-07-20,289.12784,8.534282e-08
2016-07-21,291.78717,8.720488e-08
2016-07-22,293.12152,8.694958e-08
2016-07-23,292.53857,1.0075728e-07
2016-07-24,292.95813,1.3655614e-07
2016-07-25,292.95422,1.2711281e-07
2016-07-26,290.49734,1.0966821e-07
2016-07-27,290.7604,1.0207883e-07
2016-07-28,288.8594,1.0651122e-07
2016-07-29,289.4603,9.469583e-08
2016-07-30,289.36966,9.309329e-08
2016-07-31,286.73233,9.4575036e-08
2016-08-01,286.72266,9.077065e-08
2016-08-02,285.81735,8.8983086e-08
2016-08-03,286.76395,8.4598355e-08
2016-08-04,286.32315,8.7059206e-08
2016-08-05,287.5392,9.145482e-08
2016-08-06,288.29282,9.214766e-08
2016-08-07,287.65646,9.231669e-08
2016-08-08,289.6698,8.6358185e-08
2016-08-09,288.24094,8.5240686e-08
2016-08-10,285.19934,8.4377504e-08
2016-08-11,284.82394,9.56314e-08
2016-08-12,283.52502,9.937129e-08
2016-08-13,283.34735,9.4828934e-08
2016-08-14,283.2819,9.638977e-08
2016-08-15,283.18372,9.50004e-08
2016-08-16,281.75534,9.157495e-08
2016-08-17,282.5872,9.2338865e-08
2016-08-18,286.03296,1.0142028e-07
2016-08-19,288.13464,1.0578791e-07
2016-08-20,288.30927,1.142364e-07
2016-08-21,286.69708,1.0539952e-07
2016-08-22,286.93295,1.0568949e-07
2016-08-23,286.22238,1.10962745e-07
2016-08-24,282.4543,9.569034e-08
2016-08-25,282.78845,1.0103615e-07
2016-08-26,283.02563,9.663077e-08
2016-08-27,280.19165,9.626138e-08
2016-08-28,278.79233,9.3273286e-08
2016-08-29,282.0846,9.5089014e-08
2016-08-30,283.29828,9.954254e-08
2016-08-31,283.34854,9.924225e-08
2016-09-01,284.5174,9.1480686e-08
2016-09-02,283.1156,9.003087e-08
2016-09-03,280.1927,9.2011284e-08
2016-09-04,281.9692,9.26658e-08
2016-09-05,279.9089,9.3578876e-08
2016-09-06,279.65674,9.307085e-08
2016-09-07,280.5063,1.0036287e-07
2016-09-08,280.79367,9.774579e-08
2016-09-09,280.2671,9.3335295e-08
2016-09-10,281.729,9.397041e-08
2016-09-11,281.9915,9.341043e-08
2016-09-12,281.84787,9.90113e-08
2016-09-13,280.70114,1.0332576e-07
2016-09-14,281.72894,9.807041e-08
2016-09-15,281.48578,8.984955e-08
2016-09-16,279.9204,8.9292016e-08
2016-09-17,279.67017,9.19937e-08
2016-09-18,278.81085,1.0807763e-07
2016-09-19,279.7277,1.2066671e-07
2016-09-20,281.24197,1.2094472e-07
2016-09-21,281.79562,1.1829547e-07
2016-09-22,280.74994,1.1543903e-07
2016-09-23,280.21164,1.1728527e-07
