date,t,co,no,no2,so2,c10h16,c5h8
2014-08-20,287.7011,1.5126234e-07,2.671218e-10,6.0562844e-09,1.7065257e-09,5.8992006e-10,1.4141945e-09
2014-08-21,287.95786,1.8937072e-07,2.2032653e-09,1.0627289e-08,2.709156e-09,1.9289388e-09,2.9235763e-09
2014-08-22,287.90582,1.9856486e-07,1.5261908e-09,1.3789674e-08,2.5239844e-09,2.5653852e-09,3.6570549e-09
2014-08-23,288.3127,1.7752308e-07,8.297298e-10,8.907687e-09,2.0848276e-09,1.2977762e-09,2.3954967e-09
2014-08-24,285.78357,1.5441557e-07,2.4026595e-10,6.0989787e-09,1.9504232e-09,4.776918e-10,8.7111823e-10
2014-08-25,286.41547,1.552817e-07,4.573312e-10,7.217971e-09,1.977433e-09,8.4812674e-10,1.8341713e-09
2014-08-26,286.5964,1.625022e-07,1.7390123e-10,8.42474e-09,1.8219569e-09,8.179771e-10,2.3979143e-09
2014-08-27,285.78818,1.9833845e-07,1.0526457e-09,1.3320688e-08,3.2429215e-09,2.0268145e-09,2.555764e-09
2014-08-28,287.55457,1.9144893e-07,1.508195e-09,1.1407797e-08,2.7316047e-09,1.8665718e-09,3.1314042e-09
2014-08-29,288.94016,1.8369315e-07,5.4025445e-10,1.2756704e-08,2.400726e-09,1.4260041e-09,2.7913407e-09
2014-08-30,289.811,1.7503898e-07,1.5066676e-09,1.1732944e-08,2.669154e-09,1.8211939e-09,3.037363e-09
2014-08-31,288.16733,1.9875634e-07,2.8378606e-09,1.39270435e-08,2.9331864e-09,2.5392717e-09,3.839191e-09
2014-09-01,285.6275,1.5432012e-07,2.1869698e-10,7.871366e-09,1.8735924e-09,4.2998927e-10,1.2640209e-09
2014-09-02,285.6869,1.5703364e-07,1.757932e-10,7.4500344e-09,1.886785e-09,3.6108358e-10,1.0671721e-09
2014-09-03,287.2681,1.7297812e-07,1.7071332e-10,7.0776296e-09,1.0994078e-09,4.1985865e-10,9.701664e-10
2014-09-04,290.47226,1.6552535e-07,2.912172e-10,5.936312e-09,2.54291e-09,3.530588e-10,8.266499e-10
2014-09-05,291.3003,2.0836126e-07,1.2640213e-09,1.0268524e-08,3.6173957e-09,1.0470951e-09,1.8814699e-09
2014-09-06,291.48224,2.2806933e-07,2.607672e-09,1.0744441e-08,3.547654e-09,2.3500077e-09,2.944034e-09
2014-09-07,291.17325,1.8842474e-07,1.3433865e-09,9.817373e-09,2.85479e-09,1.3587879e-09,2.2831343e-09
2014-09-08,291.80508,2.0202927e-07,3.217187e-09,1.2921556e-08,2.9923657e-09,2.3706554e-09,3.2008811e-09
2014-09-09,289.69498,1.9494993e-07,6.1284433e-10,1.4377909e-08,1.417513e-09,1.3791198e-09,1.9089523e-09
2014-09-10,287.6805,1.8405802e-07,1.8995259e-09,1.04177325e-08,3.1574867e-09,1.1734181e-09,1.6897775e-09
2014-09-11,285.6601,1.8996077e-07,1.5866654e-09,1.208685e-08,3.6235384e-09,1.1398108e-09,1.6517392e-09
2014-09-12,286.9261,1.7809302e-07,4.2965864e-10,8.655684e-09,1.4927538e-09,6.5045763e-10,1.2099393e-09
2014-09-13,287.51257,2.204674e-07,1.5384205e-09,1.572596e-08,2.946462e-09,1.576835e-09,1.8292603e-09
2014-09-14,288.54913,1.7601869e-07,1.8192452e-10,8.522514e-09,2.1075426e-09,4.6849996e-10,9.03224e-10
2014-09-15,288.33127,2.51065e-07,5.3970655e-09,1.4821031e-08,3.694225e-09,3.0626823e-09,3.0980278e-09
2014-09-16,289.55276,1.8655622e-07,8.482572e-10,9.375626e-09,3.1876741e-09,8.711734e-10,1.2250065e-09
2014-09-17,289.48865,1.4389619e-07,2.3744573e-10,4.752005e-09,1.8686968e-09,2.4992375e-10,5.011633e-10
2014-09-18,289.25275,1.4132755e-07,1.7744946e-10,3.8652965e-09,1.5876458e-09,1.5258753e-10,3.4810582e-10
2014-09-19,289.17883,1.5750777e-07,3.083883e-10,5.580247e-09,2.1927775e-09,2.73813e-10,5.743716e-10
2014-09-20,289.86343,1.9162516e-07,1.259928e-09,1.1992107e-08,2.9441298e-09,1.0878314e-09,1.4972796e-09
2014-09-21,288.5439,1.5262624e-07,2.264661e-10,7.043153e-09,2.0489042e-09,2.6983996e-10,5.6367044e-10
2014-09-22,283.69885,1.3245398e-07,1.6352035e-10,4.8868922e-09,1.4688144e-09,1.4210313e-10,3.2169425e-10
2014-09-23,282.2265,1.3004677e-07,1.392055e-10,4.3855994e-09,1.0989071e-09,1.4252696e-10,3.3929484e-10
2014-09-24,283.00705,1.8738695e-07,1.6585263e-09,1.2288633e-08,3.2856224e-09,1.2414989e-09,1.2484317e-09
2014-09-25,284.5305,1.5200631e-07,1.8146859e-10,6.1056866e-09,2.006487e-09,1.9798285e-10,4.198617e-10
2014-09-26,284.32388,1.5580554e-07,1.6230871e-10,7.771186e-09,2.0609963e-09,2.0344036e-10,5.5415983e-10
2014-09-27,287.01593,1.5975763e-07,2.807193e-10,8.934169e-09,2.4497615e-09,4.866175e-10,8.3481955e-10
2014-09-28,285.69354,2.6884823e-07,1.018386e-08,1.4690161e-08,3.5868732e-09,3.9471453e-09,2.7617622e-09
2014-09-29,285.39746,1.9752235e-07,8.401105e-10,1.4125699e-08,2.360077e-09,8.675488e-10,1.0225885e-09
2014-09-30,286.44427,2.1553133e-07,1.0701916e-09,1.4919811e-08,1.3561878e-09,1.0854762e-09,1.3367978e-09
2014-10-01,287.20526,2.5053794e-07,1.7186643e-09,1.767875e-08,3.363461e-09,1.8289077e-09,1.6131394e-09
2014-10-02,286.19778,2.4261388e-07,4.1251615e-09,1.4544384e-08,3.4997272e-09,1.1756318e-09,1.1230522e-09
2014-10-03,284.88773,2.4368507e-07,4.29895e-09,1.5899197e-08,3.7301544e-09,1.6372109e-09,1.1708046e-09
2014-10-04,283.73566,2.0623084e-07,1.7663704e-09,1.2473995e-08,3.0645266e-09,9.782468e-10,7.9639373e-10
2014-10-05,285.27786,1.535748e-07,1.3800973e-10,5.456852e-09,1.67406e-09,2.5093955e-10,4.0601783e-10
2014-10-06,285.44888,1.4205307e-07,1.3039354e-10,4.533784e-09,2.3180533e-09,1.4169366e-10,2.5579405e-10
2014-10-07,285.5112,1.4141742e-07,8.207973e-11,4.5446242e-09,2.372489e-09,1.031886e-10,2.0644095e-10
2014-10-08,285.74124,1.6161046e-07,1.222952e-10,7.962787e-09,2.164151e-09,2.575945e-10,3.9506617e-10
2014-10-09,286.926,1.5362814e-07,2.4969604e-10,6.819256e-09,6.984888e-10,2.2584574e-10,2.7734673e-10
2014-10-10,286.95065,1.8815129e-07,7.583315e-10,1.0862824e-08,1.2626117e-09,5.4684757e-10,5.20051e-10
2014-10-11,287.42804,1.9021596e-07,5.480334e-10,1.0166613e-08,1.5986784e-09,4.8489435e-10,4.3881615e-10
2014-10-12,288.44894,1.7770425e-07,2.698708e-10,9.561532e-09,2.4990288e-09,3.861756e-10,4.0382633e-10
2014-10-13,287.6756,1.7141511e-07,1.7392773e-10,7.727964e-09,1.7381939e-09,2.1542199e-10,2.2046863e-10
2014-10-14,287.15958,1.9748116e-07,9.838951e-10,1.500633e-08,2.7248668e-09,8.633939e-10,5.0608284e-10
2014-10-15,285.10162,2.0218695e-07,4.961534e-10,1.5913194e-08,3.612186e-09,7.748516e-10,5.368489e-10
2014-10-16,285.75046,1.6706176e-07,3.168127e-10,1.0788074e-08,2.7331795e-09,3.2762557e-10,2.7608357e-10
2014-10-17,284.7829,1.4794047e-07,4.4954288e-10,8.116441e-09,2.5154099e-09,2.0431386e-10,2.3744323e-10
2014-10-18,285.72516,1.6600305e-07,5.624802e-10,9.652235e-09,2.7315405e-09,3.7925074e-10,3.29272e-10
2014-10-19,285.48682,1.6749381e-07,3.2422565e-10,9.449591e-09,2.4609887e-09,3.1446368e-10,2.4590174e-10
2014-10-20,287.7892,1.322908e-07,1.4524147e-10,6.278212e-09,2.000851e-09,9.151598e-11,1.0025411e-10
2014-10-21,285.3784,1.3616098e-07,1.0253425e-10,6.2650036e-09,2.124325e-09,1.1743072e-10,1.3275331e-10
2014-10-22,279.1931,1.2158384e-07,9.0692995e-11,4.477755e-09,1.1371383e-09,8.0811885e-11,1.2090606e-10
2014-10-23,280.49585,1.5307398e-07,1.8912541e-10,6.4822867e-09,2.8656526e-09,1.3768472e-10,1.5494236e-10
2014-10-24,279.03674,1.4805654e-07,1.813774e-10,5.470794e-09,2.609137e-09,1.0742459e-10,1.1061573e-10
2014-10-25,278.5417,1.7158399e-07,3.5251416e-10,1.1393539e-08,2.920168e-09,2.9449643e-10,2.0011016e-10
2014-10-26,279.40845,1.9722339e-07,7.143094e-10,1.3492713e-08,2.8924922e-09,5.878411e-10,3.0147881e-10
2014-10-27,278.23303,1.8965093e-07,4.4743736e-10,1.1034317e-08,2.4092324e-09,3.5717201e-10,2.169358e-10
2014-10-28,278.14844,1.5658884e-07,2.827727e-10,7.1075696e-09,1.4616927e-09,1.1947393e-10,1.05969206e-10
2014-10-29,277.87033,1.8343931e-07,2.8681563e-10,9.385071e-09,2.3628357e-09,2.3068278e-10,1.7242717e-10
2014-10-30,279.77716,2.3238535e-07,1.0378123e-09,1.4772857e-08,3.2675147e-09,5.0601295e-10,2.9931446e-10
2014-10-31,281.85095,2.4048637e-07,2.1714e-09,1.666414e-08,3.768078e-09,7.3499673e-10,3.3064293e-10
2014-11-01,282.66125,2.036769e-07,1.5903404e-09,1.8772202e-08,3.242226e-09,6.3031036e-10,3.2414688e-10
2014-11-02,281.8711,1.8442223e-07,1.4616452e-09,1.4086941e-08,1.4513726e-09,4.2018108e-10,2.3834995e-10
2014-11-03,279.28302,1.7670442e-07,3.6155867e-10,8.125546e-09,8.022262e-10,1.8490769e-10,1.3792933e-10
2014-11-04,281.80984,1.8662668e-07,3.3549163e-10,6.4007346e-09,1.1499109e-09,1.3847873e-10,1.0496551e-10
2014-11-05,284.54797,1.4449648e-07,1.6931839e-10,6.3391e-09,1.91048e-09,1.0563683e-10,8.186474e-11
2014-11-06,281.11005,2.0908064e-07,1.2862713e-09,1.0671457e-08,2.9017133e-09,2.4695407e-10,1.6818578e-10
2014-11-07,280.4506,3.1636895e-07,1.0870441e-08,1.1232005e-08,3.76631e-09,1.0221575e-09,3.2868316e-10
2014-11-08,280.86035,2.0474141e-07,1.0719142e-09,1.0913802e-08,2.573762e-09,3.649422e-10,1.5114404e-10
2014-11-09,281.0934,1.9787879e-07,2.8722547e-10,1.0736513e-08,2.0045337e-09,2.0598728e-10,9.428352e-11
2014-11-10,282.45923,1.7217937e-07,2.2933111e-10,9.841215e-09,2.1830466e-09,1.480079e-10,8.53596e-11
2014-11-11,282.53348,2.6243598e-07,5.5478466e-09,1.6132901e-08,2.945816e-09,7.0976613e-10,1.338196e-10
2014-11-12,284.27795,1.5526142e-07,1.3726002e-10,5.8528355e-09,2.750232e-09,4.716257e-11,2.2405272e-11
2014-11-13,282.72485,1.7828825e-07,2.1817492e-10,8.861717e-09,2.4812694e-09,1.4686478e-10,5.2615776e-11
2014-11-14,283.42413,2.0716301e-07,2.599228e-10,9.351156e-09,2.7015428e-09,1.61504e-10,3.844241e-11
2014-11-15,283.18066,1.5030044e-07,8.99341e-11,4.547098e-09,1.9202857e-09,4.9659707e-11,2.3373853e-11
2014-11-16,281.90698,1.6453902e-07,1.3123527e-10,6.029327e-09,2.2228714e-09,9.554149e-11,3.7932994e-11
2014-11-17,280.23282,2.1739334e-07,1.6992056e-09,1.0985319e-08,2.1496642e-09,3.538205e-10,5.4481943e-11
2014-11-18,280.26508,1.7273507e-07,1.00975776e-10,7.0401645e-09,1.2338739e-09,9.911271e-11,4.249411e-11
2014-11-19,278.512,2.2990997e-07,3.4153118e-09,1.3651145e-08,2.865537e-09,2.6061234e-10,5.8186875e-11
2014-11-20,277.52264,2.1325187e-07,2.9116798e-09,1.3781075e-08,2.861118e-09,2.949458e-10,4.8462102e-11
2014-11-21,277.5075,1.8377385e-07,4.2237314e-10,5.116213e-09,1.6625031e-09,1.2526113e-10,2.5455547e-11
2014-11-22,275.857,1.8337043e-07,2.168109e-10,5.956721e-09,1.371167e-09,8.944962e-11,2.3023554e-11
2014-11-23,275.8877,2.108394e-07,3.5344713e-10,6.6789316e-09,7.7386064e-10,1.4960781e-10,4.149873e-11
2014-11-24,275.87033,2.0416955e-07,4.74018e-10,7.0465123e-09,1.7325744e-09,1.4337766e-10,4.3242857e-11
2014-11-25,276.61298,2.489341e-07,4.825212e-09,1.0075351e-08,2.7096534e-09,2.8486177e-10,4.3815635e-11
2014-11-26,275.05597,1.6884667e-07,1.3416647e-10,6.02557e-09,1.4500467e-09,5.864338e-11,1.5976238e-11
2014-11-27,274.07574,1.5597234e-07,8.817109e-11,4.830559e-09,1.4450714e-09,4.886484e-11,1.6985e-11
2014-11-28,273.01505,1.6382792e-07,1.4065592e-10,5.325986e-09,1.3911965e-09,6.856872e-11,2.3121319e-11
2014-11-29,273.58234,1.8268565e-07,2.0532356e-10,6.9323156e-09,1.5840357e-09,8.355698e-11,2.9903628e-11
2014-11-30,273.76492,1.9706357e-07,2.7895877e-10,9.510742e-09,2.3580276e-09,1.1767708e-10,3.1647823e-11
2014-12-01,272.70352,1.8996461e-07,2.0680029e-10,8.654202e-09,2.215581e-09,1.09374884e-10,3.4020807e-11
2014-12-02,272.38983,1.9071068e-07,3.5142506e-10,9.607054e-09,1.926278e-09,1.2847855e-10,2.7660239e-11
2014-12-03,274.52945,1.8676164e-07,2.7371125e-10,8.012858e-09,1.8068667e-09,1.410958e-10,3.3129683e-11
2014-12-04,277.00934,1.660786e-07,2.5022512e-10,5.0930393e-09,2.3400042e-09,7.245002e-11,1.7247852e-11
2014-12-05,277.00912,1.8326394e-07,5.6641747e-10,8.188268e-09,2.1577051e-09,1.5919277e-10,2.7752526e-11
2014-12-06,276.40707,2.2321913e-07,1.7760666e-09,1.157752e-08,2.1791013e-09,2.400234e-10,3.122147e-11
2014-12-07,275.79047,2.4990416e-07,1.4838617e-09,1.7746132e-08,2.0545334e-09,2.840212e-10,3.6494467e-11
2014-12-08,274.56897,2.0173243e-07,7.165131e-10,1.1111029e-08,2.4591997e-09,1.9465078e-10,2.417251e-11
2014-12-09,271.65,3.384199e-07,1.0613727e-08,1.9421103e-08,3.5611265e-09,7.739554e-10,4.462372e-11
2014-12-10,271.92712,1.7666032e-07,5.094072e-10,8.653379e-09,2.0342774e-09,8.286374e-11,1.4621403e-11
2014-12-11,275.25714,1.5857596e-07,1.7192794e-10,5.6868315e-09,1.5514123e-09,5.407843e-11,1.285759e-11
2014-12-12,277.68137,1.3621715e-07,1.2124127e-10,3.740363e-09,1.2236981e-09,4.1886272e-11,7.6509805e-12
2014-12-13,279.50195,1.8335166e-07,2.7772104e-10,7.695515e-09,1.869687e-09,1.08490994e-10,1.6853002e-11
2014-12-14,278.90955,2.2493091e-07,6.302443e-10,1.1664768e-08,2.348517e-09,2.1548872e-10,2.3679905e-11
2014-12-15,277.5526,2.4757105e-07,1.4143572e-09,1.2086126e-08,2.199091e-09,3.5521064e-10,3.1312154e-11
2014-12-16,276.57526,2.7278813e-07,2.3468214e-09,1.7527604e-08,2.636345e-09,5.099465e-10,3.7342015e-11
2014-12-17,275.73462,1.746555e-07,1.659213e-10,6.6781283e-09,2.3140565e-09,6.264486e-11,8.47534e-12
2014-12-18,279.11545,1.6198788e-07,1.4674655e-10,5.5596026e-09,1.468684e-09,6.0998144e-11,1.3039778e-11
2014-12-19,282.4428,1.3202717e-07,8.80691e-11,4.273581e-09,1.0650948e-09,2.9377563e-11,6.753453e-12
2014-12-20,277.2869,1.3534105e-07,8.837318e-11,2.949196e-09,1.2726729e-09,2.9482923e-11,4.374914e-12
2014-12-21,275.39603,1.45252e-07,1.5902732e-10,3.1781175e-09,1.5450574e-09,2.8417697e-11,3.8034636e-12
2014-12-22,277.79227,1.3882054e-07,7.16002e-11,3.539345e-09,1.0977421e-09,2.5294974e-11,4.899343e-12
2014-12-23,279.59616,1.2620316e-07,1.8507575e-10,3.7739345e-09,1.0698213e-09,3.109164e-11,4.8305153e-12
2014-12-24,277.68237,1.3846095e-07,2.0140666e-10,4.4587094e-09,1.3085646e-09,3.384894e-11,5.358208e-12
2014-12-25,277.02563,1.4421046e-07,8.93499e-11,4.35881e-09,1.4173334e-09,3.404325e-11,5.772418e-12
2014-12-26,272.95233,1.7097003e-07,3.874729e-10,6.6793677e-09,1.8756035e-09,7.002133e-11,7.0285644e-12
2014-12-27,269.2707,2.1075795e-07,1.0588231e-09,7.913896e-09,2.7498475e-09,1.2813256e-10,1.0710167e-11
2014-12-28,266.892,1.9821377e-07,3.928418e-10,7.2651023e-09,4.0292503e-09,6.0940884e-11,8.271392e-12
2014-12-29,266.19357,1.8620806e-07,4.3687837e-10,6.6123444e-09,2.1044129e-09,5.934173e-11,7.4495705e-12
2014-12-30,265.7922,2.0653424e-07,4.7233534e-10,9.330959e-09,2.6281866e-09,1.1058288e-10,1.1503672e-11
2014-12-31,268.99185,2.5051264e-07,9.57958e-10,1.2102801e-08,2.6055473e-09,1.5550235e-10,2.5519267e-11
2015-01-01,273.25653,2.5802595e-07,1.3983146e-09,1.2300679e-08,2.6408804e-09,2.0274242e-10,2.8840264e-11
2015-01-02,273.76605,1.9814304e-07,1.8968845e-10,8.38298e-09,1.620986e-09,1.0932747e-10,2.2622825e-11
2015-01-03,273.58884,1.7016013e-07,1.3717158e-10,4.7014828e-09,1.4102807e-09,4.6347943e-11,1.2151239e-11
2015-01-04,273.2588,1.6099e-07,1.8024142e-10,4.5999755e-09,1.6434701e-09,3.7537286e-11,6.788945e-12
2015-01-05,272.5799,1.6924992e-07,1.4490868e-10,5.518362e-09,1.6712663e-09,3.5472483e-11,7.2462136e-12
2015-01-06,271.00027,2.6693147e-07,1.5901486e-09,1.1954689e-08,2.7606228e-09,2.2272728e-10,2.5890746e-11
2015-01-07,268.7622,2.7151316e-07,1.2023526e-09,1.3107936e-08,2.3297608e-09,2.5280716e-10,3.3518546e-11
2015-01-08,273.91727,2.3144878e-07,8.7966573e-10,9.477402e-09,1.965534e-09,1.3879341e-10,2.3074336e-11
2015-01-09,278.01926,1.4469765e-07,8.816748e-11,3.6553942e-09,9.630076e-10,2.313175e-11,7.124688e-12
2015-01-10,282.23996,1.3224387e-07,1.425208e-10,3.4841503e-09,8.7615815e-10,2.4577675e-11,6.1375315e-12
2015-01-11,275.288,1.4786147e-07,1.8561827e-10,4.2640567e-09,1.5577067e-09,2.1064872e-11,4.491755e-12
2015-01-12,275.1109,1.5781842e-07,9.6423355e-11,3.3720013e-09,1.2459185e-09,1.9795752e-11,5.3500693e-12
2015-01-13,278.4727,1.6931658e-07,2.406494e-10,4.9879065e-09,1.4640866e-09,3.3600164e-11,7.834776e-12
2015-01-14,278.1123,2.0741943e-07,3.2856315e-10,7.2054682e-09,1.7912282e-09,5.2520918e-11,1.0177798e-11
2015-01-15,275.06488,1.8112114e-07,1.7920228e-10,6.0798673e-09,1.6279247e-09,4.211735e-11,9.886584e-12
2015-01-16,274.9682,2.9605258e-07,7.5241013e-10,1.1572723e-08,1.7848982e-09,1.2843147e-10,1.8887222e-11
2015-01-17,274.6817,3.2494717e-07,1.0747354e-09,1.683599e-08,1.349281e-09,1.5900405e-10,2.3767792e-11
2015-01-18,274.0973,4.1977512e-07,7.2043287e-09,1.7720335e-08,2.2053863e-09,3.7989986e-10,4.079031e-11
2015-01-19,272.5088,4.2811558e-07,4.8530806e-09,1.7914749e-08,3.851709e-09,3.8854947e-10,4.2438792e-11
2015-01-20,272.6586,3.434456e-07,1.458654e-09,1.5204082e-08,3.0037945e-09,1.7697649e-10,3.193965e-11
2015-01-21,273.1764,3.4434484e-07,2.9576954e-09,1.3972933e-08,3.1101102e-09,1.7938744e-10,3.13229e-11
2015-01-22,276.77795,2.4615395e-07,2.5919297e-10,9.645538e-09,8.251202e-10,8.1188334e-11,2.314601e-11
2015-01-23,274.28442,3.6140312e-07,5.6738387e-09,1.9195745e-08,2.1094477e-09,2.5204694e-10,3.4849998e-11
2015-01-24,271.55835,2.4396593e-07,2.497222e-10,7.907149e-09,2.1927733e-09,3.50381e-11,1.2785677e-11
2015-01-25,272.28476,2.0927763e-07,2.3538713e-10,8.72962e-09,1.6744945e-09,2.9653207e-11,1.3934928e-11
2015-01-26,273.05472,2.4458598e-07,1.7409489e-09,1.1906821e-08,2.9721774e-09,1.2165768e-10,2.7462425e-11
2015-01-27,273.36813,1.7297229e-07,1.7958957e-10,5.6886362e-09,1.6883934e-09,2.6223098e-11,1.3047853e-11
2015-01-28,273.1325,1.8718413e-07,1.5745e-10,6.913571e-09,2.103464e-09,3.1291893e-11,1.3109588e-11
2015-01-29,273.44464,1.6507607e-07,3.7827436e-10,5.031811e-09,1.2525073e-09,2.1904225e-11,1.2500182e-11
2015-01-30,272.4409,1.9551163e-07,2.5528007e-10,6.522389e-09,1.7180363e-09,3.074996e-11,2.1019976e-11
2015-01-31,271.5426,1.766885e-07,1.6900537e-10,6.4885177e-09,1.9027937e-09,3.3716516e-11,1.5978819e-11
2015-02-01,272.3188,2.1965099e-07,4.2289547e-10,1.0324282e-08,2.7498241e-09,8.6343134e-11,2.7846276e-11
2015-02-02,271.39044,2.51932e-07,1.3956519e-09,1.145023e-08,3.0948777e-09,1.187145e-10,3.2848654e-11
2015-02-03,270.92725,2.084996e-07,5.306916e-10,1.0082529e-08,2.6143132e-09,6.387432e-11,2.4238573e-11
2015-02-04,270.08826,2.6451175e-07,1.388316e-09,1.2620651e-08,3.2046152e-09,1.2866204e-10,3.4367374e-11
2015-02-05,269.5877,2.954295e-07,5.8700294e-09,1.2454572e-08,3.2881726e-09,1.808948e-10,3.59884e-11
2015-02-06,269.323,1.873332e-07,2.2211805e-10,5.829446e-09,2.1156408e-09,1.5972872e-11,8.262887e-12
2015-02-07,269.7307,1.9736262e-07,4.7772225e-10,6.1924847e-09,2.9742726e-09,3.0208655e-11,1.6473918e-11
2015-02-08,270.61893,1.5748523e-07,2.0392452e-10,4.083984e-09,1.4858549e-09,1.6443203e-11,1.0301392e-11
2015-02-09,270.93695,1.6093784e-07,2.568058e-10,6.6793113e-09,1.6812626e-09,2.490445e-11,1.6731854e-11
2015-02-10,274.5833,1.650727e-07,3.595185e-10,8.471875e-09,1.3578373e-09,3.1912212e-11,2.1050148e-11
2015-02-11,273.84964,2.1622046e-07,8.479477e-10,1.2549531e-08,2.5342863e-09,1.0570006e-10,4.335418e-11
2015-02-12,272.09332,2.1878175e-07,7.7328816e-10,1.0971611e-08,2.1762203e-09,9.630784e-11,4.092772e-11
2015-02-13,271.87903,2.0807877e-07,5.932918e-10,9.4172785e-09,1.7253616e-09,6.768553e-11,3.5671056e-11
2015-02-14,271.92316,2.2897676e-07,4.3925621e-10,1.1745219e-08,2.7837712e-09,5.93643e-11,3.3214872e-11
2015-02-15,275.5364,2.2292724e-07,2.8226546e-10,8.006675e-09,3.5493464e-09,4.0513867e-11,2.2737376e-11
2015-02-16,275.53342,2.2441762e-07,5.39393e-10,8.793905e-09,4.5158415e-09,3.4850442e-11,2.1818635e-11
2015-02-17,274.2562,2.1753868e-07,5.345778e-10,8.151483e-09,3.1347658e-09,5.0711026e-11,3.1216838e-11
2015-02-18,272.27277,3.207346e-07,3.4587044e-09,1.7694024e-08,3.2629646e-09,2.4007604e-10,9.045541e-11
2015-02-19,272.40524,2.5290427e-07,8.266336e-10,1.218932e-08,2.6946299e-09,1.166756e-10,6.2449775e-11
2015-02-20,274.656,2.417602e-07,7.099241e-10,1.3265312e-08,2.4130227e-09,1.1199377e-10,6.885233e-11
2015-02-21,274.93683,2.4884594e-07,6.0500094e-10,1.2954841e-08,2.8482867e-09,9.939897e-11,6.907084e-11
2015-02-22,273.9745,3.8099006e-07,7.475052e-09,1.8935145e-08,5.00096e-09,5.082336e-10,1.5566415e-10
2015-02-23,274.7542,3.407244e-07,5.358003e-09,1.5315996e-08,3.6207597e-09,4.582413e-10,1.4190929e-10
2015-02-24,276.32568,1.9396637e-07,2.0093605e-10,8.518696e-09,2.0444992e-09,7.5182985e-11,6.41068e-11
2015-02-25,275.35715,2.143069e-07,5.6788846e-10,1.0974717e-08,2.891388e-09,1.12980625e-10,8.126493e-11
2015-02-26,275.00317,3.023471e-07,5.138607e-09,2.6804134e-08,4.0994013e-09,3.7734169e-10,1.6761832e-10
2015-02-27,275.08817,3.6875792e-07,6.6562014e-09,1.9498687e-08,4.3832693e-09,7.715396e-10,2.5962332e-10
2015-02-28,275.32257,3.67076e-07,7.952338e-09,1.885745e-08,4.4203214e-09,7.0268474e-10,2.5380126e-10
2015-03-01,274.6481,2.4919404e-07,7.5223594e-10,1.2719058e-08,2.4943303e-09,2.4265248e-10,1.3036366e-10
2015-03-02,277.3179,1.5508866e-07,1.4603711e-10,4.55872e-09,1.1429393e-09,4.1451377e-11,4.22954e-11
2015-03-03,275.53748,1.5634963e-07,1.0432192e-10,3.75165e-09,1.1938474e-09,3.1599633e-11,3.3996212e-11
2015-03-04,275.91147,1.643657e-07,1.257137e-10,4.732473e-09,1.3616177e-09,5.2477033e-11,4.520581e-11
2015-03-05,273.7535,2.0488815e-07,2.2971595e-10,9.50144e-09,2.4467757e-09,1.4296783e-10,8.955106e-11
2015-03-06,274.35413,2.1835618e-07,5.0199067e-10,1.146647e-08,2.8380729e-09,1.6732578e-10,1.06395705e-10
2015-03-07,276.40927,2.7475636e-07,1.8031391e-09,1.5886249e-08,3.1197458e-09,4.2377377e-10,2.0963586e-10
2015-03-08,277.71912,2.2102157e-07,3.5347356e-10,1.1370772e-08,2.1905706e-09,1.6764891e-10,1.2262913e-10
2015-03-09,277.41275,2.2957212e-07,6.324103e-10,1.1960629e-08,2.4689466e-09,2.0490076e-10,1.5357154e-10
2015-03-10,277.7418,3.3857103e-07,2.9738914e-09,2.4627763e-08,3.7974996e-09,6.50445e-10,2.981316e-10
2015-03-11,276.55713,2.1322761e-07,3.032679e-10,1.2608724e-08,2.0897815e-09,1.603627e-10,1.0133773e-10
2015-03-12,274.90332,1.9918573e-07,6.3469247e-10,8.7038785e-09,1.8262821e-09,1.4912928e-10,1.1343045e-10
2015-03-13,274.51315,1.9845551e-07,1.76095e-10,8.906048e-09,2.087944e-09,1.2009321e-10,1.05491324e-10
2015-03-14,274.6198,2.2515934e-07,4.703471e-10,1.02998445e-08,1.990633e-09,2.0378006e-10,1.3836529e-10
2015-03-15,276.37564,2.3975895e-07,5.985735e-10,9.6116946e-09,6.419029e-10,2.730646e-10,1.3735289e-10
2015-03-16,279.0546,1.9288294e-07,9.669867e-11,4.3597903e-09,1.5664324e-09,6.081352e-11,5.5003443e-11
2015-03-17,281.41934,1.713403e-07,1.5381123e-10,4.1619526e-09,1.6679027e-09,4.645083e-11,4.651966e-11
2015-03-18,279.42175,2.1869549e-07,5.937499e-10,9.558487e-09,2.9659852e-09,1.9371188e-10,1.4193637e-10
2015-03-19,277.50928,3.6916282e-07,6.997444e-09,1.8257676e-08,4.094573e-09,1.3397331e-09,4.823803e-10
2015-03-20,277.52896,4.397349e-07,1.2082294e-08,1.9987716e-08,4.006232e-09,2.1513238e-09,7.7441703e-10
2015-03-21,278.386,2.8490467e-07,1.6241953e-09,1.444384e-08,2.7726452e-09,5.6158367e-10,3.718972e-10
2015-03-22,275.87085,2.1663266e-07,3.0839847e-10,9.130147e-09,1.9775208e-09,1.3107569e-10,1.3102847e-10
2015-03-23,275.6676,2.3968894e-07,1.7006683e-09,1.1784987e-08,2.8908835e-09,4.5820642e-10,2.8046712e-10
2015-03-24,279.41162,2.8550045e-07,1.2841048e-09,1.2772872e-08,2.634308e-09,5.53218e-10,3.88759e-10
