date,t,co,no,no2,so2,c10h16,c5h8
2015-07-17,294.8238,1.3582132e-07,6.4536226e-10,7.5198106e-09,1.5591302e-09,1.0549764e-09,2.4062916e-09
2015-07-18,294.79684,1.376148e-07,2.867669e-10,8.421324e-09,8.5154506e-10,1.4233869e-09,2.6062437e-09
2015-07-19,288.9355,1.1435468e-07,1.4764553e-10,6.1751986e-09,1.2064667e-09,7.94812e-10,2.657571e-09
2015-07-20,290.83508,1.1313196e-07,2.6034555e-10,4.1838515e-09,6.789654e-10,5.1054255e-10,1.4057902e-09
2015-07-21,293.89526,1.18995985e-07,5.50442e-10,7.675444e-09,1.046893e-09,8.337978e-10,2.258393e-09
2015-07-22,295.14136,1.370862e-07,4.752282e-10,1.1964364e-08,1.2142459e-09,2.6605622e-09,5.257332e-09
2015-07-23,292.40408,1.1030909e-07,1.7932557e-10,4.570403e-09,7.0233264e-10,4.14561e-10,1.1410722e-09
2015-07-24,292.31003,1.1478381e-07,5.3664495e-10,7.350463e-09,8.870465e-10,1.1681415e-09,2.5572153e-09
2015-07-25,293.61115,1.16628186e-07,1.2555978e-10,4.1859387e-09,1.1327673e-09,4.6261792e-10,1.4669262e-09
2015-07-26,289.3614,1.0526624e-07,1.9597443e-10,3.120357e-09,4.1023607e-10,5.233418e-10,1.4649472e-09
2015-07-27,289.3775,1.2361309e-07,1.7568637e-10,7.320775e-09,1.0941674e-09,9.101102e-10,2.6462692e-09
2015-07-28,289.42972,1.08562475e-07,2.2323778e-10,3.98233e-09,5.3526794e-10,4.5795456e-10,1.3190086e-09
2015-07-29,289.258,1.10502555e-07,2.2408166e-10,3.5034469e-09,5.810225e-10,3.5796177e-10,9.518888e-10
2015-07-30,287.94116,1.0275681e-07,1.5978778e-10,2.5426137e-09,4.4235385e-10,3.2059355e-10,8.314685e-10
2015-07-31,287.58505,1.0102912e-07,1.5158846e-10,3.2231313e-09,4.9542015e-10,4.680043e-10,1.2935115e-09
2015-08-01,289.9111,1.2697559e-07,7.5337875e-10,1.0358339e-08,9.872492e-10,3.011859e-09,4.5781094e-09
2015-08-02,293.42664,1.4121973e-07,1.2078579e-09,8.112691e-09,1.5754767e-09,1.879027e-09,4.2109893e-09
2015-08-03,295.14215,1.3869183e-07,4.365588e-10,7.0742674e-09,1.466143e-09,9.516911e-10,2.3218778e-09
2015-08-04,298.73468,1.5203764e-07,4.0937687e-10,6.764652e-09,2.1391287e-09,8.3457424e-10,2.5535438e-09
2015-08-05,293.8285,1.2579311e-07,1.9199299e-10,4.07699e-09,4.697094e-10,6.1131217e-10,1.499871e-09
2015-08-06,296.99457,1.4487948e-07,6.512251e-10,9.128497e-09,1.768048e-09,1.6755145e-09,4.1998676e-09
2015-08-07,298.82428,1.557554e-07,3.3645023e-10,8.03794e-09,1.6378755e-09,9.160988e-10,2.7989582e-09
2015-08-08,295.40854,1.2846428e-07,1.9323063e-10,4.234493e-09,1.1685126e-09,4.7745574e-10,1.336856e-09
2015-08-09,293.02338,1.044885e-07,2.474456e-10,3.7748356e-09,6.1511696e-10,4.7313625e-10,1.1266142e-09
2015-08-10,294.7541,1.1483793e-07,3.3018246e-10,5.5341127e-09,1.40247e-09,7.808853e-10,1.9909954e-09
2015-08-11,296.62796,1.3916092e-07,3.9572187e-10,6.7393318e-09,1.991628e-09,8.513482e-10,2.2894375e-09
2015-08-12,293.1585,1.14928696e-07,2.5334143e-10,5.013253e-09,5.860414e-10,5.530817e-10,1.4465865e-09
2015-08-13,293.67627,1.01234946e-07,1.7077845e-10,4.3023323e-09,9.943483e-10,5.5375327e-10,1.420517e-09
2015-08-14,297.8629,1.213869e-07,1.9258001e-10,3.617001e-09,1.978772e-09,5.1344917e-10,1.4630173e-09
2015-08-15,297.19482,1.6864603e-07,2.5775623e-10,6.398135e-09,1.972233e-09,8.360746e-10,2.4524096e-09
2015-08-16,295.41223,1.691374e-07,1.5742906e-10,8.887974e-09,6.531237e-10,1.068903e-09,2.7311409e-09
2015-08-17,295.74146,1.5500348e-07,2.2935107e-10,6.730231e-09,2.2599305e-09,7.7209417e-10,2.180019e-09
2015-08-18,294.32068,1.412926e-07,1.6782102e-10,5.2555973e-09,1.9143207e-09,6.1561456e-10,1.866897e-09
2015-08-19,292.83636,1.5915506e-07,7.0691747e-10,1.0738011e-08,1.6683364e-09,2.4738227e-09,4.4963424e-09
2015-08-20,293.04742,1.6595601e-07,1.0433477e-09,1.3951161e-08,1.83679e-09,3.861257e-09,6.2425465e-09
2015-08-21,293.2555,1.4669249e-07,8.9815017e-10,1.1396699e-08,2.1294329e-09,2.3609588e-09,4.834433e-09
2015-08-22,293.344,1.5169016e-07,7.4497125e-10,8.860788e-09,2.0874515e-09,1.3052005e-09,3.2376546e-09
2015-08-23,292.6118,1.3341896e-07,2.6066424e-10,5.4550147e-09,1.8556936e-09,6.610001e-10,1.8062972e-09
2015-08-24,293.8709,1.3655325e-07,1.0690777e-10,4.4061164e-09,1.9310256e-09,3.898414e-10,1.3423938e-09
2015-08-25,291.80127,1.2172626e-07,1.7617147e-10,5.0510094e-09,7.3321654e-10,3.7462325e-10,1.1834698e-09
2015-08-26,292.37183,1.1907052e-07,2.4717306e-10,6.164684e-09,7.624841e-10,6.219767e-10,1.5684805e-09
2015-08-27,293.37494,1.3461836e-07,1.9540027e-10,8.525345e-09,1.0566589e-09,7.0587686e-10,2.2296e-09
2015-08-28,289.62006,1.1447733e-07,2.2676724e-10,6.1976317e-09,5.7333177e-10,4.628189e-10,1.2066297e-09
2015-08-29,291.42126,1.3474504e-07,9.365406e-10,9.906296e-09,8.6285096e-10,2.0642645e-09,4.224749e-09
2015-08-30,293.94363,1.5367395e-07,1.8198878e-09,1.20638965e-08,1.6115583e-09,2.209944e-09,4.5060493e-09
2015-08-31,297.39313,1.5232544e-07,8.417251e-10,1.0139683e-08,2.2750477e-09,1.1575967e-09,2.8245737e-09
2015-09-01,294.8419,1.4284271e-07,3.208398e-10,8.000896e-09,8.58832e-10,4.7640053e-10,1.2277386e-09
2015-09-02,288.97842,1.15347376e-07,1.9555324e-10,4.018193e-09,6.088975e-10,3.496751e-10,8.160416e-10
2015-09-03,287.83112,1.4840677e-07,5.0896615e-10,1.4353418e-08,1.2500881e-09,1.7143051e-09,2.967786e-09
2015-09-04,287.69537,1.488745e-07,1.0395502e-09,1.4106126e-08,7.6132645e-10,1.4802499e-09,2.626497e-09
2015-09-05,287.1792,1.1074792e-07,1.2699465e-10,4.522219e-09,6.1138966e-10,2.2225588e-10,5.7752947e-10
2015-09-06,286.2835,1.03272775e-07,1.10904556e-10,3.150372e-09,5.564732e-10,2.008195e-10,4.6310353e-10
2015-09-07,286.54404,1.1208813e-07,2.0509823e-10,4.528133e-09,6.9325434e-10,2.8683547e-10,6.0181743e-10
2015-09-08,287.09222,1.2212723e-07,3.9642528e-10,6.535962e-09,8.219873e-10,3.7059078e-10,7.2152373e-10
2015-09-09,286.54715,1.1470546e-07,4.2473847e-10,6.560141e-09,9.1426144e-10,5.00397e-10,8.7767965e-10
2015-09-10,286.89014,1.2935092e-07,2.8319952e-10,7.2037065e-09,1.6006058e-09,4.0271284e-10,7.617808e-10
2015-09-11,286.9679,1.4066066e-07,1.6927477e-10,5.4801825e-09,2.0858717e-09,2.9985137e-10,6.714856e-10
2015-09-12,288.65555,1.514116e-07,4.3677703e-10,8.57759e-09,2.2122222e-09,3.8543138e-10,7.457347e-10
2015-09-13,291.24167,1.574345e-07,1.9198608e-10,6.73359e-09,3.1075236e-09,1.9616142e-10,4.85105e-10
2015-09-14,291.13904,1.4881313e-07,1.4023516e-10,6.4087375e-09,2.6406795e-09,1.9929042e-10,4.2019704e-10
2015-09-15,288.67035,1.1670714e-07,2.431477e-10,4.9594577e-09,6.544963e-10,1.3993981e-10,2.4967878e-10
2015-09-16,289.20795,1.3517553e-07,3.1364694e-10,9.108683e-09,1.3283563e-09,2.8773425e-10,4.94627e-10
2015-09-17,292.49832,1.173107e-07,1.421973e-10,5.0348246e-09,8.7168883e-10,1.0464721e-10,1.9882153e-10
2015-09-18,288.6841,1.2253157e-07,1.9545042e-10,5.143896e-09,8.001779e-10,2.1782999e-10,3.5059478e-10
2015-09-19,287.95108,1.4194006e-07,5.3623733e-10,8.715364e-09,9.40235e-10,3.292743e-10,4.960543e-10
2015-09-20,285.7268,1.2422055e-07,2.6590088e-10,6.7072006e-09,8.4995444e-10,1.9131008e-10,2.8841515e-10
2015-09-21,285.54614,1.264602e-07,2.291639e-10,6.5535453e-09,8.3356294e-10,3.173178e-10,4.543898e-10
2015-09-22,287.59265,1.4633291e-07,2.341828e-10,8.619747e-09,1.3467647e-09,2.3017124e-10,4.1188533e-10
2015-09-23,285.97357,1.5637356e-07,4.8707044e-10,1.1286574e-08,1.1007211e-09,5.3036936e-10,7.763728e-10
2015-09-24,286.64435,1.416941e-07,5.2401955e-10,9.677091e-09,9.40587e-10,2.8392422e-10,4.0614087e-10
2015-09-25,287.5395,1.3399121e-07,2.8840771e-10,8.8347285e-09,8.6502666e-10,3.4979442e-10,4.546751e-10
2015-09-26,285.80917,1.3737001e-07,5.5225335e-10,8.9401695e-09,9.370641e-10,4.0926956e-10,4.6980625e-10
2015-09-27,285.2903,1.3182277e-07,3.219407e-10,8.419998e-09,8.651013e-10,3.5384692e-10,4.000784e-10
2015-09-28,285.2857,1.402526e-07,6.057265e-10,1.0033231e-08,1.0907609e-09,4.3277953e-10,4.1947526e-10
2015-09-29,284.9404,1.3271396e-07,3.498077e-10,8.432704e-09,1.400221e-09,2.6475142e-10,3.220869e-10
2015-09-30,284.08386,1.364739e-07,1.9786384e-10,9.467313e-09,1.6689129e-09,3.1282502e-10,3.9241466e-10
2015-10-01,284.07935,1.7993906e-07,3.0966425e-09,1.6557646e-08,1.9156794e-09,1.6987902e-09,1.2108984e-09
2015-10-02,284.558,1.6590451e-07,2.0593935e-09,1.5096157e-08,1.1545009e-09,1.0178639e-09,9.093448e-10
2015-10-03,284.78146,2.2073078e-07,1.4589543e-08,1.7109206e-08,1.9989954e-09,3.2196437e-09,1.6489609e-09
2015-10-04,286.61694,2.2183937e-07,5.186786e-09,1.9270548e-08,1.9846134e-09,1.7398928e-09,8.603196e-10
2015-10-05,286.36932,1.8421252e-07,8.2620055e-10,1.4693192e-08,8.1658785e-10,5.8729577e-10,4.4749154e-10
2015-10-06,286.6739,1.4989483e-07,1.4217796e-10,6.642904e-09,2.7707783e-09,1.2264542e-10,1.6678536e-10
2015-10-07,285.90112,1.5295998e-07,1.5419493e-10,6.810691e-09,3.5823824e-09,1.2069783e-10,1.7519532e-10
2015-10-08,281.1402,1.3694935e-07,1.1759511e-10,7.973035e-09,3.2685012e-09,1.9302544e-10,2.4809232e-10
2015-10-09,280.86206,1.4878177e-07,2.5657246e-10,8.638612e-09,3.3640162e-09,1.7842428e-10,1.6070759e-10
2015-10-10,279.25513,1.3734319e-07,2.3932423e-10,6.1009002e-09,2.7497031e-09,1.10757334e-10,1.09357405e-10
2015-10-11,278.56183,1.3176123e-07,1.4404919e-10,4.5695434e-09,1.8563743e-09,8.965792e-11,7.68041e-11
2015-10-12,277.9135,1.4103632e-07,2.4737015e-10,5.7836376e-09,2.4232225e-09,1.0431736e-10,8.20497e-11
2015-10-13,277.20563,1.4288123e-07,1.14345325e-10,6.243588e-09,2.0809081e-09,1.3024769e-10,9.684605e-11
2015-10-14,277.85196,1.7514839e-07,1.5258482e-10,5.8331473e-09,2.4642923e-09,1.2511461e-10,9.944961e-11
2015-10-15,279.0722,1.8293372e-07,1.093521e-10,5.7309752e-09,2.4742768e-09,1.2587875e-10,6.85945e-11
2015-10-16,279.68506,1.9389603e-07,4.804743e-10,1.05165805e-08,1.698024e-09,3.7746728e-10,1.7378697e-10
2015-10-17,281.01874,2.1622182e-07,1.961451e-09,1.3406503e-08,4.860769e-10,5.7619354e-10,2.448549e-10
2015-10-18,281.58218,2.0444564e-07,5.043253e-10,1.1879176e-08,6.4635935e-10,2.6851876e-10,1.4021356e-10
2015-10-19,282.1632,2.0152663e-07,8.7157737e-10,1.3839012e-08,7.343622e-10,4.4219137e-10,1.6784302e-10
2015-10-20,282.0469,1.530859e-07,1.9272707e-10,1.068684e-08,7.5510476e-10,2.2962403e-10,8.877522e-11
2015-10-21,281.90912,1.2917833e-07,2.3987357e-10,8.748167e-09,6.2591343e-10,1.6766491e-10,7.18683e-11
2015-10-22,282.3786,1.518213e-07,1.9028899e-10,9.4216706e-09,8.682942e-10,1.3139065e-10,7.8714466e-11
2015-10-23,284.5949,1.1447003e-07,1.1007797e-10,5.303129e-09,8.429559e-10,4.7971106e-11,2.7197803e-11
2015-10-24,283.04865,1.5997753e-07,5.944871e-10,1.5695509e-08,1.3712667e-09,2.5254426e-10,9.7374594e-11
2015-10-25,283.0852,1.5659072e-07,3.5625392e-10,1.32853675e-08,1.1164221e-09,1.4502727e-10,6.498946e-11
2015-10-26,280.8168,1.6331202e-07,1.0187431e-09,1.8906261e-08,1.0116891e-09,3.7161013e-10,1.1448299e-10
2015-10-27,281.32425,1.646885e-07,5.9311184e-10,1.05062234e-08,3.4134369e-09,1.1725218e-10,5.6753942e-11
2015-10-28,281.54947,1.8326298e-07,5.007402e-10,1.0979747e-08,4.578375e-09,1.1528958e-10,5.0627134e-11
2015-10-29,281.02814,2.250931e-07,6.2182166e-09,1.5640929e-08,3.4757381e-09,7.2921563e-10,1.9653326e-10
2015-10-30,281.14395,2.8193608e-07,1.6380756e-08,1.7994271e-08,1.3196838e-09,1.6284154e-09,2.862138e-10
2015-10-31,283.30112,2.362196e-07,2.0854591e-09,2.1129013e-08,4.0222794e-09,3.5614148e-10,1.0952597e-10
2015-11-01,282.29874,2.2368238e-07,2.5475935e-09,1.419817e-08,1.9549002e-09,4.395183e-10,1.14019606e-10
2015-11-02,280.04572,3.4691269e-07,2.2611555e-08,1.7052118e-08,1.4303335e-09,1.896483e-09,2.885404e-10
2015-11-03,277.70447,3.6279243e-07,2.564038e-08,2.4397671e-08,2.077468e-09,1.7642634e-09,3.00332e-10
2015-11-04,276.43384,3.7393042e-07,2.855203e-08,6.4609004e-08,1.102097e-09,1.6690405e-09,2.666555e-10
2015-11-05,280.88104,3.569644e-07,2.523639e-08,2.9914496e-08,1.8800959e-09,1.8433147e-09,2.9121805e-10
2015-11-06,283.9795,2.3678278e-07,2.3041538e-09,2.545432e-08,1.4597208e-09,5.564267e-10,1.2441269e-10
2015-11-07,287.38043,1.5361185e-07,3.367156e-10,1.1511242e-08,1.1657093e-09,1.1441022e-10,3.698906e-11
2015-11-08,286.25397,1.209056e-07,1.6961971e-10,6.4662293e-09,8.7376495e-10,9.0360136e-11,2.4079747e-11
2015-11-09,286.0852,1.3647154e-07,1.264329e-10,7.450725e-09,1.1929743e-09,4.683736e-11,1.5491539e-11
2015-11-10,287.1209,1.2686813e-07,4.5164785e-11,4.4993786e-09,1.0123371e-09,3.528633e-11,1.4691071e-11
2015-11-11,287.33643,1.3630456e-07,9.562121e-11,6.5769625e-09,9.0596897e-10,5.783317e-11,2.3041302e-11
2015-11-12,285.4028,1.3332217e-07,1.4186295e-10,6.335262e-09,9.512309e-10,4.5771147e-11,1.2672634e-11
2015-11-13,284.0787,1.6335566e-07,4.0059675e-10,1.0616231e-08,1.2413299e-09,9.3409905e-11,2.1128486e-11
2015-11-14,280.61572,1.2257617e-07,7.482788e-11,3.034376e-09,9.38568e-10,2.6236431e-11,6.4776617e-12
2015-11-15,281.57666,1.3932348e-07,8.3005935e-11,6.6958488e-09,7.9656975e-10,8.6017825e-11,2.0111753e-11
2015-11-16,283.29803,1.5365566e-07,1.674749e-10,9.734074e-09,1.0789281e-09,1.6102795e-10,2.274889e-11
2015-11-17,284.3781,1.3558821e-07,3.6266913e-11,7.307132e-09,6.91154e-10,6.970643e-11,1.729162e-11
2015-11-18,284.48383,1.2261744e-07,4.2034442e-11,3.7889603e-09,6.9101197e-10,2.978096e-11,7.356613e-12
2015-11-19,284.09113,1.2269965e-07,9.241106e-11,3.0953575e-09,8.3652407e-10,2.6309947e-11,6.0290817e-12
2015-11-20,280.84924,1.302641e-07,9.223922e-11,4.4217736e-09,1.0952889e-09,4.6499825e-11,8.320202e-12
2015-11-21,278.15488,1.4247071e-07,2.0247824e-10,6.791485e-09,9.887975e-10,7.3691726e-11,1.2512963e-11
2015-11-22,275.1191,1.4639687e-07,1.8652631e-10,7.1578095e-09,6.829796e-10,1.0732489e-10,1.5672057e-11
2015-11-23,274.57736,1.648821e-07,4.3746862e-10,1.125855e-08,7.396568e-10,2.429895e-10,2.3495556e-11
2015-11-24,274.72726,1.5958682e-07,3.0106287e-10,1.0018715e-08,1.0355318e-09,7.3771884e-11,1.4632049e-11
2015-11-25,275.07013,1.749362e-07,3.8282855e-10,8.915647e-09,7.2948764e-10,1.00173175e-10,2.6554663e-11
2015-11-26,276.83133,1.7362508e-07,3.9168221e-10,1.5495491e-08,1.0627941e-09,2.0299441e-10,2.9641335e-11
2015-11-27,275.0192,1.7861085e-07,6.2593086e-10,1.7314457e-08,7.799987e-10,1.9433287e-10,2.7303208e-11
2015-11-28,274.76416,1.5833979e-07,1.7535316e-10,8.375317e-09,8.7801966e-10,8.8147344e-11,2.2712138e-11
2015-11-29,278.63492,1.4863542e-07,9.3025726e-11,5.7021867e-09,9.136367e-10,4.779184e-11,1.1690422e-11
2015-11-30,279.0976,1.3271776e-07,1.0988682e-10,3.4172227e-09,8.685524e-10,3.4101402e-11,6.3585426e-12
2015-12-01,278.42847,1.4819094e-07,2.0079635e-10,6.8988943e-09,9.429999e-10,6.7898666e-11,1.10790144e-11
2015-12-02,281.4179,1.450775e-07,2.753066e-10,8.912186e-09,1.3387895e-09,7.4566506e-11,1.1699671e-11
2015-12-03,281.75412,1.5038464e-07,3.48741e-10,8.799036e-09,1.1999819e-09,6.3695146e-11,1.0430058e-11
2015-12-04,280.3204,1.623785e-07,1.3646319e-10,8.542051e-09,1.1924555e-09,5.3743125e-11,1.394492e-11
2015-12-05,280.6597,1.5521577e-07,1.8467243e-10,6.9124586e-09,1.1088301e-09,4.0583283e-11,9.759606e-12
2015-12-06,281.89294,1.5314687e-07,7.2057686e-11,4.8292774e-09,8.779684e-10,3.10106e-11,7.367275e-12
2015-12-07,283.5978,1.810908e-07,1.1604393e-09,1.2044298e-08,1.2895333e-09,2.2940007e-10,2.3297092e-11
2015-12-08,282.15317,2.6082225e-07,7.040447e-09,2.9238016e-08,2.1443043e-09,6.9606665e-10,5.2844226e-11
2015-12-09,280.3287,1.9516969e-07,4.246075e-10,1.930133e-08,1.4333027e-09,2.3555669e-10,2.8346997e-11
2015-12-10,277.55002,1.6192999e-07,5.302942e-10,1.3228522e-08,1.2375224e-09,6.40251e-11,1.1709219e-11
2015-12-11,277.82526,1.6704266e-07,1.04207684e-10,1.0913522e-08,8.368103e-10,5.619334e-11,1.721641e-11
2015-12-12,278.84003,1.445168e-07,8.3271216e-11,5.4144556e-09,1.3535324e-09,4.3185663e-11,7.34947e-12
2015-12-13,278.8579,1.4664276e-07,1.3294438e-10,6.921261e-09,1.0009865e-09,4.36317e-11,6.514066e-12
2015-12-14,274.75842,1.8544054e-07,6.4612904e-10,1.6774479e-08,8.972298e-10,2.1778478e-10,1.6306477e-11
2015-12-15,277.1215,2.497813e-07,4.1114387e-09,2.1400886e-08,8.834632e-10,5.079961e-10,4.092338e-11
2015-12-16,278.0479,2.639328e-07,3.840889e-09,1.6351818e-08,2.3412239e-09,5.347644e-10,3.7936872e-11
2015-12-17,283.26242,1.773391e-07,1.5459364e-10,1.02089075e-08,1.0913181e-09,1.0181834e-10,1.7709762e-11
2015-12-18,283.8036,1.636522e-07,1.6945076e-10,9.542148e-09,1.441077e-09,6.456941e-11,7.841083e-12
2015-12-19,283.31378,1.7888054e-07,4.2201065e-10,9.922943e-09,1.2993466e-09,7.009528e-11,1.017376e-11
2015-12-20,282.7512,1.9429558e-07,3.485123e-10,1.35992515e-08,1.1346714e-09,1.04872264e-10,1.477578e-11
2015-12-21,282.8177,1.8252067e-07,2.1819524e-10,1.0697583e-08,1.28543e-09,6.612266e-11,8.1917554e-12
2015-12-22,284.0845,1.4254542e-07,9.983975e-11,4.7077022e-09,1.0103804e-09,3.1010118e-11,5.1709023e-12
2015-12-23,285.18835,1.5221198e-07,9.2296476e-11,4.642298e-09,9.872685e-10,2.25752e-11,3.4100901e-12
2015-12-24,281.10016,1.6820522e-07,2.3019947e-10,1.0730082e-08,1.2716338e-09,5.928274e-11,6.9086048e-12
2015-12-25,281.98904,1.5602208e-07,1.6195179e-10,5.532897e-09,1.16172e-09,3.3242933e-11,4.432975e-12
2015-12-26,285.2988,1.5531134e-07,5.787781e-11,5.915593e-09,1.060836e-09,2.8072433e-11,3.936833e-12
2015-12-27,284.62616,1.7051765e-07,1.3385609e-10,6.0498038e-09,1.136756e-09,3.1695323e-11,4.3831154e-12
2015-12-28,280.3586,1.62838e-07,1.6850914e-10,6.572214e-09,1.0429644e-09,4.7491695e-11,5.6934626e-12
2015-12-29,277.49854,1.6152347e-07,1.4719004e-10,5.425279e-09,2.543279e-09,3.6986393e-11,5.2560413e-12
2015-12-30,275.09146,1.7784718e-07,4.808695e-10,1.0030085e-08,3.6475751e-09,6.040671e-11,9.211719e-12
2015-12-31,273.1947,1.8733965e-07,3.785759e-10,1.0009594e-08,2.5122e-09,7.195104e-11,8.962603e-12
2016-01-01,274.72827,2.7395583e-07,1.6365588e-09,2.2673134e-08,7.4992473e-10,2.0178566e-10,1.7624829e-11
2016-01-02,270.52026,2.3505429e-07,2.0965318e-09,1.5858676e-08,2.429143e-09,1.6850583e-10,1.0860455e-11
2016-01-03,264.23004,1.6992843e-07,3.6229003e-10,5.4711595e-09,3.6329464e-09,4.4351182e-11,3.3516339e-12
2016-01-04,264.8024,1.9441876e-07,5.023957e-10,8.019257e-09,4.2679504e-09,6.656992e-11,5.411377e-12
2016-01-05,265.4845,1.9632856e-07,6.3649025e-10,8.310195e-09,3.481834e-09,6.219645e-11,4.554878e-12
2016-01-06,265.30618,2.1319352e-07,8.1800156e-10,7.4006294e-09,3.0419853e-09,8.2973926e-11,3.898877e-12
2016-01-07,266.4501,2.3997833e-07,1.8986572e-09,1.0904563e-08,3.4762473e-09,1.235642e-10,5.5271517e-12
2016-01-08,274.65872,2.104562e-07,2.4439478e-10,1.1555468e-08,1.6480071e-09,6.356132e-11,5.5522505e-12
2016-01-09,273.8331,2.134666e-07,1.5468359e-09,1.9173363e-08,1.3915846e-09,8.147666e-11,7.950178e-12
2016-01-10,273.9475,2.9034678e-07,1.7052344e-09,2.3952719e-08,2.393046e-09,1.4655815e-10,1.20271605e-11
2016-01-11,273.61115,2.4973238e-07,1.1794853e-09,2.2563107e-08,1.0701313e-09,1.3878997e-10,1.0534154e-11
2016-01-12,275.1786,2.63695e-07,1.994689e-09,1.6862407e-08,3.582426e-10,1.7437081e-10,1.2921934e-11
2016-01-13,274.11423,1.9375479e-07,3.2843425e-10,1.2424406e-08,7.6625384e-10,4.061842e-11,4.8844444e-12
2016-01-14,274.21234,2.1075039e-07,5.961075e-10,1.0782106e-08,9.20547e-10,6.861548e-11,7.036683e-12
2016-01-15,272.63672,2.5270714e-07,1.5215028e-09,1.7971283e-08,1.9371833e-09,1.0516102e-10,8.651759e-12
2016-01-16,273.0567,2.1618122e-07,1.5130552e-09,1.192263e-08,7.932349e-10,1.4116647e-10,1.0078666e-11
2016-01-17,271.77716,2.1350276e-07,3.6019193e-10,1.2515126e-08,8.299722e-10,7.932424e-11,7.1292048e-12
2016-01-18,269.1435,1.7565004e-07,3.8029438e-10,1.0905316e-08,3.2414954e-10,3.6921348e-11,4.6447794e-12
2016-01-19,268.3376,2.166075e-07,1.074669e-09,1.491525e-08,8.8679886e-10,6.384028e-11,1.1619931e-11
2016-01-20,271.0144,2.0131048e-07,3.7342102e-10,1.5776536e-08,7.507329e-10,5.8784824e-11,1.0616195e-11
2016-01-21,269.8926,1.8214656e-07,8.440578e-10,1.5127545e-08,7.408002e-10,4.914114e-11,8.227079e-12
2016-01-22,268.48022,2.2637789e-07,2.0061008e-09,3.1916336e-08,1.1852247e-09,1.1057611e-10,1.714452e-11
2016-01-23,271.2337,2.6987436e-07,1.1723702e-09,2.3027367e-08,1.142408e-09,1.0869193e-10,2.2144812e-11
2016-01-24,276.49088,2.0362128e-07,5.234724e-10,1.3776194e-08,6.010362e-10,7.818595e-11,1.7601566e-11
2016-01-25,280.08582,2.0257345e-07,4.3510254e-10,1.285746e-08,3.6242556e-10,8.0877534e-11,1.8453055e-11
2016-01-26,281.12506,2.0455876e-07,1.6105818e-10,1.0210151e-08,8.9465124e-10,4.0376102e-11,9.150287e-12
2016-01-27,282.65588,1.6815967e-07,7.3468245e-11,5.3371156e-09,7.707923e-10,1.8014262e-11,6.4549407e-12
2016-01-28,281.0752,1.5103494e-07,1.813878e-10,4.8752518e-09,7.906792e-10,1.8485737e-11,5.6205617e-12
2016-01-29,278.49277,1.6630018e-07,1.2455287e-10,7.648858e-09,9.809112e-10,2.1698447e-11,7.084227e-12
2016-01-30,280.97955,1.5013512e-07,4.7078876e-11,4.1565738e-09,4.108282e-10,1.5925919e-11,7.1300184e-12
2016-01-31,277.0064,1.4492997e-07,7.514711e-11,4.3327484e-09,8.4583385e-10,1.7461423e-11,5.6065447e-12
2016-02-01,278.9131,1.7147818e-07,1.757673e-10,7.02482e-09,3.746758e-10,5.0301135e-11,1.5061088e-11
2016-02-02,282.24463,1.3668182e-07,5.4511957e-11,3.2751117e-09,5.2278376e-10,1.111901e-11,3.628274e-12
2016-02-03,278.9499,1.4827094e-07,1.18795e-10,3.9003205e-09,9.1563124e-10,1.4183612e-11,4.480512e-12
2016-02-04,275.8866,1.7065045e-07,2.599254e-10,6.5580963e-09,5.982946e-10,3.5530676e-11,1.0002729e-11
2016-02-05,275.16672,1.7305699e-07,1.9587983e-10,7.4040907e-09,5.903475e-10,5.3722436e-11,1.3954272e-11
2016-02-06,280.84164,1.9443132e-07,4.634652e-10,9.490847e-09,6.9657446e-10,5.3195844e-11,1.8968917e-11
2016-02-07,281.07062,2.0381165e-07,5.608918e-10,1.2497797e-08,1.2529373e-09,3.915033e-11,1.3991171e-11
2016-02-08,280.79956,1.5862089e-07,1.1444405e-10,4.703747e-09,6.881543e-10,2.4224043e-11,9.197016e-12
2016-02-09,280.2414,1.4418501e-07,1.01944064e-10,4.2145056e-09,5.3826066e-10,1.92522e-11,7.557741e-12
2016-02-10,278.17743,1.5441165e-07,1.6387351e-10,5.322164e-09,3.8581824e-10,2.8455942e-11,1.0820945e-11
2016-02-11,277.22266,1.6074215e-07,1.6200762e-10,6.2902252e-09,5.8466965e-10,3.5172622e-11,1.1147542e-11
2016-02-12,276.01694,1.920822e-07,6.4086314e-10,1.2139843e-08,1.0391867e-09,1.2992443e-10,2.9852516e-11
2016-02-13,275.41336,2.3694572e-07,2.8264489e-09,2.150644e-08,1.4337602e-09,3.1409447e-10,4.351317e-11
2016-02-14,275.14008,1.9747506e-07,2.3793512e-10,7.896492e-09,1.1080372e-09,6.65038e-11,2.0192069e-11
2016-02-15,274.70795,1.9956622e-07,4.0498938e-10,1.0031276e-08,5.8282634e-10,1.2375515e-10,1.8130279e-11
2016-02-16,273.52734,1.7766084e-07,4.7129556e-10,9.214971e-09,6.8508865e-10,8.905916e-11,1.9751449e-11
2016-02-17,273.37335,1.969569e-07,5.681208e-10,1.24777495e-08,2.1696243e-09,1.4001553e-10,2.5743083e-11
2016-02-18,274.70016,2.2040726e-07,1.1583615e-09,1.3689974e-08,8.071286e-10,1.8665837e-10,5.1156253e-11
