date,t,co,no,no2,so2,c10h16,c5h8
2013-08-25,292.78543,1.2140704e-07,2.4050525e-10,4.661477e-09,1.274365e-09,2.3855845e-10,6.868896e-10
2013-08-26,291.11536,1.1701148e-07,2.2740733e-10,4.2558272e-09,1.0094576e-09,2.4909386e-10,6.683521e-10
2013-08-27,290.0793,1.2349919e-07,2.666689e-10,7.1285298e-09,8.975687e-10,4.7463566e-10,1.2995858e-09
2013-08-28,291.41852,1.3359542e-07,4.892842e-10,8.203387e-09,9.792803e-10,6.6466366e-10,1.5337562e-09
2013-08-29,291.29556,1.6920085e-07,4.547455e-09,1.6784174e-08,1.5366614e-09,3.2665632e-09,5.137518e-09
2013-08-30,291.54535,1.682116e-07,2.369442e-09,1.5953518e-08,1.7649548e-09,2.6329845e-09,3.942474e-09
2013-08-31,290.1864,1.3092817e-07,6.6033917e-10,9.7763335e-09,1.6506722e-09,4.970418e-10,1.2008886e-09
2013-09-01,287.32123,1.0790561e-07,2.4209218e-10,5.32806e-09,1.2146365e-09,2.3884075e-10,6.3744193e-10
2013-09-02,288.06937,1.0882056e-07,8.284397e-11,5.210681e-09,1.099119e-09,1.9054755e-10,6.9723566e-10
2013-09-03,290.43152,1.0228124e-07,1.12476854e-10,5.795069e-09,9.359673e-10,2.990771e-10,8.638204e-10
2013-09-04,291.1378,1.2099078e-07,3.1601908e-09,9.678792e-09,1.1655119e-09,1.3564387e-09,2.0209798e-09
2013-09-05,292.4596,1.07415346e-07,4.2207776e-10,6.9451116e-09,6.9754647e-10,2.8057015e-10,6.4003264e-10
2013-09-06,294.0119,1.2569969e-07,4.2069112e-10,6.865242e-09,1.2918343e-09,2.284601e-10,5.5698574e-10
2013-09-07,294.02426,1.4603387e-07,4.670378e-10,8.736658e-09,1.6825691e-09,3.4298597e-10,7.969708e-10
2013-09-08,291.30075,1.4547493e-07,1.4210338e-10,7.971959e-09,1.848274e-09,1.8069321e-10,5.315855e-10
2013-09-09,286.20813,1.2532334e-07,3.3225905e-10,6.4098957e-09,1.2733343e-09,2.1791031e-10,5.438427e-10
2013-09-10,284.94458,1.2868519e-07,1.5892254e-10,8.12881e-09,8.9156466e-10,2.1611295e-10,5.47129e-10
2013-09-11,284.5498,1.3176195e-07,1.6557854e-10,9.074031e-09,5.9438277e-10,5.0451243e-10,9.874564e-10
2013-09-12,286.19922,1.4217599e-07,4.2900866e-10,1.08843015e-08,5.4681487e-10,6.4901157e-10,8.699276e-10
2013-09-13,287.45605,1.6137935e-07,3.0380423e-09,1.3845381e-08,1.3667658e-09,1.6462482e-09,1.5934217e-09
2013-09-14,288.05823,1.4792035e-07,7.8245427e-10,1.2676834e-08,1.4173815e-09,6.5442257e-10,9.2457464e-10
2013-09-15,287.2785,1.1255301e-07,1.2441846e-10,6.260285e-09,9.904115e-10,2.0375378e-10,3.730197e-10
2013-09-16,286.07736,1.1675968e-07,1.1908487e-10,5.2574287e-09,1.0094081e-09,1.1548775e-10,2.3228164e-10
2013-09-17,283.66446,1.2007808e-07,2.9177274e-10,7.550207e-09,1.3626461e-09,1.4698176e-10,2.551506e-10
2013-09-18,283.5309,1.2538297e-07,1.4627312e-10,8.169176e-09,8.439549e-10,2.8945188e-10,4.870734e-10
2013-09-19,284.70743,1.1943696e-07,3.3711423e-10,7.892081e-09,1.5632419e-09,2.559739e-10,3.592408e-10
2013-09-20,285.69214,1.2250645e-07,2.3940852e-10,8.569324e-09,1.3802754e-09,2.4981345e-10,4.5293339e-10
2013-09-21,286.3993,1.2344783e-07,3.4432587e-10,8.8070955e-09,1.7636022e-09,3.283356e-10,4.6079257e-10
2013-09-22,287.8377,1.2850577e-07,3.0526648e-10,1.0302634e-08,1.6713837e-09,2.3201847e-10,3.7481587e-10
2013-09-23,288.81958,8.625658e-08,1.2586053e-10,5.6795026e-09,1.0946999e-09,1.3101004e-10,2.405205e-10
2013-09-24,287.4713,9.001191e-08,1.4613993e-10,6.269127e-09,9.898194e-10,2.3610602e-10,3.546099e-10
2013-09-25,285.02936,1.17062505e-07,1.3449274e-10,7.4408035e-09,3.7975112e-10,2.3354954e-10,3.222845e-10
2013-09-26,284.10144,1.24884e-07,1.3810578e-10,9.312702e-09,5.181503e-10,3.9480685e-10,4.7237003e-10
2013-09-27,283.5714,1.4647117e-07,7.509419e-10,1.29005215e-08,1.2594181e-09,8.4497337e-10,7.991759e-10
2013-09-28,282.72626,1.9582436e-07,1.21943575e-08,1.3058893e-08,1.5563825e-09,3.1616925e-09,1.6692063e-09
2013-09-29,282.99225,1.2175761e-07,1.6280821e-10,5.5878115e-09,7.879728e-10,1.1225063e-10,1.6262293e-10
2013-09-30,282.26288,1.313412e-07,1.5982908e-10,4.909229e-09,1.3927314e-09,9.83491e-11,1.4179083e-10
2013-10-01,282.23126,1.3445239e-07,1.5668221e-10,5.6514655e-09,1.286271e-09,1.2687816e-10,1.7026201e-10
2013-10-02,282.07462,1.372276e-07,2.0556251e-10,7.187744e-09,1.2582485e-09,1.3504664e-10,1.8088703e-10
2013-10-03,281.47327,1.3510305e-07,3.475773e-10,6.5992927e-09,2.0080573e-09,9.5240225e-11,1.4431265e-10
2013-10-04,282.53134,1.4506134e-07,3.9908832e-10,8.407309e-09,1.864488e-09,1.2599369e-10,2.0514325e-10
2013-10-05,285.17545,2.1130842e-07,3.9590455e-09,1.4718831e-08,1.575518e-09,1.2329412e-09,1.0924562e-09
2013-10-06,286.37234,1.4651181e-07,8.1771706e-10,1.4385569e-08,8.8620106e-10,8.884954e-10,6.977492e-10
2013-10-07,286.82352,1.5857987e-07,2.5253462e-09,1.5716978e-08,1.847767e-09,1.1760378e-09,7.60482e-10
2013-10-08,286.5106,1.7535234e-07,1.2734365e-09,1.5784359e-08,1.2452253e-09,7.5304607e-10,5.14217e-10
2013-10-09,286.69098,1.3645877e-07,2.466772e-10,1.1524425e-08,1.4805258e-09,2.1490641e-10,2.607354e-10
2013-10-10,282.59717,1.2713937e-07,4.613372e-10,1.0269915e-08,1.4612922e-09,5.1100435e-10,3.746852e-10
2013-10-11,284.22388,1.494344e-07,1.1846875e-10,7.862497e-09,1.568983e-09,1.7669698e-10,1.7916638e-10
2013-10-12,284.3424,1.5266335e-07,2.0673367e-10,9.739936e-09,1.2353535e-09,2.5873376e-10,2.5159544e-10
2013-10-13,281.667,1.5431219e-07,1.7644217e-10,9.632648e-09,7.9715834e-10,2.2693553e-10,2.0747122e-10
2013-10-14,282.7281,1.6282519e-07,2.557391e-10,1.0522072e-08,9.910621e-10,2.0088547e-10,1.8183285e-10
2013-10-15,282.724,1.6041975e-07,1.7998933e-10,1.0879296e-08,1.2922957e-09,2.137178e-10,1.7691429e-10
2013-10-16,282.1039,1.807011e-07,4.2004156e-10,1.276343e-08,1.5574018e-09,3.9348602e-10,2.5188696e-10
2013-10-17,284.568,1.4485381e-07,1.7493919e-10,7.634278e-09,1.1884548e-09,9.861926e-11,9.272591e-11
2013-10-18,282.957,1.2024626e-07,1.4852224e-10,6.9588175e-09,1.1421956e-09,2.3625307e-10,1.4324042e-10
2013-10-19,281.9443,1.3979033e-07,3.4622613e-10,9.310711e-09,9.609095e-10,1.3692261e-10,1.0546028e-10
2013-10-20,287.9116,1.5406489e-07,2.5352467e-10,1.005666e-08,1.6099373e-09,1.7509827e-10,1.3530684e-10
2013-10-21,287.35468,1.3156645e-07,1.2416665e-10,7.410808e-09,1.2696884e-09,1.07118675e-10,8.567322e-11
2013-10-22,288.89627,1.5268311e-07,2.689096e-10,9.755782e-09,1.2071514e-09,1.0984989e-10,7.895872e-11
2013-10-23,290.22522,1.4523901e-07,1.0081406e-10,6.8687083e-09,1.1153674e-09,5.4792365e-11,4.6811145e-11
2013-10-24,286.74088,1.2706124e-07,2.5237684e-10,8.2229095e-09,1.706141e-09,1.0604017e-10,7.860185e-11
2013-10-25,284.87488,1.6708576e-07,7.1636025e-10,1.4796382e-08,1.3603013e-09,4.800679e-10,1.6748963e-10
2013-10-26,288.8765,1.4631777e-07,1.889227e-10,8.5248075e-09,1.3126725e-09,1.04288495e-10,6.7336504e-11
2013-10-27,288.12817,1.1755688e-07,6.282515e-11,6.01557e-09,1.021473e-09,6.925952e-11,4.28027e-11
2013-10-28,287.58533,1.1060731e-07,5.155957e-11,3.7951455e-09,8.629756e-10,3.3209952e-11,3.062098e-11
2013-10-29,284.7256,1.1629353e-07,1.7753823e-10,4.6375583e-09,1.1909005e-09,4.174299e-11,3.7270503e-11
2013-10-30,282.34204,1.2548077e-07,1.9853322e-10,7.1459163e-09,1.5495778e-09,6.5973886e-11,5.303236e-11
2013-10-31,281.2025,1.4739645e-07,3.5810443e-10,1.0153982e-08,1.4583709e-09,9.75068e-11,6.4157915e-11
2013-11-01,283.01462,1.512899e-07,1.5339784e-10,8.675419e-09,1.3787048e-09,6.5012364e-11,5.2848097e-11
2013-11-02,282.34747,1.6961806e-07,1.6026179e-10,1.2116498e-08,1.1630767e-09,1.7904238e-10,1.2261178e-10
2013-11-03,283.18384,1.2525645e-07,1.0340281e-10,6.0571987e-09,1.1871637e-09,5.7279553e-11,3.924322e-11
2013-11-04,281.89084,1.2452497e-07,6.163045e-11,4.4899546e-09,9.387646e-10,4.3775743e-11,3.7754785e-11
2013-11-05,280.13657,1.2428143e-07,1.2446362e-10,5.684422e-09,1.2528789e-09,6.1313885e-11,3.6497014e-11
2013-11-06,280.18994,1.2609559e-07,1.508194e-10,5.440353e-09,1.2509452e-09,5.1295114e-11,3.2955787e-11
2013-11-07,283.69373,1.3334221e-07,2.6614289e-10,8.870184e-09,1.5608952e-09,1.3434102e-10,5.851611e-11
2013-11-08,281.81906,1.6345155e-07,9.693851e-10,1.364772e-08,1.4255302e-09,2.906252e-10,9.027134e-11
2013-11-09,281.80383,1.3495968e-07,1.828125e-10,6.9425647e-09,1.2381682e-09,5.4022155e-11,2.6952385e-11
2013-11-10,279.72284,1.2705428e-07,9.213778e-11,5.5254303e-09,1.1146012e-09,4.8985677e-11,2.0391626e-11
2013-11-11,279.0619,1.3903983e-07,2.3785474e-10,1.0471149e-08,1.8352013e-09,9.826802e-11,3.3815777e-11
2013-11-12,278.70007,1.5182742e-07,2.634407e-10,9.127942e-09,1.1311945e-09,6.059762e-11,2.4427247e-11
2013-11-13,280.24323,1.5502178e-07,3.5072087e-10,1.266703e-08,2.0180697e-09,1.08677796e-10,3.84945e-11
2013-11-14,278.52115,1.6541435e-07,2.516674e-10,1.276006e-08,1.1843647e-09,1.2314498e-10,2.9509443e-11
2013-11-15,277.7482,1.931884e-07,1.3222768e-09,1.6659108e-08,1.085064e-09,2.392377e-10,3.365502e-11
2013-11-16,277.6285,1.8184485e-07,2.8382438e-10,1.1853964e-08,1.3711966e-09,1.26327e-10,3.2499343e-11
2013-11-17,278.63458,2.0129966e-07,7.520594e-10,1.743773e-08,1.176868e-09,3.1158012e-10,5.2886504e-11
2013-11-18,278.33862,2.0718534e-07,5.232077e-10,1.5254402e-08,6.185187e-10,2.0630482e-10,3.3814944e-11
2013-11-19,278.1166,2.3119462e-07,8.4633256e-10,2.0674232e-08,1.512756e-09,2.195355e-10,3.4314076e-11
2013-11-20,277.55643,1.7151694e-07,3.5449538e-10,1.4223149e-08,1.5874215e-09,2.1118766e-10,2.4958856e-11
2013-11-21,273.86453,2.2191368e-07,4.132551e-09,1.9634832e-08,7.0930556e-10,7.513392e-10,4.2970218e-11
2013-11-22,276.4157,1.6031565e-07,1.0465494e-10,7.568853e-09,5.6619665e-10,9.299292e-11,1.027156e-11
2013-11-23,278.20544,1.6766134e-07,2.07588e-10,8.636918e-09,7.1518585e-10,1.6342562e-10,1.5642663e-11
2013-11-24,275.81677,1.5870809e-07,8.623683e-10,1.1359198e-08,7.927432e-10,2.2629468e-10,2.207409e-11
2013-11-25,273.62314,1.6144676e-07,7.621425e-10,1.485104e-08,2.9356273e-09,1.1373036e-10,1.9969209e-11
2013-11-26,273.69595,1.7891475e-07,2.67701e-09,2.5104908e-08,2.4920621e-09,2.7170582e-10,3.692327e-11
2013-11-27,274.30716,2.1690865e-07,1.9714146e-09,2.893733e-08,2.0738702e-09,3.581404e-10,4.5702532e-11
2013-11-28,279.92468,1.3534252e-07,1.259885e-10,9.682507e-09,1.7158501e-09,7.761082e-11,1.22057624e-11
2013-11-29,278.58633,1.3582948e-07,8.939109e-11,8.369581e-09,1.6634578e-09,4.78699e-11,7.3742705e-12
2013-11-30,277.5806,1.3338246e-07,1.9968197e-10,6.8525177e-09,1.5725624e-09,6.7100374e-11,7.4628255e-12
2013-12-01,278.75272,1.3558689e-07,8.6185614e-11,7.844453e-09,2.228463e-09,5.2959942e-11,7.2534405e-12
2013-12-02,275.9519,1.8838209e-07,2.4382218e-09,2.3380293e-08,1.3444778e-09,4.0042977e-10,4.920425e-11
2013-12-03,274.21753,1.8996673e-07,1.1499719e-09,2.1938979e-08,9.514399e-10,2.1765868e-10,3.7145443e-11
2013-12-04,275.67572,2.2117844e-07,3.927727e-09,3.2185984e-08,2.4446658e-09,3.3411598e-10,3.4042418e-11
2013-12-05,276.22388,1.3942389e-07,1.1224676e-10,7.0076984e-09,1.8510198e-09,3.9663838e-11,5.482833e-12
2013-12-06,274.80618,1.14813325e-07,5.7848178e-11,2.30315e-09,8.7281554e-10,2.5797933e-11,1.865947e-12
2013-12-07,274.25446,1.273223e-07,1.0327472e-10,5.981236e-09,1.6500024e-09,5.4626224e-11,5.6513518e-12
2013-12-08,277.62122,1.6626487e-07,3.7895528e-10,1.4913548e-08,1.3004277e-09,1.8677739e-10,1.1813359e-11
2013-12-09,281.16058,1.3245601e-07,8.077916e-11,8.427966e-09,2.377877e-09,5.6038955e-11,5.9720076e-12
2013-12-10,280.33264,1.6546501e-07,5.6805693e-10,1.8958524e-08,2.840795e-09,1.6673506e-10,1.3347621e-11
2013-12-11,278.09604,1.7699409e-07,5.3380056e-10,2.0317943e-08,1.4893823e-09,1.5816501e-10,1.4451042e-11
2013-12-12,276.29187,1.7445846e-07,6.282945e-10,1.8419241e-08,2.1523744e-10,1.4194164e-10,2.0383615e-11
2013-12-13,276.20245,2.321201e-07,3.3344956e-09,2.5816192e-08,1.7054491e-09,3.5724762e-10,3.991145e-11
2013-12-14,275.2812,2.2701401e-07,1.5067432e-09,3.138582e-08,2.0482906e-09,2.6389418e-10,3.9622423e-11
2013-12-15,278.39706,1.641974e-07,1.1716975e-10,8.617877e-09,1.891952e-09,5.974181e-11,1.71508e-11
2013-12-16,279.6209,1.7458333e-07,3.4568912e-10,1.0183598e-08,1.7739181e-09,5.0291694e-11,1.0095434e-11
2013-12-17,280.04587,2.1026146e-07,2.3835782e-09,1.2583935e-08,2.3380828e-09,2.0588685e-10,1.4919553e-11
2013-12-18,278.9514,2.4258964e-07,1.6243894e-09,1.7193383e-08,1.7536936e-09,2.613696e-10,1.9476476e-11
2013-12-19,279.1974,1.7513574e-07,1.0646655e-10,1.0642308e-08,1.5014372e-09,4.9377457e-11,8.044614e-12
2013-12-20,277.19403,1.8988307e-07,4.4936108e-10,1.616449e-08,2.4615008e-09,1.3896062e-10,7.2733434e-12
2013-12-21,278.29318,1.5042968e-07,1.0114068e-10,6.9944326e-09,1.6424719e-09,2.4773848e-11,4.0685177e-12
2013-12-22,280.25296,1.5939399e-07,6.1168653e-11,6.0448486e-09,1.2766516e-09,2.596314e-11,5.4487005e-12
2013-12-23,280.0988,1.3742306e-07,7.9350165e-11,5.3577853e-09,1.4483496e-09,2.2943104e-11,3.100872e-12
2013-12-24,284.53595,1.509255e-07,8.036305e-11,5.6879e-09,8.3425333e-10,1.31883775e-11,2.333701e-12
2013-12-25,283.1781,1.6901757e-07,1.40936e-10,9.22042e-09,1.1452319e-09,3.2584137e-11,2.745167e-12
2013-12-26,277.9724,2.679417e-07,1.4706637e-09,2.3732804e-08,1.3967728e-09,3.4634634e-10,5.6536277e-12
2013-12-27,279.09198,1.7643943e-07,1.9674068e-10,9.965661e-09,1.6301955e-09,6.719018e-11,5.250757e-12
2013-12-28,281.2705,1.4163851e-07,1.0462201e-10,8.5083975e-09,1.3051022e-09,5.57246e-11,5.6075943e-12
2013-12-29,278.17578,1.836529e-07,3.5018466e-10,1.36767895e-08,2.4604796e-09,1.0102346e-10,6.0085253e-12
2013-12-30,276.70392,1.7218288e-07,5.004824e-10,9.330919e-09,1.7242623e-09,3.5060375e-11,4.5031444e-12
2013-12-31,276.55612,1.9103582e-07,4.7564647e-10,9.004039e-09,1.2389992e-09,4.8705782e-11,5.254161e-12
2014-01-01,276.0216,2.1228587e-07,3.720852e-10,1.0822401e-08,1.3370622e-09,7.63101e-11,1.280978e-11
2014-01-02,278.60425,1.6820952e-07,8.260615e-11,8.200974e-09,1.1138451e-09,4.139568e-11,7.7732465e-12
2014-01-03,280.06912,1.6931921e-07,1.6355169e-10,7.865025e-09,1.4813357e-09,4.877772e-11,7.90771e-12
2014-01-04,280.17996,1.4995179e-07,1.5224935e-10,6.680495e-09,1.1784352e-09,4.37457e-11,7.194929e-12
2014-01-05,278.6505,1.8850814e-07,1.794172e-10,1.0895736e-08,1.697759e-09,5.995191e-11,1.3834364e-11
2014-01-06,278.86487,1.6232134e-07,7.450346e-11,7.2518276e-09,1.2028107e-09,3.6469758e-11,1.0915071e-11
2014-01-07,283.41418,1.4175114e-07,1.04676504e-10,5.2709965e-09,1.0843004e-09,2.2197699e-11,4.1708455e-12
2014-01-08,282.1447,1.5903058e-07,1.289298e-10,6.608234e-09,1.342583e-09,2.6872816e-11,6.30724e-12
2014-01-09,282.35938,1.6790773e-07,1.6462363e-10,7.446805e-09,1.3366428e-09,3.7293155e-11,6.6344955e-12
2014-01-10,279.09485,1.5111459e-07,1.2868596e-10,5.1961884e-09,1.3405097e-09,2.1992429e-11,4.284525e-12
2014-01-11,278.47308,1.7101667e-07,1.6238283e-10,7.3322397e-09,1.3725623e-09,3.5155084e-11,1.1990432e-11
2014-01-12,276.94226,1.6782315e-07,1.9306114e-10,6.5109e-09,1.3834518e-09,3.2761793e-11,7.038427e-12
2014-01-13,275.4366,2.3883126e-07,2.6854627e-10,1.3162069e-08,1.4435518e-09,1.104772e-10,1.9611344e-11
2014-01-14,276.8633,2.9826225e-07,1.4141482e-09,1.561511e-08,9.76101e-10,2.5872737e-10,2.956161e-11
2014-01-15,277.29797,2.5310317e-07,2.949061e-10,1.3430519e-08,6.995806e-10,1.3440554e-10,1.7616218e-11
2014-01-16,276.3963,2.190644e-07,2.1934007e-10,1.1056768e-08,8.692783e-10,7.282226e-11,1.343702e-11
2014-01-17,278.70255,2.2040993e-07,3.060992e-10,1.1190755e-08,1.2090904e-09,8.9315055e-11,1.8460235e-11
2014-01-18,277.45395,2.3642826e-07,3.3970807e-10,1.1695924e-08,1.1265749e-09,7.5737895e-11,1.716949e-11
2014-01-19,275.51306,2.5753735e-07,2.7703184e-10,1.207536e-08,1.9516577e-09,7.9741824e-11,1.461822e-11
2014-01-20,271.42633,2.063592e-07,2.7791242e-10,9.81486e-09,1.0998189e-09,6.489691e-11,1.1563409e-11
2014-01-21,271.16623,2.1080037e-07,5.658317e-10,1.0997178e-08,5.442563e-10,8.058876e-11,1.7340766e-11
2014-01-22,270.53503,2.1515638e-07,1.0652161e-09,1.46869255e-08,9.29141e-10,9.220989e-11,1.71438e-11
2014-01-23,269.08752,1.9705848e-07,8.285375e-10,1.3057333e-08,9.0978214e-10,6.848837e-11,1.842127e-11
2014-01-24,267.9762,2.2430814e-07,1.9238617e-09,2.1131079e-08,2.065189e-09,1.03041915e-10,2.323231e-11
2014-01-25,264.35562,1.9625124e-07,1.3895487e-09,2.3464274e-08,1.1490582e-09,8.626927e-11,2.0711939e-11
2014-01-26,263.6245,1.9854731e-07,1.0400126e-09,1.7320612e-08,1.2690017e-09,9.421687e-11,2.8340255e-11
2014-01-27,273.00845,2.0913285e-07,4.7159104e-10,1.5169269e-08,7.8290685e-10,1.308588e-10,4.0360035e-11
2014-01-28,272.6699,2.233084e-07,7.94663e-10,1.38414045e-08,9.245181e-10,1.06626805e-10,3.5760565e-11
2014-01-29,268.50415,1.9672757e-07,4.748996e-10,1.018132e-08,1.7096607e-09,5.8036083e-11,2.1445644e-11
2014-01-30,269.1702,2.4105276e-07,1.3811862e-09,1.4436688e-08,1.7514996e-09,1.11340936e-10,3.5254744e-11
2014-01-31,270.23712,2.5912323e-07,1.3104302e-09,1.6405243e-08,7.698945e-10,1.4387055e-10,4.431392e-11
2014-02-01,274.7998,2.5815552e-07,4.4954263e-10,1.851865e-08,1.0760954e-09,1.1526724e-10,4.7466062e-11
2014-02-02,275.6493,2.2565607e-07,4.9381554e-10,1.532324e-08,1.3766869e-09,1.4819847e-10,5.2340302e-11
2014-02-03,274.12668,2.775293e-07,1.7887659e-09,2.1416424e-08,1.1168482e-09,3.0844122e-10,6.807136e-11
2014-02-04,274.8878,2.4301528e-07,7.827894e-10,1.29105935e-08,1.1084991e-09,1.681353e-10,5.943792e-11
2014-02-05,274.0346,2.565654e-07,1.1486706e-09,1.712193e-08,1.0112782e-09,2.1470126e-10,6.7040824e-11
2014-02-06,277.99823,1.8580184e-07,2.3185102e-10,7.567494e-09,1.1242082e-09,5.6529156e-11,3.734048e-11
2014-02-07,280.6609,1.6129599e-07,1.1913726e-10,6.8363732e-09,8.68384e-10,2.8722724e-11,1.6177752e-11
2014-02-08,278.6598,1.65557e-07,1.165092e-10,6.740046e-09,1.1030327e-09,3.2583457e-11,1.9166438e-11
2014-02-09,279.21866,1.4693603e-07,1.09882596e-10,5.0077147e-09,6.953439e-10,2.5645925e-11,1.7637024e-11
2014-02-10,277.6786,1.6761084e-07,1.9069003e-10,7.835685e-09,1.1406095e-09,4.937858e-11,2.6966845e-11
2014-02-11,276.69403,1.8981108e-07,6.2557404e-10,1.0406005e-08,1.3937995e-09,5.4711187e-11,3.0272135e-11
2014-02-12,277.80133,1.6835753e-07,2.4115757e-10,6.518915e-09,1.0788056e-09,3.6574622e-11,2.0714708e-11
2014-02-13,278.5019,1.596216e-07,1.3947392e-10,6.0383103e-09,8.8262286e-10,4.449072e-11,2.6309151e-11
2014-02-14,277.64856,1.5927004e-07,1.130387e-10,7.1432273e-09,5.1115967e-10,5.6783377e-11,2.9423762e-11
2014-02-15,282.31302,1.406819e-07,1.13075035e-10,5.442957e-09,9.535234e-10,2.2522354e-11,1.6930412e-11
2014-02-16,280.08463,1.5616786e-07,1.6820263e-10,4.6756483e-09,9.3073416e-10,2.5050687e-11,1.9520862e-11
2014-02-17,278.00653,1.940771e-07,3.2214023e-10,1.0296666e-08,1.8003041e-09,1.0310363e-10,6.308276e-11
2014-02-18,278.66986,2.2479084e-07,4.3514622e-10,1.5695067e-08,1.7047197e-09,1.6070331e-10,8.5356215e-11
2014-02-19,278.62823,2.2118621e-07,4.3457948e-10,1.5130043e-08,1.7542491e-09,1.094948e-10,7.5659395e-11
2014-02-20,279.65656,1.81439e-07,2.504238e-10,1.0561401e-08,1.497076e-09,9.150425e-11,5.35078e-11
2014-02-21,280.83844,1.588094e-07,3.8981596e-10,7.485372e-09,8.570108e-10,5.0491954e-11,4.2616754e-11
2014-02-22,278.08804,1.6784516e-07,1.8404434e-10,8.133082e-09,1.2196618e-09,5.673833e-11,4.3022634e-11
2014-02-23,278.39554,1.7919282e-07,2.2357716e-10,9.766807e-09,1.2285999e-09,8.93647e-11,5.548589e-11
2014-02-24,279.25323,1.9044992e-07,4.2116705e-10,9.737901e-09,1.0958825e-09,9.392622e-11,6.30764e-11
2014-02-25,280.25748,2.2342466e-07,6.993576e-10,1.574569e-08,1.3895061e-09,1.3194948e-10,8.696748e-11
2014-02-26,281.10437,2.1773165e-07,5.489245e-10,1.5980548e-08,1.5280238e-09,2.507054e-10,1.4050897e-10
2014-02-27,279.33197,2.3461894e-07,3.2742085e-09,2.2174467e-08,1.167766e-09,5.803165e-10,2.0477943e-10
2014-02-28,277.64328,2.0793745e-07,3.7072262e-10,1.4576569e-08,1.0600743e-09,2.8067992e-10,1.5901913e-10
2014-03-01,277.28665,2.3357687e-07,6.38002e-10,1.697117e-08,1.0936765e-09,4.0941994e-10,1.8314283e-10
2014-03-02,277.8277,2.3460018e-07,4.667733e-10,1.6338003e-08,1.071789e-09,2.91829e-10,1.7110682e-10
2014-03-03,279.4322,2.1950925e-07,4.656672e-10,1.2252861e-08,1.2195905e-09,1.336048e-10,1.0383318e-10
2014-03-04,279.14563,3.378193e-07,1.4741123e-08,2.148433e-08,1.1681711e-09,1.723233e-09,5.7143834e-10
2014-03-05,279.14633,2.839688e-07,7.226835e-09,2.3107964e-08,9.756409e-10,1.1995442e-09,4.0406048e-10
2014-03-06,278.4952,2.5993114e-07,5.150088e-09,2.4914723e-08,9.625662e-10,8.470433e-10,2.982057e-10
2014-03-07,279.13687,2.1976712e-07,8.1212553e-10,1.4810089e-08,7.212961e-10,2.6600877e-10,1.6732324e-10
2014-03-08,280.44653,1.8276376e-07,3.8902437e-10,1.2351851e-08,1.2733735e-09,2.2704894e-10,1.4485727e-10
2014-03-09,282.9318,2.1614616e-07,8.335296e-10,1.3527865e-08,1.0098382e-09,1.755333e-10,1.2879217e-10
2014-03-10,284.02322,2.7084764e-07,3.6374002e-09,2.4129786e-08,1.1875376e-09,7.488779e-10,3.8265702e-10
2014-03-11,280.07578,2.2584057e-07,1.5198562e-09,1.588245e-08,9.969705e-10,3.364704e-10,1.5507559e-10
2014-03-12,279.90417,2.0407249e-07,1.1778379e-09,2.0535872e-08,1.0096813e-09,4.089704e-10,2.417691e-10
2014-03-13,281.4472,2.6468567e-07,6.3196097e-09,2.8807051e-08,1.258193e-09,1.2273949e-09,4.5191584e-10
2014-03-14,279.2325,2.2385848e-07,2.78695e-09,1.8437863e-08,1.6439086e-09,5.016461e-10,2.4670443e-10
2014-03-15,280.78073,1.4510891e-07,1.0608253e-10,8.4493825e-09,7.3857653e-10,4.652378e-11,4.9817907e-11
2014-03-16,281.25806,1.3853045e-07,6.7013714e-11,4.573257e-09,4.86576e-10,6.626351e-11,7.0757296e-11
2014-03-17,281.86304,1.2947322e-07,2.1627847e-10,5.9437357e-09,8.110219e-10,8.039048e-11,8.7546054e-11
2014-03-18,281.73322,1.4815208e-07,2.482772e-10,9.188059e-09,1.0379445e-09,1.3125342e-10,1.4839267e-10
2014-03-19,282.10403,1.432945e-07,9.0452416e-11,5.7053304e-09,9.2404234e-10,8.683454e-11,9.68441e-11
2014-03-20,285.73273,1.6219775e-07,3.0948888e-10,5.179354e-09,1.1663346e-09,8.146838e-11,9.422289e-11
2014-03-21,285.62045,1.7638679e-07,1.9337831e-10,8.2342995e-09,1.0813608e-09,8.515245e-11,1.2184177e-10
2014-03-22,280.38507,1.6402953e-07,2.029332e-10,9.1968015e-09,7.954114e-10,2.0161119e-10,2.044757e-10
2014-03-23,278.90768,1.6704044e-07,1.6456819e-10,8.7334096e-09,1.0162553e-09,1.9712634e-10,2.1702407e-10
2014-03-24,277.58316,2.0444551e-07,5.3849303e-10,1.7215287e-08,1.1159628e-09,6.42163e-10,4.3781528e-10
2014-03-25,277.59012,2.0363925e-07,1.595257e-09,1.6814782e-08,1.2206717e-09,8.6253954e-10,5.345533e-10
2014-03-26,277.94208,1.9399072e-07,1.0649361e-09,1.3514672e-08,1.23272e-09,5.8889416e-10,4.2721915e-10
2014-03-27,279.81995,1.6206519e-07,1.8927107e-10,5.988358e-09,8.1336027e-10,1.3457133e-10,1.465339e-10
2014-03-28,278.81702,1.8694308e-07,2.465774e-10,8.1842595e-09,4.0715215e-10,2.545225e-10,2.8117872e-10
2014-03-29,282.52228,2.2331238e-07,8.04614e-10,9.951796e-09,3.001927e-10,4.354596e-10,3.8032213e-10
