date,t,co
2013-07-07,292.23038,1.2589858e-07
2013-07-08,292.93768,1.3537236e-07
2013-07-09,294.04657,1.5668498e-07
2013-07-10,292.0987,1.3821243e-07
2013-07-11,289.08038,1.7598919e-07
2013-07-12,289.73557,1.3566044e-07
2013-07-13,291.37405,1.350425e-07
2013-07-14,290.1281,1.2572437e-07
2013-07-15,290.18298,1.2764143e-07
2013-07-16,292.38498,1.6221037e-07
2013-07-17,294.06268,1.379553e-07
2013-07-18,294.58246,1.1870314e-07
2013-07-19,294.5443,1.10824075e-07
2013-07-20,293.54626,1.176056e-07
2013-07-21,294.6526,1.354095e-07
2013-07-22,296.93896,1.9055398e-07
2013-07-23,297.0288,1.5065746e-07
2013-07-24,296.1482,1.3953397e-07
2013-07-25,295.6449,1.6590738e-07
2013-07-26,297.70163,1.9170022e-07
2013-07-27,300.31787,1.7006909e-07
2013-07-28,300.93643,1.3517112e-07
2013-07-29,293.5692,1.2611437e-07
2013-07-30,292.94,1.1860528e-07
2013-07-31,293.16217,1.0882236e-07
2013-08-01,295.65903,1.11446575e-07
2013-08-02,299.44037,1.2265001e-07
2013-08-03,299.53888,1.3954e-07
2013-08-04,294.98267,1.2994464e-07
2013-08-05,294.4534,1.3092524e-07
2013-08-06,297.39716,1.4909047e-07
2013-08-07,294.47046,1.3905837e-07
2013-08-08,294.54907,1.4689235e-07
2013-08-09,290.37164,1.1786113e-07
2013-08-10,291.4788,1.2840896e-07
2013-08-11,290.01486,1.14154155e-07
2013-08-12,291.03577,1.14262576e-07
2013-08-13,288.75943,1.1516111e-07
2013-08-14,288.0488,9.898832e-08
2013-08-15,289.72046,1.4242282e-07
2013-08-16,292.71497,1.4492697e-07
2013-08-17,294.23218,1.49369e-07
2013-08-18,294.5807,1.4018981e-07
2013-08-19,292.16718,1.2101694e-07
2013-08-20,289.4934,1.13138924e-07
2013-08-21,289.59988,1.5896931e-07
2013-08-22,290.6809,1.6461739e-07
2013-08-23,290.83514,1.4845381e-07
2013-08-24,291.84912,1.2105384e-07
2013-08-25,292.11823,1.2837138e-07
2013-08-26,290.75928,1.1640394e-07
2013-08-27,289.65167,1.2710635e-07
2013-08-28,290.93546,1.4019668e-07
2013-08-29,290.95267,1.6683639e-07
2013-08-30,291.83832,1.8469922e-07
2013-08-31,291.69452,1.7214886e-07
2013-09-01,287.25977,1.08379545e-07
2013-09-02,287.1818,1.17266396e-07
2013-09-03,289.81522,1.100725e-07
2013-09-04,290.70868,1.3245776e-07
2013-09-05,291.71027,1.2737615e-07
2013-09-06,292.29688,1.3769488e-07
2013-09-07,292.9532,1.4808892e-07
2013-09-08,291.98172,1.5761852e-07
2013-09-09,286.57355,1.4189031e-07
2013-09-10,286.52344,1.3504786e-07
2013-09-11,285.1621,1.2748583e-07
2013-09-12,285.01227,1.7509848e-07
2013-09-13,286.30737,1.5393995e-07
2013-09-14,288.17493,1.5073535e-07
2013-09-15,288.08835,1.223645e-07
2013-09-16,286.72894,1.3045087e-07
2013-09-17,283.62677,1.2612404e-07
2013-09-18,283.47156,1.2301284e-07
2013-09-19,284.31244,1.1954788e-07
2013-09-20,284.99115,1.279557e-07
2013-09-21,285.65326,1.2469133e-07
2013-09-22,286.48187,1.3827238e-07
2013-09-23,288.1156,9.610566e-08
2013-09-24,287.5206,9.302146e-08
2013-09-25,285.36075,1.2098198e-07
2013-09-26,284.56226,1.3095166e-07
2013-09-27,283.26114,1.3348472e-07
2013-09-28,282.5964,2.1746827e-07
2013-09-29,282.43808,1.3394323e-07
2013-09-30,281.71527,1.392885e-07
2013-10-01,281.4414,1.4183364e-07
2013-10-02,281.27246,1.4341998e-07
2013-10-03,280.45856,1.4076176e-07
2013-10-04,281.51285,1.420021e-07
2013-10-05,282.88232,1.9496844e-07
2013-10-06,284.03192,2.838766e-07
2013-10-07,285.80984,2.6688664e-07
2013-10-08,285.7171,2.3090043e-07
2013-10-09,285.5271,1.7757816e-07
2013-10-10,283.28918,1.3815131e-07
2013-10-11,282.97583,1.5004213e-07
2013-10-12,282.8426,2.0132676e-07
2013-10-13,281.26508,1.6194313e-07
2013-10-14,282.87402,1.9639808e-07
2013-10-15,282.94623,1.7690284e-07
2013-10-16,281.6176,1.8210473e-07
2013-10-17,284.48285,1.4092913e-07
2013-10-18,283.46918,1.1907111e-07
2013-10-19,282.3496,1.5566678e-07
2013-10-20,288.3203,1.4064965e-07
2013-10-21,288.00626,1.4067626e-07
2013-10-22,288.6033,1.7208808e-07
2013-10-23,289.56805,1.5403306e-07
2013-10-24,287.77237,1.4127514e-07
2013-10-25,285.68933,2.4957112e-07
2013-10-26,289.46506,1.5719114e-07
2013-10-27,289.53476,1.1257372e-07
2013-10-28,289.10767,1.1112009e-07
2013-10-29,285.65332,1.15146676e-07
2013-10-30,282.55176,1.2644837e-07
2013-10-31,280.1668,1.626874e-07
2013-11-01,281.0172,1.5885429e-07
2013-11-02,283.51035,1.4630108e-07
2013-11-03,283.4271,1.2017146e-07
2013-11-04,282.36176,1.19066826e-07
2013-11-05,280.13367,1.3107655e-07
2013-11-06,280.2405,1.2729352e-07
2013-11-07,285.29526,1.1821507e-07
2013-11-08,282.81793,1.7172584e-07
2013-11-09,282.61746,1.4106448e-07
2013-11-10,279.6867,1.3520203e-07
2013-11-11,278.6381,1.5705359e-07
2013-11-12,277.36722,1.8851722e-07
2013-11-13,279.07898,1.7315762e-07
2013-11-14,276.74805,2.0735044e-07
2013-11-15,276.124,2.004554e-07
2013-11-16,276.44193,1.8191848e-07
2013-11-17,275.59485,2.3308291e-07
2013-11-18,277.33966,2.2408081e-07
2013-11-19,278.01987,2.3545864e-07
2013-11-20,276.8188,1.9882918e-07
2013-11-21,274.99063,1.9975579e-07
2013-11-22,277.14886,2.2135217e-07
2013-11-23,278.2605,2.1942971e-07
2013-11-24,275.8716,1.4944905e-07
2013-11-25,272.94565,1.4657304e-07
2013-11-26,272.55023,1.5571328e-07
2013-11-27,271.87912,1.9504479e-07
2013-11-28,277.31723,1.6359952e-07
2013-11-29,277.44492,1.4407023e-07
2013-11-30,276.22928,1.3996028e-07
2013-12-01,277.32666,1.4870463e-07
2013-12-02,276.40173,1.6038487e-07
2013-12-03,273.87952,2.4246418e-07
2013-12-04,273.76648,2.4152516e-07
2013-12-05,275.572,1.5924104e-07
2013-12-06,274.35,1.1839285e-07
2013-12-07,273.53958,1.2682561e-07
2013-12-08,276.46616,1.7114783e-07
2013-12-09,280.16406,1.4303586e-07
2013-12-10,280.41815,1.9877565e-07
2013-12-11,278.80115,2.0777597e-07
2013-12-12,277.00363,1.7366003e-07
2013-12-13,275.99246,2.0082939e-07
2013-12-14,274.99716,2.1127966e-07
2013-12-15,277.45105,1.7549739e-07
2013-12-16,279.04752,1.6861537e-07
2013-12-17,278.9217,1.7776661e-07
2013-12-18,276.0172,2.1720545e-07
2013-12-19,276.59494,1.8148447e-07
2013-12-20,277.78928,2.1260031e-07
2013-12-21,276.76596,1.650535e-07
2013-12-22,281.00858,1.9454367e-07
2013-12-23,280.66956,1.4682732e-07
2013-12-24,281.60904,1.9102734e-07
2013-12-25,280.63208,2.2394744e-07
2013-12-26,278.1275,3.0934143e-07
2013-12-27,278.83234,1.8051843e-07
2013-12-28,280.60522,1.5373368e-07
2013-12-29,278.8307,1.6427344e-07
2013-12-30,276.08215,1.8012062e-07
2013-12-31,274.78998,2.1875391e-07
2014-01-01,274.78033,2.2325393e-07
2014-01-02,276.83237,2.0189901e-07
2014-01-03,279.27945,1.9023308e-07
2014-01-04,280.52252,1.752577e-07
2014-01-05,278.93588,2.0738922e-07
2014-01-06,277.99768,1.7108196e-07
2014-01-07,281.734,1.6326052e-07
2014-01-08,282.4494,1.6699748e-07
2014-01-09,282.3038,1.8133034e-07
2014-01-10,279.0976,1.4897982e-07
2014-01-11,278.20093,1.6862714e-07
2014-01-12,276.37744,1.6606927e-07
2014-01-13,274.5949,2.5223716e-07
2014-01-14,275.82288,3.380028e-07
2014-01-15,275.7906,2.892177e-07
2014-01-16,275.7943,2.3287345e-07
2014-01-17,278.1138,2.1948001e-07
2014-01-18,275.95013,2.5211025e-07
2014-01-19,276.01535,2.7427882e-07
2014-01-20,272.36166,2.2209255e-07
2014-01-21,271.211,2.2070174e-07
2014-01-22,270.26733,2.2498867e-07
2014-01-23,268.93936,2.2532387e-07
2014-01-24,269.1712,2.5443634e-07
2014-01-25,263.8695,1.9054414e-07
2014-01-26,264.28818,2.2542017e-07
2014-01-27,272.1529,2.495165e-07
2014-01-28,271.17432,2.6680667e-07
2014-01-29,268.76068,2.2610237e-07
2014-01-30,270.31454,2.5501814e-07
2014-01-31,272.38892,2.7479035e-07
2014-02-01,274.9605,2.763183e-07
2014-02-02,274.90726,3.2840418e-07
2014-02-03,273.44135,3.1028804e-07
2014-02-04,273.77664,2.2759522e-07
2014-02-05,273.37238,2.500028e-07
2014-02-06,277.64023,1.8996354e-07
2014-02-07,280.2017,1.8235153e-07
2014-02-08,279.44577,1.7075709e-07
2014-02-09,278.85846,1.5540118e-07
2014-02-10,276.80124,1.7187025e-07
2014-02-11,277.07733,1.8736873e-07
2014-02-12,276.76617,1.8414589e-07
2014-02-13,278.12064,1.7096546e-07
2014-02-14,277.59848,1.6048976e-07
2014-02-15,281.09116,1.5652995e-07
2014-02-16,280.3756,1.5219935e-07
2014-02-17,278.00476,1.8676968e-07
2014-02-18,277.94168,2.1124886e-07
2014-02-19,278.87732,2.1382648e-07
2014-02-20,278.96753,2.0146337e-07
2014-02-21,280.06763,1.740383e-07
2014-02-22,278.23547,1.7176536e-07
2014-02-23,278.1816,1.9299155e-07
2014-02-24,278.62378,2.2763064e-07
2014-02-25,279.38647,2.3620491e-07
2014-02-26,279.98148,2.6846487e-07
2014-02-27,279.03903,2.8561954e-07
2014-02-28,277.16394,2.2730875e-07
2014-03-01,277.32806,2.7547773e-07
2014-03-02,277.9889,2.979823e-07
2014-03-03,279.32327,2.6839177e-07
2014-03-04,278.89267,3.2539782e-07
2014-03-05,278.42175,3.0635894e-07
2014-03-06,278.50244,2.385284e-07
2014-03-07,278.6645,2.8948986e-07
2014-03-08,279.55695,2.4870846e-07
2014-03-09,280.69363,2.739661e-07
2014-03-10,281.1152,3.267569e-07
2014-03-11,280.6788,3.5959474e-07
2014-03-12,280.06625,2.1921855e-07
2014-03-13,281.71283,3.453176e-07
2014-03-14,280.39868,3.0028554e-07
2014-03-15,281.037,1.6932427e-07
2014-03-16,281.1171,1.4457316e-07
2014-03-17,282.10583,1.3604878e-07
2014-03-18,282.51694,1.4685145e-07
2014-03-19,282.22888,1.4561435e-07
2014-03-20,285.6552,1.6328465e-07
2014-03-21,288.39972,1.7391534e-07
2014-03-22,282.2245,1.922793e-07
2014-03-23,279.99854,1.701694e-07
2014-03-24,277.66458,2.1003058e-07
2014-03-25,276.96747,1.8324846e-07
2014-03-26,278.41165,1.9899208e-07
2014-03-27,280.38287,1.7198062e-07
2014-03-28,279.1897,2.1326079e-07
2014-03-29,281.87796,2.521597e-07
2014-03-30,284.1945,2.6366703e-07
2014-03-31,283.81598,3.4215762e-07
2014-04-01,283.20154,3.8907606e-07
2014-04-02,284.86444,2.3599199e-07
2014-04-03,287.3814,2.9290757e-07
2014-04-04,285.03442,2.322272e-07
2014-04-05,284.1813,1.9969916e-07
2014-04-06,285.99878,2.1707383e-07
2014-04-07,287.29712,2.1520172e-07
2014-04-08,286.87335,1.6196688e-07
2014-04-09,280.92026,1.3649323e-07
2014-04-10,280.7428,1.5067056e-07
2014-04-11,281.8505,1.9500341e-07
2014-04-12,283.1429,2.030994e-07
2014-04-13,283.80136,1.9560011e-07
2014-04-14,280.9455,1.4342193e-07
2014-04-15,278.27625,1.3856044e-07
2014-04-16,279.67868,1.541112e-07
2014-04-17,280.67526,2.1344388e-07
2014-04-18,280.56757,1.6490443e-07
2014-04-19,283.12622,2.12002e-07
2014-04-20,287.242,1.6222593e-07
2014-04-21,285.43713,1.7723445e-07
2014-04-22,286.58844,2.0868006e-07
2014-04-23,287.39514,2.4436605e-07
2014-04-24,286.73438,2.06545e-07
2014-04-25,288.04694,1.9067903e-07
2014-04-26,288.12943,1.883601e-07
2014-04-27,287.6683,1.761921e-07
2014-04-28,287.53296,1.6450309e-07
2014-04-29,288.54486,1.7388157e-07
2014-04-30,288.63477,2.161919e-07
2014-05-01,286.10458,2.3800213e-07
2014-05-02,279.78085,1.4502811e-07
2014-05-03,280.18396,1.4673614e-07
2014-05-04,279.90747,1.5864549e-07
2014-05-05,281.93262,1.6110694e-07
2014-05-06,286.39154,1.8378942e-07
2014-05-07,287.4059,1.3698096e-07
2014-05-08,285.90173,1.3456632e-07
2014-05-09,287.52908,1.2329986e-07
2014-05-10,285.43716,1.3005865e-07
2014-05-11,285.26578,1.2320638e-07
2014-05-12,283.82397,1.2906526e-07
2014-05-13,283.5669,1.365339e-07
2014-05-14,281.99774,1.3118213e-07
2014-05-15,282.5792,1.3313876e-07
2014-05-16,284.6196,1.282639e-07
2014-05-17,285.41986,1.3471488e-07
2014-05-18,283.14548,1.4477965e-07
2014-05-19,287.62057,1.8633985e-07
2014-05-20,291.76254,1.7659343e-07
2014-05-21,293.30124,2.0483415e-07
2014-05-22,294.9861,1.522819e-07
2014-05-23,291.8257,1.5401099e-07
2014-05-24,290.07138,1.465615e-07
2014-05-25,290.50534,1.3826555e-07
2014-05-26,291.97678,1.4947236e-07
2014-05-27,289.38043,1.453824e-07
2014-05-28,284.6099,1.4216192e-07
2014-05-29,281.50073,1.3127934e-07
2014-05-30,285.44125,1.3767286e-07
2014-05-31,287.51114,1.4603482e-07
2014-06-01,286.72473,1.3517553e-07
2014-06-02,287.55057,1.4782387e-07
2014-06-03,288.28815,1.4572822e-07
2014-06-04,289.97968,1.6887347e-07
2014-06-05,289.0712,1.2954955e-07
2014-06-06,290.71582,1.6062701e-07
2014-06-07,294.6136,1.5326866e-07
2014-06-08,298.48337,1.5891631e-07
2014-06-09,297.80627,1.5820639e-07
2014-06-10,297.4211,1.5857897e-07
2014-06-11,294.94293,1.5707025e-07
2014-06-12,291.85602,1.11965925e-07
2014-06-13,289.28098,1.05480055e-07
2014-06-14,287.5804,9.976491e-08
2014-06-15,288.50677,1.1934509e-07
2014-06-16,288.90265,1.3856284e-07
2014-06-17,289.45364,1.0298249e-07
2014-06-18,290.80798,1.2460185e-07
2014-06-19,288.25452,8.9626404e-08
2014-06-20,287.23276,8.487011e-08
2014-06-21,287.08008,8.5656765e-08
2014-06-22,288.115,8.73084e-08
2014-06-23,287.50113,1.0031657e-07
2014-06-24,287.85077,9.526695e-08
2014-06-25,285.65576,1.0843781e-07
2014-06-26,287.0476,1.1031793e-07
2014-06-27,289.98822,1.5305315e-07
2014-06-28,291.4366,1.3181686e-07
2014-06-29,289.52716,1.0813412e-07
2014-06-30,287.97778,1.0309851e-07
2014-07-01,287.7673,1.0582375e-07
2014-07-02,289.00305,1.1808472e-07
2014-07-03,291.92862,1.2381753e-07
2014-07-04,295.51062,1.4242138e-07
2014-07-05,295.48712,1.4352496e-07
2014-07-06,296.80853,1.0091293e-07
2014-07-07,295.2437,1.0817122e-07
2014-07-08,293.39972,1.1697382e-07
2014-07-09,291.23956,1.3100444e-07
2014-07-10,290.63684,1.2824744e-07
2014-07-11,291.8416,1.5532747e-07
2014-07-12,289.8408,1.0196615e-07
2014-07-13,290.02832,1.265726e-07
2014-07-14,292.86877,1.2261343e-07
2014-07-15,293.87955,1.246739e-07
2014-07-16,294.06934,1.3109955e-07
2014-07-17,295.47812,1.3077434e-07
2014-07-18,296.5296,1.3573435e-07
2014-07-19,298.4763,1.5461926e-07
2014-07-20,299.2179,1.7945204e-07
2014-07-21,296.39258,1.3604759e-07
2014-07-22,296.46912,1.241967e-07
2014-07-23,296.20538,1.1519137e-07
2014-07-24,291.99667,1.17755334e-07
2014-07-25,291.31192,1.2697285e-07
2014-07-26,294.628,1.5241444e-07
2014-07-27,295.71188,1.5908648e-07
2014-07-28,295.20178,1.524102e-07
2014-07-29,294.43484,1.5503198e-07
2014-07-30,293.16287,1.5535835e-07
2014-07-31,292.76248,1.10092756e-07
2014-08-01,293.8369,1.7531215e-07
2014-08-02,295.82193,1.3652416e-07
2014-08-03,294.80774,1.4940466e-07
2014-08-04,292.56342,1.4336419e-07
2014-08-05,291.60852,1.3769976e-07
2014-08-06,292.21295,1.3497169e-07
2014-08-07,292.47537,1.728505e-07
2014-08-08,293.42148,1.7661047e-07
2014-08-09,295.35205,1.3804947e-07
2014-08-10,295.13693,1.5920286e-07
2014-08-11,293.39557,1.18851e-07
2014-08-12,291.48944,1.2750861e-07
2014-08-13,290.85645,1.439459e-07
2014-08-14,289.66187,1.2713272e-07
2014-08-15,288.99414,1.3088732e-07
2014-08-16,287.93115,1.2376111e-07
2014-08-17,289.39178,1.2434616e-07
2014-08-18,289.63507,1.3208228e-07
2014-08-19,288.502,1.3965871e-07
2014-08-20,286.9718,1.299475e-07
2014-08-21,287.5991,1.6495913e-07
2014-08-22,288.67615,1.5690898e-07
2014-08-23,288.3141,1.4617032e-07
2014-08-24,286.5939,1.3948004e-07
2014-08-25,286.74615,1.4369436e-07
2014-08-26,286.14273,1.6935999e-07
2014-08-27,287.82535,1.5078976e-07
2014-08-28,289.62595,1.7727595e-07
2014-08-29,290.63147,1.6592854e-07
2014-08-30,290.58228,1.4744016e-07
2014-08-31,289.162,1.4472809e-07
2014-09-01,287.58984,1.3241588e-07
2014-09-02,287.61417,1.6097343e-07
2014-09-03,288.7466,1.5532706e-07
2014-09-04,290.45633,1.6053417e-07
2014-09-05,292.19952,1.7891051e-07
2014-09-06,293.46716,2.141425e-07
2014-09-07,293.14093,2.1380481e-07
2014-09-08,290.95773,1.7594522e-07
2014-09-09,289.1338,1.4459582e-07
2014-09-10,287.67902,1.2854235e-07
2014-09-11,286.34192,1.4885579e-07
2014-09-12,287.9406,1.4782349e-07
2014-09-13,289.09546,1.6939458e-07
2014-09-14,289.44687,1.6339331e-07
2014-09-15,291.1657,1.7545341e-07
2014-09-16,291.4495,1.738659e-07
2014-09-17,291.05334,1.7054437e-07
2014-09-18,291.0398,1.5921185e-07
2014-09-19,290.654,1.8911311e-07
2014-09-20,290.87982,1.9117087e-07
2014-09-21,288.92273,1.5764365e-07
2014-09-22,284.80435,1.1970111e-07
2014-09-23,283.75012,1.2447215e-07
2014-09-24,284.43967,1.5582032e-07
2014-09-25,285.8803,1.4024448e-07
2014-09-26,286.4664,1.4956603e-07
2014-09-27,287.534,1.4412367e-07
2014-09-28,286.64764,2.2463982e-07
2014-09-29,290.14056,2.2313009e-07
2014-09-30,290.28687,1.9747662e-07
2014-10-01,289.26776,2.1919706e-07
2014-10-02,288.27826,2.4462076e-07
2014-10-03,286.90784,2.2753184e-07
2014-10-04,286.22385,1.8872109e-07
2014-10-05,286.4031,1.7502099e-07
2014-10-06,286.90192,1.6432486e-07
2014-10-07,287.45,1.5065763e-07
2014-10-08,288.4571,1.2987991e-07
2014-10-09,291.6007,1.5054127e-07
2014-10-10,288.65753,1.6358999e-07
2014-10-11,287.76,2.106132e-07
2014-10-12,287.73175,1.5177746e-07
2014-10-13,288.76605,1.888892e-07
2014-10-14,288.4174,1.7686317e-07
2014-10-15,287.2088,1.5359507e-07
2014-10-16,286.06775,1.7318993e-07
2014-10-17,286.51553,1.5214357e-07
2014-10-18,286.85382,1.5816845e-07
2014-10-19,289.00592,1.3772882e-07
2014-10-20,288.53992,1.2244364e-07
2014-10-21,285.537,1.3020677e-07
2014-10-22,281.44882,1.1491645e-07
2014-10-23,283.4797,1.5321662e-07
2014-10-24,282.57202,1.7002021e-07
2014-10-25,281.59402,1.6856102e-07
2014-10-26,284.05563,1.7230573e-07
2014-10-27,283.98938,1.6377558e-07
2014-10-28,280.73886,1.9443313e-07
2014-10-29,279.58392,1.9540676e-07
2014-10-30,280.92554,2.8183123e-07
2014-10-31,285.12982,1.9273168e-07
2014-11-01,286.186,1.6657948e-07
2014-11-02,285.45074,1.7430183e-07
2014-11-03,285.59598,1.6647454e-07
2014-11-04,283.53604,2.006153e-07
2014-11-05,282.7721,2.533942e-07
2014-11-06,281.9494,1.8006773e-07
2014-11-07,281.1391,2.0711497e-07
2014-11-08,281.8683,1.678074e-07
2014-11-09,280.14124,2.111548e-07
2014-11-10,280.54126,2.362668e-07
2014-11-11,281.272,2.493381e-07
2014-11-12,283.02783,2.1877332e-07
2014-11-13,282.77917,2.5417037e-07
2014-11-14,283.98065,2.2608535e-07
2014-11-15,284.0233,1.9848264e-07
2014-11-16,282.7208,1.8169862e-07
2014-11-17,281.27072,1.9572167e-07
2014-11-18,280.17355,1.8945937e-07
2014-11-19,276.62296,1.6998074e-07
2014-11-20,278.31015,1.8996784e-07
2014-11-21,278.38782,1.8469575e-07
2014-11-22,278.05054,1.936762e-07
2014-11-23,277.9171,2.6138176e-07
2014-11-24,279.25757,2.1231149e-07
2014-11-25,277.38138,1.956746e-07
2014-11-26,277.17706,1.76228e-07
2014-11-27,276.1984,1.7890062e-07
2014-11-28,274.84894,1.732106e-07
2014-11-29,273.95978,1.7854808e-07
2014-11-30,273.43634,1.846695e-07
2014-12-01,271.17032,1.662842e-07
2014-12-02,270.8404,1.5492006e-07
2014-12-03,271.3961,1.8418885e-07
2014-12-04,274.90018,2.3314068e-07
2014-12-05,275.98386,2.9224157e-07
2014-12-06,276.60208,3.000833e-07
2014-12-07,276.7449,2.463171e-07
2014-12-08,275.86453,1.6711228e-07
2014-12-09,273.92694,2.2378322e-07
2014-12-10,274.302,1.6379946e-07
2014-12-11,276.50986,1.5015364e-07
2014-12-12,279.06454,1.2900797e-07
2014-12-13,279.24805,1.4622152e-07
2014-12-14,276.95312,2.3184646e-07
2014-12-15,278.98813,2.0183441e-07
2014-12-16,278.19354,1.7510729e-07
2014-12-17,275.6848,1.7349738e-07
2014-12-18,281.5064,1.606621e-07
2014-12-19,283.56885,1.2505174e-07
2014-12-20,278.28217,1.4094402e-07
2014-12-21,277.78613,1.3991556e-07
2014-12-22,280.90912,1.371397e-07
2014-12-23,283.00586,1.2341539e-07
2014-12-24,281.0438,1.4220933e-07
2014-12-25,278.28595,1.4692063e-07
2014-12-26,272.67682,1.6621308e-07
2014-12-27,269.97952,2.1576614e-07
2014-12-28,267.62155,1.8287001e-07
2014-12-29,269.68616,2.0191612e-07
2014-12-30,270.81732,2.156251e-07
2014-12-31,274.75864,2.2163498e-07
