date,t,co
2013-07-09,296.81186,1.3678184e-07
2013-07-10,297.35425,1.5948663e-07
2013-07-11,295.72168,1.6522314e-07
2013-07-12,293.06146,1.7654537e-07
2013-07-13,293.75372,1.5229318e-07
2013-07-14,294.202,1.5187959e-07
2013-07-15,293.92786,1.6127382e-07
2013-07-16,293.05893,1.4232427e-07
2013-07-17,295.23978,1.8495163e-07
2013-07-18,296.53046,1.944137e-07
2013-07-19,296.89355,1.9911553e-07
2013-07-20,297.58884,1.2953797e-07
2013-07-21,294.6536,1.3080553e-07
2013-07-22,295.5301,1.378787e-07
2013-07-23,297.787,1.356137e-07
2013-07-24,297.98373,1.5447603e-07
2013-07-25,296.83383,1.6979715e-07
2013-07-26,298.47083,1.686645e-07
2013-07-27,300.29962,1.8289177e-07
2013-07-28,302.16986,1.4424593e-07
2013-07-29,303.31143,1.351911e-07
2013-07-30,297.08698,1.1517176e-07
2013-07-31,296.84338,1.1712276e-07
2013-08-01,297.7638,1.1437262e-07
2013-08-02,299.09082,1.3961714e-07
2013-08-03,300.90735,1.3089542e-07
2013-08-04,300.49908,1.3356946e-07
2013-08-05,300.23175,1.3493596e-07
2013-08-06,301.85797,1.7631952e-07
2013-08-07,301.949,1.4949323e-07
2013-08-08,302.9254,1.6839338e-07
2013-08-09,302.5143,1.6714748e-07
2013-08-10,296.5217,1.3356939e-07
2013-08-11,295.76135,1.234686e-07
2013-08-12,297.02057,1.5113069e-07
2013-08-13,297.49152,1.6770164e-07
2013-08-14,294.30566,1.092707e-07
2013-08-15,293.67923,1.15375116e-07
2013-08-16,294.65424,1.196507e-07
2013-08-17,295.53473,1.6678699e-07
2013-08-18,297.46463,1.8950449e-07
2013-08-19,298.9997,1.5923325e-07
2013-08-20,296.7738,1.5277531e-07
2013-08-21,293.4824,1.330989e-07
2013-08-22,294.04987,1.3970087e-07
2013-08-23,294.52646,1.2942597e-07
2013-08-24,294.7131,1.2718074e-07
2013-08-25,293.99246,1.366938e-07
2013-08-26,291.68103,1.4527751e-07
2013-08-27,291.77124,1.307015e-07
2013-08-28,292.10962,1.3878709e-07
2013-08-29,291.82236,1.4843123e-07
2013-08-30,291.67795,1.5168469e-07
2013-08-31,292.38913,1.8165336e-07
2013-09-01,292.11694,1.5539136e-07
2013-09-02,289.86975,1.2201171e-07
2013-09-03,291.92914,1.15482656e-07
2013-09-04,290.94894,1.3932434e-07
2013-09-05,291.51434,2.0000388e-07
2013-09-06,291.24365,1.5032872e-07
2013-09-07,291.64172,1.4689465e-07
2013-09-08,292.2695,1.9997745e-07
2013-09-09,289.72394,1.657278e-07
2013-09-10,289.3224,1.545092e-07
2013-09-11,288.6433,1.441818e-07
2013-09-12,288.76065,1.4448257e-07
2013-09-13,288.03653,1.3373705e-07
2013-09-14,286.7647,1.405179e-07
2013-09-15,289.49155,1.480562e-07
2013-09-16,291.72086,1.5040084e-07
2013-09-17,286.67957,1.3304457e-07
2013-09-18,285.59598,1.19072496e-07
2013-09-19,287.14984,1.245651e-07
2013-09-20,286.50568,1.2446084e-07
2013-09-21,287.78592,1.2781275e-07
2013-09-22,287.34415,1.4492194e-07
2013-09-23,288.8427,1.19622e-07
2013-09-24,289.99744,9.2873e-08
2013-09-25,288.84357,1.2030645e-07
2013-09-26,290.6262,1.5015786e-07
2013-09-27,285.9073,1.3964798e-07
2013-09-28,285.7904,1.803679e-07
2013-09-29,285.1029,1.7563968e-07
2013-09-30,284.71356,1.3219363e-07
2013-10-01,284.0241,1.2897699e-07
2013-10-02,282.62955,1.2718971e-07
2013-10-03,280.19708,1.1866148e-07
2013-10-04,279.07748,1.4493537e-07
2013-10-05,280.4675,1.7049973e-07
2013-10-06,282.7719,1.7932167e-07
2013-10-07,284.49744,2.1562732e-07
2013-10-08,285.88,1.7794176e-07
2013-10-09,285.0254,1.8255248e-07
2013-10-10,285.78012,1.807417e-07
2013-10-11,288.45428,1.482853e-07
2013-10-12,289.92166,1.8038484e-07
2013-10-13,289.27908,1.605271e-07
2013-10-14,287.28018,2.1133752e-07
2013-10-15,287.6179,2.1125517e-07
2013-10-16,283.9484,1.7379205e-07
2013-10-17,285.3865,1.5198056e-07
2013-10-18,285.14258,1.3469666e-07
2013-10-19,283.62048,1.5176101e-07
2013-10-20,286.04126,1.412705e-07
2013-10-21,288.83386,1.590038e-07
2013-10-22,288.79648,1.7169701e-07
2013-10-23,291.6018,1.4417377e-07
2013-10-24,290.71155,1.8419439e-07
2013-10-25,290.0569,3.0587526e-07
2013-10-26,289.57025,2.3597755e-07
2013-10-27,289.0317,2.2852089e-07
2013-10-28,290.47162,1.4058867e-07
2013-10-29,290.53415,1.3886608e-07
2013-10-30,287.0396,1.542445e-07
2013-10-31,284.6907,1.5780762e-07
2013-11-01,284.85077,2.182511e-07
2013-11-02,286.53784,1.847855e-07
2013-11-03,287.55124,1.2993496e-07
2013-11-04,283.43552,1.2911316e-07
2013-11-05,285.16736,1.3992926e-07
2013-11-06,281.37622,1.4417145e-07
2013-11-07,284.2978,1.4822407e-07
2013-11-08,284.49872,2.11154e-07
2013-11-09,286.97314,1.5153701e-07
2013-11-10,284.13666,1.4980854e-07
2013-11-11,283.0427,1.4096128e-07
2013-11-12,282.05502,1.5438128e-07
2013-11-13,282.70642,1.9238094e-07
2013-11-14,280.44275,1.8401096e-07
2013-11-15,281.80432,1.7680773e-07
2013-11-16,281.4037,2.395519e-07
2013-11-17,279.6057,2.7720964e-07
2013-11-18,279.32294,2.1310349e-07
2013-11-19,280.1231,1.737882e-07
2013-11-20,282.1536,1.4503955e-07
2013-11-21,281.23828,1.7649765e-07
2013-11-22,282.26883,1.75782e-07
2013-11-23,282.88318,1.6857858e-07
2013-11-24,281.06528,1.8781431e-07
2013-11-25,276.37595,1.4654474e-07
2013-11-26,275.37735,1.3952842e-07
2013-11-27,274.2567,1.5097726e-07
2013-11-28,272.8418,2.1420574e-07
2013-11-29,276.1076,1.6369736e-07
2013-11-30,275.64322,1.9785662e-07
2013-12-01,274.64767,2.3785071e-07
2013-12-02,275.6865,1.9284322e-07
2013-12-03,273.2069,1.728899e-07
2013-12-04,271.52283,1.9694461e-07
2013-12-05,273.53967,1.9902365e-07
2013-12-06,275.4668,1.6123286e-07
2013-12-07,275.07538,1.2620713e-07
2013-12-08,275.96814,1.6297194e-07
2013-12-09,278.51498,1.8249122e-07
2013-12-10,276.9558,1.6959463e-07
2013-12-11,271.7431,2.0592893e-07
2013-12-12,272.73703,2.3350023e-07
2013-12-13,273.0615,2.124662e-07
2013-12-14,270.61356,1.9052541e-07
2013-12-15,273.6214,1.9958787e-07
2013-12-16,273.05515,2.1547524e-07
2013-12-17,272.35706,1.8064033e-07
2013-12-18,271.09485,1.616179e-07
2013-12-19,270.71832,1.7873504e-07
2013-12-20,271.74405,2.3492305e-07
2013-12-21,274.28918,2.6226112e-07
2013-12-22,274.37195,2.448192e-07
2013-12-23,276.6069,3.479089e-07
2013-12-24,276.46432,2.8565054e-07
2013-12-25,278.28897,1.9051463e-07
2013-12-26,280.0019,1.6325022e-07
2013-12-27,280.7752,1.9232016e-07
2013-12-28,278.18573,2.9761915e-07
2013-12-29,278.3114,2.462623e-07
2013-12-30,278.81113,2.4076925e-07
2013-12-31,277.2128,2.6904547e-07
2014-01-01,275.59097,2.4544215e-07
2014-01-02,277.01135,2.4775892e-07
2014-01-03,278.04434,2.569148e-07
2014-01-04,279.43982,2.64113e-07
2014-01-05,281.72385,1.9090004e-07
2014-01-06,281.02747,2.7324953e-07
2014-01-07,279.51465,2.2013774e-07
2014-01-08,279.1818,2.3951688e-07
2014-01-09,277.39978,2.5169498e-07
2014-01-10,278.40765,2.215071e-07
2014-01-11,278.22894,2.6093625e-07
2014-01-12,279.1401,2.3030657e-07
2014-01-13,276.78198,2.4005314e-07
2014-01-14,276.74338,2.4428925e-07
2014-01-15,277.03644,2.762713e-07
2014-01-16,275.9716,2.83145e-07
2014-01-17,279.4537,1.9735583e-07
2014-01-18,281.97113,2.0534151e-07
2014-01-19,282.77716,1.8985429e-07
2014-01-20,282.73642,1.6753634e-07
2014-01-21,280.16907,2.2833166e-07
2014-01-22,277.5999,2.6195684e-07
2014-01-23,274.8006,2.4610617e-07
2014-01-24,271.76993,1.9072247e-07
2014-01-25,269.77487,1.7584685e-07
2014-01-26,266.5252,2.1995471e-07
2014-01-27,266.33426,3.032055e-07
2014-01-28,268.5851,2.834888e-07
2014-01-29,269.94638,2.468926e-07
2014-01-30,270.71393,2.3192065e-07
2014-01-31,270.583,1.9378113e-07
2014-02-01,269.7686,1.7232318e-07
2014-02-02,272.1514,1.8592509e-07
2014-02-03,271.95703,2.3407608e-07
2014-02-04,270.17386,2.3402124e-07
2014-02-05,271.34286,2.3399318e-07
2014-02-06,273.7051,2.4209191e-07
2014-02-07,275.70633,2.4691414e-07
2014-02-08,278.58807,2.3615529e-07
2014-02-09,281.46478,1.7554632e-07
2014-02-10,278.64655,1.6585548e-07
2014-02-11,280.54675,1.7686942e-07
2014-02-12,279.38306,1.9945085e-07
2014-02-13,277.54114,1.9022892e-07
2014-02-14,278.0391,1.8308656e-07
2014-02-15,277.01276,2.0481835e-07
2014-02-16,282.1931,1.8551714e-07
2014-02-17,278.76505,1.8407854e-07
2014-02-18,277.81,2.2492559e-07
2014-02-19,281.08817,1.8586185e-07
2014-02-20,280.10004,2.0767897e-07
2014-02-21,278.8719,2.332161e-07
2014-02-22,280.13193,2.5387683e-07
2014-02-23,280.63196,2.0569689e-07
2014-02-24,280.27783,2.0385176e-07
2014-02-25,279.97815,2.7046357e-07
2014-02-26,279.29657,1.8767156e-07
2014-02-27,280.30048,1.8887144e-07
2014-02-28,279.73975,2.0318127e-07
2014-03-01,279.8459,1.9524907e-07
2014-03-02,280.27148,1.9086818e-07
2014-03-03,279.7641,2.2602333e-07
2014-03-04,280.0376,2.0014544e-07
2014-03-05,280.77634,1.9367485e-07
2014-03-06,281.25134,1.8221888e-07
2014-03-07,279.80695,1.9509726e-07
2014-03-08,281.9802,2.095987e-07
2014-03-09,281.47366,1.7687671e-07
2014-03-10,280.91583,1.704112e-07
2014-03-11,281.00272,2.3576348e-07
2014-03-12,281.94586,2.567317e-07
2014-03-13,281.79266,2.2086954e-07
2014-03-14,282.71915,3.4372542e-07
2014-03-15,283.16016,2.4063363e-07
2014-03-16,282.3977,1.7141686e-07
2014-03-17,285.8649,1.4647176e-07
2014-03-18,285.18503,1.6893456e-07
2014-03-19,285.16727,1.8885004e-07
2014-03-20,285.2595,1.642547e-07
2014-03-21,285.92194,1.7762125e-07
2014-03-22,287.00995,1.72781e-07
2014-03-23,287.1407,1.6077786e-07
2014-03-24,282.14346,1.7190655e-07
2014-03-25,280.22162,1.836004e-07
2014-03-26,280.641,2.4167872e-07
2014-03-27,283.20065,1.7639408e-07
2014-03-28,285.20078,1.6978166e-07
2014-03-29,286.60324,1.8401298e-07
2014-03-30,285.6673,2.7287533e-07
2014-03-31,286.57053,2.6477213e-07
2014-04-01,286.61954,2.053363e-07
2014-04-02,285.65384,2.5448333e-07
2014-04-03,287.1635,2.1021893e-07
2014-04-04,287.67923,2.1093892e-07
2014-04-05,287.65887,1.8132039e-07
2014-04-06,285.53564,1.8970665e-07
2014-04-07,286.1698,2.2803546e-07
2014-04-08,288.00537,2.1432705e-07
2014-04-09,285.15448,1.509021e-07
2014-04-10,281.35907,1.5327046e-07
2014-04-11,282.14676,1.6435203e-07
2014-04-12,283.04382,2.1754964e-07
2014-04-13,284.90265,2.4219565e-07
2014-04-14,284.8194,1.7168219e-07
2014-04-15,281.56342,1.4629333e-07
2014-04-16,281.4361,1.5360345e-07
2014-04-17,282.54083,1.496808e-07
2014-04-18,285.7002,1.6759373e-07
2014-04-19,287.31506,1.5375704e-07
2014-04-20,285.4081,1.6513107e-07
2014-04-21,287.31778,1.7643242e-07
2014-04-22,287.77264,1.685393e-07
2014-04-23,288.96732,2.5206396e-07
2014-04-24,289.50964,1.6348389e-07
2014-04-25,287.9506,1.5871235e-07
2014-04-26,287.86813,1.570081e-07
2014-04-27,288.5229,1.564457e-07
2014-04-28,289.24796,1.642755e-07
2014-04-29,288.8452,1.679405e-07
2014-04-30,288.68137,1.6432182e-07
2014-05-01,288.76794,2.062416e-07
2014-05-02,289.2906,1.8893478e-07
2014-05-03,287.70386,1.5471156e-07
2014-05-04,283.34088,1.4865549e-07
2014-05-05,284.79095,1.4991615e-07
2014-05-06,285.90887,1.7142135e-07
2014-05-07,288.7736,1.5954433e-07
2014-05-08,288.3091,1.5503214e-07
2014-05-09,290.14032,1.6283455e-07
2014-05-10,291.0114,1.4635006e-07
2014-05-11,289.2364,1.5107422e-07
2014-05-12,286.0509,1.2073147e-07
2014-05-13,286.3907,1.3922514e-07
2014-05-14,285.08878,1.3676234e-07
2014-05-15,284.1442,1.3138606e-07
2014-05-16,285.62112,1.3948772e-07
2014-05-17,285.38547,1.7018303e-07
2014-05-18,286.37106,1.5479236e-07
2014-05-19,289.91937,1.5013968e-07
2014-05-20,292.2093,1.6003119e-07
2014-05-21,293.98462,1.7278705e-07
2014-05-22,295.02255,1.5546576e-07
2014-05-23,295.26196,1.426504e-07
2014-05-24,294.89337,1.8205219e-07
2014-05-25,294.06384,1.656756e-07
2014-05-26,294.4796,1.4913243e-07
2014-05-27,292.37042,1.3821689e-07
2014-05-28,291.20593,1.2643085e-07
2014-05-29,289.4956,1.5120504e-07
2014-05-30,287.29486,1.5384298e-07
2014-05-31,287.17493,1.3999849e-07
2014-06-01,288.3894,1.608507e-07
2014-06-02,288.72217,1.4640858e-07
2014-06-03,289.13348,1.5423652e-07
2014-06-04,291.07678,1.6384206e-07
2014-06-05,293.19937,1.6915799e-07
2014-06-06,293.9661,1.5325998e-07
2014-06-07,295.59467,1.5446363e-07
2014-06-08,297.20068,1.6856609e-07
2014-06-09,298.37445,1.5118924e-07
2014-06-10,299.5357,1.7715736e-07
2014-06-11,298.9614,1.4192331e-07
2014-06-12,298.34637,1.2671097e-07
2014-06-13,296.50656,1.1930959e-07
2014-06-14,293.13715,1.0553318e-07
2014-06-15,292.1821,1.1321502e-07
2014-06-16,291.43655,1.1857921e-07
2014-06-17,291.4175,1.376908e-07
2014-06-18,292.96252,1.2276452e-07
2014-06-19,293.9494,1.2767424e-07
2014-06-20,292.69308,1.1364118e-07
2014-06-21,291.15192,9.084857e-08
2014-06-22,293.19778,1.0739878e-07
2014-06-23,295.2208,1.2370346e-07
2014-06-24,292.12802,1.4136519e-07
2014-06-25,290.11105,1.3935305e-07
2014-06-26,290.72177,1.096512e-07
2014-06-27,292.19238,1.2326963e-07
2014-06-28,294.1427,1.2437988e-07
2014-06-29,296.6327,1.2109686e-07
2014-06-30,292.9328,1.2219704e-07
2014-07-01,292.2513,1.0881426e-07
2014-07-02,294.4434,1.3109648e-07
2014-07-03,293.11142,1.2230244e-07
2014-07-04,294.44467,1.3844311e-07
2014-07-05,295.6255,1.1905282e-07
2014-07-06,297.74103,1.508977e-07
2014-07-07,299.21783,1.4889521e-07
2014-07-08,297.23257,1.2218548e-07
2014-07-09,292.70886,1.1885484e-07
2014-07-10,292.37286,1.1884893e-07
2014-07-11,290.68237,1.3340401e-07
2014-07-12,293.10742,1.292038e-07
2014-07-13,294.63092,1.3655027e-07
2014-07-14,295.04245,1.4831096e-07
2014-07-15,296.13275,1.5476725e-07
2014-07-16,297.37366,1.2370856e-07
2014-07-17,296.84985,1.2974567e-07
2014-07-18,296.33063,1.3004005e-07
2014-07-19,298.01593,1.2012424e-07
2014-07-20,299.2556,1.3969554e-07
2014-07-21,298.98083,1.18662086e-07
2014-07-22,294.4192,1.17267604e-07
2014-07-23,292.61636,1.2070426e-07
2014-07-24,294.17233,1.3357622e-07
2014-07-25,295.96893,1.5866127e-07
2014-07-26,297.65652,1.5050118e-07
2014-07-27,296.12335,1.3475758e-07
2014-07-28,293.9602,1.3149898e-07
2014-07-29,294.73157,1.4067405e-07
2014-07-30,296.5964,1.4070733e-07
2014-07-31,295.1539,1.3112091e-07
2014-08-01,296.8086,1.4940161e-07
2014-08-02,297.38443,1.580535e-07
2014-08-03,297.10992,1.6114795e-07
2014-08-04,295.38147,1.4489905e-07
2014-08-05,295.77094,1.5234059e-07
2014-08-06,293.8031,1.4545557e-07
2014-08-07,294.03308,1.5431736e-07
2014-08-08,294.96988,1.83855e-07
2014-08-09,296.04953,1.8868292e-07
2014-08-10,296.91882,1.7361575e-07
2014-08-11,297.9601,1.4986918e-07
2014-08-12,295.94516,1.248647e-07
2014-08-13,297.01312,1.4085413e-07
2014-08-14,292.9687,1.3451336e-07
2014-08-15,291.80667,1.4142886e-07
2014-08-16,291.70578,1.3300027e-07
2014-08-17,291.1692,1.2986725e-07
2014-08-18,292.3126,1.5584777e-07
2014-08-19,293.7896,1.4622161e-07
2014-08-20,293.57913,1.8044288e-07
2014-08-21,290.57983,1.6238172e-07
2014-08-22,290.57205,1.6792538e-07
2014-08-23,292.61432,1.8704574e-07
2014-08-24,291.15088,1.549185e-07
2014-08-25,289.65054,1.4899928e-07
2014-08-26,291.3676,1.5777098e-07
2014-08-27,292.70255,1.4456232e-07
2014-08-28,290.14557,1.4675571e-07
2014-08-29,291.24097,1.9492069e-07
2014-08-30,292.7141,2.182112e-07
2014-08-31,293.65543,1.8827062e-07
2014-09-01,292.91656,1.5052679e-07
2014-09-02,292.99164,1.5852804e-07
2014-09-03,294.74765,1.5751287e-07
2014-09-04,295.13214,1.5861305e-07
2014-09-05,293.4175,1.6287073e-07
2014-09-06,292.71933,1.6961684e-07
2014-09-07,292.30908,1.4682749e-07
2014-09-08,293.34344,1.6109324e-07
2014-09-09,293.50085,1.6461823e-07
2014-09-10,291.54755,1.6117677e-07
2014-09-11,291.2403,1.5457093e-07
2014-09-12,290.753,1.482976e-07
2014-09-13,291.12183,1.4460818e-07
2014-09-14,290.48297,1.3221062e-07
2014-09-15,290.05853,1.4074246e-07
2014-09-16,290.29947,1.6872363e-07
2014-09-17,289.83826,1.942712e-07
2014-09-18,289.86578,1.7217216e-07
2014-09-19,290.54065,1.5932858e-07
2014-09-20,292.21848,1.6068077e-07
2014-09-21,292.71704,1.7188992e-07
2014-09-22,289.78143,1.3093883e-07
2014-09-23,285.9798,1.298039e-07
2014-09-24,285.23062,1.4171917e-07
2014-09-25,285.62564,1.5034294e-07
2014-09-26,286.15933,1.480572e-07
2014-09-27,287.11853,1.6399296e-07
2014-09-28,288.1162,1.8305013e-07
2014-09-29,287.739,2.1710565e-07
2014-09-30,288.57413,1.9804543e-07
2014-10-01,289.1811,2.695374e-07
2014-10-02,288.86182,1.8301091e-07
2014-10-03,287.14276,1.6659988e-07
2014-10-04,286.6953,1.4297964e-07
2014-10-05,286.59875,1.621684e-07
2014-10-06,286.93527,1.5544661e-07
2014-10-07,287.24252,1.5331298e-07
2014-10-08,287.84357,1.5232702e-07
2014-10-09,289.4125,1.392554e-07
2014-10-10,290.81598,1.3388748e-07
2014-10-11,291.2381,1.3855717e-07
2014-10-12,290.81458,1.7619266e-07
2014-10-13,291.74158,1.7963609e-07
2014-10-14,292.63434,1.4865802e-07
2014-10-15,289.07346,2.1941962e-07
2014-10-16,289.06723,1.5874092e-07
2014-10-17,288.42307,1.4460122e-07
2014-10-18,287.51254,1.4858341e-07
2014-10-19,286.00375,1.694053e-07
2014-10-20,288.51477,1.6238204e-07
2014-10-21,288.40366,1.698848e-07
2014-10-22,283.09546,1.285014e-07
2014-10-23,282.18698,1.4308698e-07
2014-10-24,280.68137,1.4134848e-07
2014-10-25,280.4837,1.5396246e-07
2014-10-26,280.51352,1.9225455e-07
2014-10-27,279.4023,2.015196e-07
2014-10-28,278.5954,2.6717527e-07
2014-10-29,279.021,2.3793123e-07
2014-10-30,280.63934,2.2757747e-07
2014-10-31,280.42838,2.2075402e-07
2014-11-01,280.44305,2.500305e-07
2014-11-02,280.88196,2.1677859e-07
2014-11-03,280.33307,2.0603794e-07
2014-11-04,283.2453,1.66604e-07
2014-11-05,285.28683,1.5104968e-07
2014-11-06,286.0607,1.4902032e-07
2014-11-07,288.15244,1.5123983e-07
2014-11-08,287.37967,1.8798553e-07
2014-11-09,286.96762,2.3031113e-07
2014-11-10,286.36102,2.1304996e-07
2014-11-11,284.85498,2.1171262e-07
2014-11-12,284.24188,1.9847431e-07
2014-11-13,284.1876,2.1804483e-07
2014-11-14,284.06277,2.9933722e-07
2014-11-15,284.28247,1.8606224e-07
2014-11-16,281.95325,1.517713e-07
2014-11-17,282.13153,1.641508e-07
2014-11-18,282.22305,1.5952895e-07
2014-11-19,281.39932,1.8912436e-07
2014-11-20,281.57172,1.9013434e-07
2014-11-21,278.97107,2.4724255e-07
2014-11-22,279.5708,2.1666997e-07
2014-11-23,279.08182,2.298182e-07
2014-11-24,277.67767,2.2115647e-07
2014-11-25,276.43918,1.9071845e-07
2014-11-26,275.55908,2.1872789e-07
2014-11-27,274.2928,1.5325135e-07
2014-11-28,274.3024,1.6524207e-07
2014-11-29,275.78674,1.759914e-07
2014-11-30,275.89,1.8222448e-07
2014-12-01,275.92755,1.699708e-07
2014-12-02,275.23163,1.5357419e-07
2014-12-03,277.8346,1.749965e-07
2014-12-04,278.7182,1.9217474e-07
2014-12-05,278.37604,2.147429e-07
2014-12-06,278.66147,2.1888434e-07
2014-12-07,278.95288,2.491514e-07
2014-12-08,278.1865,2.3784715e-07
2014-12-09,277.2851,1.7962522e-07
2014-12-10,276.09995,1.6334533e-07
2014-12-11,275.35095,1.9240215e-07
2014-12-12,275.3836,1.6535009e-07
2014-12-13,276.43307,1.7523578e-07
2014-12-14,279.27118,1.9857505e-07
2014-12-15,279.31622,2.061725e-07
2014-12-16,279.12888,2.370257e-07
2014-12-17,278.76923,2.59402e-07
2014-12-18,277.2963,2.3815656e-07
2014-12-19,281.1313,2.1457805e-07
2014-12-20,280.96613,1.8074411e-07
2014-12-21,278.62506,1.443981e-07
2014-12-22,278.52597,1.8320887e-07
2014-12-23,281.844,2.1628462e-07
2014-12-24,279.70035,2.998006e-07
2014-12-25,279.4595,2.5354572e-07
2014-12-26,276.36517,1.585924e-07
2014-12-27,271.99838,1.8127307e-07
2014-12-28,271.6964,1.7840865e-07
2014-12-29,270.21228,1.7410675e-07
2014-12-30,267.56885,1.7896627e-07
2014-12-31,265.06378,1.8788988e-07
