date,t,co,no,no2,so2,c10h16,c5h8
2008-10-15,284.10315,1.9202918e-07,5.0311058e-09,2.013741e-08,6.646188e-09,3.2513578e-10,2.8070374e-10
2008-10-16,284.5303,1.8926859e-07,4.722143e-09,1.7021614e-08,6.4288397e-09,2.38529e-10,2.622329e-10
2008-10-17,280.68097,1.2741404e-07,2.477826e-10,4.943765e-09,2.767275e-09,7.1325335e-11,1.1139452e-10
2008-10-18,280.44165,1.3972003e-07,4.358206e-10,8.6020995e-09,3.821797e-09,1.376539e-10,2.006471e-10
2008-10-19,280.70438,2.813476e-07,1.8844803e-08,1.5157658e-08,8.542388e-09,6.92511e-10,5.082448e-10
2008-10-20,281.80505,1.9710694e-07,1.5658528e-09,1.9336838e-08,7.920313e-09,1.3689566e-10,1.9858168e-10
2008-10-21,279.39148,1.8313094e-07,8.1082885e-10,1.1012577e-08,4.283271e-09,1.11372314e-10,2.1205634e-10
2008-10-22,274.49228,1.1848056e-07,1.9706821e-10,2.6958764e-09,2.1145712e-09,5.014227e-11,8.5173174e-11
2008-10-23,277.0495,1.4736897e-07,6.3725336e-10,1.017947e-08,3.9732146e-09,1.1494581e-10,1.5261181e-10
2008-10-24,279.00284,1.9525073e-07,1.7231746e-09,1.9602796e-08,7.677285e-09,1.5836488e-10,2.0735254e-10
2008-10-25,282.51776,1.6898204e-07,5.0945775e-10,1.3797584e-08,6.42778e-09,6.666982e-11,1.8088571e-10
2008-10-26,281.84885,1.7806114e-07,2.0311856e-10,8.805192e-09,4.5140323e-09,4.4114455e-11,7.241423e-11
2008-10-27,279.5828,1.4494265e-07,1.7429336e-10,6.275843e-09,3.126085e-09,4.1845576e-11,7.0594953e-11
2008-10-28,276.16632,1.4205543e-07,2.14894e-10,5.6413385e-09,3.601532e-09,8.583815e-11,1.2999882e-10
2008-10-29,273.84686,1.2038947e-07,9.9888584e-11,1.9941426e-09,2.0934297e-09,3.6908556e-11,5.367644e-11
2008-10-30,275.68607,1.3911074e-07,3.6936065e-10,5.2250186e-09,2.5659164e-09,6.081391e-11,8.3324674e-11
2008-10-31,281.83566,1.7345103e-07,7.4400364e-10,1.3756496e-08,5.4408025e-09,3.7504385e-11,6.548021e-11
2008-11-01,279.75806,1.7568676e-07,3.6861553e-10,9.7433315e-09,4.6792064e-09,6.7922314e-11,9.498564e-11
2008-11-02,274.93454,1.6180573e-07,5.925792e-10,9.499286e-09,4.37894e-09,7.6998845e-11,1.0472107e-10
2008-11-03,279.5086,2.4377445e-07,5.8809184e-09,2.0983387e-08,7.9847515e-09,1.7705455e-10,1.6083253e-10
2008-11-04,284.7613,3.4111383e-07,5.0343565e-09,3.032519e-08,1.0096808e-08,2.0085267e-10,1.7903029e-10
2008-11-05,285.83942,3.106086e-07,4.926756e-09,2.8394737e-08,9.054106e-09,1.2984772e-10,1.4499787e-10
2008-11-06,284.02563,4.531025e-07,3.4327954e-08,3.866437e-08,1.0645125e-08,5.286075e-10,3.261929e-10
2008-11-07,283.8999,3.7522426e-07,1.6976456e-08,3.575795e-08,8.9508765e-09,3.076939e-10,2.4552685e-10
2008-11-08,282.61786,2.2406293e-07,1.8314578e-09,1.927961e-08,6.594777e-09,7.6428024e-11,7.621464e-11
2008-11-09,277.57715,1.5373794e-07,2.900377e-10,8.103315e-09,3.4619874e-09,3.2850993e-11,4.7256594e-11
2008-11-10,274.52292,1.3246256e-07,1.867539e-10,6.4521446e-09,2.4773934e-09,2.9684907e-11,3.605221e-11
2008-11-11,275.99683,1.2428666e-07,1.6296946e-10,4.306445e-09,1.8240356e-09,2.7027857e-11,2.7657834e-11
2008-11-12,275.9615,1.8117669e-07,4.6573714e-09,1.3827186e-08,4.7643436e-09,9.6612246e-11,4.9154136e-11
2008-11-13,278.64514,1.9559926e-07,5.044497e-10,1.6405629e-08,6.8668893e-09,4.6003604e-11,6.095164e-11
2008-11-14,283.16586,1.9715739e-07,7.0290457e-10,1.7620941e-08,6.6838686e-09,2.9528102e-11,4.242916e-11
2008-11-15,280.15088,2.1894587e-07,6.446114e-09,1.5000394e-08,6.5816477e-09,8.120035e-11,4.8949192e-11
2008-11-16,274.21988,1.3146341e-07,4.637203e-10,3.109905e-09,2.8351672e-09,3.2716524e-11,2.3105583e-11
2008-11-17,271.71112,1.3153446e-07,2.1254924e-10,6.3580607e-09,2.6702494e-09,2.8907177e-11,1.8081458e-11
2008-11-18,269.01794,1.4139614e-07,2.7439817e-10,8.36353e-09,3.573366e-09,3.7757297e-11,2.1019292e-11
2008-11-19,268.40375,1.6454423e-07,1.1475407e-09,1.249836e-08,3.9479846e-09,5.5070743e-11,2.499477e-11
2008-11-20,270.47253,1.7243441e-07,1.7781953e-09,1.4160664e-08,5.117659e-09,4.4556584e-11,2.4834768e-11
2008-11-21,266.69873,1.423292e-07,2.7623298e-10,7.501581e-09,3.8880117e-09,3.576891e-11,1.9383817e-11
2008-11-22,266.62268,1.5530821e-07,6.290838e-10,9.0177155e-09,3.094753e-09,4.4478858e-11,2.1808656e-11
2008-11-23,268.4808,2.258776e-07,9.745907e-09,1.5835315e-08,4.9904947e-09,1.2636356e-10,4.137035e-11
2008-11-24,272.47565,2.6422134e-07,7.807042e-09,3.1357303e-08,8.059926e-09,1.0123843e-10,7.258932e-11
2008-11-25,274.6922,2.4711252e-07,3.0292038e-09,2.1828827e-08,6.0496683e-09,6.565444e-11,1.3436875e-10
2008-11-26,273.421,1.8920795e-07,8.259695e-10,8.385911e-09,4.0774153e-09,2.810187e-11,2.4021594e-11
2008-11-27,273.3977,1.5578581e-07,2.3097388e-10,6.2761885e-09,2.7390628e-09,2.3935406e-11,1.3749566e-11
2008-11-28,273.85324,1.9092364e-07,8.749244e-10,1.3874744e-08,4.375324e-09,3.4375905e-11,2.3157592e-11
2008-11-29,272.87897,1.735251e-07,7.816118e-10,1.1270058e-08,3.4302452e-09,4.0946555e-11,2.0228519e-11
2008-11-30,273.3237,2.528058e-07,6.130402e-09,2.4690355e-08,7.0994464e-09,8.9435445e-11,3.4549773e-11
2008-12-01,274.18784,1.9485628e-07,1.2525142e-09,1.1416804e-08,4.1104276e-09,2.2386771e-11,6.913955e-11
2008-12-02,272.34634,1.4997997e-07,2.6644725e-10,6.151949e-09,2.7154512e-09,1.527604e-11,1.2158344e-11
2008-12-03,272.30615,1.6176493e-07,8.013928e-10,9.132038e-09,4.487061e-09,1.1033598e-11,1.5138424e-11
2008-12-04,274.38794,1.6073612e-07,1.608934e-10,9.669246e-09,4.017958e-09,1.0695465e-11,1.7842993e-11
2008-12-05,268.3629,1.387562e-07,2.423376e-10,5.10241e-09,2.057643e-09,1.1896291e-11,9.235206e-12
2008-12-06,266.9118,1.5900973e-07,5.263572e-10,9.348202e-09,4.011147e-09,1.3427928e-11,1.3867221e-11
2008-12-07,266.29538,1.4807625e-07,1.9366994e-10,7.527163e-09,4.067645e-09,1.4817184e-11,3.096938e-11
2008-12-08,261.93268,1.959164e-07,6.3757675e-09,1.3408213e-08,4.503095e-09,5.466582e-11,1.7016662e-11
2008-12-09,270.53693,1.8631104e-07,7.801309e-10,1.9570354e-08,5.8816645e-09,2.0844724e-11,3.5979712e-11
2008-12-10,270.75604,1.9484767e-07,2.0690638e-09,1.4495833e-08,4.2838395e-09,2.8366013e-11,2.3568902e-11
2008-12-11,265.86566,2.1955168e-07,8.257146e-09,1.4736512e-08,5.3724567e-09,5.1421575e-11,2.037857e-11
2008-12-12,268.8178,2.4376516e-07,9.47322e-09,1.9305157e-08,4.859706e-09,6.8391216e-11,2.6399398e-11
2008-12-13,264.62976,1.7418203e-07,1.3819628e-09,1.3644766e-08,4.232779e-09,2.6477546e-11,8.706754e-12
2008-12-14,273.68915,1.6851105e-07,4.805857e-10,1.2937045e-08,5.691081e-09,6.7684274e-12,8.614482e-12
2008-12-15,277.8957,1.512577e-07,2.2933094e-10,8.172317e-09,3.93441e-09,3.96522e-12,4.1370223e-12
2008-12-16,266.29053,1.3642574e-07,2.3578972e-10,3.753927e-09,1.6886066e-09,4.5416383e-12,2.6043868e-12
2008-12-17,268.4467,1.7351827e-07,6.178435e-10,1.0927322e-08,3.9984314e-09,1.1141783e-11,6.966208e-12
2008-12-18,269.6927,1.6030462e-07,4.2104045e-10,6.492393e-09,2.757536e-09,5.8778477e-12,3.812781e-12
2008-12-19,266.08624,1.7931593e-07,4.853378e-10,1.2121848e-08,3.555475e-09,2.1220324e-11,9.44673e-12
2008-12-20,257.70795,1.5655884e-07,8.9142915e-10,7.2062196e-09,2.5517162e-09,1.4224461e-11,9.7935635e-12
2008-12-21,263.65768,1.8265717e-07,1.4587597e-09,1.0622399e-08,3.861357e-09,1.308477e-11,8.823776e-12
2008-12-22,262.21484,1.4356806e-07,1.7617291e-10,4.3301647e-09,2.8633709e-09,6.2153746e-12,3.9226387e-12
2008-12-23,264.16306,1.6585764e-07,8.4793045e-10,1.0724691e-08,3.6075942e-09,9.113079e-12,3.263665e-12
2008-12-24,271.97473,1.735796e-07,3.149567e-10,1.360874e-08,5.0764806e-09,6.420937e-12,1.24456825e-11
2008-12-25,272.9363,1.5828566e-07,1.8624333e-10,4.9324016e-09,2.5235407e-09,3.3085461e-12,3.704526e-12
2008-12-26,269.12878,2.3877178e-07,4.2966737e-09,1.9274193e-08,6.3278582e-09,2.085143e-11,5.7117744e-12
2008-12-27,277.79593,1.9147437e-07,9.879567e-10,1.9171118e-08,5.168364e-09,1.1521415e-11,1.661292e-11
2008-12-28,282.076,1.4113265e-07,3.9789563e-10,8.298438e-09,3.7249932e-09,2.7747453e-12,2.291167e-12
2008-12-29,272.88766,1.865585e-07,6.671729e-10,6.109909e-09,3.2636578e-09,4.3225683e-12,2.1591609e-12
2008-12-30,270.64954,1.5023765e-07,1.08981345e-10,4.808513e-09,2.3152364e-09,2.3200081e-12,1.1237438e-12
2008-12-31,264.36642,1.4872634e-07,1.9084055e-10,5.087145e-09,2.708023e-09,5.4734468e-12,2.6316857e-12
