date,t,co,no,no2,so2,c10h16,c5h8
2010-12-05,270.26263,2.3898784e-07,1.0058546e-09,2.083624e-08,1.8406945e-09,3.0043087e-10,6.355998e-11
2010-12-06,273.9391,3.3783903e-07,1.0785174e-08,2.5204873e-08,2.3229798e-09,5.7534305e-10,1.0779171e-10
2010-12-07,277.3769,3.2616362e-07,1.0054992e-08,2.373758e-08,2.0644524e-09,6.4579625e-10,1.14083756e-10
2010-12-08,278.39328,2.4538718e-07,2.9479648e-09,1.9676884e-08,1.7009402e-09,2.8710184e-10,4.817271e-11
2010-12-09,272.15475,2.2690703e-07,2.5999722e-09,1.6632814e-08,1.3614132e-09,2.06062e-10,2.3683533e-11
2010-12-10,271.99857,1.8171211e-07,2.7807984e-10,1.0078029e-08,1.6332429e-09,7.893975e-11,1.741536e-11
2010-12-11,274.05054,1.8388792e-07,3.6810033e-10,1.125122e-08,1.568224e-09,1.0739829e-10,2.0331488e-11
2010-12-12,273.7409,1.835923e-07,4.4291848e-10,1.3821935e-08,1.6497773e-09,1.3516041e-10,1.900957e-11
2010-12-13,270.39703,1.6683421e-07,4.2344434e-10,1.0055985e-08,1.5418538e-09,6.787877e-11,9.168762e-12
2010-12-14,266.59467,3.1169216e-07,1.7304808e-08,1.727874e-08,2.510296e-09,7.466007e-10,2.9686836e-11
2010-12-15,266.9744,1.9414713e-07,5.6624966e-10,1.3949148e-08,1.7576215e-09,8.371251e-11,7.728868e-12
2010-12-16,267.5023,2.0809328e-07,1.492278e-09,1.1179218e-08,1.4227126e-09,1.2323503e-10,1.2359702e-11
2010-12-17,269.88367,2.0480017e-07,3.6487855e-09,1.25886075e-08,1.5303463e-09,2.1238138e-10,2.0988445e-11
2010-12-18,267.4821,2.0899262e-07,1.2918717e-09,1.778263e-08,2.1531739e-09,2.1501603e-10,1.9674708e-11
2010-12-19,271.64536,2.0952523e-07,1.390024e-09,1.8693523e-08,1.815857e-09,1.32647e-10,2.0917764e-11
2010-12-20,276.59473,1.9159549e-07,1.6970318e-09,1.162975e-08,1.3626338e-09,1.228513e-10,1.5279477e-11
2010-12-21,275.9668,2.8052511e-07,8.179975e-09,2.0082286e-08,2.0871136e-09,3.553811e-10,3.632999e-11
2010-12-22,275.6904,5.390195e-07,4.1557183e-08,1.8739714e-08,2.9666756e-09,1.2477887e-09,8.272303e-11
2010-12-23,276.13855,5.207222e-07,4.0714987e-08,2.083071e-08,2.9627647e-09,1.0763077e-09,8.04742e-11
2010-12-24,272.30917,4.310234e-07,2.4223263e-08,2.178956e-08,2.3726043e-09,5.5470933e-10,3.341749e-11
2010-12-25,267.94864,2.223877e-07,1.7614277e-09,1.3046055e-08,1.6919406e-09,9.8735166e-11,8.867813e-12
2010-12-26,263.4983,2.8115403e-07,7.713728e-09,1.7040273e-08,2.2098263e-09,3.7403217e-10,3.4168526e-11
2010-12-27,264.51947,4.6089525e-07,2.9920052e-08,2.2329054e-08,2.6726648e-09,1.0449542e-09,7.9079875e-11
2010-12-28,267.93265,3.8464748e-07,1.6848288e-08,2.7029389e-08,2.8508587e-09,6.741496e-10,6.919092e-11
2010-12-29,272.6646,4.103381e-07,1.6380788e-08,4.115893e-08,2.9469394e-09,6.3163996e-10,7.384413e-11
2010-12-30,271.1861,5.159993e-07,3.2881996e-08,4.393464e-08,3.0119354e-09,8.6601376e-10,8.897395e-11
2010-12-31,269.3879,5.5491694e-07,3.5963232e-08,3.3887655e-08,3.0508873e-09,8.871317e-10,8.62789e-11
2011-01-01,270.48294,3.7687317e-07,1.0882445e-08,2.8078084e-08,2.2572826e-09,6.05085e-10,6.651423e-11
2011-01-02,270.96954,2.841554e-07,2.2704194e-09,2.0595863e-08,2.0667483e-09,3.5384556e-10,4.1678785e-11
2011-01-03,269.21823,2.97866e-07,8.2913525e-09,1.6936296e-08,1.4851914e-09,5.785724e-10,4.6340477e-11
2011-01-04,268.1627,2.5963863e-07,1.7269309e-09,2.312135e-08,2.190834e-09,2.638849e-10,4.0566314e-11
2011-01-05,269.8769,3.4748481e-07,7.507044e-09,2.5474117e-08,2.3475222e-09,4.9697396e-10,7.915674e-11
2011-01-06,276.43457,2.288707e-07,5.821763e-10,1.33775515e-08,1.5274985e-09,1.0448774e-10,3.305193e-11
2011-01-07,279.6623,2.514156e-07,1.1361412e-09,1.3216008e-08,1.5492756e-09,1.4055565e-10,4.0275595e-11
2011-01-08,280.51447,2.886579e-07,1.7386496e-09,1.7335566e-08,2.090712e-09,2.0068583e-10,4.6717748e-11
2011-01-09,279.02316,3.3150582e-07,3.542556e-09,2.18598e-08,2.3047289e-09,3.6178036e-10,7.5935945e-11
2011-01-10,275.26648,2.6678984e-07,4.0456425e-09,1.488944e-08,2.0426627e-09,2.4145738e-10,4.7174507e-11
2011-01-11,275.5598,3.2320938e-07,7.145103e-09,1.7769654e-08,2.098795e-09,3.6394493e-10,6.816894e-11
2011-01-12,277.04492,1.9984671e-07,1.8911722e-10,9.249517e-09,1.4864678e-09,9.143055e-11,2.8637362e-11
2011-01-13,280.83447,1.584013e-07,1.6431055e-10,6.0110517e-09,9.549712e-10,5.2250326e-11,2.4692231e-11
2011-01-14,281.01685,1.9150322e-07,1.4544151e-09,1.1287987e-08,1.5542843e-09,1.5806483e-10,4.704298e-11
2011-01-15,279.44162,2.0720906e-07,1.1454349e-09,1.0860597e-08,1.614487e-09,1.3078116e-10,4.038049e-11
2011-01-16,276.61487,3.6613315e-07,5.7464993e-09,2.4746145e-08,2.2808326e-09,5.08126e-10,1.0600321e-10
2011-01-17,276.41943,3.5822845e-07,4.3757056e-09,2.7187577e-08,2.4924647e-09,3.4334457e-10,9.602341e-11
2011-01-18,277.73862,3.200962e-07,3.828922e-09,1.9967873e-08,2.5155815e-09,2.636927e-10,7.4374756e-11
2011-01-19,274.91446,2.4907843e-07,6.702455e-10,1.6826558e-08,2.0413078e-09,2.1621085e-10,4.8927088e-11
2011-01-20,271.61652,2.7366016e-07,1.3480898e-09,1.960742e-08,2.8320004e-09,2.9854288e-10,5.682897e-11
2011-01-21,270.42252,1.9681568e-07,4.1585663e-10,9.018194e-09,1.6850745e-09,7.221298e-11,2.1992519e-11
2011-01-22,269.4837,1.801519e-07,2.0229989e-10,7.3011166e-09,1.2448809e-09,3.8636115e-11,1.5442952e-11
2011-01-23,268.79922,2.0419385e-07,7.4500806e-10,9.154331e-09,1.5528068e-09,7.63663e-11,2.9843194e-11
2011-01-24,270.41718,2.788013e-07,2.8528104e-09,1.8577818e-08,2.2977995e-09,3.0003708e-10,8.773674e-11
2011-01-25,272.52264,3.0356824e-07,6.528371e-09,1.8256099e-08,2.5644638e-09,5.260649e-10,9.9857976e-11
2011-01-26,273.31097,2.2756383e-07,1.5530096e-09,1.1307431e-08,1.7452805e-09,2.3060064e-10,8.122448e-11
2011-01-27,271.04572,3.7951966e-07,1.6237964e-08,1.9206368e-08,2.7707223e-09,8.4866375e-10,1.5107644e-10
2011-01-28,270.94528,2.5994672e-07,1.8633217e-09,1.36860026e-08,1.9954702e-09,1.6188481e-10,5.34083e-11
2011-01-29,269.1754,3.4822318e-07,6.92313e-09,2.1830791e-08,2.630705e-09,5.190573e-10,1.1036351e-10
2011-01-30,267.84857,3.5419365e-07,7.702306e-09,2.2386457e-08,2.0293773e-09,5.067349e-10,1.1723775e-10
2011-01-31,267.5008,4.1363347e-07,1.537043e-08,2.0526112e-08,2.8732519e-09,7.71708e-10,1.5741557e-10
2011-02-01,267.37024,4.554878e-07,1.9687084e-08,2.1425407e-08,3.1531424e-09,9.779116e-10,1.9210798e-10
2011-02-02,268.3181,4.855074e-07,2.261868e-08,2.2990186e-08,3.0566405e-09,1.2799137e-09,2.404118e-10
2011-02-03,271.03784,4.055432e-07,1.2390975e-08,2.2428347e-08,3.1501364e-09,8.6147467e-10,1.9905269e-10
2011-02-04,275.92102,2.4770688e-07,1.4375263e-09,1.2876048e-08,1.6541662e-09,2.2983321e-10,1.0316908e-10
2011-02-05,277.78296,1.8082932e-07,3.2556807e-10,8.6698435e-09,1.0650033e-09,1.0815338e-10,5.4706503e-11
2011-02-06,277.84317,2.4575226e-07,1.409759e-09,1.9747347e-08,2.3881164e-09,2.915869e-10,1.1964563e-10
2011-02-07,277.05563,3.102608e-07,4.8723723e-09,2.4105773e-08,2.3043814e-09,6.316898e-10,2.0332451e-10
2011-02-08,277.3009,3.1530834e-07,3.6728323e-09,2.3117938e-08,2.7125389e-09,4.1147014e-10,1.4687956e-10
2011-02-09,275.5041,3.29653e-07,5.4269895e-09,2.6961938e-08,2.073152e-09,6.3273975e-10,1.7792635e-10
2011-02-10,276.481,3.43306e-07,7.492856e-09,3.1239765e-08,2.9324068e-09,8.4257223e-10,2.3839353e-10
2011-02-11,279.36008,2.5902418e-07,9.687706e-10,1.882398e-08,2.5946123e-09,2.9662067e-10,1.2389036e-10
2011-02-12,278.86258,3.6431587e-07,6.4452212e-09,2.3952248e-08,3.4226377e-09,8.3110746e-10,2.4002902e-10
2011-02-13,278.25745,3.3375449e-07,3.702526e-09,2.3364121e-08,3.3162098e-09,6.8958383e-10,1.945252e-10
2011-02-14,278.72864,4.0091615e-07,1.2261154e-08,2.5539011e-08,3.6165446e-09,1.1821533e-09,2.9041988e-10
2011-02-15,277.3259,3.6085186e-07,1.09442855e-08,1.8220753e-08,2.7293208e-09,1.0455458e-09,2.5885405e-10
2011-02-16,276.07755,3.4232696e-07,9.263103e-09,2.1991585e-08,2.80297e-09,9.1953123e-10,2.3953273e-10
2011-02-17,275.63553,2.8676874e-07,1.5054945e-09,2.1557268e-08,9.538204e-10,3.767707e-10,1.5358656e-10
2011-02-18,275.1782,3.315059e-07,8.2852045e-09,1.8093859e-08,1.9924922e-09,7.200952e-10,2.2177563e-10
2011-02-19,276.08685,3.2339005e-07,4.0077968e-09,1.550333e-08,2.7024956e-09,6.497395e-10,2.3514357e-10
2011-02-20,274.6842,3.8429846e-07,1.0335548e-08,2.4624054e-08,2.5224691e-09,1.2768072e-09,3.9293355e-10
2011-02-21,273.52783,3.5388095e-07,8.394502e-09,1.8302345e-08,2.078029e-09,8.886977e-10,3.2763114e-10
2011-02-22,272.0605,3.2039736e-07,7.0031945e-09,1.8926842e-08,2.224093e-09,8.3685203e-10,3.0273273e-10
2011-02-23,270.6978,2.711115e-07,2.9757286e-09,1.6626863e-08,1.8721928e-09,5.387568e-10,2.7445912e-10
2011-02-24,273.09393,2.6985865e-07,7.9998647e-10,1.710394e-08,1.9729052e-09,5.145787e-10,2.995769e-10
2011-02-25,275.54333,3.36102e-07,5.29193e-09,2.4703002e-08,1.3606588e-09,1.0778508e-09,5.6829896e-10
2011-02-26,276.17487,3.3576063e-07,9.1330445e-09,1.820196e-08,1.5730977e-09,1.1330797e-09,4.8792426e-10
2011-02-27,276.66165,2.0451557e-07,3.9357417e-10,1.2327001e-08,8.959907e-10,4.0787046e-10,2.7154726e-10
2011-02-28,275.6795,2.6718976e-07,3.979918e-09,1.941835e-08,1.7420939e-09,1.018208e-09,3.8790238e-10
2011-03-01,276.14294,2.4750224e-07,2.8500455e-09,1.5251258e-08,1.7716021e-09,4.3260825e-10,2.1471364e-10
2011-03-02,275.38956,2.094322e-07,4.712657e-10,8.165256e-09,1.2511441e-09,1.11814e-10,1.04546274e-10
2011-03-03,274.26648,2.0447361e-07,5.432398e-10,1.0292779e-08,1.6080808e-09,1.9515489e-10,1.5392876e-10
2011-03-04,275.238,2.6180393e-07,1.4420836e-09,2.0077898e-08,1.997511e-09,5.471032e-10,3.4647382e-10
2011-03-05,275.13757,2.9671816e-07,2.1141016e-09,2.4387084e-08,7.4933926e-10,7.93334e-10,4.1428344e-10
2011-03-06,273.43726,2.5312443e-07,2.903582e-09,1.5319403e-08,1.597208e-09,6.095829e-10,3.1687453e-10
2011-03-07,274.29547,2.0066332e-07,5.727841e-10,9.182868e-09,1.2219687e-09,2.2418808e-10,1.9516559e-10
2011-03-08,276.33978,3.1443838e-07,2.9161322e-09,2.447152e-08,2.1448647e-09,1.3224946e-09,6.8245054e-10
2011-03-09,278.36414,2.7286939e-07,2.0467037e-09,1.6076548e-08,1.8468272e-09,8.159325e-10,4.8796217e-10
2011-03-10,279.54517,2.2377313e-07,2.2533245e-10,1.1723147e-08,1.4034315e-09,3.7262976e-10,2.6629918e-10
2011-03-11,279.17395,2.3269617e-07,6.523122e-10,1.7381367e-08,1.6570061e-09,8.235728e-10,5.298907e-10
2011-03-12,279.3537,3.5565546e-07,8.611312e-09,2.5976695e-08,2.1263522e-09,2.3898545e-09,1.0364787e-09
2011-03-13,281.52023,4.1048833e-07,1.7161968e-08,2.2997535e-08,2.3073006e-09,3.282389e-09,1.4273724e-09
2011-03-14,282.2353,3.5570787e-07,1.0562259e-08,2.3837325e-08,1.925225e-09,2.6114015e-09,1.2418004e-09
2011-03-15,282.67407,3.0373218e-07,5.250799e-09,2.6730385e-08,1.8752695e-09,1.3212571e-09,6.8076456e-10
2011-03-16,282.3744,2.5637448e-07,9.585215e-10,1.857249e-08,1.8164711e-09,4.2864604e-10,4.1433548e-10
2011-03-17,279.86072,2.991339e-07,1.0015713e-09,1.9188e-08,5.2292554e-10,8.20643e-10,6.7035794e-10
2011-03-18,278.05185,2.572773e-07,4.2928e-10,1.1314349e-08,6.978495e-10,4.722566e-10,4.2827572e-10
2011-03-19,277.26767,2.7270073e-07,2.958424e-09,1.705603e-08,1.460792e-09,1.3384537e-09,7.947705e-10
2011-03-20,275.90106,1.9883353e-07,3.929844e-10,1.0884511e-08,1.4168993e-09,3.94753e-10,4.1929588e-10
2011-03-21,276.80603,2.1740296e-07,5.2301996e-10,1.5549194e-08,1.6329165e-09,6.860878e-10,6.2087363e-10
2011-03-22,278.0549,2.444318e-07,1.021681e-09,1.9195523e-08,1.741301e-09,1.0999266e-09,9.978249e-10
2011-03-23,280.31927,2.8093956e-07,4.4388915e-09,2.3512861e-08,1.8827602e-09,1.9636164e-09,1.4091736e-09
2011-03-24,281.86188,3.056035e-07,6.2345196e-09,2.300084e-08,1.9643165e-09,2.7489528e-09,1.9616129e-09
2011-03-25,282.86325,3.379425e-07,1.0498783e-08,2.5830717e-08,2.1359212e-09,4.448889e-09,2.786489e-09
2011-03-26,281.69818,2.5807253e-07,3.162561e-10,1.9220407e-08,1.881037e-09,1.4939973e-09,1.4988893e-09
2011-03-27,280.81207,3.2918427e-07,6.6275865e-09,2.3124107e-08,2.007922e-09,3.8878167e-09,2.6500027e-09
2011-03-28,280.58588,3.5166744e-07,1.1066364e-08,2.0618023e-08,2.0526751e-09,5.455917e-09,3.3431917e-09
2011-03-29,281.4035,3.520388e-07,1.25369e-08,2.1003384e-08,1.8124173e-09,5.893581e-09,3.625955e-09
2011-03-30,281.1932,2.912631e-07,6.2698704e-09,1.4466021e-08,1.862292e-09,4.058512e-09,2.9292553e-09
2011-03-31,282.21674,1.9016312e-07,3.6437084e-10,1.1320044e-08,1.1139917e-09,9.769658e-10,1.2737527e-09
2011-04-01,285.26996,1.7271543e-07,4.116979e-10,1.1131342e-08,1.1526925e-09,1.2945436e-09,1.5437555e-09
2011-04-02,286.12982,3.0113915e-07,1.08270175e-08,2.162913e-08,2.0509772e-09,6.1063554e-09,3.9283146e-09
2011-04-03,287.06937,2.4865872e-07,4.3530424e-09,1.6348464e-08,1.6765791e-09,3.036731e-09,2.7012494e-09
2011-04-04,282.7832,1.8060781e-07,1.4392754e-10,7.790114e-09,8.582772e-10,7.132752e-10,8.595414e-10
2011-04-05,282.09552,2.8716303e-07,5.0495594e-09,1.982851e-08,1.90809e-09,4.480783e-09,3.5351493e-09
2011-04-06,285.5178,3.957606e-07,2.3131493e-08,1.7257307e-08,2.1664048e-09,1.1403905e-08,6.8987345e-09
2011-04-07,287.61908,3.397431e-07,1.8546332e-08,1.6381694e-08,1.995537e-09,9.570648e-09,5.634809e-09
2011-04-08,286.91147,2.4294582e-07,2.4993998e-09,1.6510759e-08,1.9603297e-09,2.490642e-09,2.1923388e-09
2011-04-09,286.25064,2.4954784e-07,3.7669907e-09,1.508584e-08,1.9068789e-09,2.9810001e-09,2.5748657e-09
2011-04-10,285.7245,2.5690161e-07,4.244596e-09,1.6090528e-08,1.875583e-09,3.0919514e-09,2.7803713e-09
2011-04-11,286.233,2.571859e-07,4.202632e-09,1.6566094e-08,1.9305024e-09,3.2302898e-09,2.973162e-09
2011-04-12,283.02695,1.7898341e-07,1.5322103e-10,7.213957e-09,1.1223695e-09,5.19129e-10,6.695475e-10
2011-04-13,278.10376,1.8794034e-07,1.0661824e-09,7.4260464e-09,1.1255556e-09,1.2638652e-09,1.4859418e-09
2011-04-14,279.9477,2.6915316e-07,3.794413e-09,1.8029786e-08,1.9303177e-09,5.2882734e-09,3.3438732e-09
2011-04-15,279.86133,2.0431165e-07,1.1440605e-09,1.0703677e-08,1.4487784e-09,1.273117e-09,1.5249405e-09
2011-04-16,280.71173,2.0101959e-07,1.6898197e-09,1.0174795e-08,1.4836933e-09,1.520114e-09,1.8165247e-09
2011-04-17,282.58896,2.2833848e-07,3.2038032e-09,1.3049235e-08,1.7647271e-09,2.6769296e-09,2.7964784e-09
2011-04-18,283.8731,2.953057e-07,6.890823e-09,1.4323002e-08,2.026068e-09,6.0497487e-09,5.384075e-09
2011-04-19,285.74396,3.8648946e-07,1.9308171e-08,1.6103021e-08,2.2519175e-09,1.3063597e-08,9.394831e-09
2011-04-20,287.0522,3.2082957e-07,7.981655e-09,1.6630219e-08,2.115792e-09,6.9891852e-09,6.6979493e-09
2011-04-21,288.08142,3.3439636e-07,5.744963e-09,2.0475033e-08,2.282246e-09,7.792557e-09,7.3468343e-09
2011-04-22,288.63263,3.3797312e-07,7.980272e-09,1.8994262e-08,2.3201807e-09,7.575521e-09,7.4337136e-09
2011-04-23,288.4596,3.520815e-07,1.6393667e-08,1.04237365e-08,2.3298938e-09,1.21686945e-08,1.0557599e-08
2011-04-24,287.4043,2.3225753e-07,5.5697036e-10,1.1708674e-08,1.7093765e-09,1.8178558e-09,3.0185625e-09
2011-04-25,287.71954,2.4272126e-07,1.6467351e-09,1.3265842e-08,2.1862625e-09,2.3311746e-09,3.24693e-09
2011-04-26,285.49823,1.944421e-07,9.714615e-10,8.109597e-09,1.4629986e-09,1.1742574e-09,2.0374218e-09
2011-04-27,283.95102,2.2409638e-07,1.4710644e-09,1.0418933e-08,1.6303076e-09,2.195538e-09,3.0363347e-09
2011-04-28,283.94708,2.3194292e-07,1.6476936e-09,1.2158569e-08,1.6740598e-09,2.3945752e-09,3.3108205e-09
2011-04-29,284.90146,2.3934518e-07,1.9546493e-09,1.3382723e-08,2.0434017e-09,3.125003e-09,4.6849693e-09
2011-04-30,285.25327,2.4703348e-07,2.2031175e-09,1.5074184e-08,1.7349578e-09,4.9634687e-09,5.614958e-09
2011-05-01,285.28833,2.3616295e-07,2.2280489e-09,1.5162986e-08,1.6925414e-09,4.362444e-09,5.0429163e-09
2011-05-02,285.5097,2.1803739e-07,1.3459379e-09,1.0442123e-08,1.8746842e-09,1.9199966e-09,3.253311e-09
2011-05-03,282.4349,1.7789455e-07,3.7122908e-10,6.959505e-09,1.306014e-09,8.3438056e-10,1.5234068e-09
2011-05-04,281.41904,1.6746777e-07,5.382365e-10,5.5906444e-09,1.1818292e-09,6.55907e-10,1.3996982e-09
2011-05-05,283.71457,2.1367144e-07,2.1094648e-09,1.1007504e-08,1.8798787e-09,2.7716096e-09,4.392154e-09
2011-05-06,287.17926,2.463601e-07,3.0821938e-09,1.590441e-08,2.3882276e-09,5.4374056e-09,7.263503e-09
2011-05-07,290.10938,2.9677386e-07,1.2712559e-08,1.2188081e-08,2.3387507e-09,1.2566321e-08,1.4256282e-08
2011-05-08,291.05142,2.8261456e-07,7.687671e-09,1.502871e-08,2.3794875e-09,9.628013e-09,1.0935793e-08
2011-05-09,290.66925,2.0995253e-07,1.7278242e-09,1.2724308e-08,2.2492974e-09,2.505129e-09,4.5569863e-09
2011-05-10,291.0144,2.6669034e-07,6.4778263e-09,1.3995138e-08,2.3801037e-09,7.753619e-09,1.0529545e-08
2011-05-11,291.72705,2.8661162e-07,7.905381e-09,1.30436195e-08,2.306345e-09,1.0692025e-08,1.3127789e-08
2011-05-12,288.721,1.9670082e-07,7.162163e-10,1.1482864e-08,1.7781399e-09,2.9099074e-09,4.708592e-09
2011-05-13,287.59375,1.4481171e-07,3.4485695e-10,6.1262697e-09,1.5080827e-09,9.565208e-10,1.7806395e-09
2011-05-14,286.22775,1.9287637e-07,1.5138493e-09,1.1226465e-08,2.086378e-09,3.4549592e-09,6.0894036e-09
2011-05-15,282.26694,1.6154482e-07,6.899702e-10,6.660205e-09,1.4810513e-09,1.89266e-09,3.3479994e-09
2011-05-16,283.07397,1.5605127e-07,6.278861e-10,7.0385857e-09,1.4337703e-09,1.5970271e-09,3.4144176e-09
2011-05-17,287.04898,1.5648966e-07,6.9255623e-10,9.205519e-09,1.5775816e-09,2.7674836e-09,5.094773e-09
2011-05-18,289.58548,2.539002e-07,2.0776726e-08,7.951612e-09,2.4287505e-09,1.7292633e-08,1.9522098e-08
2011-05-19,290.34668,1.9145924e-07,5.9092153e-09,1.0119488e-08,2.1910722e-09,8.433045e-09,1.0941529e-08
2011-05-20,289.87982,1.712349e-07,1.884862e-09,1.0871905e-08,1.7651705e-09,4.5994057e-09,7.1904926e-09
2011-05-21,291.34378,1.9280888e-07,1.3049652e-09,1.3067448e-08,1.8634925e-09,5.732718e-09,7.914094e-09
2011-05-22,291.0866,1.8705366e-07,1.6562329e-09,1.1207666e-08,1.833888e-09,4.00452e-09,7.0287656e-09
2011-05-23,290.2699,1.4701072e-07,4.4641732e-10,6.1611036e-09,1.384824e-09,1.1634012e-09,2.5477453e-09
2011-05-24,291.15622,2.0114548e-07,4.8345576e-09,9.720965e-09,2.0850608e-09,6.833913e-09,8.786762e-09
2011-05-25,289.95322,1.4797322e-07,4.5560788e-10,5.757162e-09,1.5285786e-09,6.4838873e-10,1.5215711e-09
2011-05-26,291.4527,1.7189889e-07,6.9732076e-10,1.052962e-08,1.7364313e-09,2.7241902e-09,5.090815e-09
2011-05-27,285.9674,1.2573727e-07,1.951285e-10,3.7807633e-09,7.8659435e-10,6.984262e-10,1.8933115e-09
2011-05-28,285.33344,1.5143658e-07,7.8136253e-10,7.977808e-09,1.352825e-09,2.1173074e-09,4.305897e-09
2011-05-29,289.65863,1.7751374e-07,1.2206165e-09,1.0854383e-08,1.7893635e-09,4.039457e-09,7.212454e-09
2011-05-30,293.74924,2.702492e-07,1.3637481e-08,1.1072954e-08,2.2477524e-09,1.318947e-08,1.69745e-08
2011-05-31,288.91132,1.5687812e-07,6.03676e-10,7.2314785e-09,1.1156301e-09,1.985181e-09,4.8231352e-09
2011-06-01,282.3471,1.2558866e-07,1.2627645e-10,5.263689e-09,5.990145e-10,4.5588758e-10,2.0560227e-09
2011-06-02,287.801,1.3016518e-07,1.2376596e-10,4.3592476e-09,6.3155237e-10,4.229258e-10,1.603597e-09
2011-06-03,290.6609,1.4090898e-07,2.0441217e-10,5.672585e-09,1.0854155e-09,7.541619e-10,2.6662081e-09
2011-06-04,292.33606,1.6303757e-07,8.164392e-10,8.069819e-09,1.5075361e-09,1.9162074e-09,4.822609e-09
2011-06-05,292.33453,1.7390002e-07,8.7307717e-10,9.881773e-09,1.5038814e-09,3.4275414e-09,7.2572535e-09
2011-06-06,289.81992,1.4570898e-07,3.115477e-10,8.649195e-09,1.1780291e-09,2.0757687e-09,4.6210054e-09
2011-06-07,290.85333,1.6658637e-07,1.4738952e-09,9.874722e-09,1.598025e-09,3.5067305e-09,8.189038e-09
2011-06-08,286.2209,1.3871254e-07,1.2497485e-10,6.158459e-09,8.6033963e-10,1.1823503e-09,4.464346e-09
2011-06-09,284.8885,1.3180934e-07,1.804794e-10,4.1324513e-09,8.1319773e-10,8.0249535e-10,2.5892386e-09
2011-06-10,286.82822,1.5451818e-07,9.739314e-10,8.455941e-09,1.2500647e-09,2.845848e-09,6.0547873e-09
2011-06-11,285.94388,1.3448486e-07,4.837767e-10,5.908404e-09,1.1691161e-09,1.5125942e-09,3.3843786e-09
2011-06-12,287.6965,1.7225825e-07,1.9030537e-09,1.2641391e-08,1.7232024e-09,5.809183e-09,1.070266e-08
2011-06-13,288.9063,1.5402688e-07,6.820377e-10,9.8958415e-09,1.286796e-09,4.0955923e-09,8.429778e-09
2011-06-14,290.35608,1.5751795e-07,3.2133347e-09,1.0655169e-08,1.5001627e-09,6.8736146e-09,1.02759765e-08
2011-06-15,291.1981,1.8181458e-07,6.551733e-09,1.3134946e-08,1.6990446e-09,9.838612e-09,1.4191387e-08
2011-06-16,290.82663,1.549268e-07,1.5544037e-09,1.0506257e-08,1.4957305e-09,5.1775157e-09,9.9092015e-09
2011-06-17,289.70792,1.2546258e-07,4.5336904e-10,5.8475758e-09,9.1237523e-10,1.4857153e-09,4.338766e-09
2011-06-18,287.48663,1.09685345e-07,1.3073569e-10,3.1225014e-09,5.036062e-10,5.94888e-10,2.2204965e-09
2011-06-19,285.4557,1.0671722e-07,1.2842012e-10,3.0883645e-09,5.5784577e-10,6.601784e-10,2.0770838e-09
2011-06-20,288.37057,1.2124605e-07,5.833837e-10,6.480626e-09,1.0059681e-09,1.6585406e-09,4.1354578e-09
2011-06-21,292.04376,1.2436433e-07,1.0948407e-09,7.695993e-09,1.2114126e-09,2.8023763e-09,5.8846434e-09
2011-06-22,291.20947,1.5026865e-07,1.3332238e-09,8.962872e-09,1.3935373e-09,4.6784163e-09,9.316576e-09
2011-06-23,288.0913,1.2112373e-07,6.6279954e-10,6.2935723e-09,9.577156e-10,1.9476287e-09,4.5315227e-09
2011-06-24,286.62973,1.284667e-07,6.4791117e-10,7.1212174e-09,1.1949398e-09,2.1963882e-09,4.716689e-09
2011-06-25,288.2783,1.5085621e-07,1.3549547e-09,9.591972e-09,1.5495769e-09,4.4480575e-09,7.687445e-09
2011-06-26,293.1347,1.674189e-07,6.5576797e-09,1.0144595e-08,1.5893282e-09,8.907727e-09,1.2664441e-08
2011-06-27,296.57712,1.5485347e-07,2.5279954e-09,1.0636165e-08,1.5859798e-09,3.9906047e-09,7.9318845e-09
2011-06-28,298.3792,2.1248724e-07,8.466158e-09,1.2631099e-08,1.993928e-09,1.06109335e-08,1.596344e-08
2011-06-29,293.82404,1.8092413e-07,2.2883044e-09,1.1772229e-08,1.6218663e-09,4.1163912e-09,9.445803e-09
2011-06-30,288.7173,1.16621514e-07,1.9132286e-10,4.064003e-09,8.2317203e-10,6.0357225e-10,1.8615425e-09
2011-07-01,287.70013,1.2106777e-07,2.7785402e-10,5.1757096e-09,1.125717e-09,8.356238e-10,2.3666096e-09
2011-07-02,286.68274,1.0982237e-07,2.8286512e-10,4.432443e-09,9.496532e-10,6.973203e-10,1.8741084e-09
2011-07-03,288.71683,1.2478179e-07,7.160572e-10,6.729809e-09,1.1929895e-09,1.6741228e-09,3.5564025e-09
2011-07-04,291.3076,1.4055944e-07,1.2262233e-09,8.070567e-09,1.382259e-09,1.8362649e-09,4.5376183e-09
2011-07-05,294.02374,1.6723125e-07,2.2535962e-09,8.911547e-09,1.6267574e-09,3.9294226e-09,7.6391755e-09
2011-07-06,293.64264,1.7209736e-07,2.2231188e-09,1.0352044e-08,1.6968791e-09,5.50925e-09,9.438669e-09
2011-07-07,291.47003,1.5062518e-07,6.7755307e-10,9.256825e-09,1.3131427e-09,3.2752152e-09,6.6497585e-09
2011-07-08,290.64,1.1618671e-07,3.4762404e-10,4.4324504e-09,7.4754547e-10,9.452108e-10,2.9543563e-09
2011-07-09,292.6916,1.5322746e-07,1.930758e-09,9.028522e-09,1.3883518e-09,5.0330984e-09,8.532089e-09
