date,t,co,no,no2,so2,c10h16,c5h8
2008-10-19,286.7329,8.8398096e-08,1.290504e-11,5.984405e-10,6.4225575e-10,2.945774e-11,1.1123189e-11
2008-10-20,283.60834,9.8456326e-08,5.1315306e-12,3.137199e-10,3.7443135e-10,2.33516e-11,7.6611556e-12
2008-10-21,282.43658,1.0933354e-07,1.1232476e-11,2.931662e-10,4.6881e-10,2.1782296e-11,6.8417494e-12
2008-10-22,284.15762,1.08686486e-07,1.225482e-11,5.1386567e-10,6.5203254e-10,3.0799002e-11,1.0843765e-11
2008-10-23,286.02283,1.04858714e-07,9.0882215e-12,4.1115134e-10,4.400698e-10,2.1541038e-11,7.0418523e-12
2008-10-24,284.10373,1.10364496e-07,7.504507e-12,2.9745773e-10,4.1718293e-10,2.1468015e-11,6.5324057e-12
2008-10-25,286.2511,9.662015e-08,5.688422e-12,5.283074e-10,5.7694277e-10,2.4460335e-11,9.301003e-12
2008-10-26,283.1887,1.02234544e-07,6.2552697e-12,2.933403e-10,4.2115889e-10,2.2419951e-11,5.5408373e-12
2008-10-27,280.64426,1.01035695e-07,8.267808e-12,4.0343334e-10,5.6233185e-10,2.4762121e-11,7.650018e-12
2008-10-28,279.50824,1.0612567e-07,1.2360259e-11,3.6319212e-10,5.523409e-10,2.3815432e-11,6.9535493e-12
2008-10-29,281.82812,1.11046745e-07,2.777621e-11,1.1178781e-09,1.1359522e-09,4.531254e-11,1.34428545e-11
2008-10-30,280.58203,1.1678359e-07,6.1194105e-11,1.3015803e-09,9.986152e-10,2.0915589e-11,1.1815995e-11
2008-10-31,280.72778,1.07166464e-07,2.7072957e-11,7.54821e-10,8.832436e-10,3.066776e-11,1.15102745e-11
2008-11-01,280.51596,1.10293655e-07,2.9598407e-11,8.528742e-10,9.530581e-10,3.160802e-11,1.1737522e-11
2008-11-02,283.7199,1.0772142e-07,4.560541e-11,1.4952711e-09,1.3737468e-09,7.0212405e-11,2.0550785e-11
2008-11-03,283.16626,1.02881714e-07,6.7705855e-11,1.7996988e-09,1.4372186e-09,7.089782e-11,2.4324334e-11
2008-11-04,281.52396,1.308193e-07,1.14547025e-10,2.9601412e-09,2.008103e-09,5.194678e-11,2.5887511e-11
2008-11-05,283.08362,1.6664225e-07,9.951844e-10,4.7156616e-09,2.851375e-09,1.6505222e-10,4.2685872e-11
2008-11-06,283.5954,1.6288266e-07,3.2535208e-10,4.350941e-09,2.5082005e-09,1.0363067e-10,3.5234055e-11
2008-11-07,282.1949,1.0697872e-07,6.8261052e-12,6.158098e-10,8.224831e-10,2.7635477e-11,5.715524e-12
2008-11-08,282.61896,1.11263944e-07,1.1567551e-11,9.005351e-10,9.862797e-10,3.593553e-11,6.771347e-12
2008-11-09,279.3734,1.0690146e-07,2.4262664e-12,2.5898445e-10,3.8163164e-10,1.2819554e-11,2.0931614e-12
2008-11-10,281.46008,1.0994788e-07,8.965516e-12,2.8905547e-10,4.1250656e-10,1.4680528e-11,2.3049394e-12
2008-11-11,282.1667,1.0876377e-07,1.0853776e-11,3.5524494e-10,5.215718e-10,1.8928399e-11,2.8463189e-12
2008-11-12,283.30646,1.12965395e-07,4.9484434e-11,8.689423e-10,9.61567e-10,4.0140946e-11,5.8886715e-12
2008-11-13,285.5186,9.9024454e-08,1.1046142e-11,5.978221e-10,7.4029216e-10,3.4733987e-11,3.78952e-12
2008-11-14,285.448,1.0151e-07,1.4775068e-11,5.6639643e-10,6.9401673e-10,2.4068312e-11,2.1244061e-12
2008-11-15,283.93814,1.11712076e-07,2.087478e-11,1.0896728e-09,9.964171e-10,5.9386204e-11,7.0925267e-12
2008-11-16,283.79562,1.09026374e-07,5.1653105e-11,3.013856e-09,1.6756367e-09,1.1858411e-10,1.6665062e-11
2008-11-17,284.89728,9.4176755e-08,6.150841e-12,5.9946004e-10,7.911397e-10,2.6409543e-11,2.2542831e-12
2008-11-18,283.7616,1.0383904e-07,1.33917235e-11,5.0605975e-10,5.8805155e-10,3.6050773e-11,4.0433074e-12
2008-11-19,283.28845,9.872958e-08,7.607041e-12,4.438317e-10,6.342775e-10,2.2641649e-11,1.9697132e-12
2008-11-20,284.6024,9.874065e-08,9.553312e-12,4.2399023e-10,5.317181e-10,2.8475982e-11,2.5569121e-12
2008-11-21,283.65512,1.0604571e-07,6.7064865e-12,3.408164e-10,4.132283e-10,2.4508399e-11,2.4194423e-12
2008-11-22,283.83273,9.4760914e-08,7.788265e-12,4.628246e-10,5.5529353e-10,3.2560836e-11,3.416244e-12
2008-11-23,281.3764,1.0100958e-07,6.5067812e-12,3.2411632e-10,4.9205795e-10,1.6210743e-11,1.210237e-12
2008-11-24,281.60242,1.15286504e-07,1.891154e-11,4.0632173e-10,5.457315e-10,1.7177641e-11,2.0533375e-12
2008-11-25,281.9444,1.1071167e-07,1.484373e-11,5.8826705e-10,7.3473355e-10,2.9422242e-11,3.0668354e-12
2008-11-26,283.48065,9.764381e-08,1.22385045e-11,7.6144613e-10,9.654169e-10,4.3830977e-11,3.8967336e-12
2008-11-27,281.05627,1.0707492e-07,1.1480797e-11,3.4216396e-10,5.3856897e-10,1.41797026e-11,1.27637e-12
2008-11-28,277.97253,1.1178288e-07,2.2298476e-11,8.131793e-10,1.1046831e-09,2.4496176e-11,2.6363638e-12
2008-11-29,277.9262,1.15264484e-07,4.1152196e-11,1.4837288e-09,1.589001e-09,3.5933145e-11,3.2147345e-12
2008-11-30,277.92386,1.2363388e-07,2.7906275e-11,6.273815e-10,9.629096e-10,2.2400838e-11,1.7744927e-12
2008-12-01,279.87228,1.197833e-07,5.11434e-11,1.0050591e-09,1.2557203e-09,2.8851734e-11,2.4279704e-12
2008-12-02,279.2102,1.1462743e-07,1.6822608e-11,9.2368097e-10,9.1576213e-10,2.5609993e-11,2.523885e-12
2008-12-03,279.3704,1.1597663e-07,3.252897e-11,1.1210406e-09,1.2877857e-09,3.34169e-11,2.9984164e-12
2008-12-04,280.66302,1.1710242e-07,6.3173234e-12,3.5781678e-10,5.9158733e-10,1.5208453e-11,7.228262e-13
2008-12-05,281.23297,1.2284497e-07,1.1664568e-11,5.015429e-10,6.465143e-10,2.2859483e-11,1.1905554e-12
2008-12-06,278.24622,1.4635802e-07,2.7140173e-10,4.8193147e-09,1.9950286e-09,1.1085349e-10,1.12885465e-11
2008-12-07,280.11774,1.509537e-07,7.311989e-11,3.2217977e-09,1.609838e-09,5.398438e-11,6.9092705e-12
2008-12-08,281.02853,1.1928958e-07,2.2667947e-11,6.861969e-10,9.557602e-10,2.811642e-11,1.3028129e-12
2008-12-09,280.9026,1.1385828e-07,9.137472e-12,3.9772757e-10,6.4659234e-10,1.7877075e-11,9.435476e-13
2008-12-10,281.13303,1.1650562e-07,8.8133736e-11,2.1954203e-09,1.7573761e-09,7.768756e-11,4.6902872e-12
2008-12-11,281.32172,1.1713095e-07,4.7582004e-11,2.6854876e-09,2.0081021e-09,6.734674e-11,4.213129e-12
2008-12-12,281.53094,1.1315075e-07,5.186198e-12,6.141835e-10,8.942909e-10,2.3391258e-11,1.0448606e-12
2008-12-13,277.65643,1.1469097e-07,9.529973e-12,5.039018e-10,8.00969e-10,1.6106517e-11,9.3969e-13
2008-12-14,278.29938,1.16422974e-07,2.2029401e-11,7.258445e-10,1.0498129e-09,2.263441e-11,1.5057539e-12
2008-12-15,281.1001,1.13205935e-07,6.697294e-11,1.9874862e-09,2.004784e-09,5.1807697e-11,2.456083e-12
2008-12-16,282.4839,1.02175456e-07,7.27122e-12,4.5966905e-10,6.4944183e-10,1.8636311e-11,8.8520727e-13
2008-12-17,282.24597,1.17183795e-07,8.220771e-12,3.9809855e-10,6.159591e-10,1.6622512e-11,7.3459365e-13
2008-12-18,282.15558,1.1396981e-07,4.8143186e-12,3.4711037e-10,5.551001e-10,1.4525177e-11,6.4648726e-13
2008-12-19,282.852,1.140002e-07,5.86119e-12,4.2504378e-10,6.9279726e-10,1.5032413e-11,6.3651834e-13
2008-12-20,283.4852,1.0572381e-07,7.441072e-12,5.4133514e-10,6.548862e-10,3.013111e-11,1.1856442e-12
2008-12-21,283.8883,1.0454963e-07,7.93399e-12,5.2867366e-10,6.67955e-10,2.1391328e-11,9.876505e-13
2008-12-22,282.28088,1.0294025e-07,1.8024441e-11,1.0321066e-09,1.0482283e-09,4.126298e-11,2.2598457e-12
2008-12-23,281.545,1.0174106e-07,2.280118e-11,1.4411471e-09,1.1135132e-09,4.956921e-11,4.3700894e-12
2008-12-24,281.10257,1.1420049e-07,1.1718018e-10,2.7477787e-09,1.9000403e-09,5.842752e-11,5.6181544e-12
2008-12-25,279.8166,1.1845016e-07,3.7401134e-11,2.3131226e-09,1.9318918e-09,1.813246e-11,3.1919896e-12
2008-12-26,279.2868,1.3497935e-07,8.340901e-11,4.4388293e-09,2.6324816e-09,1.6309268e-11,3.2480275e-12
2008-12-27,276.99622,1.6300405e-07,2.7116817e-10,6.038947e-09,3.9783936e-09,3.1139587e-11,6.1597077e-12
2008-12-28,277.28302,1.5932125e-07,3.5698025e-10,6.8567703e-09,3.6748393e-09,2.5384927e-11,5.77518e-12
2008-12-29,276.71448,1.7097393e-07,1.5858072e-10,5.2214286e-09,3.6645373e-09,2.3913581e-11,4.992416e-12
2008-12-30,279.0905,2.0209727e-07,1.6654131e-10,3.0913219e-09,2.189678e-09,2.8161935e-11,5.930309e-12
2008-12-31,279.47858,2.1099476e-07,9.100551e-11,5.7359335e-09,2.5567322e-09,2.5718087e-11,7.2757586e-12
