date,concentration,t,co
2010-05-06,104.91041666666668,279.54688,1.7278266000000003e-07
2010-05-07,599.20375,279.83014,1.7483451e-07
2010-05-08,993.9916666666667,282.59686,2.8686736e-07
2010-05-09,457.12916666666666,283.6056,2.4085784e-07
2010-05-10,305.69416666666666,284.20013,2.2441557e-07
2010-05-11,416.24583333333334,284.17742999999996,2.2919714000000002e-07
2010-05-12,509.98333333333335,283.58542,1.7083761e-07
2010-05-13,114.82624999999996,279.9564,1.6969128000000002e-07
2010-05-14,423.16333333333336,279.9401,1.6582628e-07
2010-05-15,509.31666666666666,280.34027000000003,1.6286131e-07
2010-05-16,1183.8375,280.76437000000004,1.6843222e-07
2010-05-17,921.2791666666666,281.91152999999997,1.808409e-07
2010-05-18,880.3666666666664,282.0138,1.6228673999999999e-07
2010-05-19,821.8666666666667,280.41823999999997,1.668432e-07
2010-05-20,447.90000000000015,281.24805,1.7977985e-07
2010-05-21,566.3791666666667,283.9035,1.6675338e-07
2010-05-22,1001.675,287.0082,1.7842439000000002e-07
2010-05-23,1204.9125,289.17694,1.7236467999999997e-07
2010-05-24,911.4666666666667,290.77347000000003,2.2261223999999998e-07
2010-05-25,648.3333333333334,292.80936,1.7794216e-07
2010-05-28,720.1944444444445,286.78533999999996,1.4611035e-07
2010-05-29,979.1,286.9294,2.1395139999999998e-07
2010-05-30,316.2583333333334,285.8993,1.3520861e-07
2010-05-31,680.2291666666666,282.91857999999996,1.2651900999999998e-07
2010-06-01,619.8083333333334,284.6831,1.6165835999999999e-07
2010-06-02,1090.5666666666666,285.26877,1.6859089999999999e-07
2010-06-03,918.3333333333335,286.60962,1.4416573999999998e-07
2010-06-04,1353.0,289.5374,1.7718062e-07
2010-06-05,1664.416666666667,292.18063,1.9937282999999996e-07
2010-06-06,1226.175,292.87222,2.268643e-07
2010-06-07,675.9416666666667,289.6056,1.4599078e-07
2010-06-08,1114.2666666666667,290.9986,1.9576564000000003e-07
2010-06-09,1476.8291666666667,293.78128,2.0365117e-07
2010-06-10,1100.5166666666667,295.52826,1.6238685e-07
2010-06-11,892.7857142857142,293.09533999999996,1.6861173e-07
2010-06-12,614.4458333333333,290.24847,1.4370835e-07
2010-06-13,737.1125000000002,288.53012,1.5437544e-07
2010-06-14,1065.2416666666666,288.36786,1.4636319e-07
2010-06-15,1073.841666666667,289.12847999999997,1.5704512e-07
2010-06-16,772.5749999999998,288.5064,1.3235476e-07
2010-06-17,378.09999999999985,287.30023,1.4287323e-07
2010-06-18,1211.0208333333333,287.4081,1.4981198e-07
2010-06-19,638.1304166666666,284.19934,1.4243163000000002e-07
2010-06-20,642.4916666666667,282.5039,1.2780595e-07
2010-06-21,713.9666666666667,283.91745,1.2336105e-07
2010-06-22,826.025,285.75467000000003,1.3282785999999997e-07
2010-06-23,1143.1916666666666,287.7035,1.4974287e-07
2010-06-24,1518.708333333333,290.00833,1.6865026999999997e-07
2010-06-25,1666.5,292.0574,2.2932463000000003e-07
2010-06-26,1928.666666666667,293.0299,1.9350468e-07
2010-06-27,1878.625,293.68045,1.6707e-07
2010-06-28,1597.666666666667,294.54962,1.8588463e-07
2010-06-29,1793.708333333333,295.14667000000003,1.8673467000000003e-07
2010-06-30,2336.833333333333,294.67798,1.7858618e-07
2010-07-01,2003.0,295.4693,1.923441e-07
2010-07-02,1328.5833333333333,296.97888,2.1989898e-07
2010-07-03,1484.541666666667,297.20642000000004,2.4722059999999997e-07
2010-07-04,1195.8958333333333,294.45752000000005,1.7712875e-07
2010-07-05,1291.3125,294.4906,1.4359169e-07
2010-07-06,1149.4416666666666,291.82382,1.383535e-07
2010-07-07,1527.541666666667,292.5434,1.4337532000000002e-07
2010-07-08,1426.833333333333,294.91632000000004,1.6463126000000003e-07
2010-07-09,1573.4,297.68817,2.6072024e-07
2010-07-10,1899.925,299.50037000000003,1.9450633e-07
2010-07-11,1150.5,297.87942999999996,1.7687441e-07
2010-07-12,1008.9166666666665,296.9511,1.8031220999999997e-07
2010-07-13,815.7916666666665,295.08026,1.3190353e-07
2010-07-14,1519.716666666667,297.65256,2.5695374e-07
2010-07-15,673.6916666666667,294.16402999999997,1.3149412e-07
2010-07-16,1415.6125,296.81076,1.9649394e-07
2010-07-17,907.6708333333332,292.97324,1.3076874e-07
2010-07-18,1066.8583333333333,291.26715,1.1443896000000001e-07
2010-07-19,1054.0083333333334,292.83023,1.3028874e-07
2010-07-20,1472.8458333333335,295.0195,1.4275717000000002e-07
2010-07-21,1844.5,296.93352999999996,1.875723e-07
2010-07-22,1325.5791666666667,292.96692,1.6955258999999998e-07
2010-07-23,351.48333333333335,289.10065,1.3739779999999999e-07
2010-07-24,604.3708333333334,287.48035,1.1369934e-07
2010-07-25,1122.0541666666666,288.08513999999997,1.4546293e-07
2010-07-26,716.4416666666666,288.33856000000003,1.4034441e-07
2010-07-27,779.0125000000003,288.7826,1.3489391e-07
2010-07-28,732.0749999999998,289.23166000000003,1.7330024e-07
2010-07-29,613.5041666666667,287.67084,1.4039801e-07
2010-07-30,711.5041666666666,287.52338,1.4719087e-07
2010-07-31,866.1458333333335,290.49982,1.9476266e-07
2010-08-01,1085.525,293.16222999999997,1.8601713e-07
2010-08-02,610.7,290.65157999999997,1.2630457e-07
2010-08-03,680.175,289.0511,1.3231016e-07
2010-08-04,987.9125,289.51947,1.5724763000000001e-07
2010-08-05,389.14166666666665,287.68088,1.3611881e-07
2010-08-06,997.0416666666665,287.55008,1.3786304e-07
2010-08-07,1187.3125,289.68698,2.1690254e-07
2010-08-08,762.3041666666667,289.7174,1.5634338e-07
2010-08-09,760.8208333333333,291.02686,1.7464806e-07
2010-08-10,1005.4166666666665,292.7243,1.8682667999999999e-07
2010-08-11,824.9708333333333,292.24945,1.7776088000000001e-07
2010-08-12,597.4483333333333,290.34128,1.2849135e-07
2010-08-13,1479.666666666667,289.07996,1.5479897e-07
2010-08-14,1046.9083333333335,289.46612999999996,1.7721513e-07
2010-08-15,234.201125,287.60200000000003,1.4151561e-07
2010-08-16,98.97291666666663,285.64883,1.2524447e-07
2010-08-17,835.5337500000003,287.42148,1.2133948e-07
2010-08-18,626.5083333333333,288.65625,1.4590998000000002e-07
2010-08-19,536.9583333333335,290.05832000000004,1.5288789e-07
2010-08-20,1073.225,292.54874,2.0999444e-07
2010-08-21,1268.8166666666666,294.61255,2.3086304e-07
2010-08-22,1009.4666666666667,294.91705,2.519889e-07
2010-08-23,829.1333333333333,294.14056,1.7164223e-07
2010-08-24,286.67625,290.30093,1.0990683000000001e-07
2010-08-25,519.9166666666666,289.20032000000003,1.7273885e-07
2010-08-26,828.8833333333333,294.36035,1.512486e-07
2010-08-27,420.35083333333336,292.59155,1.1102720500000001e-07
2010-08-28,277.76500000000004,286.97607,1.2383437e-07
2010-08-29,624.8000000000002,284.815,1.4443089e-07
2010-08-30,139.36125,283.16125,1.2209664999999999e-07
2010-08-31,522.5458333333332,284.24712999999997,1.3890072e-07
2010-09-01,653.6125000000002,285.32837,1.5559368e-07
2010-09-02,863.9833333333335,286.36285,1.6709623000000002e-07
2010-09-03,1214.2458333333334,287.70306,1.6638079999999998e-07
2010-09-04,1019.7791666666667,288.07422,1.7992392000000002e-07
2010-09-05,966.0708333333333,287.53632000000005,1.6227251000000004e-07
2010-09-06,790.7874999999997,287.161,1.7752234e-07
2010-09-07,412.3291666666667,287.5032,1.832903e-07
2010-09-08,252.85833333333335,287.3937,1.8426897e-07
2010-09-09,430.65833333333336,286.1423,1.3828362e-07
2010-09-10,517.1750000000002,286.25586,1.5295694e-07
2010-09-11,797.3208333333336,288.16333,2.6905812e-07
2010-09-12,722.3670833333334,287.97595,2.445505e-07
2010-09-13,435.51083333333327,285.22402999999997,1.6260823e-07
2010-09-14,736.0208333333335,286.29077,1.9506070999999998e-07
2010-09-15,558.6916666666666,287.09713999999997,1.3808864e-07
2010-09-16,379.29125,286.07092,1.2928265e-07
2010-09-17,488.64166666666665,285.54532,1.4376333e-07
2010-09-18,762.6958333333336,284.05167,1.7597975e-07
2010-09-19,877.6500000000003,284.48276,1.6440104e-07
2010-09-20,635.6208333333333,285.55832000000004,3.107254e-07
2010-09-21,1149.6,286.58624,2.779754e-07
2010-09-22,1323.1833333333334,287.92584,2.5683113e-07
2010-09-23,1275.0291666666667,289.15125,2.7109880000000003e-07
2010-09-24,470.3104166666667,286.93695,1.6837761999999997e-07
2010-09-25,163.89458333333332,282.96432000000004,1.36805e-07
2010-09-26,211.64583333333337,280.84708,1.3962008e-07
2010-09-27,428.77083333333326,281.31183,1.5141687e-07
2010-09-28,365.6125,281.80206,1.773781e-07
2010-09-29,412.32500000000016,283.60632000000004,2.013816e-07
2010-09-30,452.3004166666667,283.83524,3.1396746000000005e-07
2010-10-01,451.74333333333334,284.3703,1.8804816e-07
2010-10-02,449.97916666666674,285.91727000000003,2.0253923e-07
2010-10-03,394.07083333333327,287.69714,2.7062543e-07
2010-10-04,443.53749999999985,288.60864,2.750719e-07
2010-10-05,210.07875000000004,286.86096000000003,2.4791014999999996e-07
2010-10-06,488.55833333333334,286.6406,2.3896337e-07
2010-10-07,670.9041666666667,286.17438,2.5720664000000005e-07
2010-10-08,544.9375000000001,286.4513,2.1655879000000003e-07
2010-10-09,743.7166666666666,285.10452000000004,2.5941438e-07
2010-10-10,693.1999999999998,283.69714,2.2573313e-07
2010-10-11,863.9374999999999,283.25342,1.8344437e-07
2010-10-12,1272.5291666666667,281.56577000000004,2.2933295e-07
2010-10-13,1521.333333333333,280.19022,2.4776253e-07
2010-10-14,1506.958333333333,280.47787,2.2974668999999999e-07
2010-10-15,1052.8708333333334,279.89743,1.7495832999999998e-07
2010-10-16,272.6045833333334,279.4654,1.6144239000000004e-07
2010-10-17,88.25666666666666,279.09146,1.6738723999999999e-07
2010-10-18,809.4611111111111,278.5399,1.7225836999999997e-07
2010-10-19,378.94258333333323,278.5316,1.6930614999999998e-07
2010-10-20,144.05437500000005,277.85797,1.3118360999999998e-07
2010-10-21,431.1,276.32495,1.7284827e-07
2010-10-22,719.2833333333333,275.5328,2.806017e-07
2010-10-23,864.3049999999997,280.617,2.4106059999999997e-07
2010-10-24,135.9691666666667,279.94577000000004,1.536932e-07
2010-10-25,323.3208333333333,276.7752,1.5303377e-07
2010-10-26,332.2416666666666,276.3059,1.5094017e-07
2010-10-27,508.4495833333333,277.77945,2.5729036999999996e-07
2010-10-28,154.73791666666668,279.73212,2.6236557e-07
2010-10-29,308.4625000000001,280.21857,3.295843e-07
2010-10-30,528.2125,281.94122000000004,3.4655693e-07
2010-10-31,576.8666666666667,283.38574,2.8854012000000003e-07
2010-11-01,1131.8416666666667,282.74976000000004,3.1952715e-07
2010-11-02,686.3874999999998,281.29755,2.5377660000000004e-07
2010-11-03,200.81916666666663,282.78326,1.8597525e-07
2010-11-04,100.79166666666669,285.329,1.4979778e-07
2010-11-05,217.04708333333332,284.8772,1.3852882999999997e-07
2010-11-06,373.79583333333335,283.38324,1.3655469e-07
2010-11-07,120.79416666666668,280.28893999999997,1.6055395e-07
2010-11-08,145.50541666666666,277.32312,1.6384294000000001e-07
2010-11-09,326.74833333333333,278.2876,1.96444e-07
2010-11-10,155.82249999999996,278.66354,2.1678601999999999e-07
2010-11-11,261.94050000000004,278.09875,1.680074e-07
2010-11-12,107.28230769230768,283.105,1.2728641e-07
2010-11-13,233.13333333333333,285.69293,1.1559346000000001e-07
2010-11-14,436.15625000000006,284.52727999999996,2.2931808000000001e-07
2010-11-15,129.58,281.68054,2.1316482e-07
2010-11-16,94.94041666666664,276.8675,1.5942620999999998e-07
2010-11-17,287.3458333333333,276.38477,1.7611912e-07
2010-11-18,286.43333333333334,276.01056,2.9504054e-07
2010-11-19,276.4333333333334,277.6923,2.4569107000000004e-07
2010-11-20,331.2,276.5466,3.1388322e-07
2010-11-21,277.24875000000003,275.78717,2.7302900000000003e-07
2010-11-22,381.2666666666667,275.00638,2.5015225e-07
2010-11-23,302.7416666666666,273.85846000000004,2.4779115e-07
2010-11-24,326.59166666666664,274.09763,2.1271102e-07
2010-11-25,356.68333333333334,273.32642000000004,2.1424128e-07
2010-11-26,317.5708333333334,270.75442999999996,2.0879392000000004e-07
2010-11-27,377.2125,268.13464,2.579687e-07
2010-11-28,363.025,269.3266,3.439373e-07
2010-11-29,453.1541666666666,270.8269,2.8515753999999996e-07
2010-11-30,287.8341666666668,266.8443,3.233735e-07
2010-12-01,1103.5666666666666,268.30075,2.5989286e-07
2010-12-02,499.95833333333326,268.86217999999997,3.1792794e-07
2010-12-03,656.5222222222222,263.6477,4.574721e-07
2010-12-04,940.9860869565216,268.49405,3.1102246e-07
2010-12-05,120.51416666666668,270.26263,2.3898784e-07
2010-12-06,31.155,273.9391,3.3783903000000004e-07
2010-12-07,181.14666666666668,277.3769,3.2616362e-07
2010-12-08,406.0958333333333,278.39328,2.4538718e-07
2010-12-09,452.00000000000006,272.15475,2.2690702999999998e-07
2010-12-10,382.2666666666668,271.99857000000003,1.8171211e-07
2010-12-11,132.12526315789478,274.05054,1.8388792e-07
2010-12-12,194.55666666666676,273.7409,1.835923e-07
2010-12-13,232.6125,270.39703,1.6683421e-07
2010-12-14,595.6020833333333,266.59467,3.1169216e-07
2010-12-15,713.4541666666665,266.9744,1.9414713e-07
2010-12-16,612.4583333333335,267.5023,2.0809328000000002e-07
2010-12-17,297.6070833333334,269.88367,2.0480017e-07
2010-12-18,255.91666666666663,267.4821,2.0899262e-07
2010-12-19,155.49375,271.64536,2.0952523e-07
2010-12-20,109.40737500000002,276.59472999999997,1.9159549e-07
2010-12-21,226.08750000000006,275.9668,2.8052511e-07
2010-12-22,81.84458333333333,275.6904,5.390195e-07
2010-12-23,130.0216666666667,276.13855,5.207222e-07
2010-12-24,491.475,272.30917,4.3102340000000006e-07
2010-12-25,429.81666666666666,267.94864,2.2238770000000002e-07
2010-12-26,121.28708333333334,263.4983,2.8115403000000006e-07
2010-12-27,98.93625000000002,264.51947,4.6089525000000003e-07
2010-12-28,215.02791666666675,267.93265,3.8464748e-07
2010-12-29,35.72670833333333,272.6646,4.1033809999999994e-07
2010-12-30,32.968375,271.1861,5.159993e-07
2010-12-31,40.118625,269.3879,5.549169399999999e-07
2011-01-01,148.42260869565217,270.48294,3.7687317e-07
2011-01-02,292.32083333333327,270.96954,2.841554e-07
2011-01-03,157.15833333333333,269.21823,2.97866e-07
2011-01-04,535.3916666666668,268.1627,2.5963863e-07
2011-01-05,404.42083333333335,269.8769,3.4748480999999996e-07
2011-01-06,155.3404166666666,276.43457,2.288707e-07
2011-01-07,202.76875,279.6623,2.5141560000000004e-07
2011-01-08,332.5708333333334,280.51447,2.8865790000000005e-07
2011-01-09,203.19791666666663,279.02316,3.3150582e-07
2011-01-10,185.9970833333333,275.26648,2.6678984e-07
2011-01-11,103.22875000000003,275.5598,3.2320937999999997e-07
2011-01-12,154.65833333333333,277.04492,1.9984670999999998e-07
2011-01-13,20.943791666666666,280.83447,1.584013e-07
2011-01-14,188.7975,281.01685,1.9150322e-07
2011-01-15,225.22458333333333,279.44162,2.0720906e-07
2011-01-16,108.60625,276.61487,3.6613315e-07
2011-01-17,577.6625,276.41943,3.5822845e-07
2011-01-18,670.8958333333331,277.73862,3.200962e-07
2011-01-19,367.315,274.91446,2.4907843e-07
2011-01-20,352.20416666666665,271.61652000000004,2.7366016e-07
2011-01-21,464.69166666666666,270.42252,1.9681567999999998e-07
2011-01-22,648.4875000000002,269.4837,1.801519e-07
2011-01-23,466.07749999999993,268.79922,2.0419385000000002e-07
2011-01-24,243.5425,270.41718,2.788013e-07
2011-01-25,319.6666666666667,272.52263999999997,3.0356824e-07
2011-01-26,111.09625,273.31097,2.2756383e-07
2011-01-27,310.2470833333333,271.04572,3.7951966e-07
2011-01-28,666.3625000000002,270.94527999999997,2.5994672e-07
2011-01-29,577.8083333333334,269.1754,3.4822318e-07
2011-01-30,543.775,267.84857,3.5419365e-07
2011-01-31,426.1541666666667,267.5008,4.1363346999999997e-07
2011-02-01,163.26791666666662,267.37023999999997,4.554878e-07
2011-02-02,113.45749999999998,268.3181,4.855074e-07
2011-02-03,44.14375,271.03784,4.0554320000000003e-07
2011-02-04,185.56950000000003,275.92102,2.4770688e-07
2011-02-05,339.15958333333333,277.78296,1.8082932e-07
2011-02-06,163.0175,277.84317000000004,2.4575226000000003e-07
2011-02-07,357.73333333333335,277.05563,3.102608e-07
2011-02-08,1185.2375,277.3009,3.1530834e-07
2011-02-09,813.3166666666666,275.5041,3.2965299999999997e-07
2011-02-10,670.5541666666667,276.481,3.4330599999999996e-07
2011-02-11,928.8333333333335,279.36008,2.5902418e-07
2011-02-12,1510.3083333333334,278.86258,3.6431587e-07
2011-02-13,1316.3458333333333,278.25745,3.3375448999999996e-07
2011-02-14,1281.2791666666667,278.72864,4.0091615000000003e-07
2011-02-15,464.66125000000017,277.3259,3.6085186e-07
2011-02-16,622.9041666666667,276.07755,3.4232696000000006e-07
2011-02-17,1049.7666666666667,275.63552999999996,2.8676874e-07
2011-02-18,647.3166666666666,275.1782,3.315059e-07
2011-02-19,891.525,276.08685,3.2339005e-07
2011-02-20,737.2541666666666,274.6842,3.8429846000000005e-07
2011-02-21,505.55,273.52783,3.5388095e-07
2011-02-22,712.7458333333334,272.0605,3.2039736e-07
2011-02-23,411.83666666666664,270.6978,2.711115e-07
2011-02-24,298.7,273.09393,2.6985865000000004e-07
2011-02-25,253.53,275.54332999999997,3.36102e-07
2011-02-26,301.0154166666666,276.17487,3.3576063e-07
2011-02-27,144.44416666666666,276.66165,2.0451557e-07
2011-02-28,585.7916666666666,275.6795,2.6718976000000003e-07
2011-03-01,1386.3791666666666,276.14294,2.4750224e-07
2011-03-02,1108.8333333333333,275.38956,2.094322e-07
2011-03-03,1574.958333333333,274.26648,2.0447360999999997e-07
2011-03-04,1070.6875,275.238,2.6180393e-07
2011-03-05,1261.2541666666666,275.13757000000004,2.9671815999999997e-07
2011-03-06,1498.833333333333,273.43726000000004,2.5312443e-07
2011-03-07,744.625,274.29547,2.0066332e-07
2011-03-08,1381.4,276.33977999999996,3.1443838e-07
2011-03-09,1199.9833333333333,278.36413999999996,2.7286939e-07
2011-03-10,1221.075,279.54517000000004,2.2377313e-07
2011-03-11,864.5583333333329,279.17395,2.3269617e-07
2011-03-12,1540.275,279.3537,3.5565546000000004e-07
2011-03-13,555.1500000000002,281.52022999999997,4.1048833e-07
2011-03-14,788.3291666666668,282.2353,3.5570787e-07
2011-03-15,638.525,282.67407000000003,3.0373218e-07
2011-03-16,734.1041666666665,282.3744,2.5637448e-07
2011-03-17,622.425,279.86072,2.991339e-07
2011-03-18,510.6875,278.05185,2.572773e-07
2011-03-19,371.55833333333334,277.26767,2.7270072999999995e-07
2011-03-20,435.81666666666666,275.90106000000003,1.9883353e-07
2011-03-21,789.9291666666667,276.80602999999996,2.1740296000000002e-07
2011-03-22,741.7791666666667,278.0549,2.444318e-07
2011-03-23,1000.7708333333335,280.31927,2.8093955999999997e-07
2011-03-24,1224.6666666666667,281.86188,3.056035e-07
2011-03-25,1035.9166666666667,282.86325,3.379425e-07
2011-03-26,1026.6125,281.69818,2.5807253e-07
2011-03-27,687.9125,280.81207,3.2918427e-07
2011-03-28,887.9916666666667,280.58588,3.5166744e-07
2011-03-29,983.9708333333333,281.4035,3.5203879999999996e-07
2011-03-30,455.8625,281.1932,2.9126309999999994e-07
2011-03-31,176.67041666666668,282.21674,1.9016312e-07
2011-04-01,269.3170833333333,285.26996,1.7271542999999997e-07
2011-04-02,655.4250000000002,286.12982,3.0113915e-07
2011-04-03,946.6541666666667,287.06937,2.4865872e-07
2011-04-04,377.84,282.7832,1.8060781e-07
2011-04-05,491.14583333333326,282.09552,2.8716303e-07
2011-04-06,494.50625000000014,285.5178,3.957606e-07
2011-04-07,536.8666666666667,287.61908,3.3974309999999997e-07
2011-04-08,1181.7624999999996,286.91147,2.4294582e-07
2011-04-09,936.6708333333336,286.25064,2.4954784e-07
2011-04-10,644.0916666666667,285.7245,2.5690161e-07
2011-04-11,575.3579166666667,286.233,2.571859e-07
2011-04-12,944.3666666666664,283.02695,1.7898341000000001e-07
2011-04-13,716.4958333333333,278.10376,1.8794034e-07
2011-04-14,1057.9791666666667,279.9477,2.6915315999999997e-07
2011-04-15,800.3374999999997,279.86133,2.0431165e-07
2011-04-16,757.8333333333335,280.71173,2.0101959e-07
2011-04-17,830.0333333333333,282.58896,2.2833847999999998e-07
2011-04-18,962.4041666666667,283.8731,2.9530570000000003e-07
2011-04-19,1210.7958333333333,285.74396,3.8648946e-07
2011-04-20,1370.0,287.0522,3.2082957e-07
2011-04-21,1348.3333333333333,288.08142000000004,3.3439636e-07
2011-04-22,1393.0375,288.63263,3.3797312e-07
2011-04-23,1247.2291666666667,288.4596,3.5208150000000005e-07
2011-04-24,873.3833333333333,287.4043,2.3225753e-07
2011-04-25,1559.25,287.71954,2.4272126e-07
2011-04-26,1605.375,285.49823,1.944421e-07
2011-04-27,914.4166666666665,283.95102,2.2409638e-07
2011-04-28,925.5375,283.94707999999997,2.3194292e-07
2011-04-29,1045.9875,284.90146,2.3934518e-07
2011-04-30,491.8708333333332,285.25327000000004,2.4703348000000003e-07
2011-05-01,866.1916666666666,285.28833,2.3616295e-07
2011-05-02,1144.6541666666665,285.5097,2.1803739e-07
2011-05-03,911.9416666666666,282.4349,1.7789455e-07
2011-05-04,892.8249999999998,281.41904,1.6746777e-07
2011-05-05,979.2708333333333,283.71457000000004,2.1367144e-07
2011-05-06,1093.0,287.17926,2.463601e-07
2011-05-07,1095.825,290.10938,2.9677386e-07
2011-05-08,1044.9833333333333,291.05142,2.8261456e-07
2011-05-09,1068.1916666666666,290.66925,2.0995253e-07
2011-05-10,1471.708333333333,291.0144,2.6669034000000003e-07
2011-05-11,1412.541666666667,291.72705,2.8661162e-07
2011-05-12,957.7666666666668,288.721,1.9670082000000002e-07
2011-05-13,1207.8625,287.59375,1.4481171e-07
2011-05-14,1199.2583333333334,286.22775,1.9287637e-07
2011-05-15,878.6791666666667,282.26694,1.6154482000000002e-07
2011-05-16,722.2125000000002,283.07397000000003,1.5605127e-07
2011-05-17,639.9499999999998,287.04898,1.5648966e-07
2011-05-18,753.2375000000002,289.58547999999996,2.539002e-07
2011-05-19,901.2375,290.34668,1.9145924000000002e-07
2011-05-20,978.6625,289.87982,1.712349e-07
2011-05-21,1048.8541666666665,291.34378,1.9280888e-07
2011-05-22,1341.5416666666667,291.0866,1.8705366e-07
2011-05-23,805.7375000000002,290.2699,1.4701072e-07
2011-05-24,937.3249999999997,291.15622,2.0114548000000004e-07
2011-05-25,1059.3916666666667,289.95322000000004,1.4797322e-07
2011-05-26,1186.0833333333333,291.4527,1.7189889000000002e-07
2011-05-27,500.79166666666674,285.9674,1.2573727e-07
2011-05-28,797.9333333333334,285.33344,1.5143658e-07
2011-05-29,686.6958333333333,289.65862999999996,1.7751374e-07
2011-05-30,1297.5833333333333,293.74924,2.7024920000000004e-07
2011-05-31,638.2791666666667,288.91132000000005,1.5687812e-07
2011-06-01,71.82958333333333,282.3471,1.2558866e-07
2011-06-02,899.9812499999998,287.801,1.3016518e-07
2011-06-03,1533.791666666667,290.6609,1.4090898000000001e-07
2011-06-04,1757.833333333333,292.33606000000003,1.6303757e-07
2011-06-05,504.2666666666667,292.33453,1.7390001999999998e-07
2011-06-06,541.3624999999998,289.81992,1.4570898e-07
2011-06-07,794.0,290.85332999999997,1.6658637e-07
2011-06-08,296.61416666666656,286.2209,1.3871254e-07
2011-06-09,623.3037500000003,284.8885,1.3180933999999998e-07
2011-06-10,921.6083333333336,286.82822000000004,1.5451818e-07
2011-06-11,583.8916666666668,285.94388,1.3448486e-07
2011-06-12,929.8208333333336,287.6965,1.7225825e-07
2011-06-13,602.95,288.9063,1.5402688000000002e-07
2011-06-14,620.525,290.35607999999996,1.5751795000000003e-07
2011-06-15,781.6666666666669,291.1981,1.8181458e-07
2011-06-16,621.9708333333333,290.82662999999997,1.5492679999999998e-07
2011-06-17,617.0208333333334,289.70792,1.2546258e-07
2011-06-18,302.62916666666666,287.48663,1.09685345e-07
2011-06-19,339.90833333333336,285.4557,1.0671722e-07
2011-06-20,524.9708333333333,288.37057000000004,1.2124605e-07
2011-06-21,795.6958333333333,292.04376,1.2436433000000002e-07
2011-06-22,755.7125000000002,291.20947,1.5026864999999998e-07
2011-06-23,405.09166666666647,288.0913,1.2112373e-07
2011-06-24,565.3458333333333,286.62973,1.284667e-07
2011-06-25,742.2791666666667,288.2783,1.5085621e-07
2011-06-26,980.2791666666667,293.1347,1.6741889999999998e-07
2011-06-27,1827.3208333333328,296.57712000000004,1.5485347e-07
2011-06-28,2275.75,298.3792,2.1248723999999999e-07
2011-06-29,1009.9104166666667,293.82403999999997,1.8092413e-07
2011-06-30,1103.7641666666666,288.7173,1.1662151400000001e-07
2011-07-01,1201.9,287.70013,1.2106777000000002e-07
2011-07-02,853.7375000000002,286.68273999999997,1.0982237e-07
2011-07-03,708.6333333333333,288.71682999999996,1.2478179e-07
2011-07-04,1070.5166666666667,291.3076,1.4055944e-07
2011-07-05,1430.958333333333,294.02374,1.6723125e-07
2011-07-06,1076.9375,293.64264,1.7209736e-07
2011-07-07,500.05833333333334,291.47003,1.5062517999999998e-07
2011-07-08,645.2041666666668,290.64,1.1618671000000001e-07
2011-07-09,907.2874999999997,292.6916,1.5322745999999997e-07
2011-07-10,742.3833333333333,291.22083,1.4629937e-07
2011-07-11,788.9,292.1696,1.4353082999999998e-07
2011-07-12,1241.2958333333333,295.11966,1.5116015e-07
2011-07-13,342.1837500000001,291.33822999999995,1.355243e-07
2011-07-14,461.6966666666667,286.58508,9.813851400000001e-08
2011-07-15,790.1291666666667,288.47446,1.2569532e-07
2011-07-16,719.9583333333331,290.66022000000004,1.6975306e-07
2011-07-17,303.62583333333333,288.87604,1.1731359e-07
2011-07-18,260.0916666666667,287.31067,1.0144592e-07
2011-07-19,327.45708333333334,286.8193,1.295655e-07
2011-07-20,268.7879166666666,285.78525,1.1048566000000001e-07
2011-07-21,261.12916666666666,286.4366,1.2553643e-07
2011-07-22,343.6779166666667,287.44885,1.2403353e-07
2011-07-23,466.40833333333336,286.35562000000004,1.2316364e-07
2011-07-24,583.3416666666667,284.4211,1.0967317e-07
2011-07-25,747.9499999999998,287.3113,1.1581388000000001e-07
2011-07-26,742.2874999999998,288.7853,1.8710761999999998e-07
2011-07-27,595.3208333333333,289.0894,1.7929026999999999e-07
2011-07-28,867.0291666666667,288.84497000000005,1.6768577e-07
2011-07-29,948.4708333333333,289.34457000000003,1.5810383e-07
2011-07-30,856.375,288.33557,1.2341711e-07
2011-07-31,747.0374999999998,287.73926,1.1604582499999999e-07
2011-08-01,1029.225,289.90283,1.2981762e-07
2011-08-02,1014.6458333333335,292.82802999999996,1.7676915e-07
2011-08-03,845.2999999999997,292.7928,1.9818424e-07
2011-08-04,1029.45,292.25076,1.440896e-07
2011-08-05,567.4,292.09705,1.3680817999999998e-07
2011-08-06,668.1541666666667,292.57312,1.4462594e-07
2011-08-07,216.3575,289.8568,1.1978548e-07
2011-08-08,297.78333333333336,288.15292,1.0993798e-07
2011-08-09,432.2041666666667,285.91776,9.674003e-08
2011-08-10,764.2083333333335,286.13538,1.3175026000000002e-07
2011-08-11,519.1666666666666,289.56763,1.7282088000000002e-07
2011-08-12,740.2375000000003,291.02267,1.4425959e-07
2011-08-13,480.40833333333336,292.18515,1.1355376e-07
2011-08-14,621.9208333333332,292.7094,1.964429e-07
2011-08-15,243.24625,290.99066,1.1224604e-07
2011-08-16,500.98333333333335,290.96268,1.7643345e-07
2011-08-17,1137.4625,293.3715,1.786429e-07
2011-08-18,1170.525,296.03583,1.6794061e-07
2011-08-19,1069.4333333333334,296.15445,1.2224751e-07
