date,concentration,t,co,no,no2,so2,c10h16,c5h8
2014-01-14,2931.787500000001,273.61426,4.3979824000000003e-07,1.6181419e-08,2.4932293999999996e-08,4.6441517e-09,6.204050599999999e-10,5.1679057e-11
2014-01-15,2010.9391304347823,274.38858,2.9483064000000005e-07,4.175819999999999e-09,1.7889368000000004e-08,2.736362e-09,2.7847702e-10,3.0166977000000004e-11
2014-01-16,2209.3661904761907,273.99762000000004,2.781823e-07,2.4894744e-09,2.1184484000000002e-08,5.2284124e-09,2.2127399e-10,2.606369e-11
2014-01-17,2190.944583333333,276.09174,2.5690764e-07,8.562889999999999e-10,1.8351950000000002e-08,3.9772097e-09,1.606603e-10,2.5993832e-11
2014-01-18,1459.1265217391308,274.12854,3.2975151e-07,2.4382873e-09,2.400794e-08,3.4130756e-09,2.8074892000000004e-10,3.0542592999999996e-11
2014-01-19,1427.1983333333335,275.93365,3.3300745e-07,3.9876555e-09,1.8610825e-08,2.4133822e-09,1.9259738e-10,2.800333e-11
2014-01-20,1202.3225,274.25656000000004,2.8427175e-07,4.2473154e-09,1.595592e-08,2.4602684e-09,1.9444293e-10,3.4108993e-11
2014-01-21,591.9695652173914,272.18515,2.5855752e-07,4.0423807e-09,1.6105187999999998e-08,2.296121e-09,1.9544178999999999e-10,3.6650072e-11
2014-01-22,1658.9208333333331,271.67645,2.730964e-07,4.842661e-09,1.8525909999999998e-08,3.4367535e-09,2.0881533000000001e-10,3.7343517e-11
2014-01-23,2179.9124999999995,270.57403999999997,3.0944298e-07,9.430809e-09,2.1684928000000002e-08,6.421087e-09,2.6034386000000003e-10,5.111525e-11
2014-01-24,2248.334782608695,271.3449,3.9618865e-07,1.6822796000000002e-08,2.4773456e-08,5.7351364e-09,4.985411e-10,7.8955814e-11
2014-01-25,2542.895833333333,266.06076,2.079652e-07,1.5768019e-09,2.1408647000000003e-08,4.0887307e-09,8.653802e-11,2.4000710999999998e-11
2014-01-26,2613.958333333333,267.3413,2.7406028e-07,4.9581708e-09,2.8651415e-08,5.018625e-09,1.8661439e-10,5.556008000000001e-11
2014-01-27,2741.2686956521743,272.26794,2.3928170000000003e-07,1.0190344e-09,2.0699394e-08,4.3745167e-09,2.0630338000000001e-10,5.4419256999999996e-11
2014-01-28,2866.770833333333,270.71445,2.7192970000000005e-07,2.8119470000000003e-09,2.3683324e-08,4.343909999999999e-09,2.6406236000000003e-10,5.5429896999999995e-11
2014-01-29,2511.495833333334,269.75793,2.9245691999999996e-07,2.5071152e-09,1.9299732e-08,3.1394713e-09,1.4858013e-10,4.6936000000000006e-11
2014-01-30,2074.1739130434785,269.8955,2.750113e-07,1.7510853e-09,1.4900193000000001e-08,3.6645470000000004e-09,1.3054145e-10,4.0866255e-11
2014-01-31,2163.91,272.6326,3.2170250000000004e-07,5.318599000000001e-09,2.469945e-08,4.7426996e-09,3.042298e-10,7.768215e-11
2014-02-01,2088.109090909091,274.23087000000004,3.5942065e-07,1.197992e-08,2.267798e-08,6.0413585e-09,4.336665e-10,1.0626461499999999e-10
2014-02-02,1869.8045454545452,273.57352000000003,4.635936599999999e-07,2.614514e-08,2.6109603e-08,6.5884995e-09,8.299119999999999e-10,1.6640828e-10
2014-02-03,1518.7727272727273,272.07486,3.8225718e-07,1.9852015e-08,1.9301966e-08,6.164244000000001e-09,5.541685400000001e-10,1.1226336999999999e-10
2014-02-04,1717.6500000000005,271.52057,3.1148699000000003e-07,9.169467e-09,2.2900869e-08,6.3533245e-09,3.8153152999999997e-10,9.668256999999999e-11
2014-02-05,1686.8227272727274,271.91747999999995,3.0598940000000005e-07,6.6784409999999994e-09,2.4020117e-08,4.823265999999999e-09,3.2749642000000003e-10,9.904433e-11
2014-02-06,1256.0022727272728,276.20763999999997,2.0512788e-07,5.3383636e-10,1.2804913999999999e-08,3.1393292e-09,9.530370999999999e-11,4.2735433e-11
2014-02-07,883.9040000000001,277.73717999999997,2.3203148000000002e-07,1.3562217e-09,1.7347360000000002e-08,4.4699378e-09,1.4881012e-10,5.005014e-11
2014-02-08,816.6168181818182,277.69287,1.7833855e-07,3.0226874e-10,9.632218000000001e-09,2.6831546e-09,5.5781011999999996e-11,3.0539037e-11
2014-02-09,413.66772727272735,277.3841,1.6382029e-07,1.3819315e-10,7.75684e-09,1.9765625e-09,3.596326e-11,2.1505638e-11
2014-02-10,1222.4613636363636,275.23203,1.851296e-07,4.019208e-10,1.1286788e-08,3.2279046e-09,7.303959e-11,3.8561366e-11
2014-02-11,999.5463636363637,275.68982,2.1762781e-07,1.4177921e-09,1.5028057e-08,3.9282764e-09,1.4384016e-10,5.0971771999999995e-11
2014-02-12,1644.4681818181814,274.6219,2.0959585e-07,3.7254132999999997e-10,1.524502e-08,3.8481542e-09,1.0578572e-10,4.9874365000000004e-11
2014-02-13,974.2645454545454,276.36242999999996,1.8509776e-07,1.6936615e-10,9.296492e-09,2.6304467e-09,4.9813813e-11,3.58772e-11
2014-02-14,772.3440909090909,276.18536,1.6230382000000003e-07,2.2679056e-10,7.852562e-09,1.7314559e-09,4.9703353000000004e-11,3.52461e-11
2014-02-15,676.9222727272727,278.4304,2.0169695000000001e-07,9.455838e-10,1.6184554e-08,4.4434776e-09,1.273876e-10,7.298006e-11
2014-02-16,309.5306363636365,278.32202,1.5391160000000001e-07,1.8130845e-10,5.5733116e-09,1.3481977e-09,3.0661e-11,2.7420965000000002e-11
2014-02-17,2189.7444444444445,276.57403999999997,1.9800453000000002e-07,3.8261808e-10,1.35799825e-08,3.1069853e-09,1.1964399e-10,7.166101e-11
2014-02-18,2404.4195454545456,276.09668,2.6249748e-07,3.1788927e-09,2.3974524e-08,5.0549454e-09,2.7334038e-10,1.3333203000000002e-10
2014-02-19,1806.2513636363635,277.49078,2.1468995e-07,3.1958575e-10,1.4078602e-08,2.9652034e-09,1.2001546e-10,7.253064e-11
2014-02-20,1709.6495454545457,277.14072000000004,2.144228e-07,4.9896204e-10,1.6279920000000002e-08,3.3875458e-09,1.6950216000000002e-10,8.969589e-11
2014-02-21,1206.2042857142858,278.03997999999996,1.9051445999999998e-07,3.3996245e-10,1.4033263999999999e-08,3.2590823e-09,1.1554403000000001e-10,7.46792e-11
2014-03-05,3914.03,276.71045,3.8119703e-07,2.6416258e-08,2.2880242e-08,4.7442987e-09,1.7805394e-09,5.596052e-10
2014-03-06,3075.100000000001,276.57007000000004,2.8193276e-07,3.7448475e-09,2.467591e-08,3.6937213e-09,7.324136e-10,3.148625e-10
2014-03-07,2997.517391304348,277.31378,3.8998598e-07,2.1751332999999998e-08,2.0124758999999996e-08,4.1243706e-09,1.6510235e-09,6.2371025e-10
2014-03-08,5941.5,278.2253,3.5577073999999995e-07,1.5655364999999997e-08,2.5183494e-08,4.442855e-09,1.5484886e-09,5.683678e-10
2014-03-09,3123.195,279.15932999999995,4.3997574e-07,2.5111406e-08,2.5383741e-08,6.0185745e-09,1.8253015e-09,5.974336e-10
2014-03-10,3038.2521739130434,279.66747999999995,4.1952833e-07,1.9827377e-08,2.9862377000000004e-08,5.9209806e-09,1.7023974e-09,5.888875e-10
2014-03-11,3102.958333333333,279.68164,4.5250890000000005e-07,2.3781121000000002e-08,2.6002263e-08,5.6070989999999995e-09,1.9122117e-09,6.182412400000001e-10
2014-03-12,3483.7666666666664,279.45752000000005,2.8945868000000003e-07,5.657247e-09,2.310285e-08,4.292412999999999e-09,7.923028299999999e-10,3.4387262e-10
2014-03-13,3172.282608695652,281.07732999999996,4.4291340000000004e-07,3.0565168e-08,2.7228348e-08,5.812623e-09,2.5459828e-09,8.446871e-10
2014-03-14,3166.383333333333,280.13696,3.9209316999999997e-07,2.2983752000000003e-08,3.2880415000000004e-08,4.679087999999999e-09,2.4374904e-09,8.641488599999999e-10
2014-03-15,934.0795833333333,279.69836000000004,1.8701792000000002e-07,5.2662663e-10,1.440113e-08,1.4060378e-09,1.1720415e-10,1.2531613000000001e-10
2014-03-16,494.1117391304348,279.9426,1.5497527999999998e-07,1.2717088e-10,6.9264017e-09,7.339138e-10,1.0177306e-10,1.198246e-10
2014-03-17,877.1674999999998,281.0406,1.5033426e-07,2.0069775e-10,6.9040413e-09,8.6554575e-10,9.730391500000001e-11,1.1059198000000001e-10
2014-03-18,1327.6358333333335,281.61922999999996,1.6233709000000002e-07,2.8763908e-10,9.920978000000001e-09,1.6118981e-09,1.7452023e-10,1.7229237e-10
2014-03-19,733.6705555555558,281.40265,1.4822895e-07,1.1103713999999999e-10,5.3856795e-09,8.685285e-10,7.799301e-11,9.7466965e-11
2014-03-20,1274.6704545454545,284.4156,1.6693821e-07,3.364529e-10,8.154526e-09,1.9026722e-09,1.3966268e-10,1.5518177e-10
2014-03-21,1261.8127272727272,287.02047999999996,1.8707783e-07,1.9062665e-10,6.7680554e-09,1.8908703e-09,9.626394e-11,1.1033993e-10
2014-03-22,960.7631818181816,282.56512000000004,1.9711321e-07,5.166374e-10,1.2409986000000002e-08,2.5080933e-09,3.1675423e-10,2.6222347e-10
2014-03-23,953.4022727272728,278.4946,1.7469042999999998e-07,2.6448774e-10,1.0197e-08,1.8197815e-09,2.5318147999999997e-10,2.8278602e-10
2014-03-24,1089.6472727272728,275.9821,2.2682997e-07,8.0586166e-10,1.9043528000000003e-08,2.1524222e-09,5.335589e-10,4.376326e-10
2014-03-25,1486.2095454545456,275.48953,1.9707264000000002e-07,4.7257337e-10,1.3039621000000001e-08,1.6887791e-09,3.9051415e-10,3.2786154e-10
2014-03-26,1866.655,276.7966,2.6795840000000004e-07,5.797455e-09,1.9835126e-08,2.5148579e-09,1.3850422e-09,6.4115185e-10
2014-03-27,2151.2318181818187,279.5521,1.9942769000000002e-07,5.0691507e-10,1.0481004000000001e-08,3.769024e-09,2.269489e-10,2.652451e-10
2014-03-28,3359.040909090909,278.95453,2.2708694000000002e-07,7.665476599999999e-10,1.4782742e-08,3.5101324e-09,4.419986e-10,4.702699e-10
2014-03-29,3785.418181818182,280.96725,2.9957513e-07,7.2289743e-09,1.9028757e-08,3.6900765e-09,1.4364164e-09,8.4922236e-10
2014-03-30,3026.2681818181823,282.96942,3.6225924e-07,1.2373733e-08,2.4133762e-08,5.125141e-09,2.4167273e-09,1.4451834e-09
2014-03-31,3095.754545454545,282.97083,4.0111863e-07,2.065874e-08,2.6577767999999997e-08,5.1662807e-09,3.7551517e-09,1.8341414e-09
2014-04-01,3061.2727272727275,283.00183,4.4812379e-07,2.8107933999999998e-08,2.2666042999999996e-08,5.3537508e-09,4.6393867e-09,2.1804707e-09
2014-04-02,2787.454545454546,284.34717,4.0626787e-07,1.4082841999999997e-08,2.8528738e-08,5.9314935e-09,3.0200145e-09,1.7060167e-09
2014-04-03,1797.5789473684217,286.02117999999996,4.214569e-07,2.1227605e-08,2.4906198e-08,5.5592153e-09,4.562958999999999e-09,2.5588296e-09
2014-04-04,2961.46875,285.45892000000003,4.6412230000000003e-07,3.510739e-08,1.8635195e-08,5.576121999999999e-09,5.477461999999999e-09,2.769669e-09
2014-04-05,4577.091666666666,284.2229,2.8921306e-07,3.193685e-09,2.006545e-08,3.5297039e-09,1.051654e-09,8.6307095e-10
2014-04-06,2877.708695652174,285.36902000000003,2.4300290000000003e-07,4.740275400000001e-10,1.8720515e-08,3.0555118e-09,8.3417456e-10,6.8452394e-10
2014-04-07,1831.9033333333334,286.49585,2.5421866e-07,3.7777204e-09,2.3012897999999996e-08,3.9620907e-09,1.7258934e-09,1.2406436e-09
2014-04-08,910.8929166666666,285.90594,1.6407182000000002e-07,2.488257e-10,8.610871999999999e-09,1.9900288e-09,1.7873532e-10,2.3015122e-10
2014-04-09,699.4452173913044,279.45648,1.4051723999999998e-07,1.5838031e-10,4.7993187e-09,1.0553162e-09,1.1871899e-10,1.7130064e-10
2014-04-10,773.9845833333335,280.14023,1.4922158e-07,1.5670215e-10,5.5569336e-09,9.404233e-10,1.894968e-10,2.506296e-10
2014-04-11,1357.5937500000002,280.74133,2.3630835e-07,4.167946e-09,1.7873441000000002e-08,3.193882e-09,1.5030489e-09,1.2027189e-09
2014-04-12,2803.9313043478264,282.3807,3.3175404999999996e-07,1.8058408e-08,1.8145991000000003e-08,4.8714375e-09,3.8959582e-09,2.1713404e-09
2014-04-13,1516.1791666666668,283.28643999999997,2.3119915e-07,3.0736393e-09,1.7545120999999998e-08,3.2141136e-09,1.5819070000000003e-09,1.0625757e-09
2014-04-14,642.6962500000002,279.81592,1.4904343e-07,3.2464453e-10,5.747151e-09,1.1248910000000001e-09,1.5434318e-10,2.1600917999999998e-10
2014-04-15,412.1334782608696,276.76096,1.4127429999999997e-07,2.1077376e-10,4.564529e-09,9.277833e-10,1.8146315e-10,2.3253138e-10
2014-04-16,1172.44125,278.0675,1.5514597e-07,3.5682626e-10,7.9956015e-09,1.4563761e-09,3.0623204e-10,3.2860686e-10
2014-04-17,1974.636842105263,278.85355,2.960844e-07,1.1833615e-08,2.1745747000000004e-08,4.6393850000000005e-09,3.4190466e-09,1.9440143e-09
2014-04-18,916.6004347826088,278.57507000000004,1.7502873e-07,2.847863e-10,1.1200282e-08,2.3323579e-09,3.8828232e-10,5.629725e-10
2014-04-19,2111.8745833333332,281.81216,1.9588360000000001e-07,6.703149e-10,1.2333951e-08,2.6680673e-09,5.632012e-10,5.6201155e-10
2014-04-20,1456.304583333333,285.54852,1.7039576999999997e-07,5.1517124e-10,6.9558339999999996e-09,3.4204006e-09,2.6032046e-10,3.3462502e-10
2014-04-21,1443.5508695652177,283.73663,2.0955978999999998e-07,1.297403e-09,1.2511311e-08,3.9934283e-09,6.515898e-10,7.1847733e-10
2014-04-22,1990.0879166666668,285.11972000000003,2.9016309999999997e-07,6.2053815e-09,2.1535332e-08,4.4313544e-09,2.8600176e-09,1.7068724e-09
2014-04-23,1751.916666666667,286.17526000000004,2.705895e-07,4.746552e-09,7.36697e-09,3.9592467e-09,2.6345749999999995e-09,1.7504816e-09
2014-04-24,2102.004347826087,285.9881,2.523754e-07,3.3666219e-09,1.9713111e-08,3.1460734e-09,1.6363896e-09,1.1522873e-09
2014-04-25,2049.070833333333,287.05823,2.1051629000000002e-07,1.1281179e-09,1.2173868000000001e-08,4.6384354e-09,5.5438254e-10,6.480901400000001e-10
2014-04-26,1819.1504166666666,286.6772,2.5334947e-07,3.0171945e-09,2.0750154e-08,4.543079e-09,2.042128e-09,1.3127193e-09
2014-04-27,1608.660869565217,286.19846,2.7270592999999996e-07,5.4217084e-09,1.8903858e-08,3.825279e-09,2.1044702e-09,1.5107390000000002e-09
2014-04-28,1782.5752173913047,285.43847999999997,2.4038383e-07,4.991554e-09,1.6906137e-08,4.404362e-09,2.0397823e-09,1.4786176e-09
2014-04-29,1711.8441666666665,286.40744,2.0325174e-07,1.1356808e-09,1.6084693e-08,3.4085108e-09,1.0024244e-09,9.842875e-10
2014-04-30,12843.921739130437,286.88162,2.7972914000000003e-07,1.1831215e-08,1.8635216e-08,4.7803987e-09,3.8404369999999995e-09,2.4430695e-09
2014-05-01,8367.458333333338,285.18854,2.8073092e-07,6.859578000000001e-09,2.2546297e-08,5.535854999999999e-09,3.2225670000000003e-09,2.1584332e-09
2014-05-02,961.196666666667,281.25665,2.294654e-07,2.8697766e-09,1.842085e-08,2.5589553e-09,1.9694077e-09,1.6400001e-09
2014-05-03,1250.5621739130438,277.90457000000004,1.4844522e-07,1.6317837e-10,4.4001400000000005e-09,8.623957e-10,1.9728388e-10,3.4471276000000003e-10
2014-05-04,1445.3591666666666,279.36478,1.7516439000000003e-07,9.1444224e-10,1.021107e-08,2.4293907e-09,5.810589e-10,6.2693334e-10
2014-05-05,1534.6054166666668,281.44067,1.7619804000000001e-07,6.825053299999999e-10,1.0496416000000002e-08,2.7807787e-09,5.911562400000001e-10,7.175601e-10
2014-05-06,2082.2315789473687,285.48627,2.6225294000000003e-07,8.342671999999999e-09,1.5938125e-08,5.4885065e-09,2.749506e-09,1.9260704e-09
2014-05-07,1172.8504545454546,286.37357000000003,1.4436182999999997e-07,2.6948616e-10,5.9193948e-09,1.5871965e-09,3.1124187e-10,4.3894663e-10
2014-05-08,1061.715,284.66013,1.3836193e-07,4.901875599999999e-10,6.5736963e-09,1.7251615e-09,3.4375158e-10,4.8080445e-10
2014-05-09,620.4257142857142,286.65485,1.2385087e-07,1.7142603999999999e-10,4.6489723e-09,1.1158968e-09,1.9576785e-10,3.1212194e-10
2014-05-10,636.7941666666667,284.4792,1.3146068e-07,2.652011e-10,4.392411e-09,1.1602094e-09,2.2852974e-10,3.6503972e-10
2014-05-11,357.9408333333334,284.1243,1.2387802e-07,2.6039063e-10,3.6843309999999997e-09,9.721147e-10,1.988663e-10,3.0300146000000003e-10
2014-05-12,546.7478260869565,282.41663,1.310576e-07,2.641443e-10,4.1396486e-09,1.0527867e-09,1.9981856e-10,2.891932e-10
2014-05-13,735.8499999999998,281.74548,1.3869717000000002e-07,3.647641e-10,5.6290017e-09,1.2033927e-09,3.641116e-10,4.9193344e-10
2014-05-14,749.8145833333333,280.38974,1.3771394e-07,3.3128025e-10,5.3204980000000006e-09,1.5941577e-09,3.1714806000000003e-10,3.429577e-10
2014-05-15,942.4404347826087,280.78647,1.3611923000000002e-07,2.0234533e-10,5.6855023e-09,1.3393278e-09,2.954156e-10,3.8645367e-10
2014-05-16,1036.0424999999998,283.2358,1.3025678e-07,2.9455885e-10,4.0425183e-09,1.1994772e-09,1.964522e-10,3.2465657999999996e-10
2014-05-17,1147.8041666666666,283.36856,1.4092517e-07,2.5885363e-10,5.6970390000000005e-09,1.3890149e-09,2.7765715e-10,5.1265425e-10
2014-05-18,919.8817391304348,282.2809,1.496449e-07,4.8392984e-10,8.634965e-09,1.7887664e-09,6.568843e-10,1.1839986e-09
2014-05-19,1469.8920833333332,287.12875,1.5289598000000003e-07,2.538975e-10,9.212888000000002e-09,2.0399589999999997e-09,6.4703354e-10,1.1061331e-09
2014-05-20,2701.972727272727,290.32562,2.5953807e-07,8.931947e-09,1.9764322e-08,5.8394463e-09,4.5119903e-09,3.8326338e-09
2014-05-21,2460.6529411764704,291.82617,2.7614462e-07,1.3392785e-08,1.8183240000000002e-08,5.819828e-09,5.984495e-09,4.80909e-09
2014-05-22,2318.1,293.28143,1.8888636999999998e-07,1.8169228e-09,1.2923924e-08,4.4711905e-09,1.0931119e-09,1.6173036e-09
2014-05-23,1799.35,290.4942,1.9701179999999998e-07,2.2005389e-09,1.564034e-08,4.5970148e-09,1.6055042e-09,1.8796937e-09
2014-05-24,1650.9405555555554,289.2716,1.6425732999999997e-07,3.9845097000000003e-10,1.2879542e-08,3.0905659999999996e-09,1.0953285e-09,1.3359426e-09
2014-05-25,1445.2827272727272,289.12347,1.5217486e-07,7.857663e-10,8.084808000000001e-09,2.3652562e-09,5.778272e-10,1.1268285e-09
2014-05-26,1862.6294117647062,290.41727000000003,1.6179632000000002e-07,8.017567e-10,1.0914494e-08,3.7138690000000002e-09,8.3604645e-10,1.3601086e-09
2014-05-28,410.2322222222223,284.8684,1.6203332999999996e-07,1.567624e-10,1.0177471e-08,1.3956326e-09,9.046835e-10,2.3354079e-09
2014-05-29,329.15173684210527,281.1593,1.4100626999999999e-07,1.799765e-10,5.4928330000000005e-09,8.513942300000001e-10,4.346033e-10,1.3653187e-09
2014-05-30,948.3927272727274,283.29895,1.3702217e-07,2.435341e-10,4.732462000000001e-09,1.0428994e-09,4.0987375e-10,9.966012e-10
2014-05-31,2014.95,285.87273999999996,1.860202e-07,2.3724984e-09,1.3430396e-08,3.4764855e-09,2.3979160000000003e-09,3.0456457e-09
2014-06-01,1439.2086363636365,286.18762000000004,1.4925125e-07,5.4620547e-10,7.9078815e-09,2.3480975e-09,7.05033e-10,1.3869539e-09
2014-06-02,1558.15,286.4768,1.7611882000000003e-07,1.0821715e-09,1.33406415e-08,3.2782126e-09,1.8179762e-09,2.8350542e-09
2014-06-03,1919.4444444444446,287.24814,1.8195092000000001e-07,2.6723634e-09,1.36667015e-08,3.6112886e-09,2.4059659e-09,3.3470333e-09
2014-06-04,2089.05,288.7208,2.3253328e-07,1.0563306000000002e-08,1.5898609e-08,4.9791873e-09,6.3718835e-09,7.628105e-09
2014-06-05,961.5731818181816,287.69336,1.307395e-07,3.2057695e-10,6.0196954e-09,1.6006700000000002e-09,5.160924e-10,1.6067481e-09
2014-06-06,1757.2,290.17548,1.9510014000000002e-07,4.0232380000000005e-09,1.5714225e-08,4.3405870000000005e-09,3.7055665e-09,5.437472e-09
2014-06-07,2065.153333333333,293.41573999999997,2.1883007e-07,5.7032269999999994e-09,1.6870372e-08,5.179699000000001e-09,4.4599617e-09,6.495229999999999e-09
2014-06-08,2105.94,296.63452,2.2171642e-07,6.4403727e-09,1.795233e-08,4.7650595e-09,5.5445404e-09,8.043944000000001e-09
2014-06-09,1921.025,297.26333999999997,2.1611294000000002e-07,4.8117412e-09,1.7559021000000002e-08,4.6727227e-09,4.2962998e-09,6.279607e-09
2014-06-10,2194.01,296.6507,2.2008194e-07,5.1480478e-09,1.5975617e-08,5.2448009999999986e-09,4.3530552e-09,6.0857754e-09
2014-06-11,2535.65625,295.21454,1.9565792000000002e-07,1.3815606e-09,1.4582936000000002e-08,4.5141179999999995e-09,1.5518098e-09,3.1943699999999996e-09
2014-06-12,1650.8545454545456,292.0574,1.237587e-07,2.3205717999999997e-10,4.6569046e-09,1.1662232e-09,3.1533476e-10,9.20647e-10
2014-06-13,1385.8,289.30316,1.08338526e-07,2.542773e-10,5.1063878e-09,1.2717342e-09,3.70868e-10,9.745695e-10
2014-06-14,930.1534782608696,286.7068,1.0062878999999999e-07,1.8791267e-10,3.5116736e-09,9.470753e-10,3.128316e-10,8.611917e-10
2014-06-15,1336.5462499999996,287.16602,1.1999835e-07,2.7085367e-10,6.200445999999999e-09,1.6083113e-09,5.750558e-10,1.442799e-09
2014-06-16,1681.5625000000007,288.14423,1.6726761e-07,2.1035205e-09,1.4384212999999998e-08,3.3291132e-09,2.8007126e-09,4.3104924e-09
2014-06-17,950.1860869565221,288.05197000000004,1.1497005e-07,3.843727e-10,6.2293894e-09,1.6338192e-09,5.489439e-10,1.4261666e-09
2014-06-18,1855.24,290.1245,1.4492345000000002e-07,1.3918984e-09,1.1098812e-08,2.9894380000000006e-09,1.9263742e-09,3.2231287e-09
2014-06-19,1075.5558333333336,288.24536,1.1843202e-07,6.903316e-10,9.132132e-09,2.3326079999999996e-09,1.4255328e-09,2.3655848e-09
2014-06-20,492.09000000000015,285.81354,8.979433e-08,2.7262847999999997e-10,4.351956e-09,9.621933e-10,4.5530020999999997e-10,1.3191062e-09
2014-06-21,569.9266666666666,285.95926000000003,9.313041999999999e-08,2.7505248e-10,5.1467928e-09,1.2748446e-09,5.631056e-10,1.604354e-09
2014-06-22,834.8054166666666,287.77325,9.4221235e-08,3.1528952000000004e-10,4.6021396e-09,1.2285761e-09,5.044998299999999e-10,1.4771174e-09
2014-06-23,1068.6547826086958,287.1876,1.08098604e-07,4.744845599999999e-10,6.947063e-09,1.8857353e-09,8.8309055e-10,1.694044e-09
2014-06-24,1210.5866666666666,287.595,1.1008433e-07,5.3772053e-10,8.466036e-09,1.9734738e-09,9.774238e-10,1.9586561e-09
2014-06-25,1056.7908333333337,284.9533,1.386733e-07,2.3709474e-09,1.3877465e-08,3.078671e-09,3.2090064e-09,4.9173714e-09
2014-06-26,1217.3113043478259,285.6209,1.2321237e-07,3.3744604e-10,8.936636e-09,2.0227064e-09,1.0595530000000003e-09,2.5280944e-09
2014-06-27,1754.6125000000004,288.77402,1.77696e-07,2.4979845e-09,1.6753721999999996e-08,2.724853e-09,3.6860128e-09,7.0098505e-09
2014-06-28,1664.8095833333334,290.79736,1.7049851999999998e-07,3.2709693e-09,1.3141628999999999e-08,3.8533368e-09,3.8185637e-09,7.775181e-09
2014-06-29,821.2352173913043,289.13662999999997,1.140335e-07,1.8837282e-10,5.4878950000000005e-09,1.1700766e-09,6.272130599999999e-10,2.7203924e-09
2014-06-30,1028.4316666666666,286.89468,1.191968e-07,3.8671333e-10,8.074838e-09,1.8624063e-09,1.016607e-09,2.5860774e-09
2014-07-01,1038.2616666666663,287.1462,1.1010137e-07,3.383511e-10,5.0936415e-09,1.2750519999999999e-09,5.646889999999999e-10,1.7223932e-09
2014-07-02,1608.5208695652175,288.7531,1.5792592e-07,3.4083203e-09,1.4008027e-08,3.2252336e-09,4.2219126e-09,6.1669834e-09
2014-07-03,1682.1083333333331,291.289,1.5631292000000003e-07,2.0241706e-09,1.47397445e-08,3.2022793e-09,3.5509193e-09,6.3701533e-09
2014-07-04,1968.475,294.15457000000004,1.5662182000000002e-07,1.1142354e-09,1.0547301000000002e-08,2.8699998e-09,1.5225393e-09,4.629217e-09
2014-07-05,1498.2199999999998,293.5731,1.6235126e-07,7.651203e-10,1.165263e-08,3.1181653e-09,1.7751847e-09,4.468907e-09
2014-07-06,829.0729166666665,295.60593,1.0425972e-07,4.872886e-10,5.0968465e-09,1.4738286e-09,7.11642e-10,1.9808957e-09
2014-07-07,1409.957368421053,294.04922,1.4223895e-07,1.9003346e-09,1.1450093000000001e-08,3.472792e-09,2.4834392e-09,4.5929642e-09
2014-07-08,1443.1915789473685,291.88885,1.3552642e-07,4.2699735e-10,8.687308000000001e-09,2.3224755e-09,7.497871e-10,2.3061322e-09
2014-07-09,433.30272727272734,287.9184,1.2642778e-07,3.8822873e-10,7.831429e-09,7.666176e-10,9.955337e-10,3.7015675e-09
2014-07-10,562.6479166666667,287.1119,1.235033e-07,4.6076397999999997e-10,7.2136306e-09,1.2719739e-09,1.0246258e-09,3.758339e-09
2014-07-11,1388.3191304347827,289.80023,1.6939806e-07,2.0169613e-09,1.3197383e-08,2.0961202e-09,3.320209e-09,6.715953e-09
2014-07-12,1526.186666666667,289.40195,1.15411275e-07,3.5886938e-10,6.2887677e-09,1.6217939999999997e-09,8.392851e-10,2.0763358e-09
2014-07-13,1006.42375,289.25458,1.5167294e-07,2.0110467e-09,1.34084805e-08,3.1307203e-09,3.6815853e-09,6.158081999999999e-09
2014-07-14,826.9956521739133,291.4735,1.2854018e-07,5.5028293e-10,6.985278e-09,1.8073827e-09,1.1500049e-09,3.5310737e-09
2014-07-15,1543.6829166666669,292.98093,1.4661612e-07,1.5993612e-09,9.744568000000002e-09,2.3011886e-09,2.1513973e-09,5.184704000000001e-09
2014-07-16,2289.208333333333,292.9729,1.7914071e-07,4.2976422e-09,1.5057486e-08,3.325487e-09,5.172202e-09,8.360207e-09
2014-07-17,2337.6217391304344,293.86462,1.7634218e-07,3.8261594e-09,1.5432931e-08,3.3655856e-09,5.0252487e-09,8.4382785e-09
2014-07-18,2284.6318181818187,295.23886,1.8822891000000003e-07,4.0323345e-09,1.7836575e-08,3.4802583e-09,5.748349e-09,9.500496e-09
2014-07-19,2728.4708333333333,297.0163,2.4275488e-07,1.0024659000000001e-08,1.7073514e-08,4.216701e-09,9.523645e-09,1.5024473999999998e-08
2014-07-20,2201.478260869565,297.55242999999996,2.18612e-07,5.5961764e-09,1.7779023e-08,4.5942787e-09,6.6984756e-09,1.1008118e-08
2014-07-21,2419.813571428571,294.437,1.9523668e-07,4.0291757e-09,1.789515e-08,3.889577e-09,4.6838555e-09,7.947255e-09
2014-07-22,1789.3550000000002,294.71082,1.3283823999999999e-07,4.404132e-10,6.9383437e-09,2.2417788e-09,6.8341144e-10,2.0603206e-09
2014-07-23,1570.8956521739124,294.69476000000003,1.2207178e-07,5.225659e-10,5.9878817e-09,2.246311e-09,6.187456e-10,1.7790708e-09
2014-07-24,1369.9358333333332,290.74045,1.2826858e-07,4.3721474000000006e-10,7.516073e-09,2.5486928e-09,7.365674e-10,2.1598412e-09
2014-07-25,1176.4625,291.11502,1.4361792e-07,4.287603e-10,9.706578000000002e-09,2.1890325e-09,1.2291681e-09,3.0544935e-09
