date,concentration,t,co
2012-05-20,1300.4875,283.56,1.4773376e-07
2012-05-21,1543.833333333333,284.35582999999997,1.7519136e-07
2012-05-22,1382.4958333333332,284.82302999999996,1.4546355e-07
2012-05-23,646.1541666666667,285.6515,1.3793257e-07
2012-05-24,861.1416666666668,285.41196,1.5188020000000002e-07
2012-05-25,1163.225,286.88013,1.4610242e-07
2012-05-26,638.7249999999998,286.01937999999996,1.2905933e-07
2012-05-27,464.56666666666666,286.1588,1.2791863e-07
2012-05-28,612.4749999999998,284.9859,1.2380482e-07
2012-05-29,135.4129166666667,282.56815,1.2163217e-07
2012-05-30,153.1266666666666,282.64599999999996,1.3685042999999998e-07
2012-05-31,513.6,282.4568,1.3450510999999997e-07
2012-06-01,288.1541666666667,280.18073,1.248917e-07
2012-06-02,218.86666666666665,280.22064,1.1802457e-07
2012-06-03,203.1888888888889,281.93222000000003,1.1738878e-07
2012-06-04,285.85,282.39294,1.1963419999999998e-07
2012-06-05,374.70416666666665,283.11926,1.2144844e-07
2012-06-06,307.2083333333333,283.73717999999997,1.1375201999999999e-07
2012-06-07,561.1916666666667,284.91452000000004,1.3158005e-07
2012-06-08,533.4458333333333,284.77817000000005,1.2732568e-07
2012-06-09,567.3208333333333,283.96854,1.1807036000000001e-07
2012-06-10,656.6333333333333,285.30877999999996,1.1211952e-07
2012-06-11,724.5708333333336,285.4632,1.1786017999999999e-07
2012-06-12,682.7791666666667,285.08295,1.232973e-07
2012-06-13,390.00833333333327,285.22348,1.2009987e-07
2012-06-14,376.2958333333333,286.18256,1.1004603e-07
2012-06-15,419.7166666666666,285.78345,1.3873341e-07
2012-06-16,614.2333333333332,284.3188,1.3476756e-07
2012-06-17,486.4500000000001,286.08865,1.2187325999999999e-07
2012-06-18,395.6625,286.43646,1.0596025e-07
2012-06-19,377.4708333333333,287.01614,1.036947e-07
2012-06-20,430.0083333333334,286.97128,1.330688e-07
2012-06-21,617.1333333333333,286.76855,1.2818889e-07
2012-06-22,311.45833333333337,286.39606000000003,1.0479092999999999e-07
2012-06-23,874.8125,285.78424,1.1633057499999999e-07
2012-06-24,583.3791666666667,286.3606,1.0871375599999999e-07
2012-06-25,462.36666666666673,284.36685,1.0922366e-07
2012-08-09,382.1833333333333,287.31537000000003,1.0798439999999999e-07
2012-08-10,409.6375,287.88824,1.1697493e-07
2012-08-11,461.5625,288.6865,1.2310342e-07
2012-08-12,663.0041666666665,289.17175,1.1909647999999999e-07
2012-08-13,440.3708333333332,288.84845,1.1481961999999999e-07
2012-08-14,630.4291666666667,289.45148,1.2508325e-07
2012-08-15,647.6416666666668,290.2936,1.2425025e-07
2012-08-16,911.0434782608696,290.4166,1.2631667999999998e-07
2012-08-17,887.8124999999999,290.52722,2.1138047000000002e-07
2012-08-18,730.6583333333333,290.1175,1.3608873999999998e-07
2012-08-19,1228.7416666666666,292.16652999999997,1.314994e-07
2012-08-20,405.46250000000015,289.34586,1.211463e-07
2012-08-21,374.1875,289.68814,1.2621032e-07
2012-08-22,429.6625,289.1422,1.1594957e-07
2012-08-23,204.46249999999995,288.39697,1.11293474e-07
2012-08-24,315.06666666666666,288.34207000000004,1.1706049000000001e-07
2012-08-25,385.7,288.81127999999995,1.2980889999999998e-07
2012-08-26,598.6166666666667,288.68176,1.2502927e-07
2012-08-27,125.04500000000002,287.15598,1.2577564000000002e-07
2012-08-28,250.11250000000004,286.07403999999997,1.3877232000000002e-07
2012-08-29,894.5375,288.9201,1.4087988000000002e-07
2012-08-30,877.1833333333334,289.48486,1.5288666000000002e-07
2012-08-31,817.9416666666666,288.42044,1.5474076e-07
2012-09-02,365.6555555555556,288.43102999999996,1.3358138e-07
2012-09-03,181.4913043478261,289.705,1.2484102e-07
2012-09-04,287.33749999999986,289.10443,1.2990667e-07
2012-09-05,104.54375,288.52435,1.2030969e-07
2012-09-06,77.52583333333334,285.8584,1.2374646999999999e-07
2012-09-07,165.61791666666667,286.09567000000004,1.2731759e-07
2012-09-08,106.57583333333332,286.01093,1.2586277e-07
2012-09-09,142.49166666666662,284.64477999999997,1.2793345e-07
2012-09-10,675.1130434782607,289.10275,1.1861014599999999e-07
2012-09-11,1045.8083333333334,290.28893999999997,1.3562078e-07
2012-09-12,177.795,286.88177,1.2160758e-07
2012-09-13,190.74375,285.63934,1.2192789999999999e-07
2012-09-14,287.1875,285.73642,1.2399964000000002e-07
2012-09-15,122.96041666666667,286.71954,1.1815502000000001e-07
2012-09-16,259.7291666666667,287.12557999999996,1.2159813e-07
2012-09-17,505.63333333333344,288.4103,1.3261366e-07
2012-09-18,332.1333333333333,286.57175,1.2014236e-07
2012-09-19,202.47250000000003,284.81192000000004,1.2141311e-07
2012-09-20,116.87791666666668,283.5514,1.2541350999999998e-07
2012-09-21,228.81708333333333,282.86053,1.3291327e-07
2012-09-22,512.0695652173912,283.98492000000005,1.3315804e-07
2012-09-23,450.9458333333334,283.3092,1.3862872e-07
2012-09-24,235.30416666666667,282.4105,1.2518056e-07
2012-09-25,202.88750000000005,283.52255,1.2966238000000002e-07
2012-09-26,796.0541666666667,285.7375,1.3341226e-07
2012-09-27,676.9374999999999,285.75568,1.338599e-07
2012-09-28,309.06666666666666,284.70482999999996,1.2826447e-07
2012-09-29,428.8208333333334,284.7794,1.2472867e-07
2012-09-30,149.32708333333338,283.4865,1.2030911e-07
2012-10-01,528.9333333333333,285.7495,1.3342888e-07
2012-10-02,1014.8166666666666,286.1493,1.493719e-07
2012-10-03,1016.2541666666666,285.87003,1.4748179999999999e-07
2012-10-04,505.9375,284.42132999999995,1.3351762e-07
2012-10-05,242.4,282.73465,1.3104305000000001e-07
2012-10-06,239.8375,282.28612999999996,1.2273867999999998e-07
2012-10-07,121.855,282.974,1.1977856e-07
2012-10-08,80.75791666666666,282.55844,1.2108743999999999e-07
2012-10-09,131.49521739130435,280.79672,1.2377117e-07
2012-10-10,123.47782608695655,279.71972999999997,1.224549e-07
2012-10-11,126.59749999999998,280.42663999999996,1.2639336e-07
2012-10-12,401.7625,279.86197000000004,1.3841164e-07
2012-10-13,365.14166666666665,279.6398,1.2939407000000002e-07
2012-10-14,347.49166666666673,280.66577,1.3703089999999999e-07
2012-10-15,442.6,281.55492999999996,1.3976813e-07
2012-10-16,308.56625,281.86557,1.36993e-07
2012-10-17,410.45416666666665,283.45763999999997,1.3241755e-07
2012-10-18,903.8958333333335,284.21655,1.4372427999999998e-07
2012-10-19,769.0083333333336,285.04684,1.4787451999999997e-07
2012-10-20,451.3416666666667,283.2966,1.5317694e-07
2012-10-21,358.97916666666674,283.20422,1.6282185e-07
2012-10-22,202.8791666666667,280.58765,1.2905832e-07
2012-10-23,155.0354166666667,279.7408,1.3375204e-07
2012-10-24,161.76875000000004,279.30664,1.291081e-07
2012-10-25,92.34291666666668,275.86548,1.2368456e-07
2012-10-26,42.231666666666655,275.2883,1.2234895e-07
2012-10-27,114.19333333333331,275.68735,1.256844e-07
2012-10-28,366.66666666666674,274.867,1.4407432e-07
2012-10-29,337.65833333333336,277.12424,1.3608887e-07
2012-10-30,282.56666666666666,278.2477,1.4204873e-07
2012-10-31,385.02083333333326,277.23175,1.4540296e-07
2012-11-01,630.2166666666667,280.82355,1.4198251e-07
2012-11-02,616.3,281.5138,1.4171006e-07
2012-11-03,428.9666666666667,279.55713,1.3192066000000002e-07
2012-11-04,310.25,278.51648,1.578276e-07
2012-11-05,301.35,278.63782000000003,1.3917751999999998e-07
2012-11-06,182.65416666666667,276.5172,1.2838100000000002e-07
2012-11-07,123.0575,276.7739,1.2923915e-07
2012-11-08,221.42083333333335,276.85602,1.3837641e-07
2012-11-09,196.49916666666672,275.08066,1.33514e-07
2012-11-10,458.79166666666674,280.20437999999996,1.3076202e-07
2012-11-11,948.5541666666667,280.80215,1.6242947000000002e-07
2012-11-12,75.46208333333334,279.05234,1.1836295e-07
2012-11-13,250.4833333333333,276.37335,1.373168e-07
2012-11-14,381.10416666666674,281.38486,1.442362e-07
2012-11-15,168.44956521739132,280.70212000000004,1.269077e-07
2012-11-16,226.57083333333333,279.28494,1.3180417000000001e-07
2012-11-17,575.4625,279.34167,1.6019322e-07
2012-11-18,689.5375,278.11462,1.822514e-07
2012-11-19,191.6583333333334,277.94635,1.3443152e-07
2012-11-20,370.57916666666665,279.19345,1.8066089e-07
2012-11-21,658.1999999999998,279.8117,1.7583424e-07
2012-11-22,503.64166666666665,279.52637000000004,1.6906989000000004e-07
2012-11-23,388.71250000000015,279.39236,1.4814496e-07
2012-11-24,421.40833333333336,278.5814,1.6683275e-07
2012-11-25,177.0245833333333,276.89264,1.3498737e-07
2012-11-26,178.34833333333327,277.85388,1.5872732e-07
2012-11-27,72.18583333333333,277.15094,1.8577904e-07
2012-11-28,70.78000000000002,275.76312,1.6441706e-07
2012-11-29,160.35,273.8819,1.4580611e-07
2012-11-30,223.72083333333333,272.0632,1.3546669e-07
2012-12-01,262.42499999999995,269.48068,1.40208e-07
2012-12-02,174.375,267.143,1.3695072e-07
2012-12-03,273.10833333333335,264.8623,1.3724414e-07
2012-12-04,328.04583333333335,268.1356,1.425614e-07
2012-12-05,216.775,272.64667000000003,1.5895526999999998e-07
2012-12-06,205.35416666666663,270.91376,1.6310872e-07
2012-12-07,272.4875,268.5415,2.0824176000000002e-07
2012-12-08,255.00833333333333,269.2553,1.6917565e-07
2012-12-09,358.75,269.17004,1.7533685000000002e-07
2012-12-10,418.9375,270.9123,1.746493e-07
2012-12-11,378.20833333333326,271.42816,1.6441115e-07
2012-12-12,232.7375,268.8576,1.7220572000000002e-07
2012-12-13,381.2,265.8242,1.8381559e-07
2012-12-14,470.4416666666668,268.30444,1.9049682999999998e-07
2012-12-15,761.4250000000002,272.98357999999996,1.811821e-07
2012-12-16,522.65,274.09766,1.8437609e-07
2012-12-17,577.8333333333333,274.12462999999997,1.7658226000000003e-07
2012-12-18,687.6166666666667,272.3433,1.6112545999999998e-07
2012-12-19,591.1125000000002,271.68773999999996,1.6774582000000003e-07
2012-12-20,652.3041666666667,270.9831,2.0269123e-07
2012-12-21,758.9041666666666,270.74652000000003,1.760366e-07
2012-12-22,448.56666666666666,270.57416,1.6463346e-07
2012-12-23,797.5625,270.01883,1.5692054e-07
2012-12-24,799.3833333333333,271.08966000000004,1.6777163e-07
2012-12-25,620.6083333333332,272.42575,1.7922298000000002e-07
2012-12-26,236.42499999999995,274.05536,1.6238853e-07
2012-12-27,129.01916666666662,273.98386,1.5407089e-07
2012-12-28,87.01208333333334,270.16393999999997,1.3569657e-07
2012-12-29,256.34166666666664,273.37372,1.5821281e-07
2012-12-30,486.19166666666655,276.43494,1.6629445999999997e-07
2012-12-31,137.4469565217391,276.12207,1.3514900000000001e-07
2013-01-01,160.88791666666663,277.22375,1.3770672e-07
2013-01-02,149.88208333333333,274.62354,1.4331738e-07
2013-01-03,179.375,273.87772,1.5301823000000001e-07
2013-01-04,101.01291666666668,275.89502000000005,1.3858099e-07
2013-01-05,268.72083333333336,272.40463,1.5090009e-07
2013-01-06,471.6,272.35443,1.5918951e-07
2013-01-07,299.375,272.99033,1.5404450000000001e-07
2013-01-08,207.3,273.95099999999996,1.7627872e-07
2013-01-09,131.88666666666668,272.44672,2.0470388e-07
2013-01-10,133.0345833333333,271.49997,1.5286116e-07
2013-01-11,189.53333333333333,270.47415,1.6437176999999997e-07
2013-01-12,257.04999999999995,269.51052999999996,1.4720428e-07
2013-01-13,284.6125,268.89612,1.5805986e-07
2013-01-14,387.10833333333335,269.81917999999996,1.7141804e-07
2013-01-15,386.06666666666666,270.78232,1.9807342000000002e-07
2013-01-16,468.81666666666666,270.19385,2.2478811999999997e-07
2013-01-17,419.3708333333332,269.99313,1.9336468e-07
2013-01-18,442.64583333333326,267.42047,1.5407997e-07
2013-01-19,398.6,263.23607999999996,1.8923271e-07
2013-01-20,209.35,267.71796,1.7047532e-07
2013-01-21,147.42750000000004,269.22507,1.3948183e-07
2013-01-22,359.0125000000001,265.97232,1.6387878e-07
2013-01-23,670.0875,262.82077000000004,1.8715791e-07
2013-01-24,441.7416666666666,264.3081,1.7031557e-07
2013-01-25,552.7791666666667,264.0511,1.8150717999999998e-07
2013-01-26,559.825,269.75763,1.6421316000000001e-07
2013-01-27,721.9958333333334,270.04218,2.0086519e-07
2013-01-28,405.4125,274.21744,1.7452325e-07
2013-01-29,376.0875,274.45636,1.7092148000000002e-07
2013-01-30,192.78333333333333,275.6444,1.4845163000000002e-07
2013-01-31,109.06125,275.13347999999996,1.4900589999999999e-07
2013-02-01,186.54583333333332,270.49902000000003,1.7937845000000002e-07
2013-02-02,386.83333333333326,268.95175,2.0681559e-07
2013-02-03,452.2583333333334,269.99602999999996,1.878596e-07
2013-02-04,245.7483333333332,272.64127,1.6356641e-07
2013-02-05,90.89208333333336,274.20816,1.3123676e-07
2013-02-06,194.37500000000003,272.22562,1.5409679999999997e-07
2013-02-07,427.1375,272.47205,1.661448e-07
2013-02-08,300.81250000000006,270.99326,1.7451583e-07
2013-02-09,307.4791666666667,270.88556,1.7498418000000002e-07
2013-02-10,246.05416666666665,269.07788,1.7236124000000001e-07
2013-02-11,257.18333333333334,268.16528,1.7146920000000002e-07
2013-02-12,292.2416666666667,271.07877,1.8069176000000002e-07
2013-02-13,470.22083333333336,271.69318,1.9794632e-07
2013-02-14,524.7166666666667,272.63903999999997,1.8015e-07
2013-02-15,647.8416666666667,272.97382000000005,1.8952818000000002e-07
2013-02-16,650.4875000000002,272.95294,1.9528119000000001e-07
2013-02-17,334.3958333333333,272.57944,1.7191738000000002e-07
2013-02-18,258.39583333333337,272.60638,2.063795e-07
2013-02-19,242.5375,271.77222,1.8438779e-07
2013-02-20,169.2555555555556,270.4419,1.6480584e-07
2013-02-22,394.6428571428572,268.74155,1.8996652999999999e-07
2013-02-23,357.2000000000001,268.7488,2.3498905e-07
2013-02-24,418.01666666666665,269.95114,1.9360258999999999e-07
2013-02-25,709.7958333333332,270.16913,2.0769693e-07
2013-02-26,494.56666666666666,270.1429,2.0316755000000002e-07
2013-02-27,467.16666666666663,274.7788,1.7662175000000002e-07
2013-02-28,359.99791666666664,274.24737999999996,1.7001515999999998e-07
2013-03-01,47.56,274.78283999999996,1.3798098e-07
2013-03-02,107.23875000000002,272.42416000000003,1.4823443e-07
2013-03-03,89.57541666666668,273.4448,1.3856895e-07
2013-03-04,220.72916666666669,272.60046,1.5339667999999998e-07
2013-03-05,414.2125,273.6629,1.5141298999999997e-07
2013-03-06,442.47666666666674,274.513,1.7186339999999998e-07
2013-03-07,68.30291666666666,271.11664,1.5427486e-07
2013-03-08,122.87333333333332,270.2628,1.839789e-07
2013-03-09,99.53083333333336,268.82755,1.47947e-07
2013-03-10,201.42083333333332,267.17905,1.5696423000000002e-07
2013-03-11,230.98333333333332,267.67996,1.764241e-07
2013-03-12,278.4458333333333,269.66592,1.6925121e-07
2013-03-13,188.9666666666666,268.47003,1.4872076999999999e-07
2013-03-14,265.7916666666667,267.98978,1.6183660999999998e-07
2013-03-15,219.3583333333333,266.47656,2.0208779e-07
2013-03-16,291.01666666666665,269.41217,1.7862823000000002e-07
2013-03-17,287.1458333333333,270.58167000000003,1.6535017e-07
2013-03-18,362.5916666666666,268.36383,1.6724168e-07
2013-03-19,536.0958333333333,268.56854,1.552255e-07
2013-03-20,291.25,268.9245,1.4097716e-07
2013-03-21,190.70833333333331,269.57776,1.4149836e-07
2013-03-22,340.6375000000001,267.55438,1.4666091e-07
2013-03-23,205.98750000000004,268.55203,1.5744446e-07
2013-03-24,163.02499999999995,270.237,1.5872385000000002e-07
2013-03-25,172.82458333333332,271.65665,1.7207801999999998e-07
2013-03-26,113.18708333333336,272.1626,1.7000464e-07
2013-03-27,156.69791666666669,271.9785,1.5997941e-07
2013-03-28,444.5333333333333,271.88248,1.522505e-07
2013-03-29,616.4791666666667,271.70232999999996,1.7619915e-07
2013-03-30,432.4291666666666,272.3883,1.5966685e-07
2013-03-31,414.66250000000014,272.1676,1.5446051000000002e-07
2013-04-01,664.8375,272.55286,1.7426306e-07
2013-04-02,180.67416666666668,273.63727,1.5927389999999998e-07
2013-04-03,187.88333333333333,274.15436,1.8352915e-07
2013-04-04,170.8770833333334,273.9018,1.6542760000000002e-07
2013-04-05,181.1208333333333,273.6549,1.5109076000000002e-07
2013-04-06,130.54999999999998,273.11554,1.4747907e-07
2013-04-07,164.04166666666666,273.9325,1.4214882999999998e-07
2013-04-08,275.1041666666667,272.67554,1.4628924e-07
2013-04-09,326.20416666666665,272.56097,1.7150951e-07
2013-04-10,386.8458333333333,272.90314,1.6418944e-07
2013-04-11,563.2624999999998,273.38818,1.7985355999999998e-07
2013-04-12,793.7166666666667,274.2001,1.9302085000000003e-07
2013-04-13,558.8000000000002,275.20227,1.8838189e-07
2013-04-14,470.17333333333335,276.5999,1.6490148000000002e-07
2013-04-15,873.7466666666667,278.2287,1.6206393999999998e-07
2013-04-16,1263.4625,278.3984,1.8071783e-07
2013-04-17,422.2825,280.81635,1.4781443e-07
2013-04-18,654.86625,280.51962000000003,1.4707119e-07
2013-04-19,171.77083333333337,279.90506,1.3716439e-07
2013-04-20,92.72541666666667,278.36037999999996,1.3731619e-07
2013-04-21,296.12083333333334,277.91544,1.5507194e-07
2013-04-22,1280.1333333333332,277.64594,1.6248357000000002e-07
2013-04-23,522.1625,279.94717,1.433138e-07
2013-04-24,124.78750000000002,279.84454,1.33104e-07
2013-04-25,109.09916666666665,280.43964,1.373482e-07
2013-04-26,217.98749999999995,279.3263,1.4248927999999998e-07
2013-04-27,220.36666666666665,278.30618,1.6656733e-07
2013-04-28,246.9625,277.50375,1.6141252999999998e-07
2013-04-29,516.55,279.32193,1.4680057000000002e-07
2013-04-30,256.1979166666667,279.80582000000004,1.2921842e-07
2013-05-01,499.1374999999999,279.6942,1.4350832999999997e-07
2013-05-02,199.46958333333333,279.9532,1.4048962e-07
2013-05-03,187.705,279.57653999999997,1.4554753e-07
2013-05-04,451.0125000000001,281.88167999999996,1.4378753e-07
2013-05-05,244.11666666666665,283.18005,1.4044603000000002e-07
2013-05-06,622.5458333333332,282.8489,1.4329021e-07
2013-05-07,762.0416666666665,284.4422,1.3727504999999999e-07
2013-05-08,905.3083333333334,283.59612999999996,1.5387235000000002e-07
2013-05-09,1186.9333333333334,283.44806,1.6137794e-07
2013-05-10,769.1499999999997,284.17633,1.4825709e-07
2013-05-11,478.5458333333333,283.12793,1.463931e-07
2013-05-12,739.4625,282.7072,1.4664165e-07
2013-05-13,490.78235294117655,282.41986,1.4082633999999998e-07
2013-05-14,279.09166666666664,281.12698,1.3036227e-07
2013-05-15,310.10833333333335,280.74445,1.3110882e-07
2013-05-16,458.1958333333334,282.6235,1.4426601e-07
2013-05-17,1441.2208333333335,284.76855,1.5356360000000002e-07
2013-05-18,1305.5,284.70142000000004,1.5174060999999997e-07
2013-05-19,1402.958333333333,284.2329,1.4900709e-07
2013-05-20,726.4041666666667,283.29065,1.5093562e-07
2013-05-21,1167.0208333333333,283.4704,1.5220267000000002e-07
2013-05-22,693.1708333333332,281.88416,1.5833145e-07
2013-05-23,554.9250000000002,281.59772000000004,1.6003419000000002e-07
2013-05-24,771.0999999999998,283.69754,1.6268466e-07
2013-05-25,656.7916666666667,284.75314,1.3446054e-07
2013-05-26,473.82500000000016,284.33466,1.3446370000000003e-07
2013-05-27,469.5625,282.73537999999996,1.5165047e-07
2013-05-28,868.3625000000002,285.08768,1.4125392e-07
2013-05-29,852.658333333333,283.57288,1.4291888e-07
2013-05-30,961.4833333333336,285.5678,1.590824e-07
2013-05-31,737.8041666666667,285.54413,1.6123573e-07
2013-06-01,1057.9833333333333,285.42386,1.6459644e-07
2013-06-02,1322.1416666666667,287.13583,1.7108851999999998e-07
2013-06-03,663.5041666666666,288.25998,1.552352e-07
2013-06-04,210.3166666666667,284.48557,1.1097024000000002e-07
2013-06-05,395.29583333333335,285.41348,1.3283488e-07
2013-06-06,661.1541666666667,286.11185,1.474722e-07
2013-06-07,862.4041666666667,288.20004,1.3233938e-07
2013-06-08,521.9958333333333,287.51324,1.1812417e-07
2013-06-09,482.61666666666673,285.58395,1.2666230999999999e-07
2013-06-10,408.8083333333332,284.9414,1.0934984e-07
2013-06-11,301.8333333333333,286.0504,1.1375313000000001e-07
2013-06-12,814.5125000000003,287.14508,1.1382079600000001e-07
2013-06-13,1007.4874999999997,286.13452,1.1594266e-07
2013-06-14,345.66958333333326,286.80237,9.451578999999999e-08
2013-06-15,369.2166666666667,286.74802,1.02725814e-07
2013-06-16,349.64999999999986,285.03146,9.8627716e-08
2013-06-17,391.1958333333334,287.20752000000005,9.937183e-08
2013-06-18,443.95833333333326,288.0756,1.2020942e-07
2013-06-19,382.6875,285.6149,1.1944886e-07
2013-06-20,905.3958333333336,288.12997,1.1721867999999999e-07
2013-06-21,1219.0291666666667,286.8416,1.3994722e-07
2013-06-22,514.4125000000001,288.77435,1.1193327499999999e-07
2013-06-23,648.3958333333334,288.32052999999996,1.1609668600000001e-07
2013-06-24,824.9208333333332,288.6389,1.1837472999999999e-07
2013-06-25,783.6347826086957,288.60577,1.1607015400000002e-07
2013-06-26,853.7416666666667,287.75622999999996,1.3339626999999999e-07
2013-06-27,387.37916666666666,287.35254,1.1322152000000001e-07
2013-06-28,559.7791666666667,287.75555,1.0082508e-07
2013-06-29,655.4708333333333,287.21985,1.15126724e-07
2013-06-30,280.99583333333334,286.98026,1.1489644e-07
2013-07-01,371.69166666666666,286.93414,1.0848808e-07
2013-07-02,361.8375,287.73395,9.904326e-08
2013-07-03,411.4208333333333,286.88702,1.013517e-07
2013-07-04,782.125,286.5741,1.0177594e-07
2013-07-05,584.3541666666666,289.4101,1.0608907000000001e-07
2013-07-06,492.0333333333333,289.90485,1.1892371000000001e-07
2013-07-07,818.9916666666664,290.99207,1.2571334e-07
2013-07-08,352.31666666666666,290.03278,7.526623e-08
2013-07-09,624.9333333333333,289.81674,6.389901e-08
2013-07-10,495.60416666666674,288.24234,1.1798544999999999e-07
2013-07-11,209.47083333333333,288.36234,9.9698745e-08
2013-07-12,343.7958333333333,288.9736,1.2692921e-07
2013-07-13,465.5958333333333,290.32346,1.6907235e-07
2013-07-14,638.0916666666667,288.62784,1.4685554000000003e-07
2013-07-15,307.27083333333337,289.18048,1.2783818999999998e-07
2013-07-16,271.9416666666668,290.7937,1.2008914000000002e-07
2013-07-17,614.4958333333333,291.58105,1.2602052e-07
2013-07-18,414.32083333333344,292.69064,1.10042805e-07
2013-07-19,196.96666666666667,290.34787,1.2349734e-07
2013-07-20,185.0458333333333,289.88443,1.1946128e-07
2013-07-21,300.65416666666664,291.11456,1.1877324400000001e-07
2013-07-22,109.69458333333334,289.16354,1.09321725e-07
2013-07-23,239.7566666666667,288.83105,1.0251302e-07
2013-07-24,542.7416666666668,290.66143999999997,1.1326514e-07
2013-07-25,857.1708333333332,291.03772000000004,1.4172664e-07
2013-07-26,878.1291666666667,291.5896,1.4860369e-07
2013-07-27,961.9916666666667,292.37036,1.4212620999999998e-07
2013-07-28,874.6749999999997,290.2271,1.3429761e-07
2013-07-29,748.6500000000002,291.63153,1.4057241e-07
2013-07-30,695.7750000000002,290.32642000000004,1.4718907999999998e-07
2013-07-31,506.35416666666663,289.51807,1.0786161e-07
2013-08-01,350.69583333333327,290.07288,9.9874704e-08
2013-08-02,471.4208333333333,292.05742999999995,1.0774718e-07
2013-08-03,618.5583333333333,292.15817000000004,1.0983079e-07
2013-08-04,628.4166666666667,292.09018,1.0420206599999998e-07
2013-08-05,636.2166666666667,292.19547,1.0942961000000001e-07
2013-08-06,863.65,291.35200000000003,1.1070374e-07
2013-08-07,692.2499999999999,291.93253,1.1872347999999999e-07
2013-08-08,610.5125,289.54822,1.1864345e-07
2013-08-09,348.3458333333333,290.74872,1.05864885e-07
2013-08-10,499.85,290.30057,1.0891105e-07
2013-08-11,527.6166666666667,289.36554,1.1332852000000001e-07
2013-08-12,252.7041666666668,288.84862999999996,9.301819999999999e-08
2013-08-13,237.37500000000003,288.84995,9.449323e-08
2013-08-14,330.24583333333334,287.5873,9.683522e-08
2013-08-15,284.31666666666666,289.23123,9.299678500000001e-08
2013-08-16,696.8208333333333,289.92883,1.0351184e-07
2013-08-17,744.3958333333335,290.7658,1.0039805400000001e-07
2013-08-18,715.4458333333336,290.42963,1.0645133e-07
2013-08-19,254.4,290.1264,1.02429524e-07
2013-08-20,331.69166666666666,290.1153,1.0744085400000002e-07
2013-08-21,308.9583333333333,289.86566,1.1559055e-07
2013-08-22,306.225,289.515,1.0956978999999999e-07
2013-08-23,356.36666666666673,288.17627000000005,1.10122485e-07
2013-08-24,416.0583333333333,288.3465,1.1265055399999999e-07
2013-08-25,689.3958333333335,288.8723,1.1800042999999998e-07
2013-08-26,810.4541666666668,288.1557,1.2686326e-07
2013-08-27,799.025,289.1513,1.1348817e-07
2013-08-28,910.3,289.955,1.3523851e-07
2013-08-29,584.1416666666668,288.6007,1.2467284e-07
2013-08-30,597.4916666666667,288.84463999999997,1.1835452e-07
2013-08-31,357.75416666666666,288.55286,1.0800269500000001e-07
2013-09-01,180.18666666666667,287.2531,1.0321767e-07
2013-09-02,179.6,285.87985,1.0113034e-07
2013-09-03,315.22500000000014,287.84058,1.0988438999999999e-07
2013-09-04,725.2291666666665,289.02887000000004,1.5207371e-07
2013-09-05,657.0083333333333,288.89963,1.199751e-07
2013-09-06,598.9625000000002,288.78625,1.0979424e-07
2013-09-07,673.7416666666667,289.18172999999996,1.3256151999999997e-07
2013-09-08,912.625,288.7984,1.3692612999999999e-07
2013-09-09,886.6708333333335,288.51562,1.4938884e-07
2013-09-10,976.825,289.26302999999996,1.5949244e-07
2013-09-11,477.7625,288.42093,1.4028808e-07
2013-09-12,612.0375,289.3082,1.4401377e-07
2013-09-13,920.6166666666667,289.05737,1.6202802e-07
2013-09-14,714.2125,288.74997,1.4678011999999998e-07
2013-09-15,627.8333333333331,288.0728,1.3130624e-07
2013-09-16,212.9245833333333,287.17843999999997,1.10546644e-07
2013-09-17,212.92916666666665,285.19882,1.0845052e-07
2013-09-18,287.175,285.56424,1.1899591400000001e-07
2013-09-19,602.5416666666667,285.43646,1.180446e-07
2013-09-20,424.3,285.73224,1.13030744e-07
2013-09-21,297.87083333333334,285.88748,1.1359085e-07
2013-09-22,185.1341666666667,286.09283,1.01755504e-07
2013-09-23,57.88583333333333,284.04736,9.8099925e-08
2013-09-24,94.06708333333331,281.93282999999997,1.0526563400000001e-07
2013-09-25,94.086,280.17978,1.0535705999999999e-07
2013-09-27,107.32999999999996,280.36633,1.0925019500000001e-07
2013-09-28,202.33541666666665,281.74728,1.1599736e-07
2013-09-29,264.56666666666666,282.18216,1.2432889999999998e-07
2013-09-30,300.9124999999999,281.64508,1.3529992999999998e-07
2013-10-01,203.9375,280.55118,1.0502342e-07
2013-10-02,261.26666666666665,281.06018,1.2096507000000001e-07
2013-10-03,344.18181818181824,281.90546,1.0982530000000001e-07
2013-10-04,637.9000000000002,282.5109,1.15884816e-07
2013-10-05,991.5791666666668,284.15457000000004,1.2925078e-07
2013-10-06,331.7833333333333,285.31302,1.2634608e-07
2013-10-07,302.6666666666667,286.6651,1.0006277000000001e-07
2013-10-08,511.25416666666666,287.59024,1.0587976400000001e-07
2013-10-09,347.9458333333334,286.24282999999997,1.00875184e-07
2013-10-10,290.22166666666664,284.33884,1.0539142999999999e-07
2013-10-11,162.74083333333334,282.32556,1.0514407999999999e-07
2013-10-12,378.28333333333336,282.21664,1.1789783400000001e-07
2013-10-13,460.95,282.58423,1.2588616e-07
2013-10-14,278.37083333333334,283.8369,1.05516314e-07
2013-10-15,254.02916666666667,282.1779,1.1408489999999999e-07
2013-10-16,118.78,280.71832,1.0568091000000001e-07
2013-10-17,311.92875,281.27698,1.188659e-07
